time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
165.547,-0.02117559,0.003515417,-0.007426081,0.03695472,-0.04406849,-0.01907947,0.1801797,0.07693827,-0.06752223,3.620574,357.0832,356.5165,0.003984664,9.584765E-05,0.003275939,0.01476604,0.08077091,0.01868664,-0.1164704,-0.7038088,-0.1248093,30.2818,34.38927,158.0112,-0.01440925,-0.001072277,-0.001516201,0.04161565,0.03563444,0.006353222,0.4938058,-0.7130274,-0.04255712,21.59297,336.5115,199.0355,
179.175,-0.02209188,0.005469609,-0.006029846,0.04662561,-0.04621341,-0.01163351,0.1798221,0.0770579,-0.06754193,3.56691,357.1247,356.4996,0.003310505,-0.002982268,-0.001684426,0.03585477,0.05669783,7.961242E-05,-0.1165379,-0.7040882,-0.1248414,30.29074,34.43353,158.0218,-0.0106545,0.01607049,0.006424858,-0.001888229,-0.04508393,-0.1027712,0.4937207,-0.7125981,-0.04229091,21.51867,336.4664,199.187,
193.115,-0.02307729,0.007244555,-0.004163827,0.05188978,-0.04898822,-0.00372248,0.1794956,0.07721436,-0.06755471,3.516016,357.1596,356.4968,0.00162377,-0.005179144,-0.005255243,0.0283052,0.04292809,-0.02507097,-0.1166581,-0.7044373,-0.124956,30.29345,34.48973,158.0559,-0.007368702,0.03143186,0.01497998,-0.06879827,-0.1195783,-0.1771875,0.4936206,-0.7118942,-0.04195017,21.20314,336.363,199.5077,
207.127,-0.02374367,0.007766142,-0.002749866,0.05818743,-0.0454696,-0.01770548,0.1791508,0.07727396,-0.06753817,3.466756,357.1909,356.5535,-0.00415138,-0.007225639,-0.008663795,0.009965834,-0.005943975,-0.03641965,-0.1168311,-0.7047681,-0.1251447,30.31393,34.49777,158.0922,-0.008363964,0.03165833,0.0149319,-0.02295226,-0.1652866,-0.2008514,0.4935651,-0.7118117,-0.04175146,21.13432,336.1806,199.6721,
220.819,-0.02503887,0.006283472,-0.001480118,0.05111802,-0.03626955,-0.03155857,0.1787452,0.07723457,-0.06752917,3.44802,357.2046,356.5964,-0.008284712,-0.007861268,-0.01119288,-0.01686246,-0.033163,-0.0423595,-0.1170686,-0.7050728,-0.1254547,30.32624,34.46846,158.1338,-0.01042879,0.02502795,0.01102835,0.07593186,-0.1899752,-0.2005378,0.4935713,-0.7117916,-0.04171177,21.23298,335.927,199.8051,
235.097,-0.02600094,0.003896303,-0.0007087544,0.0284959,-0.0214861,-0.0347295,0.1783717,0.0772258,-0.06752202,3.485468,357.1985,356.6272,-0.01094562,-0.008244685,-0.01320696,-0.0450977,-0.04462751,-0.04549178,-0.1173698,-0.7055893,-0.1257632,30.31524,34.40906,158.1764,-0.009665723,0.0163507,0.004544082,0.1790885,-0.1554653,-0.1817741,0.4938379,-0.7124268,-0.04195027,21.4776,335.7452,199.919,
249.002,-0.02731907,0.001699431,0.0009322178,0.002563265,-0.01518834,-0.03708919,0.1779665,0.07724726,-0.0674755,3.526872,357.2062,356.6508,-0.01331992,-0.009473009,-0.01518746,-0.06943041,-0.06378917,-0.04936891,-0.117742,-0.7061226,-0.1262463,30.2917,34.30653,158.2195,-0.00846858,0.01230355,0.0005279639,0.1925854,-0.117137,-0.1405139,0.4940394,-0.7130905,-0.04209516,21.61841,335.6502,199.9564,
262.725,-0.02796029,0.00142724,0.003398671,-0.01220889,-0.01070147,-0.03505474,0.1775523,0.07733834,-0.0672839,3.543659,357.2234,356.6703,-0.01504039,-0.01182361,-0.01785295,-0.07155225,-0.07422527,-0.05385237,-0.1180865,-0.7067798,-0.126645,30.28396,34.21233,158.2651,-0.007799225,0.01195011,-0.001501184,0.1381773,-0.09296113,-0.09995871,0.4940781,-0.7135178,-0.04225732,21.58525,335.6755,199.9189,
276.908,-0.02853218,0.001825428,0.006376982,0.001814019,-0.01009433,-0.0344052,0.1771409,0.07738197,-0.0670779,3.50347,357.2324,356.7036,-0.01599332,-0.01471974,-0.02126252,-0.04870099,-0.07930803,-0.0572593,-0.1184159,-0.7071977,-0.1271366,30.3174,34.15364,158.3065,-0.01027274,0.01173041,-0.002202136,0.04923941,-0.08341508,-0.04433465,0.4939591,-0.7136152,-0.04222842,21.50337,335.701,199.8581,
290.674,-0.02951825,0.001447098,0.0103913,0.02907904,-0.009344807,-0.03652083,0.1766928,0.07731801,-0.06676984,3.429288,357.235,356.7482,-0.01728775,-0.01706402,-0.02390967,-0.02325061,-0.08531894,-0.06180085,-0.11878,-0.7077057,-0.1275179,30.37628,34.10613,158.3501,-0.01655008,0.007478719,-0.004042994,-0.001725524,-0.07208107,0.0190021,0.4937252,-0.71365,-0.04228432,21.45829,335.6689,199.7978,
