time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.327,-0.01420568,-0.01466852,0.009236189,-0.07843944,-0.003463483,-0.03306658,0.1873842,0.3896797,0.3858669,359.2323,348.222,1.269401,0.11117080000000001,0.7051656999999999,0.04418175,0.004565408,-0.05521433,-0.5556185,0.01678216,0.6882114,0.44090779999999996,284.0105,214.3644,135.7134,-0.1452454,0.7458789000000001,0.18838570000000002,-1.7345599999999999,0.0486027,0.9867267,0.32967579999999996,0.7102404999999999,0.46936120000000003,279.027,71.32196,301.1235,,
13.024000000000001,-0.01481887,-0.01844891,0.009268338000000001,-0.14065379999999994,0.004363993,-0.04408506,0.1871629,0.38944229999999996,0.3859898,359.4592,348.2063,1.218022,0.1115555,0.6848420000000001,0.05287419,0.0049475840000000005,-0.1479221,-0.6889083,0.018273599999999997,0.6971934000000001,0.4419550999999999,283.9222,214.3362,134.9222,-0.10082100000000001,0.7223608,0.1740894,-1.451307,0.32266609999999996,0.7881659000000001,0.328729,0.7200321,0.47062709999999996,279.9044,68.27551,304.2888,,-0.0018522564385287938
26.691,-0.01513807,-0.01947838,0.01039011,-0.1611078,0.009314869,-0.03589332,0.1869667,0.3892688,0.3862248,359.5672,348.1942,1.171784,0.1007544,0.6652691999999999,0.06836716,-0.03781192,-0.375224,-0.7876105,0.01961287,0.7058356,0.4431100000000001,283.9014,216.0217,132.2969,-0.08015111,0.7020553,0.16071729999999998,-1.263212,0.4198769,0.7112359,0.3276124,0.729352,0.4714254,280.6223,65.11662,307.7083,,-0.0014857320553157225
40.564,-0.01505588,-0.01855623,0.01140629,-0.1513951,0.01565496,-0.02210245,0.18677190000000002,0.3890885,0.3864526,359.6383,348.1657,1.1292309999999999,0.08943105,0.6463654999999999,0.08324155,-0.11166310000000004,-0.5399871,-0.8018038000000001,0.02098044,0.7144501999999999,0.44415129999999997,283.8426,218.3574,129.1767,-0.05480829,0.6749769,0.1331994,-0.9366935,0.5790038000000001,0.5565019,0.326912,0.7378294,0.47215619999999997,281.3864,65.15608,307.7238,,-0.0019518777481438807
54.258,-0.01487653,-0.01787109,0.013118000000000001,-0.13729149999999998,0.020016,-0.007394650999999999,0.1865985,0.38883579999999995,0.3866873,359.7108,348.1423,1.0771030000000001,0.09439444,0.6256475,0.0901444,-0.11282919999999999,-0.4848031,-0.8463028,0.02257835,0.7220958000000001,0.44557579999999997,283.6838,218.94099999999997,127.8271,-0.04539045,0.6512237,0.10242639999999999,-0.6192976,0.5934629,0.3610991,0.32586190000000004,0.7462875,0.4726472,281.8448,65.92669000000001,306.8409,,-0.0017345698846210037
68.405,-0.01486887,-0.01671023,0.01367764,-0.1374366,0.02154769,0.005431341,0.18644449999999999,0.3885772,0.3868446,359.8049,348.1166,1.009193,0.1110521,0.6019758000000001,0.09724332,-0.06633392,-0.2805284,-0.9825908999999999,0.02405044,0.7297471999999999,0.4471462000000001,283.3309,217.5345,128.2957,-0.03767138,0.6323659,0.08121419,-0.3774612,0.6032112,0.3014199,0.325344,0.7551755,0.47357730000000003,282.3095,66.86154,305.9767,,-0.0013329893263589402
82.469,-0.01379226,-0.01605677,0.01353953,-0.13442320000000002,0.025782599999999996,0.001011002,0.1863509,0.38839609999999997,0.3869724,359.9159,348.0904,0.986864,0.1181505,0.5754451,0.1192049,-0.1803135,-0.08642248,-1.1149639999999998,0.02498881,0.736546,0.449197,282.5746,216.4572,128.4561,-0.02248785,0.6194704000000001,0.09223175,-0.3852352000000001,0.6407241,0.2968741,0.32508059999999994,0.7634707,0.4750844,282.9605,65.97961,306.9587,,-0.0009169155290102357
95.961,-0.01182391,-0.01598572,0.01158865,-0.1435735,0.02718731,-0.01729661,0.18623929999999997,0.3881177,0.387061,0.04953169,348.0676,0.9702725,0.10671680000000001,0.5445489,0.14037929999999998,-0.2360998,-0.03385634,-1.16134,0.02553916,0.7437183,0.4511035,281.9793,216.1771,127.8679,0.0004306436,0.6046836999999999,0.1097819,-0.3528318,0.691505,0.3511161,0.32541529999999996,0.7715358,0.4769701,283.6815,65.54330999999999,307.6161,,-0.001095960569226219
110.014,-0.009083057,-0.017371400000000002,0.008840858,-0.1559672,0.03700578,-0.03706805,0.18625629999999999,0.3878192,0.38706799999999997,0.21499189999999999,348.0035,0.9746536,0.08160904,0.514842,0.159147,-0.2889985,-0.13103,-1.1551879999999999,0.02569043,0.7499923000000001,0.4532639,281.5287,217.5874,125.62200000000001,0.03058152,0.5915735,0.1276501,-0.3057708,0.8352987,0.44102250000000004,0.3260494,0.7797948,0.4788929,284.693,65.51146,307.949,,-0.0009329111221803147
123.87299999999999,-0.005240248,-0.02070987,0.00548952,-0.1666859,0.04983824,-0.07816888,0.1862959,0.3873967,0.3870654000000001,0.407668,347.9489,1.043633,0.038569099999999995,0.4804428,0.1737719,-0.324676,-0.4015875,-1.085207,0.02540185,0.7551489,0.45547740000000003,281.4202,221.4687,120.9682,0.07582553,0.5682108,0.1446058,-0.1581717,1.081226,0.5653694,0.32710359999999994,0.7866679,0.48102510000000004,286.0569,66.62774,307.2356,,-0.001685742117035859
