time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.115,-0.01937326,-0.006271262,-0.02768236,0.1247241,0.1066232,0.01644436,0.3989848,0.3363492,-0.275489,3.709371,352.4762,357.3375,-0.2031488,-1.640224,0.4136656,-1.035929,-0.2560183,0.6169152,0.2083966,0.4256001,-0.1188113,279.3466,257.9939,86.48429,0.2924725,-1.715657,0.5823282,-1.870879,1.431219,-1.37019,0.5706844,0.3956746,-0.08425818,287.9244,12.09698,346.4639,
151.087,-0.01893652,-0.01519636,-0.0272855,0.03356272,0.1160405,-0.01444981,0.3986493,0.335826,-0.2760566,3.89723,352.4084,357.3181,-0.1636816,-1.680072,0.433174,-1.019022,-0.3008866,0.2391689,0.2080542,0.4017445,-0.1129679,279.3456,263.3093,80.85439,0.3049769,-1.755743,0.6351677,-2.155381,1.967761,-0.8909392,0.5739195,0.3704702,-0.07632671,290.9243,14.92292,342.8242,
164.748,-0.01972742,-0.02377505,-0.02898343,-0.08684958,0.1021254,0.008466697,0.3982719,0.3354802,-0.2764966,4.163752,352.3579,357.157,-0.1034107,-1.72702,0.4641533,-1.187687,-0.2842165,0.03750525,0.2083804,0.3762789,-0.1071722,279.2554,271.2979,72.77193,0.3012094,-1.803968,0.6253708,-1.916168,2.162287,-0.3369403,0.5761789,0.3441946,-0.07028339,292.9251,18.10281,339.352,
178.823,-0.0200218,-0.02207259,-0.02739871,-0.1939071,0.1009738,0.00202373,0.3980394,0.3358307,-0.2766349,4.482746,352.275,357.1207,-0.04997344,-1.782989,0.4681703,-1.275647,-0.2557296,0.07051605,0.2087446,0.3501406,-0.1022553,279.3133,278.6204,65.78512,0.2753271,-1.849275,0.5693007,-1.42908,1.917355,0.2522697,0.5772343,0.3165163,-0.06529295,293.8817,21.27368,336.7237,
192.788,-0.01936934,-0.01153471,-0.01885385,-0.1882695,0.106699,-0.02045765,0.3978463,0.336208,-0.2764234,4.538845,352.185,357.1658,-0.01523797,-1.847867,0.4352563,-1.187525,-0.271696,0.1972364,0.2090557,0.3225294,-0.09865611,279.531,283.1976,61.71762,0.2228007,-1.918225,0.4527963,-0.5906488,1.299234,0.8659292,0.5774723,0.2869148,-0.06240303,293.3276,25.16592,334.3549,
206.47,-0.01831244,0.0001195869,-0.005893351,-0.08260474,0.1023333,-0.01938955,0.3975584,0.3359169,-0.2765405,4.365037,352.1292,357.2283,-0.003469633,-1.904784,0.3881269,-1.156922,-0.4748107,0.4301011,0.2095327,0.2950545,-0.09548799,280.2309,287.5787,58.25376,0.1784912,-1.983696,0.3446219,0.1041529,1.045565,0.9727573,0.5774886,0.2566097,-0.0596886,292.7101,29.06035,331.0593,
220.294,-0.01703771,0.009839034,0.006504693,0.01675776,0.09500593,-0.04044406,0.3974077,0.3367265,-0.2754918,4.206804,352.0747,357.3661,0.01166057,-1.941659,0.3753186,-1.441833,-0.8368656,0.5157776,0.2110349,0.2677594,-0.09187507,281.6392,295.0086,51.75546,0.1155185,-2.055559,0.3240019,-0.08274302,1.170226,0.4089289,0.5766076,0.2264324,-0.0551527,293.5265,29.06136,329.9842,
234.199,-0.01394607,0.01721432,0.02090783,0.1347798,0.07810004,-0.07184836,0.3973823,0.3370131,-0.2748421,3.946327,352.0616,357.5629,0.04624879,-1.973754,0.3790768,-1.871633,-1.127178,0.5429858,0.213617,0.2398107,-0.08892979,283.4762,303.4785,44.25679,0.04954745,-2.132102,0.3917576,-1.007905,1.788662,-0.22194,0.5752414,0.1963866,-0.04968837,296.6559,26.39421,330.6143,
248.026,-0.009478765,0.02100574,0.03518002,0.2357336,0.06786835,-0.1262449,0.3973622,0.3373399,-0.2738605,3.66543,352.0512,357.8714,0.09493893,-2.008169,0.3618768,-2.033985,-1.084757,0.4899965,0.2164964,0.2112066,-0.08653261,284.8492,309.7767,38.61642,-0.007628281,-2.210016,0.4404646,-1.662716,2.464287,-0.3467124,0.5723148,0.1650919,-0.04564572,300.4383,25.10387,330.212,
262.126,-0.004983532,0.02498379,0.05224841,0.3237939,0.08038037,-0.1760706,0.3974805,0.3378004,-0.2725516,3.351142,351.9583,358.1897,0.1358145,-2.049271,0.3340245,-2.1622,-1.053441,0.3564927,0.2190991,0.1821109,-0.08493669,286.3938,315.013,33.78621,-0.08508157,-2.288016,0.4559286,-2.193992,2.740212,-0.1666191,0.5676127,0.1329093,-0.04221498,304.1665,24.04739,330.4054,
276.111,-0.0006874583,0.0242288,0.07161925,0.4178788,0.1078253,-0.1690674,0.3975534,0.337732,-0.2710679,2.902745,351.818,358.4072,0.1084115,-2.086107,0.2856002,-2.015582,-1.465838,0.1105402,0.2199304,0.1532017,-0.0841348,288.6505,316.0086,33.12927,-0.1882526,-2.369014,0.4556734,-2.825111,2.80601,-0.1658824,0.5619615,0.1000255,-0.03931591,308.0855,21.9046,331.8149,
290.084,0.004426357,0.01902457,0.08221643,0.4270321,0.1635994,-0.1994618,0.3978905,0.3376867,-0.2697645,2.712104,351.5938,358.7543,0.06332953,-2.094116,0.2634711,-1.964847,-1.912185,-0.4225465,0.2212541,0.1260464,-0.08238365,291.6003,316.1106,32.76772,-0.2773219,-2.454602,0.4383468,-3.406547,3.17464,-0.2660263,0.5565673,0.06725326,-0.03754307,312.7442,19.45562,332.9229,
303.761,0.01214221,0.01560812,0.09171493,0.3465877,0.2263339,-0.2351001,0.3983374,0.3381605,-0.2684067,2.71795,351.3546,359.0135,0.01638825,-2.090397,0.2986968,-2.482654,-2.573412,-1.055589,0.2219909,0.1001404,-0.08029032,296.3063,318.2397,30.4292,-0.3320473,-2.51477,0.3940606,-3.762398,3.473576,-0.1347169,0.5512,0.03485733,-0.03664152,317.4884,17.70702,333.4666,
317.888,0.01631968,0.01677399,0.1013564,0.3265156,0.2290802,-0.1508523,0.3985507,0.3386453,-0.2666053,2.43214,351.1937,358.9816,-0.02603836,-2.09989,0.3425029,-3.078961,-3.700272,-1.30993,0.2224614,0.07373716,-0.07856062,302.4253,320.9487,29.06848,-0.3777806,-2.547904,0.2915419,-4.297535,3.031017,0.2734404,0.5442004,0.002613854,-0.03888338,322.1081,16.80155,335.036,
331.891,0.0179887,0.02145491,0.1158882,0.3582606,0.1942509,0.01781751,0.3987361,0.3391221,-0.2644918,1.96597,351.0786,358.7585,-0.03667527,-2.127487,0.3516207,-3.319577,-4.472922,-1.787653,0.2231054,0.04731279,-0.07751505,308.496,322.8274,28.36528,-0.4394745,-2.517365,0.1642665,-4.784045,1.583197,0.07725032,0.5362908,-0.02781604,-0.04261887,325.3023,15.34089,339.0822,
345.716,0.0197565,0.02587402,0.1276095,0.3742849,0.1618332,0.1557452,0.3990584,0.3394732,-0.2624139,1.565002,350.9868,358.5268,-0.03686501,-2.147531,0.2846137,-3.091005,-4.341551,-2.655709,0.2251,0.0203861,-0.07897884,313.59,322.7093,28.00616,-0.4901884,-2.442889,0.01502161,-4.989742,-0.4913421,-0.4225772,0.5287774,-0.05695435,-0.04840552,327.2535,14.06686,345.0205,
359.972,0.0243142,0.02626842,0.1341742,0.3171809,0.1236615,0.2125058,0.399645,0.33961,-0.2606651,1.427128,350.939,358.3933,-0.008547485,-2.107369,0.1371247,-2.762627,-2.818448,-3.303697,0.2280769,-0.005136896,-0.083052,316.2329,321.5598,26.29408,-0.4883791,-2.359594,-0.1330773,-4.813654,-2.03092,-0.7355296,0.5227773,-0.08505871,-0.05581034,328.9342,13.5372,350.4887,
373.809,0.03119316,0.02249298,0.1320096,0.1903973,0.07872556,0.1843569,0.4003518,0.3398374,-0.2590981,1.54013,350.9637,358.3204,0.06456904,-1.993826,-0.0292046,-2.653795,-0.4443486,-3.193209,0.2317689,-0.02877085,-0.08794135,316.1742,321.1376,22.19647,-0.4173028,-2.266234,-0.2881224,-4.435631,-2.436829,-0.5833971,0.5195885,-0.1118569,-0.06508209,330.9371,13.79651,353.6673,
387.514,0.03690545,0.02014638,0.1267793,0.06669251,-0.0007883975,0.1407269,0.4009728,0.3403151,-0.2574707,1.655176,351.118,358.238,0.1063819,-1.889365,-0.1224791,-2.782232,0.9992511,-2.93384,0.2332055,-0.05108482,-0.09156413,316.6494,321.8011,17.514,-0.3299524,-2.18216,-0.4053477,-4.305933,-1.7266,-0.09620329,0.516929,-0.136142,-0.0751084,334.0723,14.09935,354.5734,
401.451,0.04029703,0.02197614,0.1240542,0.04584676,-0.09775548,0.1244882,0.4014921,0.340866,-0.2556258,1.530989,351.3738,358.1702,0.06721406,-1.847405,-0.1517035,-2.911137,0.8754569,-3.139409,0.2331172,-0.07286543,-0.09551926,319.6556,321.9983,14.87993,-0.265767,-2.113915,-0.4632089,-4.750755,0.3350553,0.7126281,0.5162485,-0.1573132,-0.08327873,339.6567,12.9118,353.0527,
415.439,0.04103212,0.02768125,0.125359,0.1202472,-0.2089281,0.1390224,0.4019774,0.3414494,-0.2536538,1.177582,351.7279,358.0944,-0.008350451,-1.838467,-0.1782473,-2.773725,-0.1919866,-3.686225,0.2320677,-0.09387525,-0.1005335,324.5992,321.5626,14.72715,-0.182618,-2.024252,-0.50247,-5.237422,2.028659,2.24914,0.5179774,-0.1752091,-0.091296,346.8491,12.01171,349.9526,
429.139,0.04045498,0.03455564,0.1293661,0.2296759,-0.3103044,0.1713568,0.4023921,0.3420449,-0.2516354,0.7386188,352.1299,358.0056,-0.07283239,-1.829909,-0.2376334,-2.124223,-1.733888,-4.536756,0.2322145,-0.113953,-0.1072719,331.0676,320.839,16.86406,-0.0476558,-1.869379,-0.580016,-4.970964,1.940752,3.710987,0.5201362,-0.1909884,-0.1021223,352.6369,13.25992,347.0146,
443.325,0.03963037,0.03812642,0.1332614,0.3219292,-0.3823748,0.1354093,0.4029488,0.3423668,-0.2497228,0.3633053,352.5056,358.1249,-0.025593,-1.776656,-0.2961093,-1.923714,-2.134412,-4.706865,0.2354648,-0.132212,-0.1141527,336.0418,321.1585,17.13966,0.04138725,-1.678788,-0.6547306,-4.298597,1.441952,4.123017,0.5210496,-0.2056094,-0.1129617,356.5807,14.40026,345.0052,
457.365,0.03954044,0.03521386,0.1339238,0.342978,-0.3950718,0.04049854,0.4035324,0.3424853,-0.2479647,0.1576598,352.7962,358.3535,0.08021204,-1.657951,-0.3589387,-2.257077,-1.581804,-3.968905,0.2411444,-0.1483873,-0.121933,338.5083,321.9578,15.25776,0.05725572,-1.483319,-0.701986,-3.866499,0.8921108,3.385743,0.5202634,-0.2181349,-0.1232085,359.2508,15.02427,345.1173,
471.493,0.03849011,0.02574366,0.1306741,0.2764332,-0.3595559,-0.06876846,0.4040439,0.3423271,-0.246398,0.1795508,352.9897,358.5886,0.2878081,-1.434414,-0.4095225,-3.192652,-0.7457984,-1.754327,0.2499479,-0.1621322,-0.1300935,337.6567,324.976,10.55374,0.01667967,-1.292977,-0.7184632,-3.622884,0.5874711,1.976906,0.5181714,-0.2288976,-0.1330596,0.9167224,15.03358,347.133,
485.212,0.03576415,0.01374009,0.1241205,0.1338267,-0.3032959,-0.1183814,0.4044829,0.3421664,-0.2449775,0.3722082,353.1318,358.6707,0.4575963,-1.267256,-0.4295154,-3.824015,-0.2407615,0.1977649,0.2568338,-0.1755218,-0.1378157,336.7066,328.9085,5.379179,-0.05279031,-1.117216,-0.7135674,-3.328701,0.6186096,0.4756846,0.5158283,-0.2383559,-0.1426499,1.787792,14.33609,350.0588,
499.374,0.03255773,0.001640177,0.1154472,-0.03123558,-0.246024,-0.09975123,0.4048102,0.3419397,-0.2437075,0.6903259,353.248,358.5811,0.5218437,-1.153433,-0.4598393,-3.801421,0.09138183,1.158078,0.2623414,-0.1878124,-0.1462426,336.3275,331.8146,1.35159,-0.1230778,-0.9484863,-0.690289,-2.82094,0.9237965,-0.8076278,0.5132964,-0.2461901,-0.1511439,1.882797,12.91066,353.1452,
513.462,0.03039758,-0.007530333,0.1067478,-0.1558135,-0.2034322,-0.07888689,0.4051949,0.3418187,-0.2424618,0.9816762,353.3582,358.5359,0.5137273,-1.054973,-0.4789585,-3.347961,-0.191905,1.296135,0.2663473,-0.1991615,-0.153828,336.8004,334.0748,359.3831,-0.2426681,-0.792959,-0.5887651,-2.483692,2.319263,-1.770963,0.5103436,-0.2504482,-0.1540517,2.609802,8.679231,356.3351,
527.18,0.02952378,-0.01326464,0.100203,-0.1934585,-0.1657959,-0.08158875,0.4056343,0.3415999,-0.2411691,1.137976,353.4376,358.5933,0.4268744,-0.9974896,-0.4489102,-2.937719,-0.8075274,0.2149279,0.2688004,-0.2095524,-0.1591512,339.4215,334.9816,359.6006,-0.3011982,-0.5383623,-0.3873925,-2.175439,3.47717,-2.914653,0.5119554,-0.2474316,-0.1511751,3.152508,3.820201,0.5781374,
541.155,0.0289207,-0.01453791,0.09656699,-0.1750089,-0.1350639,-0.06991959,0.4059999,0.3414178,-0.2398822,1.205894,353.4961,358.5981,0.3583096,-0.9821419,-0.4010092,-2.78064,-1.196317,-0.9024042,0.2719895,-0.2196608,-0.1638402,342.9033,335.5985,0.1139075,-0.09901351,-0.229326,-0.2234104,-1.219952,1.861802,-3.312562,0.5176212,-0.2431423,-0.1514026,1.595312,4.701557,3.642312,
555.207,0.02809148,-0.01484706,0.09393022,-0.1320761,-0.101699,-0.02444275,0.4063177,0.3411246,-0.2386182,1.197226,353.5307,358.5143,0.3189122,-0.951149,-0.3424692,-2.62616,-1.463344,-1.750135,0.2753534,-0.2284288,-0.1676749,346.5005,336.3016,0.9500225,0.1741752,0.02365008,-0.1217298,0.1252094,-0.1191707,-1.833239,0.5242102,-0.2401822,-0.152243,359.2769,7.921152,2.145701,
568.894,0.02626667,-0.01847488,0.09005541,-0.1113702,-0.09890361,0.02482921,0.4066425,0.3405378,-0.2376336,1.2449,353.616,358.3924,0.314041,-0.8805524,-0.3058239,-2.400153,-1.424495,-1.755227,0.2795826,-0.2358713,-0.1716182,348.6752,337.1594,1.034527,0.3108636,0.1021753,-0.05095757,0.6042457,-0.7659552,0.3640474,0.5289217,-0.2396643,-0.1510394,359.0424,9.711074,357.8168,
583.067,0.02575288,-0.02811388,0.080823,-0.1642888,-0.1068201,0.06389395,0.4070125,0.3397267,-0.2369914,1.487733,353.7277,358.2211,0.396876,-0.7033387,-0.2041508,-2.273584,-2.188212,-0.2928008,0.2842977,-0.2390124,-0.1706885,348.5692,341.0681,359.4439,0.3457325,0.04499466,0.05774792,0.09266515,-0.7971444,2.486918,0.5328823,-0.2407529,-0.1460653,1.510743,10.3062,352.4906,
596.899,0.02609132,-0.03915995,0.06857061,-0.2600635,-0.1259483,0.07010589,0.4073797,0.3388802,-0.2365717,1.878614,353.878,358.0941,0.411373,-0.4916964,-0.06829242,-2.319535,-2.328444,1.557834,0.2827235,-0.2371331,-0.1660997,347.6376,345.4005,355.6764,0.3163408,-0.02367058,0.1334464,-0.5392435,-0.7350057,2.862057,0.5353661,-0.2405393,-0.1418624,3.941884,10.61556,350.1409,
610.851,0.02630585,-0.04811851,0.05188468,-0.403615,-0.1644004,0.02342959,0.4076967,0.3382851,-0.2363958,2.462075,354.0977,358.0588,0.132958,-0.1428443,0.0289613,-1.025944,0.07239549,2.330088,0.2760629,-0.2302041,-0.1635917,344.102,342.9989,352.6765,0.2610353,-0.03680991,0.1973682,-0.7165386,-0.5939201,2.311417,0.5364665,-0.2391087,-0.1378748,5.135178,10.79775,349.5903,
624.569,0.02644512,-0.05117357,0.03763152,-0.4791586,-0.1885565,-0.0122393,0.4080742,0.3376499,-0.2363354,2.916831,354.2936,358.0292,-0.1353691,0.07007577,0.08243433,0.8304562,0.4042378,0.3871837,0.2728391,-0.2281109,-0.1615758,342.6336,339.2914,357.4288,0.1710866,0.05944235,0.2383133,-0.09286577,-0.2907885,0.8112918,0.5356735,-0.2356685,-0.1343487,3.565299,10.60334,351.0872,
638.685,0.02633201,-0.05192584,0.02228683,-0.4797062,-0.2117548,-0.04230075,0.4084069,0.3369917,-0.2364728,3.236204,354.5086,358.0255,-0.1721534,0.09403364,0.1993644,1.0264,-0.1860296,-0.8992776,0.2719297,-0.2289583,-0.1536959,343.8093,338.6375,1.026333,0.08858037,0.1617887,0.2614339,0.5188795,0.005227639,-0.4150268,0.5350019,-0.2318893,-0.1300809,1.36462,10.03574,352.9477,
652.415,0.02583303,-0.04889396,0.008614679,-0.4547552,-0.2213849,-0.0702842,0.4087124,0.3364604,-0.2368073,3.529063,354.7052,358.0657,-0.09326017,0.07522713,0.3267076,0.1128081,-0.08713404,-0.5720946,0.2742852,-0.2262215,-0.1462288,344.9047,339.0615,359.9063,0.01107213,0.2651744,0.2931282,1.005134,0.1998427,-1.39365,0.5341991,-0.2270335,-0.1246369,358.8605,9.315429,355.1843,
666.231,0.02411991,-0.04364112,-0.006121797,-0.3881834,-0.2040264,-0.06602016,0.4089308,0.3360795,-0.2372531,3.706576,354.8266,358.0441,-0.00197326,0.1498771,0.379136,0.2520735,-0.3617198,0.1615367,0.2756343,-0.2211586,-0.1410664,343.7596,340.2418,359.2865,-0.03233143,0.348648,0.3336594,1.243426,0.1859275,-1.760356,0.5335375,-0.2211256,-0.1182482,356.863,8.91028,356.7354,
680.442,0.02133256,-0.03684928,-0.01864995,-0.3149743,-0.1651216,-0.03285422,0.4091297,0.3358279,-0.2378165,3.803541,354.866,357.9617,0.06938457,0.2791153,0.3893026,0.9103308,-0.6223391,0.925707,0.276827,-0.2162182,-0.1351405,341.1202,341.5895,359.1911,-0.03529488,0.4315043,0.3921966,1.301031,0.002866568,-1.409627,0.5336429,-0.2134654,-0.1105944,355.5746,9.04617,356.9087,
694.414,0.01879993,-0.02933352,-0.02863885,-0.228108,-0.1202412,0.001880349,0.409405,0.3356326,-0.2384214,3.822881,354.8737,357.906,0.1337609,0.3872882,0.4114883,1.158627,-0.5220363,1.73273,0.279026,-0.2099606,-0.12785,338.4277,343.0076,357.89,-0.008119383,0.5080839,0.4453331,1.359446,-0.2197805,-0.6698814,0.5342484,-0.204648,-0.1025957,354.6369,9.581575,355.8339,
708.199,0.0169441,-0.0228892,-0.03709815,-0.1447013,-0.08289436,0.0294784,0.4096385,0.3353282,-0.2391304,3.799837,354.8788,357.8356,0.1652225,0.4697729,0.4356424,1.304264,-0.4257993,2.097752,0.280276,-0.2022181,-0.1203968,336.1141,344.2941,356.7503,0.02303363,0.6059262,0.4914817,1.51599,-0.4249038,0.002128124,0.5347564,-0.1938349,-0.09430648,353.5652,10.34701,354.2392,
722.288,0.01556416,-0.02092679,-0.04394975,-0.1033857,-0.0585366,0.06200527,0.4097985,0.3349157,-0.2400011,3.816533,354.8809,357.7269,0.1542245,0.5609145,0.4563243,1.541691,-0.3015735,2.040146,0.2805015,-0.192806,-0.1125073,333.927,344.8923,356.4119,0.03989926,0.7211652,0.5267132,1.803575,-0.4480241,0.4381631,0.5352376,-0.1813471,-0.08580814,352.0949,10.84813,352.52,
735.994,0.01270865,-0.02282765,-0.05498262,-0.1127305,-0.04750383,0.1043447,0.4098808,0.3344318,-0.2411765,3.95039,354.8941,357.5463,0.1003472,0.6949806,0.486669,1.884109,-0.1955098,1.598131,0.2799941,-0.1803058,-0.1037036,331.8788,344.4683,357.2761,0.04343659,0.8528021,0.5483593,2.178508,-0.4306757,0.460167,0.5355136,-0.1673503,-0.07713947,349.9716,11.13377,351.2888,
749.925,0.01010085,-0.02562668,-0.06513865,-0.1688604,-0.04996406,0.1245189,0.409907,0.3340262,-0.2424481,4.182651,354.9365,357.3744,0.05210163,0.815622,0.5108948,2.146084,-0.2081349,1.237317,0.2793731,-0.1669266,-0.09485814,329.8977,344.0351,358.411,0.03453232,0.983616,0.5583487,2.509388,-0.4680318,0.1146688,0.5353886,-0.1521101,-0.0684854,347.3288,11.29397,350.8771,
763.66,0.008173165,-0.02850616,-0.07639161,-0.2248092,-0.04801435,0.1114752,0.4099873,0.3336439,-0.243894,4.442124,354.9712,357.2935,0.01450385,0.9380145,0.5225328,2.40875,-0.1968432,1.090754,0.278483,-0.1520987,-0.08608253,327.6098,343.6587,359.4573,0.02175366,1.108224,0.5598603,2.729777,-0.5782074,-0.3580361,0.5353817,-0.1351432,-0.05981919,344.4559,11.38851,351.1119,
777.925,0.00658237,-0.03004665,-0.08748574,-0.2523301,-0.04370543,0.05728026,0.4100851,0.3332395,-0.2454412,4.666028,354.9997,357.3263,-0.01900854,1.054441,0.5277747,2.600566,-0.1135491,1.017139,0.2773322,-0.1357767,-0.07720535,325.2324,343.1612,0.4056772,0.01811583,1.233285,0.5454918,2.987923,-0.7385321,-0.6978666,0.5357718,-0.1166639,-0.05169697,341.2813,11.56676,351.3611,
791.933,0.004721752,-0.02923459,-0.09831978,-0.2427917,-0.03081167,0.006450927,0.4100609,0.3329245,-0.2470563,4.819142,355.024,357.3722,-0.05309436,1.166978,0.5310398,2.70318,-0.03140732,0.8964003,0.275811,-0.1176991,-0.06833157,323.0075,342.434,1.486169,0.02735186,1.35405,0.5193161,3.249894,-0.8577461,-0.8307923,0.5367485,-0.09674317,-0.0439488,337.9733,11.81556,351.3148,
805.584,0.001986376,-0.02778528,-0.1061975,-0.2060189,-0.02685887,-0.008674227,0.4099559,0.3325556,-0.2487443,4.899111,355.0469,357.364,-0.08583973,1.282077,0.5230798,2.831717,-0.0262242,0.8001815,0.2738708,-0.09794505,-0.05992264,320.7377,341.5865,2.870486,0.05154303,1.466329,0.4851885,3.457781,-0.9191529,-0.7591989,0.5383962,-0.07538132,-0.03669885,334.7473,12.24992,350.813,
819.359,-0.00199057,-0.02582873,-0.1153222,-0.1830888,-0.02590656,-0.0150485,0.4097892,0.3322412,-0.250616,5.025409,355.0659,357.3522,-0.116635,1.396475,0.5049415,2.969874,-0.006859019,0.7348216,0.2715924,-0.07685309,-0.05161915,318.3678,340.5584,4.440207,0.09194168,1.571773,0.4403615,3.648874,-0.9413915,-0.5268337,0.540796,-0.05273546,-0.03033421,331.5717,13.03915,349.725,
