time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.329,0.002942022,-0.01500849,-0.09286904,-0.08964746,-0.07939647,0.05229138,0.0250144,-0.003974199,-0.2358166,5.808822,1.58925,357.6598,0.8086633,0.04703199,0.5446858,0.4640882,-1.322942,0.4774586,-0.414177,-0.3631848,0.2097692,342.8866,340.5607,19.61225,-0.6337804,-0.07846381,0.5888196,0.3673024,1.220689,-0.07401071,0.5416545,-0.3413342,0.1562854,345.5482,38.87618,345.8918,
12.938,0.0009308122,-0.01552219,-0.09091046,-0.09493443,-0.07305461,0.0656333,0.0249598,-0.004177429,-0.2370029,5.898146,1.613177,357.5856,0.8051223,0.04629837,0.5316082,0.4828942,-1.323236,0.3551182,-0.4033901,-0.3617571,0.216062,342.9839,341.538,19.98466,-0.6808124,-0.08569171,0.5970823,-0.4052688,1.063872,-0.3628085,0.5316514,-0.3421642,0.16395,345.4094,37.64075,347.6236,
26.189,-0.001599334,-0.01487739,-0.08862737,-0.1009105,-0.05224083,0.08311599,0.02489418,-0.00432682,-0.2381823,5.992208,1.596223,357.4886,0.8151734,0.05368414,0.5145482,0.427526,-1.269328,0.4160932,-0.3921251,-0.3600753,0.2218353,342.9608,342.6074,19.9265,-0.7093279,-0.08206822,0.5858557,-0.7612939,0.876741,-0.6370994,0.5218529,-0.3433056,0.1708757,344.9805,36.5993,349.0348,
40.081,-0.003537975,-0.0136634,-0.08589703,-0.09540765,-0.03867185,0.08364979,0.02484053,-0.004439913,-0.2392573,6.051393,1.599818,357.4368,0.8336189,0.06517171,0.4917966,0.4423079,-1.235552,0.5524303,-0.3806832,-0.3583481,0.2273546,342.7313,343.8426,19.72808,-0.7322157,-0.07359978,0.5673772,-0.674505,0.9697575,-0.8246087,0.5123976,-0.3439933,0.1770356,344.5499,35.23363,349.6667,
54.149,-0.004228234,-0.01141935,-0.08247869,-0.07795937,-0.0343179,0.06124508,0.02484375,-0.004520223,-0.2403029,6.077117,1.637537,357.4422,0.8469864,0.06936781,0.4719955,0.4749544,-1.266468,0.5837881,-0.3695846,-0.3569527,0.2329315,342.5796,345.1143,19.6915,-0.7271701,-0.06481601,0.5318984,0.0161123,1.252415,-0.6724992,0.5041953,-0.3448558,0.1830276,344.3959,34.03862,348.5075,
67.714,-0.004536204,-0.008864738,-0.07941189,-0.06258734,-0.05284591,0.03939715,0.02480453,-0.004604466,-0.241314,6.09461,1.722351,357.451,0.8464738,0.0660191,0.4530702,0.5254172,-1.250872,0.4477286,-0.3584915,-0.3560112,0.23862,342.5044,346.0847,20.01126,-0.7028522,-0.07647345,0.5108438,0.7396003,1.666636,-0.1442505,0.4960793,-0.3460817,0.1887091,345.0812,32.82382,346.345,
81.718,-0.004649073,-0.006644004,-0.07653411,-0.05530621,-0.07909159,0.02149283,0.02467185,-0.004673198,-0.2422859,6.129827,1.835904,357.4396,0.8433716,0.06041191,0.4433441,0.480737,-1.19305,0.3414806,-0.3474506,-0.3550631,0.2443049,342.563,346.9081,20.23402,-0.6826668,-0.08414258,0.4966192,1.085406,1.814358,0.213063,0.4879706,-0.3469671,0.1952833,345.7648,31.74089,344.5666,
95.679,-0.005485818,-0.006596137,-0.07418288,-0.06099405,-0.09385055,0.002056758,0.0245145,-0.004818335,-0.2432568,6.195026,1.92909,357.4677,0.8509135,0.05921591,0.4333839,0.3975723,-1.132824,0.3511484,-0.3358084,-0.3539686,0.2491665,342.6319,347.7823,20.20788,-0.6718042,-0.0827816,0.4859379,0.8182963,1.594142,0.2580753,0.4788837,-0.3477064,0.2011563,346.1979,31.02084,344.2047,
109.495,-0.006528765,-0.007666343,-0.0724929,-0.07641903,-0.08190748,-0.02425441,0.02440029,-0.004994541,-0.2442395,6.282371,1.974497,357.5449,0.8703232,0.06299335,0.4160908,0.4285748,-1.085049,0.4437709,-0.3238296,-0.3531974,0.2540396,342.4446,348.8111,20.06308,-0.6679395,-0.08500072,0.475241,0.3332295,1.207335,0.1547524,0.4696239,-0.348632,0.2072105,346.4892,30.65702,344.7509,
123.476,-0.007597446,-0.008783828,-0.07014548,-0.08183866,-0.04881416,-0.05596686,0.02428293,-0.005105242,-0.2451264,6.336533,1.972688,357.6409,0.8983108,0.06265112,0.4011744,0.4344839,-1.174291,0.5614362,-0.3119125,-0.3521965,0.2597685,342.3838,350.1862,19.81133,-0.6767561,-0.103943,0.4743193,-0.00157211,1.125471,0.147104,0.4601247,-0.3498093,0.2132992,347.0467,29.96768,345.2099,
137.382,-0.008735776,-0.008613067,-0.06722472,-0.06665846,-0.02413042,-0.06957991,0.02410907,-0.005183727,-0.2459725,6.345503,1.973414,357.7062,0.9188321,0.05801539,0.3838091,0.4488482,-1.242402,0.6020567,-0.2999216,-0.3518175,0.2638042,342.3415,351.525,19.65821,-0.696744,-0.1087537,0.4662088,-0.04373262,1.156863,0.08214896,0.4499225,-0.3515649,0.2187751,347.3298,29.05221,345.2971,
151.139,-0.009376325,-0.006560839,-0.0633772,-0.03975977,-0.008223588,-0.05509166,0.02395886,-0.005162932,-0.2467557,6.327316,1.964082,357.7098,0.931874,0.05036018,0.3650937,0.4908018,-1.282533,0.562126,-0.2879457,-0.3515769,0.2688712,342.2768,352.7609,19.68167,-0.7380478,-0.121211,0.4722559,-0.3860907,1.157684,-0.07392845,0.4393738,-0.3527423,0.2254265,347.8167,27.94311,346.1754,
165.236,-0.009296417,-0.003630846,-0.05935007,-0.01535297,-0.01635571,-0.03064797,0.02384514,-0.005107202,-0.2474875,6.301875,2.003084,357.6796,0.9387051,0.03944109,0.3511288,0.448844,-1.295814,0.5063366,-0.2759512,-0.3513258,0.2734526,342.3732,353.891,19.70427,-0.7820527,-0.1203309,0.4683486,-0.5916634,1.152619,-0.2368122,0.4274078,-0.3534162,0.2304372,348.1941,26.85108,347.0818,
179.176,-0.008174546,-0.0008770111,-0.05630491,-0.007313743,-0.03214311,-0.0182,0.02383965,-0.005063318,-0.2482137,6.303959,2.056655,357.674,0.9456744,0.03150044,0.3370424,0.4355718,-1.293953,0.458538,-0.2636071,-0.351108,0.2776856,342.428,354.9849,19.75381,-0.8281165,-0.09094511,0.4453719,-0.4054356,1.21459,-0.5484639,0.4162832,-0.3539808,0.2353399,347.8057,25.42085,347.5763,
192.876,-0.005536275,-0.0003258236,-0.05340824,-0.01525304,-0.04839624,-0.02046572,0.02387875,-0.005178135,-0.2488821,6.339672,2.138878,357.703,0.9527848,0.02837269,0.3225027,0.4238173,-1.290365,0.4335737,-0.2511794,-0.3506351,0.2818485,342.4911,356.0906,19.77223,-0.8504528,-0.07021058,0.4151337,-0.02604448,1.296747,-0.6204187,0.405444,-0.3549909,0.2400887,347.3137,24.08859,347.3652,
206.983,-0.003056854,-0.002294974,-0.05110423,-0.03753893,-0.06207376,-0.03240053,0.02389008,-0.005348712,-0.2495564,6.408331,2.217117,357.7526,0.9635785,0.02658532,0.3055898,0.4503986,-1.31351,0.4427658,-0.2385254,-0.3505009,0.2855196,342.4898,357.3101,19.7535,-0.8401563,-0.06402828,0.3986728,0.0900548,1.215018,-0.4302914,0.3948976,-0.3556457,0.2448672,347.3773,23.30264,347.1014,
