time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.329,0.04534204,-0.007536584,-0.050347,-0.05791395,-0.05864468,-0.04879829,0.7836904,0.5216029,-0.4020392,355.1621,333.6286,359.6808,-0.339062,-0.9391534,0.3244568,-0.6009113,-0.6098906,-1.377501,0.555251,0.7997347,-0.4056778,283.3771,355.6963,326.2712,-0.1954839,-0.9736049,0.3780104,0.1779511,-1.252875,-0.01166857,0.9233571,0.8171295,-0.2499743,281.002,9.604842,346.5177,
12.847,0.04499719,-0.001808686,-0.05133867,-0.02946891,-0.05856372,-0.04053527,0.7842382,0.5218309,-0.4027122,355.1171,333.6677,359.7114,-0.3510897,-1.033134,0.3340188,-0.9446051,-0.8939552,-1.377272,0.5519109,0.782401,-0.4025452,285.0936,350.8958,331.4847,-0.23183,-1.071899,0.3685289,0.290032,-1.525677,0.141097,0.9212308,0.7991108,-0.2442329,280.4012,1.817316,355.1129,
26.344,0.04402178,0.003529169,-0.05098535,0.002633968,-0.04893542,-0.0115392,0.7847826,0.5219527,-0.4033519,355.0356,333.6754,359.7288,-0.3070813,-1.144542,0.3282417,-1.505475,-0.7580657,-0.9031185,0.5491171,0.7630827,-0.3998965,286.7178,351.9085,331.9208,-0.2070981,-1.169327,0.3877047,0.1164287,-1.273777,0.2389591,0.9199715,0.7797338,-0.238198,280.5808,359.4238,358.069,
40.285,0.0424253,0.006252846,-0.05045585,0.0325722,-0.04016621,0.007182516,0.7853155,0.5218947,-0.4039901,354.9749,333.6874,359.7808,-0.2292457,-1.260123,0.3094464,-2.086704,-0.3534073,-0.05547531,0.5468557,0.7427381,-0.3974433,288.1042,357.0782,329.0578,-0.1610686,-1.238806,0.4222189,-0.2265025,-0.7820248,0.117656,0.9188823,0.7605537,-0.2318138,281.3312,0.338088,357.0755,
51.289,0.04029185,0.005082534,-0.04967951,0.02948192,-0.03577819,0.01453636,0.7857319,0.5217761,-0.4046039,354.9702,333.7134,359.7534,-0.1784865,-1.321848,0.2957571,-2.360849,-0.04423946,0.5430958,0.5443894,0.7230714,-0.3950938,289.4868,1.991857,326.3057,-0.1333302,-1.292965,0.4459003,-0.4859262,-0.4006517,-0.05792826,0.9173613,0.7411318,-0.2258837,282.205,1.274608,355.7723,
65.566,0.03670298,0.00218038,-0.04773017,-0.02376879,-0.03128043,0.01517601,0.7860944,0.5217379,-0.4051521,355.0597,333.7502,359.6273,-0.0986641,-1.417516,0.2727601,-2.519481,0.5036166,1.562336,0.5418415,0.7012513,-0.3917909,290.7403,10.78116,320.5832,-0.1224055,-1.361544,0.4423985,-0.5874482,-0.1455271,-0.1593045,0.9155002,0.7201581,-0.2208964,282.8961,2.081515,354.6092,
79.213,0.03184576,-1.125038E-05,-0.04349829,-0.0707655,-0.04070252,0.03035855,0.7863825,0.5218426,-0.4055396,355.0914,333.8284,359.4915,-0.09237101,-1.453475,0.2763119,-2.209623,0.6224708,1.501663,0.5391276,0.6808764,-0.3879337,291.7722,13.83114,318.6577,-0.133416,-1.425164,0.4243879,-0.5622874,-0.151841,-0.1809041,0.9131237,0.6980687,-0.2160195,283.2894,1.247298,355.3347,
93.606,0.02754586,0.001726873,-0.03728962,-0.07551576,-0.05259361,0.06219577,0.7866492,0.522139,-0.4058223,355.0144,333.9153,359.3942,-0.1433381,-1.476757,0.2937479,-1.536164,0.3667563,0.678301,0.535786,0.6604425,-0.3830023,291.9404,11.74057,319.9839,-0.1746585,-1.512123,0.3959664,-0.4929515,-0.4712225,-0.06914477,0.9098375,0.6744254,-0.2111542,283.5297,357.9049,359.1367,
107.671,0.02337639,0.006890479,-0.03024436,-0.03388932,-0.06479427,0.115414,0.7868544,0.5224254,-0.4060081,354.8057,333.9974,359.3513,-0.2581102,-1.511712,0.312928,-0.5049455,-0.3008257,-0.7036026,0.5312739,0.6363737,-0.3784839,291.4059,3.113693,326.115,-0.2273259,-1.592349,0.3756811,-0.5863055,-0.933528,-0.001133977,0.9061948,0.649035,-0.2075879,284.3251,352.8263,4.936184,
121.228,0.02046648,0.0105492,-0.02377519,0.02325233,-0.06457406,0.1327829,0.7869814,0.5225436,-0.4060905,354.639,334.0566,359.3987,-0.3401785,-1.568806,0.3304791,-0.0590809,-0.7636216,-1.511245,0.5270311,0.6124779,-0.3740363,291.9482,355.0181,332.5821,-0.2729223,-1.66239,0.3624685,-0.5510054,-1.349931,-0.1759333,0.9030827,0.624114,-0.2031151,285.213,346.3452,11.68772,
135.063,0.01789601,0.01090032,-0.01853861,0.06332,-0.05594585,0.09720162,0.7872565,0.5225261,-0.4062521,354.6156,334.0343,359.5017,-0.3956488,-1.66365,0.3416684,0.0177643,-1.1196,-1.852284,0.5224638,0.5865766,-0.3697305,293.0924,348.5607,338.3617,-0.2915322,-1.745241,0.3389199,-0.4751793,-1.444643,-0.466172,0.9004739,0.5973783,-0.199239,286.0938,341.196,16.52021,
149.282,0.01556833,0.007158917,-0.01413541,0.07582188,-0.03505296,0.02061712,0.7873591,0.5224161,-0.4062935,354.6917,334.0061,359.6369,-0.3933533,-1.783974,0.3543462,-0.5332549,-1.340556,-1.364174,0.5181289,0.5583,-0.365192,294.3757,347.1462,341.2267,-0.2614288,-1.806277,0.3275273,-0.48406,-1.130663,-0.5082052,0.8986424,0.5707194,-0.194558,286.6834,340.0431,17.35012,
