time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.335,-0.07262854,0.0111965,0.2440349,-0.1894981,2.307096,-0.05099705,0.4541016,0.02402249,0.0718191,357.431,58.99376,358.2312,-0.4602334,-0.003726218,0.7493657,-0.275106,2.259547,0.09700462,0.6046908,-0.4064349,0.2350388,353.5641,65.31992,7.618547,0.1874287,-0.04422578,0.879962,-0.09493782,2.174187,-0.07164529,0.7239457,-0.4362,-0.06528929,354.6189,84.35399,352.9713,
11.949,-0.08648659,0.01158206,0.2481147,-0.1979039,2.424105,-0.07848649,0.4524829,0.02409807,0.07526979,357.3956,56.86703,358.338,-0.4917533,-0.004795764,0.7553799,-0.2589761,2.323419,0.07608919,0.5978745,-0.4065275,0.2439627,353.5834,63.37194,7.464172,0.1667788,-0.0418945,0.8995391,-0.05411696,2.225786,-0.2020755,0.7257221,-0.4365538,-0.05412923,354.7556,82.48822,352.8367,
25.209,-0.09857722,0.01151784,0.2507508,-0.1903431,2.519008,-0.0979131,0.4507596,0.02430236,0.07875457,357.3837,54.69803,358.4155,-0.5277496,-0.005145768,0.7577102,-0.2377531,2.371068,0.04080441,0.5904615,-0.4066072,0.2529532,353.5771,61.42299,7.266241,0.1409366,-0.03271082,0.9154888,-0.04995528,2.28681,-0.4310455,0.7273109,-0.4368445,-0.04291469,354.7283,80.51334,352.4016,
39.253,-0.1132533,0.01152082,0.252659,-0.1786817,2.626905,-0.1175273,0.4488224,0.0245043,0.08223984,357.3564,52.41393,358.4901,-0.5650661,-0.005234248,0.7588849,-0.1931383,2.426798,0.00591635,0.5823289,-0.406732,0.2619543,353.5946,59.43905,6.998929,0.1134487,-0.02019942,0.9282399,-0.07146764,2.303749,-0.6228375,0.7287317,-0.436908,-0.03131211,354.5655,78.58295,351.936,
52.793,-0.1268164,0.01199966,0.2537238,-0.1839279,2.732542,-0.1387227,0.4466318,0.02472192,0.08576304,357.3086,50.03727,358.6011,-0.6061141,-0.004504197,0.7614754,-0.167082,2.51004,-0.0171716,0.5742245,-0.4066783,0.2711657,353.6048,57.33598,6.734818,0.09110102,-0.0184298,0.9466893,-0.01500623,2.355488,-0.6962523,0.7297966,-0.4374649,-0.01940168,354.56,76.56516,351.5684,
66.947,-0.1423469,0.01410139,0.2538796,-0.188632,2.857243,-0.1636788,0.4441953,0.02500036,0.08915192,357.256,47.53172,358.707,-0.6571125,-0.001127988,0.7628161,-0.181742,2.603662,-0.04979222,0.5643237,-0.4067295,0.2799885,353.5532,55.12848,6.514066,0.08078453,-0.03897306,0.9746162,0.1221478,2.374052,-0.3692636,0.7315381,-0.4372282,-0.006329112,355.1021,74.69045,351.8657,
80.964,-0.1582134,0.01767297,0.2528509,-0.1790545,2.96996,-0.2219563,0.4416205,0.0253273,0.09250528,357.1104,44.98233,358.7576,-0.7005781,-0.001129854,0.7605108,-0.1801781,2.657669,-0.004424036,0.5553493,-0.4065244,0.2891022,353.6468,52.9365,6.349664,0.05403885,-0.03114587,0.9927478,0.01661798,2.350794,-0.3055174,0.7314634,-0.4380518,0.005975407,355.0934,72.82335,352.0283,
94.802,-0.1703881,0.02027175,0.2498288,-0.1448255,3.038305,-0.2862229,0.438976,0.02564698,0.09576267,356.9455,42.45139,358.761,-0.7444704,0.0004400983,0.7527341,-0.2046149,2.682759,0.01846274,0.5443237,-0.4064563,0.2973477,353.6977,50.75892,6.23763,0.01788634,-0.02177375,1.010719,-0.1267906,2.365564,-0.333286,0.7315001,-0.4381647,0.01885705,354.8539,70.86423,352.1779,
109.122,-0.1831456,0.02233218,0.2432892,-0.09848045,3.076352,-0.3266067,0.4361764,0.02595872,0.09891507,356.7974,39.95923,358.7516,-0.7901638,0.0036699,0.7407453,-0.2324851,2.718656,-0.01139843,0.5340478,-0.406438,0.306045,353.6643,48.53837,6.124875,-0.01395863,-0.02138804,1.031177,-0.04437107,2.471311,-0.3682702,0.7313909,-0.4382196,0.03197323,354.9703,68.70158,352.1003,
122.626,-0.1934429,0.02237849,0.2362476,-0.0639213,3.084231,-0.3414541,0.4331962,0.02622855,0.1019729,356.6744,37.49026,358.7598,-0.831962,0.004238526,0.7267928,-0.1756191,2.78539,0.019751,0.5231206,-0.4060482,0.3142512,353.7834,46.25211,5.857509,-0.04869801,-0.01614792,1.047272,-0.02201089,2.514924,-0.4225822,0.7304161,-0.4384827,0.04491711,354.9499,66.57581,351.9991,
