time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.322,-0.08099345,-0.00703931,0.03195408,-0.223138,0.3839876,-0.1040329,-0.32643,0.03320646,-0.1712023,347.3099,39.25416,352.0505,-0.03584535,-0.1279023,-0.7137516,0.8203408,-0.9359609,-1.177848,-0.1174634,-0.2991924,-0.319967,320.8557,133.9431,5.315344,-0.7744948,0.04851345,-0.7576078,1.403029,-3.181191,-0.7995598,-0.2301282,-0.3398054,-0.5696038,337.9035,120.6902,9.043797,
12.091,-0.08943378,-0.005783541,0.02774698,-0.304402,0.3302445,-0.123748,-0.3278056,0.03319722,-0.1709397,347.3044,38.94524,352.4292,0.001224242,-0.1425505,-0.6327894,0.6710489,-0.6799262,-1.156441,-0.1159947,-0.3007263,-0.3259649,321.5316,134.4517,5.531654,-0.7221069,0.07679551,-0.6681433,0.9632214,-2.725331,-0.5917408,-0.2372477,-0.3386551,-0.5761169,337.3454,122.0563,8.952618,
25.463,-0.09586412,-0.003446329,0.02383884,-0.3356687,0.2595731,-0.1671734,-0.32923,0.03322989,-0.1707041,347.1727,38.72868,352.7394,0.04200158,-0.1496919,-0.5430138,0.5529391,-0.3990915,-1.062696,-0.1144183,-0.3022809,-0.330549,322.1873,134.5723,5.842463,-0.6614692,0.08889636,-0.6036171,0.7206364,-2.436938,-0.5413761,-0.24314,-0.3375731,-0.5817512,337.0416,123.5621,8.838794,
39.211,-0.1014132,0.001496144,0.01838513,-0.3240499,0.2137085,-0.1832308,-0.3307925,0.03349251,-0.1706345,347.1281,38.51956,352.9788,0.07419838,-0.1474735,-0.4491935,0.4061423,-0.1970116,-0.9187892,-0.1125782,-0.303238,-0.3341235,322.7071,134.6089,5.994217,-0.5605057,0.09440321,-0.5252796,0.5766154,-2.167518,-0.4928608,-0.2468376,-0.3362526,-0.5858611,336.8136,124.8836,8.813706,
53.261,-0.1046428,0.005466895,0.01459815,-0.2923305,0.1879503,-0.1944182,-0.3322761,0.03366989,-0.1704388,347.0318,38.30478,353.1612,0.09593384,-0.1375849,-0.3553842,0.1672537,-0.04815486,-0.7477027,-0.1111235,-0.3043988,-0.3360496,323.117,134.6281,5.765862,-0.4772452,0.1038098,-0.4531148,0.4321713,-1.886292,-0.3641207,-0.2503724,-0.33458,-0.5891229,336.4606,125.8911,8.781861,
67.237,-0.1073418,0.009826755,0.01084573,-0.2613791,0.1765725,-0.1930391,-0.333867,0.0340001,-0.1704219,346.977,38.08509,353.3401,0.1043564,-0.1197811,-0.2572122,-0.1073934,-0.01864813,-0.5219509,-0.1092611,-0.3048771,-0.3368162,323.2509,134.7916,5.161429,-0.3867953,0.1132365,-0.3799691,0.2693971,-1.60598,-0.2285119,-0.2521424,-0.3334048,-0.5917903,336.0371,126.6235,8.603411,
80.945,-0.1093721,0.01323519,0.007296422,-0.257388,0.1686485,-0.1904143,-0.3354153,0.03425878,-0.1703618,346.9131,37.87529,353.5852,0.1164778,-0.09667893,-0.1496806,-0.4166403,0.08584425,-0.2501525,-0.1070544,-0.304978,-0.3360774,323.2368,134.6664,4.322677,-0.2829865,0.1186052,-0.2996143,0.1393796,-1.243849,-0.08087118,-0.2525818,-0.3319531,-0.5927591,335.6779,126.8589,8.475355,
94.863,-0.1111887,0.01555515,0.006431314,-0.2643251,0.1530987,-0.2118097,-0.3369999,0.03455639,-0.1702187,346.7936,37.6353,353.8564,0.1333909,-0.07731374,-0.05310097,-0.638132,0.2213525,-0.05639477,-0.1047225,-0.3051682,-0.3340581,323.2406,134.3313,3.532499,-0.134202,0.1262874,-0.1811388,-0.141804,-0.6114193,0.182779,-0.249602,-0.3304157,-0.592652,335.2338,125.9941,8.121216,
109.442,-0.1139765,0.01806107,0.005924382,-0.2773925,0.1588548,-0.2385564,-0.3387328,0.03488243,-0.1701319,346.6766,37.35797,354.1422,0.1599677,-0.05058688,0.07019679,-0.7702236,0.4283206,0.1468803,-0.1022757,-0.3052855,-0.329136,323.1813,133.5345,2.967154,0.0005492615,0.1201127,-0.09004138,-0.1787464,-0.228624,0.2930561,-0.2456318,-0.3292179,-0.5916727,335.0143,125.3145,8.142351,
122.839,-0.1172824,0.02031628,0.006186792,-0.2958857,0.1818388,-0.2689897,-0.3405228,0.0352143,-0.1699567,346.5474,37.02527,354.4466,0.1924472,-0.0133688,0.2259773,-0.6893158,0.6865102,0.3334194,-0.09898973,-0.3037553,-0.3224311,323.1138,132.24,3.083656,0.127415,0.1142951,-0.001417514,-0.2070107,0.03803916,0.3906507,-0.2407877,-0.3276939,-0.58877,334.7673,124.608,8.20622,
