time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.32,0.177087,0.4142607,0.02322428,0.7433925,-0.07869938,0.03541373,0.8444556,0.532631,0.5023404,0.9539051,4.852712,1.790444,-0.09955932,-1.707979,0.07330629,-4.052063,1.295888,0.4382396,0.728501,-0.06367118,0.7128992,351.2438,349.1983,355.5536,0.0520725,1.753826,0.4195086,2.914918,0.3429876,0.7588269,0.9888023,-0.01942866,0.6603754,358.6934,2.735296,354.5814,
10.248,0.1798684,0.2772183,0.01337864,0.8012059,-0.08080569,-0.05860718,0.8470033,0.5320418,0.5021747,0.2564857,4.936937,1.854057,-0.1248481,-1.76339,-0.04232056,-3.860864,1.349823,0.4656559,0.7260653,-0.08651278,0.7091656,353.7654,348.7491,353.9768,0.03638874,1.728661,0.3743529,3.164941,0.5637175,1.257639,0.9893317,0.0005711492,0.6645845,356.0075,1.651001,352.5804,
22.759,0.1812785,0.1335496,0.002700321,0.7740937,-0.08730063,-0.1298766,0.849529,0.5290849,0.5018101,359.73,5.042828,1.969749,-0.1514447,-1.76632,-0.147109,-3.439263,1.460995,0.4325267,0.724457,-0.1082807,0.7039092,355.6205,347.8979,352.6986,0.009868667,1.707628,0.3181549,3.482997,0.7399088,0.9459006,0.9897431,0.01988667,0.6673322,352.7849,0.5121275,352.1871,
36.89,0.181487,-0.03309923,-0.0110212,0.6343665,-0.1007273,-0.1836562,0.851999,0.5235871,0.5011598,359.5192,5.158142,2.147251,-0.1544696,-1.726139,-0.2681418,-2.809141,1.049183,-0.09040334,0.722555,-0.1287973,0.6972703,357.0259,347.6804,353.0945,0.001545303,1.673863,0.2385575,3.928731,0.6326954,0.391628,0.9903125,0.0376334,0.669026,348.8645,359.7411,352.7879,
50.8,0.1800212,-0.2072499,-0.02576315,0.4212422,-0.1165544,-0.2297565,0.8543327,0.5156816,0.5003615,359.5498,5.286237,2.405455,-0.1641126,-1.689073,-0.3286362,-2.797929,0.9380013,-0.9963233,0.7201664,-0.1474644,0.6928339,359.9897,347.1501,354.2794,0.005108099,1.563563,0.1435481,4.221807,0.3227234,-0.2719631,0.9912269,0.0511613,0.6697997,344.8964,359.2594,354.2835,
64.587,0.1764245,-0.3794174,-0.04074544,0.1708382,-0.1264664,-0.2625928,0.8566159,0.5057852,0.4993849,359.801,5.387758,2.710778,-0.1678012,-1.610781,-0.3522642,-2.598591,1.093925,-1.70496,0.7191018,-0.1635512,0.6880946,2.782507,346.1162,355.8012,0.02417149,1.436803,0.09276861,4.075019,0.05943332,-0.5107082,0.9928102,0.0642757,0.6711255,341.8884,358.9893,355.3135,
78.696,0.1706489,-0.551847,-0.05591102,-0.04733732,-0.1308092,-0.2793161,0.8587976,0.4942621,0.4982121,0.0976884,5.487312,3.005927,-0.1229477,-1.449124,-0.3759537,-1.863358,0.9338789,-2.018879,0.7200456,-0.1769422,0.682419,3.979354,345.6813,357.6638,0.07322222,1.290168,0.03250348,3.901917,-0.07765493,-0.2438463,0.9958442,0.07538131,0.6700056,339.0673,359.0894,355.2289,
92.629,0.1649409,-0.687377,-0.06625627,-0.1513271,-0.1260253,-0.2831043,0.8609484,0.4811924,0.4971439,0.2745978,5.553335,3.264398,-0.0159447,-1.238937,-0.3897797,-0.7360462,0.2830218,-1.683889,0.723213,-0.1889368,0.6760769,2.947688,346.5031,359.056,0.1421956,1.147452,-0.03092092,3.723145,0.0822214,0.442221,0.9997929,0.08411633,0.6696476,336.3822,359.4072,353.5572,
106.317,0.1588708,-0.8117146,-0.07423554,-0.2883264,-0.1047666,-0.2939713,0.8630097,0.4673428,0.4960431,0.7133152,5.568742,3.611843,0.1198084,-1.027464,-0.3875019,0.3423929,-0.4638316,-0.569945,0.7279418,-0.2002069,0.6707044,0.1497334,347.997,358.6804,0.2064218,0.9813871,-0.07437837,3.367846,0.4148497,1.052433,1.004137,0.0902018,0.6681397,334.3432,359.722,351.2322,
120.088,0.152831,-0.9014413,-0.07834784,-0.4927245,-0.07278428,-0.3265836,0.8649316,0.4538992,0.4950088,1.418352,5.540051,4.087152,0.2591313,-0.8864093,-0.3383234,0.5955079,-1.011456,0.7245978,0.7336792,-0.2113544,0.6688215,357.9643,349.7374,356.4954,0.242392,0.7859588,-0.1007871,2.880692,0.462713,1.208983,1.007115,0.09304041,0.667425,332.9115,0.1651402,349.6781,
133.975,0.1453972,-0.9345529,-0.07918997,-0.6669399,-0.0174625,-0.3603967,0.8666329,0.4427136,0.4939638,2.124798,5.416895,4.566223,0.3486858,-0.8365234,-0.2725242,0.3004868,-1.316129,1.248304,0.7387148,-0.2220017,0.6664187,357.4275,351.4116,354.6381,0.2203815,0.5838106,-0.1204098,2.595854,0.7481002,1.007422,1.009238,0.09391643,0.6656959,331.4883,359.4954,348.735,
147.908,0.1335582,-0.8779522,-0.07379317,-0.6957873,0.072861,-0.3616886,0.8681272,0.4355004,0.4932865,2.525,5.168163,4.911787,0.3864172,-0.7972457,-0.2220399,0.1259126,-1.484292,0.9900498,0.7425444,-0.231614,0.6648555,357.4345,352.9327,354.2449,0.1582523,0.4001132,-0.141601,2.498468,0.6798087,0.4396375,1.009779,0.09286808,0.664745,329.7921,358.2809,349.2711,
162.058,0.1208491,-0.7688422,-0.06317069,-0.4806168,0.1572857,-0.3231019,0.869405,0.4294397,0.4929837,2.290599,4.919176,5.028648,0.3724543,-0.7472551,-0.1834475,0.01880857,-1.422075,0.1521272,0.745398,-0.2396477,0.6627858,357.9282,353.9083,355.4547,0.07839463,0.2364917,-0.1378582,2.340804,0.2367078,-0.3027784,1.00962,0.09086509,0.6642996,328.3368,356.7941,351.3499,
176.045,0.1071129,-0.6275907,-0.04733889,-0.2258586,0.2050092,-0.2676939,0.8705791,0.4251438,0.4930253,2.008884,4.744314,5.113356,0.3006005,-0.6584147,-0.1651496,0.05624336,-0.8807144,-0.4958348,0.7465513,-0.2452938,0.6607426,358.2821,353.6428,356.9525,0.006445311,0.09111367,-0.1074112,2.082245,-0.4542257,-0.9351857,1.008567,0.08778309,0.6647778,327.3216,355.5726,354.3567,
189.826,0.09433088,-0.4464105,-0.02782437,-0.1800548,0.1756202,-0.1873334,0.871625,0.4253726,0.4932073,2.275945,4.706155,5.160781,0.187447,-0.5358973,-0.1605925,0.1369942,0.1320178,-0.592954,0.7478451,-0.248577,0.658579,358.3474,351.7534,357.5901,-0.04985962,-0.02877151,-0.06732541,1.879168,-0.899255,-1.366717,1.007991,0.08379225,0.6653634,326.5787,354.2052,357.4253,
