time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.383,0.01564807,-0.01845834,-0.09119343,-0.1691274,-0.07190542,0.01189173,0.08114219,0.333827,-0.4103318,2.227089,355.1086,0.03550791,-0.02724804,0.3312526,0.6382839,1.221256,-0.4054521,0.6082953,-0.03821225,-0.4775056,-0.2304267,33.38257,346.1987,9.001195,-0.02156787,0.3148683,0.6044008,1.102693,-0.3211176,-0.1561465,0.1962057,-0.4608551,-0.2067902,38.53429,352.4896,351.8642,
13.424,0.0180874,-0.01930778,-0.09581977,-0.1902739,-0.09514802,0.03112139,0.08144772,0.3335266,-0.4117054,2.381523,355.2214,359.9583,-0.0548666,0.3982502,0.7150803,1.367694,-0.4058653,0.8244957,-0.03989228,-0.4711534,-0.21879,31.69464,346.1483,8.585811,-0.03055358,0.3505269,0.6731651,1.037785,-0.3659309,-0.09814066,0.1957863,-0.4545847,-0.1955648,37.79173,352.6676,351.8046,
26.289,0.02079882,-0.02146694,-0.1002285,-0.1946851,-0.1106475,0.03667219,0.08179092,0.3331192,-0.4132055,2.524842,355.3252,359.9011,-0.09789108,0.4659418,0.7899439,1.434747,-0.1307026,1.01495,-0.0419881,-0.4640813,-0.2063503,30.03092,345.6759,8.511162,-0.03463278,0.4312305,0.7505342,1.246655,-0.556392,0.06735262,0.195593,-0.4471951,-0.1836082,36.27811,352.6687,351.3224,
40.222,0.02349611,-0.02371212,-0.1051036,-0.2060215,-0.1211903,0.02155905,0.08217192,0.3327781,-0.4148449,2.719743,355.431,359.8862,-0.1308266,0.5274156,0.8623565,1.429317,0.1203806,0.9937884,-0.04430461,-0.4562962,-0.1926264,28.65788,345.3782,8.763363,-0.03082111,0.5204247,0.8325108,1.483304,-0.6344144,0.08247022,0.195219,-0.4384925,-0.1701945,34.59018,352.9685,351.244,
54.211,0.02554411,-0.02414427,-0.1099154,-0.229551,-0.1290643,-0.009746364,0.08253253,0.332497,-0.4165322,2.958091,355.547,359.9152,-0.1464516,0.5903207,0.9323953,1.446255,0.1928373,0.9080532,-0.04625655,-0.4472136,-0.1784188,27.34195,345.3634,9.03124,-0.03112652,0.6275633,0.9234944,1.738921,-0.6930522,0.1340576,0.1946413,-0.4277942,-0.1550399,32.65007,353.2149,351.1637,
67.8,0.02653087,-0.02354609,-0.1139501,-0.2540711,-0.1270174,-0.01850932,0.08290708,0.3322205,-0.4182332,3.190948,355.6319,359.877,-0.1448592,0.6714771,1.006614,1.532523,-0.04257682,0.9648752,-0.04809034,-0.4367574,-0.1626346,25.7467,345.6171,8.721849,-0.02788476,0.7576399,1.040126,1.981108,-0.7633294,0.06999637,0.1941338,-0.4154304,-0.1375498,30.57434,353.7375,351.279,
81.756,0.02682577,-0.02269637,-0.118632,-0.2998316,-0.1233506,-0.004662023,0.0832268,0.3319821,-0.4200253,3.506262,355.7283,359.788,-0.145388,0.7756689,1.086468,1.638033,-0.287629,1.155387,-0.05036202,-0.4239643,-0.1452652,23.85435,345.8138,8.034145,-0.02309081,0.8773299,1.140366,2.091287,-0.9994658,0.1264205,0.1938201,-0.4011014,-0.1204055,28.51493,354.2509,350.8957,
95.725,0.02689566,-0.02401329,-0.1219498,-0.3356986,-0.1185202,-0.003076483,0.08360183,0.3315652,-0.4218289,3.836621,355.8008,359.7489,-0.1693997,0.9065672,1.157034,1.838417,-0.07902519,1.362218,-0.05304097,-0.4088183,-0.1285856,21.54993,345.4777,7.821327,-0.02324495,0.9849186,1.223526,2.074859,-1.162743,0.117401,0.1927172,-0.3865447,-0.1011734,26.66957,354.8754,350.528,
109.855,0.02734044,-0.02798846,-0.1250486,-0.3750605,-0.09648242,-0.03579856,0.08401215,0.3310035,-0.4236265,4.208602,355.8342,359.8011,-0.1899363,1.020775,1.208606,2.008097,0.3182851,1.316622,-0.05555956,-0.3932125,-0.1110116,19.37493,345.0496,8.347358,-0.03405856,1.1158,1.295422,2.162122,-1.289293,0.3332051,0.1920159,-0.3687929,-0.08350845,24.53308,355.1045,349.7917,
123.251,0.02801785,-0.03329641,-0.1267625,-0.3934238,-0.06302013,-0.08364893,0.08443499,0.3303507,-0.4254148,4.558452,355.8377,359.909,-0.1884576,1.15433,1.264254,2.233577,0.5832389,1.117868,-0.05748508,-0.3755836,-0.09176342,17.16878,344.973,9.323609,-0.057185,1.262933,1.334041,2.442008,-1.219354,0.4376977,0.1901107,-0.3501925,-0.06465976,21.95071,355.2167,349.4277,
137.188,0.02856069,-0.03758616,-0.1285952,-0.4307835,-0.03128534,-0.1288616,0.08482671,0.3297724,-0.4272326,4.99081,355.8489,0.01498866,-0.1519794,1.318017,1.313356,2.489187,0.4021825,1.104008,-0.05838259,-0.3541425,-0.07347468,14.64968,345.485,9.692157,-0.08231384,1.380121,1.354566,2.623779,-1.037223,0.391135,0.1881863,-0.3302546,-0.04602848,19.48054,355.3423,349.5162,
150.857,0.02831154,-0.03974268,-0.1303825,-0.4853366,-0.02292303,-0.1247387,0.08518744,0.3292547,-0.4290832,5.48375,355.8687,359.99,-0.1161751,1.469651,1.328992,2.71944,0.1942145,1.281579,-0.05938619,-0.332158,-0.05490034,11.79429,345.9978,9.591379,-0.1092186,1.51892,1.362798,2.856887,-0.8587421,0.3180443,0.1861778,-0.3072848,-0.02815255,16.78189,355.4153,349.8186,
