time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.317,0.0005873033,-0.004709721,0.002172617,0.09410705,0.02937724,-0.1067037,0.1704838,-0.01026529,0.007177353,358.971,359.0032,5.155099,0.142565,-0.480107,-0.05930587,-0.6025251,-1.20261,0.624467,0.02272132,-0.3034999,0.197889,316.1987,351.3135,7.350362,0.005219807,-0.4111255,-0.0170759,-0.9886178,0.6564318,0.1777886,0.2782247,-0.3124917,0.2356421,319.881,358.8119,352.3387,
11.914,0.000372406,0.0001657111,0.0006090061,0.1221914,0.05140651,-0.09524541,0.1704807,-0.01013035,0.007130384,358.7684,358.9391,5.200841,0.2413754,-0.4606863,-0.08399908,-0.4999907,-0.9893218,1.748522,0.02524729,-0.3080405,0.1962605,316.0927,355.9215,4.488454,0.01156821,-0.3926202,-0.01750105,-0.9577523,0.06332662,0.3585257,0.2776473,-0.3163083,0.234865,320.4657,359.8176,352.5788,
25.018,-0.001317143,0.005960657,1.963825E-06,0.1850047,0.06107892,-0.04656162,0.1704158,-0.00988698,0.007107973,358.4875,358.9116,5.134259,0.2790449,-0.4180543,-0.08325499,-0.2968752,-1.106048,2.356382,0.0266553,-0.3115601,0.1961253,316.1501,0.0118795,2.642928,0.007810303,-0.3552177,-0.01700627,-0.858782,-0.1010978,0.3432673,0.2773982,-0.3190387,0.2343463,320.9319,0.2729498,352.662,
38.986,-0.003361488,0.0112022,-0.002376014,0.2642775,0.06379513,0.02130073,0.1703105,-0.009581089,0.007011414,358.1245,358.9052,4.99616,0.2630001,-0.3344257,-0.04799413,-0.2557309,-1.109811,2.487263,0.02655951,-0.3120268,0.1971012,316.5905,3.159613,1.261073,-0.006018225,-0.2832179,-0.005718241,-0.7194237,0.2645455,0.0992943,0.2776358,-0.3195026,0.2348772,321.3524,359.6949,352.304,
52.751,-0.004789249,0.01269045,-0.007131563,0.3216889,0.06214493,0.04479445,0.1701982,-0.00936079,0.006813049,357.7938,358.884,4.97868,0.1728119,-0.192212,-0.004860309,-0.3269847,-0.4958688,1.766758,0.02576653,-0.3083144,0.1981981,316.9572,3.303889,0.4564326,-0.01179227,-0.1752644,0.01393355,-0.5653243,0.8317035,-0.1251845,0.278462,-0.3173922,0.2356097,321.7645,358.6772,351.4271,
66.898,-0.004971802,0.01226601,-0.01650453,0.2956584,0.06172787,0.005117813,0.170108,-0.009272516,0.005964518,357.6742,358.8383,5.096955,0.05916933,0.01086714,0.005872164,-0.05395803,0.3883667,0.7159664,0.02482093,-0.3014271,0.1974651,316.3482,1.406655,359.9427,0.002808794,-0.03378556,0.04141402,-0.4668207,0.9403726,-0.1054785,0.2794005,-0.3127592,0.2373293,322.0981,358.3542,350.7117,
80.858,-0.00455955,0.0119845,-0.02920489,0.2108499,0.05977777,-0.06258032,0.1700968,-0.009095609,0.00510335,357.6804,358.7806,5.278965,-0.005089488,0.2458325,-0.03694443,0.7005613,0.8107613,0.3140097,0.02344867,-0.2925707,0.19537,314.4135,0.7460636,358.9702,0.02765027,0.1347062,0.05553453,-0.2994458,0.5974009,0.01737065,0.2797961,-0.3049731,0.2380815,321.9982,358.6896,350.5737,
94.377,-0.003651683,0.01042145,-0.0411213,0.1578405,0.058762,-0.12128,0.1700544,-0.008954287,0.004145145,357.6329,358.7325,5.46323,-0.02219982,0.4706253,-0.09635403,1.429452,0.7899378,0.6054771,0.02150223,-0.2800832,0.19457,312.059,2.496758,357.0429,0.03268922,0.352186,0.03835232,0.2397726,0.1041536,-0.07059597,0.2804823,-0.2943338,0.2383307,320.8221,358.4507,351.4476,
108.639,-0.002743185,0.01047475,-0.05412128,0.1256026,0.06047942,-0.1512435,0.1700356,-0.00878185,0.003080845,357.5503,358.6705,5.609136,-0.05188078,0.7052674,-0.151185,1.937676,0.6275225,0.8818353,0.01802754,-0.265261,0.1924163,309.7784,4.835051,355.0375,0.03699521,0.5438378,-0.002674446,0.9185696,0.04765398,-0.264091,0.2823127,-0.2827831,0.2372015,319.0293,357.3697,352.214,
122.487,-0.002171219,0.01153857,-0.06588792,0.1220544,0.06453192,-0.1592864,0.1700015,-0.008528173,0.001815081,357.4456,358.6099,5.73412,-0.0966571,0.8816522,-0.1821108,2.164687,0.4731152,0.904188,0.01469052,-0.2490848,0.1914156,307.8165,6.581562,353.5237,0.0363813,0.7195404,-0.04913804,1.639162,0.183274,-0.5418847,0.2839317,-0.2697822,0.2375531,316.7545,355.3607,353.1776,
