time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.318,0.1430298,-0.6439649,-0.06097985,-0.3457263,0.1492699,-0.003933934,0.2200489,0.1059665,-0.005506992,351.1213,358.3811,357.364,0.06935003,-0.3849781,-0.3102874,0.5742188,0.693951,0.1962212,0.09096828,-0.2492763,0.1072803,350.5954,334.2422,13.5117,0.0480157,-0.285549,0.1978753,1.126526,-0.5338868,-0.9885519,0.3019495,-0.2192888,0.2340993,345.3723,359.0168,352.4139,
12.962,0.1458565,-0.728558,-0.0599961,-0.4508306,0.103378,0.0174311,0.2221191,0.09378743,-0.006161988,351.5985,358.4578,357.2752,0.07864417,-0.3904519,-0.3306792,0.885445,0.5902981,0.601579,0.0917941,-0.2558923,0.1023889,348.84,334.4306,13.64829,0.05461591,-0.3416108,0.2364563,0.9680466,-0.6683436,-0.9685827,0.3029941,-0.2255125,0.2383297,344.8463,359.3198,353.4185,
26.098,0.1465336,-0.7938474,-0.05592049,-0.6135475,0.03813829,0.02753314,0.2239406,0.08167557,-0.006622076,352.4317,358.5998,357.224,0.07408349,-0.3702833,-0.3515945,1.03989,0.6149103,0.9347172,0.09204547,-0.2610693,0.09735918,347.0179,334.4894,13.56066,0.08546743,-0.3668941,0.2676335,0.9812497,-0.4635704,-0.4295024,0.3058506,-0.23175,0.2433763,344.0024,359.4677,352.8428,
40.269,0.1424526,-0.836584,-0.05253649,-0.874195,0.001459496,0.02631545,0.2256252,0.07034048,-0.007523179,353.6196,358.6993,357.1728,0.03753455,-0.3178297,-0.3764941,1.112653,0.882686,1.024955,0.09139854,-0.2643079,0.09216607,345.3031,333.8357,13.58408,0.1281152,-0.3663101,0.2946574,0.9078135,-0.3517518,0.1654891,0.3077267,-0.2370315,0.2481521,343.3261,0.06986358,351.6414,
54.165,0.1315462,-0.839544,-0.0512026,-1.066809,0.009654906,0.06181496,0.2269783,0.0601435,-0.008144319,354.7171,358.745,356.9733,-0.02311563,-0.249679,-0.3997536,1.347651,1.165923,0.7124117,0.09019039,-0.266608,0.08696099,343.8934,332.4632,14.63673,0.1076749,-0.3336907,0.2879055,0.9689389,-0.09898272,0.1886107,0.3081525,-0.240792,0.251377,342.5131,359.7395,351.3253,
67.671,0.1179586,-0.7972677,-0.05261144,-1.22394,0.02467419,0.09642544,0.2281592,0.05240494,-0.00917989,355.9599,358.7914,356.7891,-0.06000009,-0.179861,-0.3992386,1.650207,1.008507,0.4003861,0.08915976,-0.2679999,0.08237398,342.7563,331.7074,16.30358,0.07687065,-0.292702,0.259225,0.8974001,0.05676319,0.04044187,0.3085434,-0.243324,0.2538168,341.9761,359.2418,351.494,
81.808,0.1020913,-0.7026567,-0.0531766,-1.264318,-0.02793796,0.1059172,0.2290405,0.04736277,-0.009417534,356.8752,359.0414,356.7026,-0.06086396,-0.08808056,-0.3673765,1.672484,0.5234153,0.3685211,0.08805256,-0.2669656,0.07867929,341.908,332.1166,17.36087,0.04721193,-0.2403527,0.2128812,0.6710609,0.4558299,0.1089545,0.3093595,-0.2454738,0.2547193,341.9809,358.404,351.005,
95.85,0.08327964,-0.54971,-0.04427265,-1.276881,-0.1397133,0.1205635,0.2294836,0.04664917,-0.009899139,357.9164,359.4519,356.593,-0.05471301,0.01638632,-0.3491616,1.607612,0.4120717,0.6142379,0.08710926,-0.2646317,0.07463665,340.5206,332.4107,17.74529,0.007982418,-0.1745458,0.1497863,0.5759112,0.9285356,0.2296638,0.3092663,-0.245371,0.2553861,341.9235,357.2126,350.1241,
109.679,0.06095366,-0.3714128,-0.03072025,-0.972504,-0.2154747,0.111239,0.2293909,0.04669717,-0.009164989,357.8259,359.707,356.5633,-0.05449761,0.1171876,-0.34237,1.545586,0.5724114,0.8700075,0.08626546,-0.2613593,0.07080486,338.7514,332.3435,17.84727,-0.01283732,-0.1172775,0.08802852,0.3207332,0.4422098,0.03088254,0.3076231,-0.2459648,0.2543877,342.0714,357.4616,350.5295,
123.348,0.02737452,-0.1688046,-0.006122597,-0.7440943,-0.2289575,0.0746799,0.2287273,0.05020972,-0.008549631,358.1834,359.8772,356.5857,-0.05648537,0.2470692,-0.3154068,1.403271,0.790549,1.140699,0.08510504,-0.2558072,0.06846018,336.8343,332.2802,17.49789,-0.02285336,-0.07096925,0.02459731,0.05217759,-0.4140038,-0.3270688,0.3060719,-0.2446666,0.2523692,342.3297,358.5947,352.0123,
137.424,-0.00651402,0.02152411,0.0148949,-0.5970108,-0.1900257,0.2217934,0.227433,0.05721983,-0.007616818,358.405,0.007108348,355.9728,-0.06038694,0.3398063,-0.2524863,1.042817,0.716916,1.200531,0.08350862,-0.2493296,0.06767853,335.7692,332.6259,16.8819,-0.04949298,-0.006981952,-0.04038715,-0.03892643,-0.5182818,-0.3411207,0.3045666,-0.2429399,0.2496152,342.507,358.9816,352.5267,
151.222,-0.0452666,0.2540007,0.04267207,-0.4372327,-0.1804902,0.3696753,0.2258269,0.06738245,-0.006239176,358.4664,0.2095119,355.487,-0.07144092,0.4033578,-0.1769049,0.622944,0.591566,1.062448,0.08186931,-0.2421161,0.06817351,335.399,332.9381,16.19679,-0.07307026,0.03904651,-0.09916068,0.05753156,-0.4432893,-0.2555808,0.302752,-0.2416498,0.246896,342.2762,359.1041,352.6688,
165.379,-0.07301305,0.458769,0.05478395,-0.3337171,-0.2076882,0.3098553,0.2243328,0.07819612,-0.005703211,358.5755,0.4454719,355.5189,-0.08479828,0.4584759,-0.06566092,0.08670059,0.3086943,0.6634833,0.08053659,-0.2337285,0.07058576,336.1852,333.1945,15.61914,-0.1054125,0.06643508,-0.1395326,-0.05294439,-0.2594691,-0.2051421,0.300416,-0.2400457,0.2449495,342.501,358.9915,352.6911,
179.366,-0.09546714,0.6002602,0.06583203,-0.2149129,-0.2638779,0.1197442,0.2225965,0.08807278,-0.004598379,358.5675,0.7439517,355.8621,-0.08105902,0.4952962,0.05109681,-0.5677888,-0.08046672,0.4271268,0.07901779,-0.2249879,0.0738746,337.6091,334.117,14.50286,-0.1228815,0.05238741,-0.1409069,-0.7517882,-0.2733956,-0.1603139,0.2978419,-0.2384017,0.2428829,344.2583,359.4379,352.7394,
193.385,-0.1141116,0.7080521,0.06756741,-0.2188262,-0.2920519,0.04478819,0.2206678,0.1002821,-0.004019618,358.8196,1.018516,355.8488,-0.08225169,0.5261695,0.1362203,-1.018088,-0.2087177,0.3302743,0.07722254,-0.2160193,0.07723244,338.7864,334.8977,13.19992,-0.1379084,0.02009052,-0.1391103,-1.628084,-0.3810102,-0.2384839,0.2948233,-0.2365371,0.2402939,347.0544,0.09264834,353.1614,
206.806,-0.1287899,0.7850333,0.06921016,-0.05633049,-0.3228053,0.0760383,0.2185169,0.1122457,-0.002919674,358.4095,1.312776,355.6501,-0.09652235,0.5490694,0.1893095,-1.075077,-0.2041458,0.226644,0.07525426,-0.2077917,0.08069034,339.4941,335.2401,12.46059,-0.1512054,0.002139747,-0.1686835,-2.026283,-0.3913008,-0.2865901,0.2921863,-0.2349741,0.236005,349.3624,0.5422225,353.5753,
221.066,-0.1383685,0.8267121,0.06831323,0.2084283,-0.3368477,0.0542536,0.2164758,0.1234464,-0.00213784,357.7035,1.538447,355.6885,-0.1099424,0.546406,0.2410349,-1.023571,-0.2543615,0.183053,0.07300713,-0.2006705,0.08525991,340.0387,335.6739,11.93171,-0.1546591,0.004046999,-0.2196608,-1.968474,-0.2970803,-0.2066353,0.2901998,-0.2335894,0.2311701,350.831,0.7711509,353.6512,
235.049,-0.1453632,0.8254745,0.06369708,0.5416171,-0.3421404,0.006598215,0.2143917,0.1329874,-0.001479864,356.6296,1.734192,355.7503,-0.1255737,0.5130361,0.2862745,-1.044913,-0.2268912,0.1295981,0.07051919,-0.1945687,0.09040734,340.6619,335.9945,11.28239,-0.1395312,0.008297049,-0.2748334,-1.7411,-0.2362734,-0.01040815,0.288748,-0.2327706,0.2255993,351.8039,1.085878,353.3748,
248.949,-0.1514406,0.7779621,0.05352704,0.8596814,-0.3391269,0.002215055,0.2122056,0.1408013,-0.001193225,355.4514,1.908777,355.6693,-0.1530513,0.4515152,0.3279699,-1.070751,-0.09069113,-0.05970978,0.06780943,-0.189971,0.09595925,341.46,335.8351,10.78784,-0.1190319,0.004774913,-0.3221243,-1.493554,-0.1864635,0.1512915,0.2875671,-0.2323231,0.2199696,352.5473,1.363668,353.0161,
263.032,-0.1555318,0.7016324,0.03977843,1.052051,-0.3298611,0.01514783,0.2099495,0.1468803,-0.001308203,354.3369,2.074738,355.5782,-0.1831594,0.3686778,0.3633651,-1.07965,0.05078489,-0.2945862,0.06486878,-0.18688,0.1017914,342.3901,335.4071,10.45202,-0.09270106,-0.00890215,-0.358718,-1.285946,-0.2115336,0.3020664,0.2867146,-0.2324354,0.2141019,353.1856,1.787692,352.5929,
276.974,-0.1597995,0.5695843,0.01907388,1.258547,-0.3059963,0.02626967,0.2076112,0.1494406,-0.001694083,352.9925,2.181105,355.4816,-0.2141857,0.2686815,0.3913372,-1.048189,0.1162158,-0.6148771,0.06162494,-0.1853681,0.1078056,343.5598,334.8096,10.45876,-0.05854872,-0.04008441,-0.383599,-1.239221,-0.3058261,0.5475529,0.2862985,-0.2332901,0.2082668,354.0559,2.515603,351.8755,
