time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.306,0.0003463044,0.0009515737,-0.0008663237,0.01527453,0.00812856,-0.004507172,-0.0697448,-0.4478613,-0.446969,347.7793,0.5232466,0.3944602,-0.001605872,-0.0003880794,-0.0001702501,-0.001737617,-0.001644046,-0.01062035,-0.08767916,-0.9035662,-0.1263511,359.8188,11.7729,359.993,-0.01529626,0.01326721,-0.01458438,0.1967845,0.1577142,0.1020259,0.06641016,-0.9149014,-0.1308587,3.425019,5.150587,358.7007,
13.027,0.0007718088,0.001184898,-0.0004832498,0.01749371,0.007332647,0.004064871,-0.06971162,-0.447834,-0.4469757,347.7612,0.5256137,0.3763835,-0.002210688,-0.0007849773,0.0008413022,-0.003922555,0.005412078,-0.007607756,-0.08770019,-0.9035619,-0.1263546,359.8173,11.76991,0.00105946,-0.01254792,-0.0003895741,-0.008695366,0.03809543,0.08768988,-0.01952416,0.06643055,-0.9149815,-0.1305803,3.660542,5.324171,358.9322,
26.732,0.001089899,0.001098436,-0.0002399688,0.01433589,0.008789479,0.01278216,-0.06967378,-0.4478138,-0.4469864,347.7609,0.5280394,0.3481564,-0.002453626,-0.001296005,0.002096511,-0.0158595,0.01256933,-0.008822746,-0.08771943,-0.9035584,-0.1263437,359.8219,11.75917,0.009655196,-0.004104921,-0.009831911,-0.003893597,-0.06490725,-0.02549199,-0.1045716,0.06636605,-0.9150972,-0.1305767,3.745004,5.424238,359.0861,
40.629,0.001268425,0.001019943,-0.0003291141,0.004784463,0.006639953,0.01376664,-0.06964057,-0.4477947,-0.4470021,347.7654,0.5308422,0.3381461,-0.00238401,-0.0006351986,0.002053864,-0.01253412,0.0187984,-0.008938299,-0.08773432,-0.9035503,-0.126334,359.8283,11.74437,0.01890025,0.001158475,-0.01135939,-0.0003233241,-0.08565041,-0.06626087,-0.09038942,0.0663789,-0.9151691,-0.1306497,3.813986,5.520699,359.1681,
54.043,0.001369269,0.0005411338,-0.0002005996,0.001631629,0.002889409,0.01079084,-0.06961357,-0.447793,-0.4470021,347.7692,0.5355942,0.3355764,-0.001245424,0.0004846123,0.001142986,0.00436133,0.005971661,-0.01495898,-0.08773375,-0.9035311,-0.126331,359.8302,11.74143,0.02590113,0.006179732,-0.009768578,0.0009819078,-0.07614538,-0.07431465,0.01579725,0.06647021,-0.9152099,-0.1304972,3.864213,5.556032,359.0999,
68.198,0.001617025,-0.0002359379,-0.0005756201,-0.005785404,-0.00182308,0.005909761,-0.06957897,-0.4478084,-0.4470217,347.7864,0.5424249,0.3413953,0.0004423012,0.0006356224,0.0009866444,0.005946613,-0.003318286,0.01230445,-0.08772601,-0.9035039,-0.1263327,359.8289,11.74562,0.02377119,0.01220908,-0.008049068,0.004120284,-0.1074129,-0.0947782,0.09630331,0.06673434,-0.9151983,-0.1302868,4.034592,5.664904,358.9675,
82.153,0.001717733,-0.001301908,-0.000882012,-0.01318472,-0.006200972,0.004393773,-0.06954318,-0.4478622,-0.4470345,347.8098,0.553655,0.3434272,0.0002085727,0.001044949,0.0005020418,0.01464468,-1.699602E-05,0.009369097,-0.08771741,-0.9034828,-0.1263434,359.8199,11.74843,0.01685267,0.01891442,-0.002230225,0.004173452,-0.0727422,-0.1298282,0.1171029,0.06711502,-0.9150324,-0.13047,4.107379,5.805604,358.8267,
95.737,0.001725416,-0.001810096,-0.001449495,-0.02056174,-0.01024594,0.006248877,-0.06950857,-0.44791,-0.44706,347.8377,0.5731032,0.3407892,-0.0006627978,0.0006661389,-6.186075E-05,0.01368644,0.003115215,-0.01514887,-0.08770782,-0.9034706,-0.1263431,359.8101,11.74893,0.01560852,0.02412272,-0.0001291241,0.006966199,-0.1039375,-0.1637225,0.1129672,0.06732579,-0.9148644,-0.1294858,4.280127,6.016301,358.7193,
110.201,0.001579187,-0.001762255,-0.001619417,-0.01405943,-0.0140986,0.01034583,-0.0694866,-0.4479358,-0.4470773,347.8424,0.5983188,0.3270801,0.0003111248,-0.001775263,0.001507822,-0.02076067,8.790466E-05,0.007705886,-0.08770156,-0.9034665,-0.1263444,359.8158,11.74823,0.01927348,0.02647711,-0.0005050655,0.008919315,-0.1289011,-0.1872554,0.09191489,0.06770505,-0.9148251,-0.1302326,4.442297,6.228176,358.6768,
123.842,0.001541784,-0.001024509,-0.001976087,-0.003355728,-0.01625019,0.01013539,-0.06946637,-0.4479273,-0.4471064,347.8295,0.6119016,0.3235055,0.001140241,-0.001645455,0.001335097,-0.008534259,-0.002849855,0.00831912,-0.08768428,-0.9034666,-0.1263437,359.8125,11.74987,0.0245405,0.02490334,-0.003469427,0.008861694,-0.1310665,-0.171731,0.08249103,0.06782176,-0.9149292,-0.1301999,4.53838,6.313224,358.6447,
