time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.309,0.004446373,-0.001417829,-0.001658156,-0.001974568,-0.01003202,0.007270534,0.08091658,0.5235466,0.3547524,2.085799,0.3905763,356.3431,0.00247957,0.001330256,0.01014623,-0.009154567,-0.009945164,-0.02456453,-0.1228556,-0.244743,0.3752218,40.5652,303.2162,277.9827,0.008532584,0.01443912,0.01630529,0.09261657,0.04311914,-0.03471995,0.295141,-0.2310722,0.3653656,56.48292,53.42159,62.66043,
12.894,0.003614075,-0.001128207,-0.001756527,-0.009018584,-0.006155081,0.009630068,0.08091557,0.5235496,0.3547312,2.105596,0.3883706,356.3312,0.001228608,0.001794604,0.009916732,-0.0001653486,-0.01172887,-0.01161627,-0.1228556,-0.244743,0.3752218,40.56456,303.2095,277.9836,0.008648302,0.008890761,0.01275475,0.08868101,-0.01596653,-0.07502435,0.2953218,-0.2310138,0.3654953,56.51305,53.46623,62.58244,
26.615,0.002963938,-0.001107933,-0.001755354,-0.005974393,0.001070595,0.009164011,0.08092487,0.523526,0.3547182,2.10574,0.3749126,356.3243,-7.725623E-05,0.002409703,0.01018587,0.0052278,-0.01609269,-0.00144257,-0.1227904,-0.2442087,0.376414,40.49064,303.4052,278.0314,0.00756726,0.00470346,0.009243659,0.05054929,-0.03329966,-0.07269243,0.2953558,-0.2310081,0.365617,56.53499,53.52111,62.58095,
39.996,0.002392738,-0.0006582898,-0.001959757,-0.005438314,0.005380023,0.008440189,0.08094302,0.5235031,0.3547007,2.109007,0.3639548,356.3185,-0.001029448,0.003182498,0.009902234,0.0178093,-0.01712624,0.007725593,-0.1228262,-0.2441626,0.37656,40.47974,303.4008,278.0458,0.005663036,0.0003444313,0.006228741,-0.004977656,-0.03302067,-0.05233426,0.2953721,-0.2310646,0.3657008,56.5494,53.57698,62.63616,
54.14,0.00206273,-0.0004041904,-0.002411112,-0.0004159138,0.01121382,0.008958532,0.08096212,0.523481,0.3546681,2.101278,0.3451824,356.3118,-0.0007212176,0.003356144,0.01033525,0.02117143,-0.01168998,0.004817947,-0.1228353,-0.2440826,0.3767059,40.47327,303.3885,278.0597,0.002866668,-0.004154274,0.003258295,-0.07071282,-0.02321845,-0.01532522,0.29536,-0.2310735,0.3657638,56.57872,53.67595,62.76493,
68.102,0.00173254,-0.0001211252,-0.002868721,0.004225827,0.01396144,0.008161414,0.08096403,0.523489,0.354619,2.090839,0.3302204,356.3073,-0.0004597902,0.004104505,0.01027145,0.02423231,-0.01504103,0.002190662,-0.1228921,-0.2440445,0.376864,40.46612,303.3848,278.0803,-0.0008328487,-0.003897173,0.00503421,-0.06189368,0.007708084,0.03586435,0.2953512,-0.2312121,0.3659068,56.58196,53.68151,62.8358,
81.805,0.001272448,0.0004570046,-0.003639653,0.00646346,0.01467966,0.009314638,0.08095405,0.523515,0.3545504,2.082616,0.317796,356.2977,0.0002115022,0.00420432,0.01042762,0.01680064,-0.01065555,-0.008663648,-0.1229066,-0.2439674,0.37698,40.46708,303.3896,278.0911,-0.003099952,-0.001506149,0.0091435,-0.02705273,0.03035171,0.0466211,0.2952785,-0.2311494,0.365971,56.56337,53.64119,62.84643,
95.7,0.0005990014,0.0006950879,-0.004028908,0.009880846,0.007666464,0.0109477,0.08095676,0.5235376,0.3544879,2.06929,0.3211467,356.2858,-0.0002912551,0.003199202,0.01012817,-0.002776155,0.004146944,0.003722837,-0.1228848,-0.2438326,0.3770919,40.46907,303.3929,278.0912,-0.005138253,0.001516983,0.01202671,0.01945997,0.04236807,0.05548779,0.2952308,-0.2312289,0.3661548,56.52918,53.52943,62.77798,
110.123,0.0006373585,0.0009643646,-0.004793508,0.01202322,0.007580344,0.00883173,0.081,0.5235674,0.3544061,2.057042,0.3121383,356.2826,0.002575801,0.00556146,0.01266688,0.003579021,-0.02769736,-0.05697588,-0.1228731,-0.2436766,0.3772639,40.45499,303.4817,278.1425,-0.003331346,-0.001095118,0.01073898,-0.009372243,0.006174243,0.0007232913,0.2951906,-0.2311951,0.3662204,56.53437,53.5659,62.8047,
123.413,0.0005748199,0.001644111,-0.005325792,0.01204913,0.007748629,0.006706913,0.08102778,0.5236186,0.3543217,2.04771,0.304262,356.2806,-0.0004733107,0.003813267,0.01168643,-0.0001990334,-0.01175867,-0.01158297,-0.122915,-0.2436608,0.3774091,40.45204,303.4682,278.1332,-0.002921043,0.001300144,0.01209378,0.01596497,0.02437562,-0.0077576,0.2951368,-0.2311997,0.3664067,56.51005,53.55919,62.79157,
