time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.313,-0.001905999,-0.005327669,-0.00434932,0.0279305,0.02607241,0.0320602,0.6787013,0.03144958,-0.6395142,2.69055,30.72466,1.916088,0.0009285802,0.00379594,-0.006373713,0.03267263,-0.01668681,0.0002422148,0.7637648,-0.5043358,-0.3408513,12.59026,25.13316,0.7663485,-0.002620844,0.02933869,-0.01884998,0.1569184,-0.07519724,-0.1534445,0.9446712,-0.5051976,-0.4346631,6.634608,36.63927,351.6462,
12.871,-0.001215663,-0.004753541,-0.005883407,0.02679925,0.01504262,0.02553117,0.6787181,0.03136807,-0.6396675,2.688843,30.73078,1.902087,8.503115E-05,0.003010669,-0.006238515,0.02413765,-0.01881693,-0.0001015558,0.7637658,-0.5043238,-0.340921,12.58069,25.14066,0.7497392,-0.006017715,0.01857474,-0.01148167,0.1750671,-0.01252383,-0.04831287,0.9446166,-0.5054117,-0.4345902,6.77957,36.52612,351.5498,
26.325,-0.0002288425,-0.003650668,-0.007030957,0.02824747,0.004450379,0.01437201,0.6787543,0.03133143,-0.6398197,2.66886,30.74372,1.883099,-0.001309931,0.002812875,-0.005665579,0.01535035,-0.004700979,-0.002406823,0.7637568,-0.5043148,-0.3409745,12.5752,25.14088,0.7430848,-0.009177557,0.009837889,-0.006594246,0.2017928,0.03516478,0.02257208,0.9447318,-0.5055559,-0.4346443,6.830029,36.37615,351.3556,
40.25,0.0007589972,-0.002544399,-0.007938396,0.02720458,-0.006332033,0.005495865,0.6788036,0.03134791,-0.6399689,2.65555,30.75823,1.863168,-0.003066511,0.003413228,-0.005279454,0.01797827,0.00697148,-0.007832104,0.763728,-0.5043029,-0.3410445,12.56427,25.13663,0.7365865,-0.003447044,-0.000404909,-0.005880366,0.1137836,-0.0170425,0.07347757,0.9448826,-0.5056723,-0.434571,6.929554,36.455,351.3949,
54.08,0.001668741,-0.001910915,-0.008791657,0.02513789,-0.01436459,0.001178089,0.6788625,0.03135864,-0.6401277,2.64326,30.78806,1.856478,-0.003445662,0.003289575,-0.004792633,0.007139411,0.0074731,-0.006967406,0.7637098,-0.5042978,-0.3410816,12.55566,25.13113,0.7356365,0.004443088,-0.005996309,-0.007297061,-0.01502323,-0.0749153,0.06035843,0.9448697,-0.5056258,-0.4347265,6.976691,36.5544,351.456,
67.777,0.002468088,-0.001665647,-0.009740009,0.02280429,-0.02689407,-0.001218838,0.67892,0.0313373,-0.6403022,2.635676,30.82527,1.842966,-0.00345999,0.003804401,-0.004180999,0.008972003,0.005198351,0.00163445,0.7636739,-0.5042807,-0.3411376,12.54243,25.12411,0.7328179,0.01010884,-0.009275181,-0.008285849,-0.1019122,-0.1249113,0.03114233,0.9450985,-0.5059926,-0.4346202,7.041081,36.76937,351.5653,
81.547,0.002797857,-0.00111169,-0.0104042,0.02225217,-0.04171515,-0.002822214,0.6789665,0.0313267,-0.6404761,2.628806,30.88255,1.83337,-0.004037512,0.006097537,-0.00489973,0.02454494,0.01177066,-0.02876463,0.7636213,-0.5042415,-0.3412161,12.51171,25.11727,0.734589,0.0140119,-0.01346154,-0.00483666,-0.1632826,-0.1330923,0.06777699,0.9452118,-0.5058429,-0.4346687,7.205073,36.99991,351.7387,
95.641,0.003061097,-7.755682E-05,-0.01134772,0.02064336,-0.0507318,-0.008149046,0.6790199,0.03135635,-0.6406728,2.608489,30.93689,1.827771,-0.003220281,0.004586458,-0.004192891,0.007237527,0.0007377728,-0.007194649,0.7636257,-0.5042301,-0.3412111,12.51416,25.11852,0.7318707,0.01596155,-0.01158908,-0.003866056,-0.1559667,-0.1544111,0.04975694,0.9454457,-0.5063101,-0.434523,7.25001,37.18646,351.8219,
110.005,0.002961084,0.0007043313,-0.01178731,0.01862383,-0.05666196,-0.01220146,0.6790664,0.03140532,-0.6408612,2.592949,30.98857,1.822564,-0.002848713,0.004037497,-0.003188289,-0.002349849,0.0009111363,0.004512426,0.7635877,-0.504199,-0.3412508,12.50627,25.11602,0.7317545,0.01783045,-0.01379774,0.000258232,-0.1892144,-0.1369801,0.1155478,0.9457769,-0.5061203,-0.4342134,7.504858,37.37448,351.9773,
123.135,0.002834979,0.0007602306,-0.0123176,0.01437156,-0.05639907,-0.01329994,0.6791099,0.03143675,-0.6410594,2.583449,31.03171,1.824196,-0.003489826,0.005951224,-0.003703234,0.01479287,0.01113551,-0.03484676,0.7635279,-0.5041575,-0.3413108,12.47873,25.11429,0.7427814,0.01924516,-0.009963145,-0.0001145191,-0.1846464,-0.1530914,0.08895127,0.9457945,-0.506222,-0.4344157,7.561868,37.54963,352.0745,
137.229,0.002163464,0.0004040957,-0.0123988,0.007766282,-0.05827723,-0.003703238,0.6791117,0.03143647,-0.6412522,2.609177,31.07674,1.81966,-0.002855611,0.003078412,-0.0024004,-0.007106746,0.006548739,-0.005767849,0.7635226,-0.504156,-0.3412896,12.48555,25.11444,0.747061,0.0198061,-0.009790959,0.001480736,-0.1994222,-0.1332793,0.1227834,0.9462056,-0.5061882,-0.4339616,7.768955,37.69594,352.2151,
151.277,0.001828653,-0.0003376069,-0.01263732,0.002994598,-0.05436341,0.001315775,0.6791203,0.03141256,-0.6414497,2.623027,31.11415,1.8161,-0.003167729,0.002372821,-0.00120243,0.002019075,0.01308922,0.005221524,0.7634808,-0.5041336,-0.3413067,12.48105,25.10419,0.7482505,0.01867683,-0.004666975,0.000239043,-0.1788163,-0.1239009,0.0750013,0.9461126,-0.5059943,-0.4342422,7.73195,37.7665,352.2728,
165.085,0.001368417,-9.126152E-05,-0.01265071,0.002143767,-0.0502929,0.003635505,0.6791254,0.0314153,-0.6416358,2.621923,31.14661,1.807981,-0.003475743,0.002358811,-0.0007518857,0.01454977,0.01588999,0.008087008,0.7634403,-0.5041169,-0.34131,12.47164,25.08462,0.7394111,0.0163687,-0.001157356,-0.001297865,-0.1406501,-0.1142923,0.03582201,0.9461036,-0.5060413,-0.4343086,7.684548,37.8045,352.2787,
179.17,0.00108045,0.001084029,-0.0123832,0.01365376,-0.04330984,-0.005290941,0.6791361,0.03145728,-0.6418048,2.57579,31.17816,1.788974,-0.003440834,0.002228122,-0.000737094,0.01627983,0.01521087,0.009138227,0.7634007,-0.5040979,-0.3413159,12.46576,25.06774,0.7289826,0.01308242,-0.003942661,0.002663262,-0.1589074,-0.08548941,0.08631128,0.9461594,-0.5060443,-0.4340541,7.860383,37.90826,352.4029,
192.923,0.0008937744,0.002329497,-0.01180878,0.02123082,-0.03835922,-0.01411683,0.67915,0.03151999,-0.641956,2.546879,31.19879,1.779076,-0.002592155,0.001669081,-0.001275495,0.003917889,0.002912429,0.008500713,0.7633759,-0.5040861,-0.3413152,12.46799,25.06252,0.7225363,0.006021169,-0.0008355579,0.001156992,-0.0688648,-0.03678508,0.02647413,0.9462403,-0.506144,-0.4340841,7.76357,37.82002,352.3234,
206.761,0.0006856164,0.003071771,-0.0110225,0.03061049,-0.03197377,-0.01699059,0.6791888,0.03157664,-0.6420906,2.518823,31.20711,1.748792,-0.001838168,0.002109,-0.001313443,-0.008636767,-0.001077594,0.0005135459,0.7633482,-0.5040804,-0.3413078,12.47273,25.06415,0.7227893,0.00155972,-0.000604177,0.001467827,-0.005138344,-0.009981116,0.01773583,0.9462822,-0.5061855,-0.4340499,7.757428,37.80619,352.3058,
220.668,0.0005960953,0.00281311,-0.01045119,0.03267401,-0.02686381,-0.01545379,0.6792243,0.03160242,-0.6422229,2.506111,31.21869,1.726841,-0.002026915,0.003495282,-0.000929556,-0.0008006025,0.003382713,-0.009563951,0.7633253,-0.5040703,-0.3412995,12.46981,25.06594,0.730006,1.290865E-05,-0.003829618,0.002204505,-0.01736749,-0.02109254,0.04363228,0.9463056,-0.5062377,-0.4339795,7.801377,37.8301,352.3009,
234.638,0.0003633883,0.002314334,-0.009757539,0.03147494,-0.02050036,-0.01437633,0.6792173,0.03162108,-0.6423488,2.480104,31.22915,1.71825,-0.002426096,0.003828123,-0.0004284655,0.003097193,0.01077398,-0.006828275,0.7633063,-0.5040571,-0.3412804,12.46626,25.0608,0.7328616,-0.002928149,-0.004373793,0.003740352,-0.01662924,0.007240848,0.04208368,0.9462947,-0.5062854,-0.4339197,7.836507,37.82658,352.3046,
248.619,-5.083159E-05,0.002408816,-0.009066034,0.02795877,-0.01381486,-0.01572352,0.6791914,0.03165828,-0.6424649,2.459584,31.2262,1.711602,-0.00174763,0.004141292,-0.0003226261,0.005456026,0.004182949,-0.01067999,0.7632808,-0.5040157,-0.341255,12.4572,25.05649,0.7356329,-0.004539255,-0.002317217,0.003586331,-0.04364562,0.01450594,0.01851067,0.9462445,-0.5063129,-0.4338489,7.860007,37.82388,352.34,
262.549,-0.0002951033,0.002683758,-0.007963534,0.02646936,-0.007648012,-0.02329589,0.6791872,0.03170159,-0.6425606,2.419461,31.22773,1.706591,-0.001453764,0.003896954,-0.0004066162,0.007708848,0.00432355,-0.01431915,0.7632619,-0.5039821,-0.3412355,12.44401,25.05377,0.7385083,-0.005701043,0.001337648,0.003878884,-0.06760897,0.01684893,-0.01047138,0.9461449,-0.5062996,-0.4337569,7.864388,37.8341,352.4173,
276.583,-0.0004791692,0.002848472,-0.007032876,0.02342657,-6.683728E-05,-0.02311838,0.6792025,0.03174204,-0.6426595,2.402173,31.21372,1.705523,-0.0008937965,0.002266749,-0.0004664389,-0.002400783,-0.001478919,-0.00571577,0.7632536,-0.50397,-0.3412259,12.44065,25.05478,0.7410685,-0.008063243,0.003875282,0.004804929,-0.0715929,0.03603376,-0.03116749,0.9460331,-0.5062698,-0.4336861,7.848638,37.82323,352.4949,
290.33,-0.000781564,0.002259205,-0.005772013,0.01913166,0.003711659,-0.01665016,0.6792074,0.0317535,-0.6427294,2.402388,31.20356,1.698011,-0.0009010967,0.0009931218,-0.0004159657,0.002764093,0.001651834,0.005210863,0.7632475,-0.5039669,-0.3412161,12.4395,25.05352,0.7410484,-0.0104597,0.005640327,0.005345117,-0.05042543,0.05342502,-0.04513764,0.9459158,-0.50625,-0.4336291,7.81532,37.78739,352.5487,
304.151,-0.001052219,0.001187555,-0.004411595,0.01321094,0.004089331,-0.007693014,0.6791728,0.03174219,-0.6427585,2.399376,31.20439,1.691276,-0.0001546855,-0.000512458,-0.001086798,0.0001449752,-0.01000813,0.01067096,0.7632388,-0.503988,-0.341208,12.44549,25.05288,0.7341349,-0.01103862,0.005404326,0.00510935,-0.04625005,0.05664249,-0.04157631,0.9458158,-0.5062475,-0.433579,7.796215,37.75571,352.5985,
