time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.307,-0.05933574,0.007928708,0.02243684,0.06699745,0.261115,0.07885407,-0.005925804,0.4270888,0.01937163,357.9594,7.887725,1.45047,-0.6644371,-0.05617386,0.1446953,-0.7946991,1.52743,-0.8342195,-0.03122723,0.03663948,0.1361858,322.0818,15.35227,10.60559,-0.5681424,-0.01511512,0.5418196,-0.5825431,1.969235,-1.306475,0.187681,0.07175529,0.0762726,330.8758,20.81718,355.3933,
12.816,-0.05873809,0.00580196,0.01823528,0.04502263,0.2260001,0.09666278,-0.006768212,0.427175,0.01949853,357.9918,7.784793,1.372615,-0.7099869,-0.04940902,0.1307774,-0.7933634,1.685997,-0.9496483,-0.04096761,0.03653203,0.137261,322.2311,13.50738,10.43524,-0.5967972,-0.006941356,0.5313899,-0.3836805,2.046037,-1.424699,0.1806475,0.07165788,0.08281146,330.6239,18.57883,355.5213,
26.369,-0.05926703,0.005560601,0.01445117,0.02947423,0.2099572,0.07433362,-0.007658334,0.427318,0.01958716,357.9856,7.620726,1.375933,-0.7619944,-0.03887651,0.1083781,-0.7756692,1.844919,-1.15489,-0.05135538,0.03659409,0.1378265,322.2418,11.31604,10.38901,-0.6256481,0.001333754,0.5193732,-0.1945434,2.117053,-1.48247,0.1730242,0.0715448,0.08935268,330.3469,16.37931,355.5454,
40.217,-0.06178288,0.007484749,0.01036221,0.03620619,0.225102,0.04457116,-0.008598954,0.4274976,0.01963058,357.9123,7.399911,1.361501,-0.8103964,-0.03025961,0.08212653,-0.7439044,1.899926,-1.327728,-0.06219289,0.03642289,0.1380732,322.2233,9.080279,10.5095,-0.6596693,0.01110054,0.5026552,0.003242277,2.234793,-1.550944,0.1647924,0.07170462,0.09550095,329.9878,14.04016,355.4771,
54.048,-0.06417876,0.01018261,0.006804314,0.06158693,0.2337835,0.0572601,-0.009496421,0.4277773,0.01957175,357.8424,7.22029,1.22489,-0.8456424,-0.02662137,0.05967116,-0.7486064,1.874773,-1.358299,-0.07307123,0.03695921,0.1385967,322.3987,7.092062,10.60441,-0.7071078,0.02941892,0.4713199,0.3020101,2.366666,-1.770339,0.1557973,0.07219428,0.1011064,329.2035,11.28863,355.5384,
67.839,-0.06378666,0.01236685,0.002094712,0.08289358,0.2010316,0.08206794,-0.01026666,0.4279858,0.01945397,357.7738,7.162971,1.086827,-0.8729088,-0.02609113,0.03777075,-0.7689371,1.859981,-1.359995,-0.08436953,0.0367265,0.1380686,322.6775,5.157945,10.65473,-0.7643217,0.05100722,0.4280275,0.6175798,2.427505,-2.086683,0.1461565,0.07274696,0.1065449,328.0824,8.134203,355.9887,
81.884,-0.06015812,0.0139298,-0.001867384,0.0868015,0.1300188,0.07248307,-0.01098484,0.4282755,0.01936305,357.719,7.207111,1.058056,-0.8963476,-0.0258186,0.01129913,-0.768784,1.919941,-1.392808,-0.09522204,0.03805211,0.1378827,322.9606,3.122176,10.604,-0.8178136,0.05734399,0.3928328,0.7757693,2.349888,-2.3462,0.1361132,0.07227044,0.1110769,327.112,4.870999,356.9271,
95.801,-0.05677707,0.01500179,-0.004955976,0.1021607,0.06442959,0.01345353,-0.01174346,0.4284385,0.01925664,357.5743,7.245255,1.15997,-0.9189113,-0.02155976,-0.02368805,-0.7422979,2.063723,-1.45851,-0.1065768,0.03859075,0.1362192,323.2008,0.914807,10.4262,-0.8591014,0.0428774,0.3781902,0.7280567,2.187155,-2.476097,0.1257481,0.0728301,0.1170572,326.6242,1.741704,358.1557,
109.878,-0.05611647,0.01579463,-0.007438963,0.1208467,0.05297393,-0.03294197,-0.01258951,0.4285979,0.0190831,357.4225,7.174815,1.218527,-0.9404174,-0.01410259,-0.0736123,-0.5905333,2.235089,-1.557509,-0.1181597,0.03933225,0.1339091,323.1394,358.5728,10.18655,-0.8934091,0.05187515,0.3475871,0.804692,2.112511,-2.517298,0.1151005,0.07251682,0.1207298,326.0409,358.6689,359.2068,
123.578,-0.05790644,0.01429091,-0.009993439,0.1301262,0.08287334,-0.03991347,-0.01346833,0.4286669,0.0188404,357.3145,7.03769,1.186259,-0.9544716,-0.00354232,-0.1241765,-0.4106356,2.390532,-1.606595,-0.1297842,0.04008041,0.1311448,322.957,356.2728,9.814458,-0.9145427,0.05028629,0.3206596,0.9495394,2.139746,-2.465118,0.1044123,0.07233222,0.1249167,325.3687,355.6585,359.9603,
137.4,-0.05999102,0.01056463,-0.01271414,0.1051608,0.1048785,-0.00835329,-0.01429018,0.4286445,0.01852784,357.3192,6.927145,1.106431,-0.9652302,0.008462314,-0.1829984,-0.2465794,2.595824,-1.621729,-0.1415024,0.040943,0.1272512,322.7076,353.9418,9.199815,-0.943617,0.04544521,0.2954278,0.9562306,2.367136,-2.369556,0.09284658,0.07275237,0.1297553,325.0441,352.545,0.2481006,
151.496,-0.06029332,0.004942659,-0.01583587,0.05054241,0.107058,0.0384925,-0.01510853,0.428604,0.0182471,357.4176,6.869718,1.010672,-0.9716013,0.01934363,-0.2537088,-0.05241745,2.864962,-1.623922,-0.1532419,0.04218483,0.1224604,322.2823,351.527,8.338542,-0.9706463,0.03827099,0.2794801,0.8355309,2.61381,-2.318015,0.08114351,0.07304727,0.133782,325.1567,349.3285,0.4068402,
165.545,-0.05992534,0.0009328803,-0.01760965,0.01415057,0.1000731,0.05968304,-0.01591969,0.4286299,0.01794165,357.4627,6.800185,0.9491937,-0.9755379,0.02468967,-0.3138932,0.0384677,3.113557,-1.624189,-0.1650891,0.04291115,0.116624,322.0515,349.058,7.338616,-0.9922668,0.03333316,0.267408,0.6254829,2.854326,-2.222322,0.06912775,0.07398595,0.1378324,325.6486,346.3173,0.1922531,
