time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.362,-0.003437876,0.003919695,-0.005309477,0.05303066,-0.003049129,0.02442584,-0.03277732,0.4335972,0.07073611,356.1305,358.9497,359.292,0.02027462,0.0902729,0.01998134,0.1687737,0.2238688,0.1056375,-0.1396276,0.07917272,0.2266581,331.3407,1.525833,12.69199,-0.02994263,0.02031546,0.05129319,-0.4858873,0.3936478,0.3117044,0.07587083,0.06401433,0.2124247,334.1445,2.075867,348.7407,
13.603,-0.003378394,0.004111714,-0.006074487,0.05020264,0.00625755,0.02084342,-0.03284451,0.4336728,0.07063228,356.1015,358.9353,359.2854,0.01115646,0.120494,0.03230466,0.1569806,0.3059271,0.07740817,-0.1396376,0.08156064,0.2276697,331.1715,1.333909,12.46312,-0.0280724,0.08122302,0.03518512,-0.07888531,0.5209596,0.3937591,0.07552066,0.06683442,0.2130144,333.6461,2.012466,347.9078,
24.754,-0.003760874,0.003498067,-0.007219854,0.04904674,0.01434167,0.02507751,-0.03289828,0.4337141,0.07050519,356.0676,358.9068,359.2506,0.003154327,0.1505137,0.04796109,0.1370742,0.3987684,0.07475751,-0.1396446,0.08436052,0.2289875,331.0232,1.122136,12.14095,-0.03346077,0.1263404,0.03413358,0.1143718,0.545602,0.3196296,0.07507164,0.06987599,0.214166,333.3191,1.753705,347.5014,
38.579,-0.004464415,0.002557952,-0.008715739,0.03069551,0.01978798,0.03091086,-0.03296955,0.4337323,0.07034661,356.0899,358.887,359.2131,-0.000837259,0.1821861,0.06280538,0.135409,0.4565215,0.105374,-0.1396454,0.08787549,0.2302772,330.8646,1.001286,11.74041,-0.03304457,0.171057,0.0458607,0.1510478,0.4087371,0.2602009,0.07452749,0.07365979,0.2155322,333.1429,1.758605,347.3372,
52.646,-0.005118855,0.0009724553,-0.01095881,0.008358099,0.02360631,0.03133876,-0.03306328,0.4337128,0.07013619,356.1161,358.8765,359.1941,5.199388E-05,0.2222395,0.06342721,0.3137284,0.4474933,0.1386056,-0.1397285,0.0914086,0.2309476,330.2995,1.094989,11.34411,-0.03349277,0.2152214,0.06093212,0.2158086,0.1559747,0.1799344,0.07382257,0.07774353,0.2169956,332.8111,1.926265,347.4651,
66.445,-0.005926966,-0.0009175778,-0.01404763,-0.01955492,0.02476708,0.03507909,-0.03318571,0.4336616,0.06986314,356.1768,358.8578,359.1453,0.009953432,0.2652304,0.0552884,0.5922681,0.3308079,0.2587806,-0.13971,0.09603311,0.2322375,329.4313,1.70674,10.82566,-0.03096672,0.2657849,0.06784208,0.3809793,-0.2236058,0.1160373,0.07307325,0.08280654,0.2186992,332.0702,2.358345,347.8727,
80.553,-0.006704292,-0.00298363,-0.01720704,-0.04225224,0.0226718,0.0395527,-0.03331713,0.433574,0.06954306,356.2504,358.8564,359.1104,0.02280971,0.3094286,0.04384249,0.9000225,0.2792557,0.4517328,-0.1400108,0.1003382,0.2326704,328.3159,2.675959,9.918649,-0.02750477,0.3239656,0.0564814,0.7601353,-0.4981097,0.09826379,0.07265101,0.08757952,0.2187622,330.6532,2.772702,348.1984,
94.448,-0.007815009,-0.005557963,-0.02094761,-0.06370562,0.01672931,0.03920431,-0.03352048,0.4333417,0.06900473,356.3337,358.8556,359.0793,0.01963038,0.3552003,0.03615075,1.110417,0.4071784,0.5085989,-0.1403377,0.1063789,0.2343639,327.1309,3.285791,8.898429,-0.0306151,0.3760869,0.04519699,1.104189,-0.5111703,0.03638014,0.07214166,0.09357815,0.2208796,329.1039,2.733818,348.4185,
108.375,-0.008538748,-0.008048979,-0.02497633,-0.07730704,0.009731129,0.03187159,-0.03367579,0.4331748,0.06855656,356.4082,358.8654,359.0652,-0.002235151,0.4055296,0.03433289,1.205756,0.6493744,0.356309,-0.1410264,0.112434,0.2351062,325.9323,3.154098,8.112529,-0.03175728,0.409513,0.05577753,1.120574,-0.3509943,-0.02938055,0.072191,0.09906517,0.2223122,328.1809,2.443197,348.5107,
121.94,-0.009403607,-0.008918269,-0.02876337,-0.08235698,0.00242128,0.02395301,-0.0338614,0.4331034,0.06806451,356.4803,358.8785,359.0635,-0.02824553,0.451366,0.03775343,1.234787,0.7965777,0.124638,-0.1418822,0.1190001,0.2365578,324.7679,2.66568,7.683075,-0.02051774,0.4459103,0.07021508,1.088477,-0.04428715,0.03162153,0.07263908,0.1065515,0.2242319,327.4929,2.169681,348.0402,
135.917,-0.01010867,-0.007887773,-0.03282575,-0.07381199,-0.002464505,0.003480557,-0.03402686,0.4330444,0.06752469,356.5068,358.878,359.1008,-0.04943044,0.4882326,0.06787374,0.9580579,0.719144,-0.05860845,-0.1427023,0.1263541,0.2386414,324.3707,2.119023,7.710685,0.003635265,0.4822747,0.08766047,1.045283,0.2013183,0.1987356,0.07345933,0.1139001,0.2266257,326.8744,2.193979,347.1653,
149.88,-0.01079978,-0.005765659,-0.03596951,-0.05711789,-0.006717049,-0.01014452,-0.03418899,0.43306,0.06691839,356.5275,358.887,359.1288,-0.05726032,0.5111679,0.09510053,0.7240133,0.5912721,-0.1156208,-0.1435122,0.1339312,0.2411823,324.1496,1.833191,7.714346,0.03472568,0.5235959,0.09579253,1.153589,0.2993556,0.4535714,0.07435766,0.1213424,0.2283776,325.8504,2.715293,345.9424,
163.696,-0.01148667,-0.003690484,-0.03964342,-0.03686048,-0.01070188,-0.01175844,-0.0343556,0.4330338,0.06625819,356.5167,358.8993,359.1307,-0.06100633,0.5361557,0.1203685,0.5070929,0.4801053,-0.1036363,-0.144245,0.1423176,0.2435794,324.1158,1.683268,7.653867,0.05682321,0.568067,0.1160807,1.098079,0.1455348,0.5469673,0.07498673,0.1299524,0.2312312,325.0381,3.35319,345.2919,
177.398,-0.01170312,-0.003145962,-0.04421951,-0.03606118,-0.01470126,-0.009043781,-0.03451508,0.4329687,0.06552143,356.5645,358.928,359.1291,-0.05957225,0.5682868,0.1248573,0.5201302,0.441304,-0.03409537,-0.1452,0.1506654,0.2452046,323.6958,1.776116,7.316909,0.06280816,0.5972799,0.1338979,0.9681309,-0.1363982,0.5059853,0.07535832,0.1386253,0.2340485,324.3568,3.938242,345.2556,
191.424,-0.01184503,-0.003954948,-0.04914211,-0.05455376,-0.02360464,-0.006755778,-0.03468394,0.4328529,0.06465319,356.6546,358.9688,359.1347,-0.06280662,0.6142917,0.1027263,0.8178613,0.4942373,-0.0417416,-0.1461757,0.1599496,0.2462398,322.5055,1.791721,6.885424,0.06322874,0.6294422,0.1565344,0.7706565,-0.5077264,0.4108236,0.07572547,0.148295,0.2374014,323.8552,4.547128,345.7747,
205.294,-0.0121141,-0.005311383,-0.05370242,-0.06160134,-0.02657075,0.002925717,-0.03487015,0.4328086,0.06376588,356.7018,358.9862,359.0952,-0.06025426,0.6572933,0.07412693,1.144223,0.4886133,-0.006127069,-0.1470677,0.168918,0.2472668,321.0015,2.054042,6.363229,0.06702932,0.6644381,0.1690573,0.6549621,-0.8095004,0.375873,0.07636408,0.1581809,0.2399186,323.297,5.264025,346.3212,
219.438,-0.01190932,-0.005837547,-0.05732565,-0.0569097,-0.03435386,-0.02602216,-0.0349731,0.4326894,0.06287448,356.735,359.0207,359.2169,-0.0510031,0.683103,0.06958614,1.161395,0.4032307,0.1053104,-0.1478008,0.1785558,0.2492316,320.0765,2.579778,5.808348,0.0708686,0.7087509,0.1645832,0.7201099,-0.9528155,0.3692099,0.07698255,0.168762,0.2423972,322.4273,5.922865,346.6589,
