time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.344,-0.009037578,-0.006883123,0.01772278,-0.1237312,0.03705177,0.0005130107,-0.1883947,0.7353745,-0.2667601,359.0319,6.032945,1.143139,-0.197129,-0.07229617,0.02295939,-0.0694728,0.4983236,0.5544511,-0.2291902,0.4797322,0.1708021,347.97,1.092388,21.47779,0.2069469,-0.06792516,-0.001300335,-0.4741749,-0.9748989,-0.8781407,-0.08064438,0.4881154,0.1697474,346.0387,5.330332,350.9896,
12.2,-0.008685268,-0.007445375,0.02088704,-0.1391764,0.02171249,0.008250158,-0.1885496,0.73525,-0.2663804,359.1773,6.03741,1.147408,-0.2431548,-0.05896225,0.01916087,0.07398663,0.500653,0.711098,-0.234257,0.4789567,0.1711639,347.6619,1.183376,20.54213,0.283094,-0.05890783,-0.003814623,-0.4735798,-0.8364499,-0.9661947,-0.07367183,0.4879815,0.1696208,346.2541,5.302749,352.0788,
25.49,-0.008903449,-0.007903758,0.02437857,-0.1548253,0.01160596,0.01577967,-0.1887096,0.7351527,-0.2658862,359.3286,6.040979,1.15573,-0.2914341,-0.0479654,0.01430516,0.188833,0.4544607,0.8522216,-0.2404026,0.4783436,0.1714143,347.3755,1.446876,19.53167,0.3778377,-0.03059981,-0.02141199,-0.2573107,-0.7838394,-0.8226652,-0.06476662,0.4883344,0.1689403,345.9403,5.533395,352.587,
39.195,-0.008972265,-0.008347471,0.02973218,-0.1570514,0.00258765,-0.003134409,-0.1887957,0.7350349,-0.2652494,359.427,6.044609,1.238398,-0.383408,-0.03071089,0.006377324,0.3080463,0.5159075,0.8936298,-0.2488954,0.4780187,0.1717816,346.9034,1.507236,18.58729,0.5657313,0.01107546,-0.05541289,0.1053736,-0.9399338,-0.02781514,-0.05182585,0.4889043,0.1676462,345.2096,7.069872,351.3512,
53.294,-0.008631494,-0.00742112,0.03672374,-0.1445533,0.0006466953,-0.02924556,-0.1888986,0.7350013,-0.2645048,359.4941,6.045997,1.328756,-0.4711821,-0.01444995,0.003206208,0.3865998,0.6845971,0.7915036,-0.2579554,0.4776058,0.172096,346.2755,1.154511,17.89629,0.7372043,0.018424,-0.07513148,0.2900909,-0.8241085,1.053936,-0.03820955,0.4885651,0.1662168,345.082,8.868975,348.629,
66.98,-0.00922831,-0.005717047,0.04503135,-0.1209904,0.001651137,-0.03691748,-0.189053,0.7349657,-0.2636269,359.539,6.026681,1.35904,-0.5949588,-0.0004119799,0.004451603,0.380553,1.053926,0.5339951,-0.2691563,0.4768288,0.1722931,345.5181,359.9904,17.53409,0.8751398,-0.007066265,-0.08031964,0.2909253,-0.472209,2.038728,-0.02364284,0.4877213,0.165678,345.7547,10.33746,345.2105,
80.68,-0.01017705,-0.004643837,0.0527923,-0.1168814,0.01679472,-0.02386764,-0.1892315,0.7348153,-0.2626528,359.6298,5.976133,1.359749,-0.7113477,-0.0002378151,0.009272575,0.2268523,1.408605,0.2438732,-0.2810945,0.4761231,0.1729206,345.0454,358.304,17.41443,0.9803258,-0.04352621,-0.08680236,0.2006709,-0.271691,2.596171,-0.008605551,0.4868449,0.164543,346.7337,11.68507,342.2351,
94.891,-0.01153851,-0.005778291,0.0593187,-0.1463433,0.03256512,0.001914136,-0.189435,0.7346607,-0.2617113,359.8418,5.915606,1.345274,-0.8425379,-0.01821952,0.01726401,-0.1305562,1.690109,-0.08756455,-0.2947399,0.4754325,0.1741116,345.1753,356.1282,17.59418,1.05585,-0.07493381,-0.1066611,0.07980965,-0.3150193,2.638173,0.006502463,0.4857182,0.1617178,347.5702,13.01141,340.3055,
109.06,-0.01271798,-0.008871039,0.06514444,-0.2035425,0.05004793,0.03711493,-0.1896416,0.7344268,-0.2606791,0.126283,5.843938,1.312108,-0.9593432,-0.04384995,0.01773143,-0.501535,1.816774,-0.3849843,-0.3096957,0.4743013,0.1735974,345.7193,353.9556,17.90275,1.100228,-0.09291171,-0.1405416,-0.06758936,-0.5051457,2.192988,0.02147101,0.4842139,0.1592924,348.0452,14.16207,339.6934,
122.504,-0.01317818,-0.01138267,0.06990239,-0.2506445,0.0646252,0.05633708,-0.1897852,0.7342141,-0.25959,0.4080699,5.757969,1.307073,-1.058075,-0.06476462,0.002075851,-0.7326958,1.829648,-0.6714653,-0.3252231,0.4733895,0.1738916,346.3379,351.8904,18.39992,1.12716,-0.1014598,-0.1817826,-0.2752458,-0.8119007,1.469146,0.0367742,0.4829009,0.155908,348.1709,15.26329,340.2949,
