time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.313,0.1661889,0.05373867,-0.04460443,0.055872,0.01814024,0.2690603,0.1057898,0.1086853,-0.4381765,354.1799,352.1138,2.110195,0.09276442,0.2414271,0.1761223,0.6443333,0.09356962,0.08327173,0.01361039,-0.4101342,-0.2596102,2.878874,2.314065,11.4649,0.03581006,0.1302081,0.07944512,0.5605345,-0.2105229,-0.03968381,0.1793094,-0.4001805,-0.2121211,6.375041,333.8049,331.0845,
12.69,0.1724219,0.05514245,-0.04658285,0.1193165,-0.01759991,0.2792235,0.1083305,0.1091126,-0.4388484,353.9611,352.2407,1.955278,0.1346526,0.2358976,0.1884054,0.5595122,-0.05215617,0.03770015,0.0163957,-0.40726,-0.2564369,2.631335,2.657615,11.46561,0.06968223,0.1188177,0.08881237,0.5317415,-0.2873881,-0.2655932,0.1812924,-0.3984865,-0.2109132,6.413362,334.2358,331.7979,
26.516,0.1768296,0.04828545,-0.04726313,0.1517987,-0.07925045,0.2624371,0.1108367,0.1093797,-0.439502,353.7911,352.4469,1.857296,0.1763424,0.2261823,0.2021131,0.4427331,-0.170802,0.05428749,0.01975116,-0.4044277,-0.2532756,2.549151,3.002416,11.36123,0.1243011,0.1168967,0.100291,0.4550928,-0.5052809,-0.433331,0.1841392,-0.3967166,-0.2096092,6.338395,335.0702,332.468,
40.343,0.1800015,0.03756293,-0.04775297,0.1485419,-0.1508912,0.2168254,0.1133321,0.1095589,-0.4401881,353.7012,352.7029,1.825825,0.2205389,0.2192627,0.2123157,0.3829987,-0.2884812,0.08991413,0.02377905,-0.4015422,-0.2498203,2.450586,3.43723,11.18499,0.1895335,0.1250059,0.1102547,0.3334164,-0.7743989,-0.5148248,0.1877337,-0.3945495,-0.2082643,6.164867,336.1905,332.9979,
54.211,0.1817936,0.02726132,-0.04807636,0.1183636,-0.2173393,0.1604847,0.1158698,0.1097147,-0.4408791,353.6839,352.977,1.832903,0.2704708,0.219153,0.2174995,0.4330516,-0.4325196,0.09465339,0.02831499,-0.3987318,-0.2471264,2.165438,4.072241,11.02128,0.2623766,0.1478231,0.1124682,0.1776789,-1.050907,-0.383808,0.1928124,-0.3919447,-0.2076424,5.702902,337.4017,333.1223,
67.861,0.1821469,0.01834049,-0.0478063,0.08304148,-0.2782371,0.1111495,0.1184052,0.1096958,-0.4415083,353.6924,353.2914,1.847012,0.3268355,0.2241664,0.2187894,0.5867615,-0.6111245,0.02356885,0.03373638,-0.3960091,-0.2437502,1.614642,4.97667,10.98293,0.3268268,0.1758869,0.1040465,0.05668948,-1.250535,-0.08101638,0.1983227,-0.389452,-0.2072487,4.906445,338.4961,332.8434,
81.831,0.1812988,0.01034572,-0.04672334,0.004768691,-0.3431841,0.0816194,0.1208999,0.1097587,-0.4421376,353.8513,353.6673,1.807133,0.3884196,0.2254392,0.2236258,0.7204354,-0.8137674,-0.0554708,0.03999364,-0.3934562,-0.2398108,1.012008,6.101254,10.98648,0.3785747,0.1948185,0.08601073,-0.01232481,-1.233576,0.1992058,0.204196,-0.3870875,-0.2068829,4.146058,339.2,332.3831,
95.595,0.1804573,0.005405398,-0.04514621,-0.06337044,-0.3905514,0.0760686,0.1233776,0.1097805,-0.4427091,353.9997,354.0576,1.748282,0.4487457,0.2174596,0.2311207,0.805162,-0.9538856,-0.08943631,0.04674247,-0.3915268,-0.2368709,0.4150974,7.230774,10.93481,0.4257713,0.2038703,0.06096009,0.05064756,-1.074354,0.3103269,0.2109231,-0.3846296,-0.2066299,3.514525,339.5255,332.2021,
109.68,0.1800913,0.001493057,-0.04209737,-0.1047909,-0.457092,0.06859072,0.1259403,0.1098096,-0.4432535,354.1395,354.5266,1.740996,0.5100178,0.1960514,0.2398653,0.7777569,-1.068692,-0.06459105,0.05482499,-0.38978,-0.2324864,0.05586541,8.357404,10.7926,0.495693,0.2039578,0.0336808,0.2581609,-1.130734,0.1352522,0.219255,-0.3824582,-0.2069257,2.820306,340.2619,332.8049,
123.558,0.1813806,0.0001745382,-0.03896729,-0.1027759,-0.5242839,0.0759133,0.1285421,0.1098222,-0.4436892,354.1874,355.0798,1.699885,0.5771397,0.1659509,0.248284,0.6141624,-1.235049,0.007554244,0.06365147,-0.3881169,-0.2286724,0.1131559,9.621943,10.59403,0.5831534,0.19646,0.01359356,0.461051,-1.487072,-0.262427,0.22906,-0.3808236,-0.2085314,2.09697,341.8047,334.0967,
