time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.013,0.006782734,-0.01072048,-0.007387154,-0.1011537,0.06033451,0.02015735,-0.4389151,0.01024958,-0.6662565,5.272813,5.975048,358.2121,-1.205607,-0.2439068,0.06476338,-0.8518766,1.734081,-1.019039,-0.623758,-0.1736725,-0.1353913,350.1142,344.5893,14.10137,1.269441,-0.1866749,-0.1805584,-0.6358907,-2.110336,0.4589176,-0.2157492,-0.1739671,-0.1749454,2.794928,17.5032,351.5426,
151.011,0.007957635,-0.01014739,-0.006991213,-0.09200218,0.06600668,0.02602349,-0.4387492,0.01010886,-0.6663281,5.312487,5.907685,358.1969,-1.263861,-0.2607162,0.03725844,-0.8719379,1.903706,-0.7872617,-0.6411549,-0.1775956,-0.1360997,350.4121,342.7639,13.61584,1.331043,-0.1978512,-0.2207295,-0.657107,-2.26513,0.3501493,-0.1974498,-0.1768905,-0.1781184,3.063316,19.67075,351.671,
164.928,0.00933133,-0.008565119,-0.005021684,-0.06550097,0.05092805,0.04763311,-0.4385905,0.01001602,-0.6663032,5.335162,5.896667,358.1006,-1.318319,-0.2759681,0.004008487,-0.8857881,2.062281,-0.5830247,-0.6594952,-0.1816726,-0.1360503,350.606,340.895,12.9927,1.385609,-0.2020308,-0.266501,-0.676412,-2.418209,0.1371374,-0.1785793,-0.1797826,-0.1825526,3.090897,21.96098,352.1237,
178.521,0.01028686,-0.006043387,-0.001777411,-0.03607354,0.02535141,0.07091994,-0.4384315,0.00999102,-0.6661985,5.315382,5.91782,357.9943,-1.378868,-0.2889071,-0.03756989,-0.8642364,2.271762,-0.4970133,-0.6787096,-0.1860319,-0.1373441,350.7164,338.7456,12.47334,1.43861,-0.1959734,-0.3265578,-0.7420865,-2.637357,-0.3027926,-0.1593289,-0.1828351,-0.1878215,2.63713,24.56297,353.2528,
192.686,0.01068895,-0.003103503,0.003378741,-0.001773866,0.005102007,0.07998848,-0.4382671,0.0100216,-0.6659974,5.285793,5.918679,357.9283,-1.4412,-0.3042079,-0.08396713,-0.8752152,2.494013,-0.5446734,-0.6985471,-0.1904762,-0.1387342,350.9778,336.3087,12.0828,1.475387,-0.1905426,-0.3798769,-0.9036209,-2.817347,-0.708162,-0.1401358,-0.1859108,-0.1935389,2.109329,27.24041,354.7697,
206.703,0.01096193,-0.0007925518,0.008275859,0.01211265,0.01402764,0.06036898,-0.4380859,0.01006997,-0.6657685,5.262504,5.871983,357.9322,-1.498474,-0.3192238,-0.1371569,-0.864075,2.677703,-0.7053093,-0.7186922,-0.1949477,-0.1415661,351.4016,333.6829,11.92095,1.507153,-0.1903323,-0.4325829,-1.098993,-2.974298,-0.9684546,-0.1204437,-0.1891725,-0.1995219,1.621011,29.98249,356.4302,
220.133,0.01145398,0.0001446662,0.01240554,0.003375609,0.04005418,0.03098516,-0.4378928,0.01009274,-0.6654979,5.288259,5.796863,357.9897,-1.539012,-0.3310828,-0.193567,-0.8155549,2.74696,-0.8791261,-0.7389429,-0.199341,-0.144903,351.9305,331.1498,11.91475,1.538414,-0.2001965,-0.4862495,-1.243731,-3.116896,-0.9825688,-0.1002138,-0.1926405,-0.2063155,1.365086,32.78905,357.8621,
234.249,0.01169111,-0.001000899,0.01720541,-0.01429281,0.05934294,0.007451412,-0.4376938,0.009966612,-0.6649666,5.337281,5.727185,358.0263,-1.56027,-0.3374417,-0.2504237,-0.6947768,2.673527,-1.024371,-0.7592432,-0.2036128,-0.1491303,352.4868,328.9008,12.10251,1.569648,-0.2148328,-0.544848,-1.262788,-3.261802,-0.7816687,-0.07964268,-0.1961032,-0.2139389,1.388939,35.69977,358.8439,
248.228,0.01134834,-0.00232733,0.02217402,-0.01762346,0.04733131,0.03210687,-0.437587,0.009956121,-0.6644729,5.375968,5.708899,357.9151,-1.569309,-0.3359431,-0.3040466,-0.5295879,2.601737,-1.089548,-0.7794051,-0.2077985,-0.1538735,352.8972,326.7423,12.39041,1.592421,-0.2298129,-0.6042269,-1.117784,-3.308058,-0.4633595,-0.05891248,-0.1995536,-0.2223568,1.647165,38.46537,359.2767,
262.084,0.01136022,-0.002174444,0.02857347,-0.01327884,0.03323153,0.07469986,-0.4375402,0.01001799,-0.6638075,5.393733,5.691837,357.777,-1.569735,-0.3302745,-0.3654836,-0.3500078,2.511402,-1.073414,-0.7994884,-0.212098,-0.159747,353.1389,324.7374,12.74308,1.606491,-0.2463924,-0.6622491,-0.865526,-3.269933,-0.1008491,-0.03792416,-0.2030975,-0.231544,2.169388,41.02576,359.2234,
275.953,0.01203979,-0.002231922,0.03513266,-0.01019389,0.03988659,0.07218706,-0.4373273,0.009962738,-0.6631342,5.408552,5.621275,357.7726,-1.564263,-0.3297015,-0.4141661,-0.2858061,2.448205,-1.07418,-0.8191037,-0.2163668,-0.1659893,353.5093,322.7353,12.93928,1.612649,-0.2596611,-0.7123485,-0.6590112,-3.230539,0.1799382,-0.01715564,-0.2064544,-0.2410448,2.830556,43.53494,359.1017,
290.016,0.01257443,-0.001492698,0.04145851,-0.02709948,0.0527836,0.05374739,-0.4371782,0.009992659,-0.6623768,5.470129,5.556646,357.7859,-1.560332,-0.3280783,-0.4774081,-0.2696738,2.444556,-1.119499,-0.8390219,-0.2203046,-0.1737068,354.0272,320.6104,13.06502,1.61404,-0.2672148,-0.7692484,-0.4678559,-3.184077,0.3825754,0.003782116,-0.2096755,-0.2516845,3.555585,45.96577,358.883,
303.474,0.01300069,-0.0008935154,0.04748475,-0.03085443,0.06887998,0.03462781,-0.4369881,0.009927571,-0.6615515,5.490125,5.481411,357.8185,-1.556549,-0.3154104,-0.5397952,-0.2042664,2.49354,-1.098211,-0.85877,-0.2238614,-0.1820873,354.3512,318.3843,13.24834,1.610498,-0.2650204,-0.8396414,-0.3803307,-3.191849,0.450917,0.02468365,-0.2127231,-0.2636597,4.127968,48.50853,358.8722,
317.755,0.01380057,-0.000763659,0.05422886,-0.03017052,0.07638799,0.0295111,-0.4368072,0.009940892,-0.6606506,5.526181,5.417007,357.7871,-1.55046,-0.2963865,-0.597514,-0.1532908,2.564343,-1.003241,-0.8783467,-0.2271761,-0.1908316,354.44,316.1139,13.37558,1.602096,-0.2542583,-0.8978862,-0.4212464,-3.233718,0.3984276,0.04493313,-0.2155901,-0.2757547,4.412442,51.19647,359.2044,
331.454,0.01485839,0.0008086954,0.06095694,-0.01311518,0.071321,0.04079492,-0.4365935,0.01008633,-0.6595569,5.500269,5.374573,357.7237,-1.538725,-0.2715422,-0.6694838,-0.1126072,2.600155,-0.8783698,-0.8980133,-0.2302777,-0.2009369,354.3785,313.9122,13.48132,1.587122,-0.2336688,-0.9761037,-0.5700204,-3.32007,0.2839258,0.06518164,-0.2181774,-0.2894498,4.400606,54.07672,359.8757,
345.571,0.01595022,0.003816235,0.06821101,0.01752581,0.05821681,0.03585029,-0.4363344,0.01019394,-0.6583824,5.413047,5.346642,357.713,-1.527743,-0.2556897,-0.7221928,-0.07711846,2.613006,-0.8123376,-0.9173773,-0.2333249,-0.2109243,354.3816,311.7306,13.60789,1.569827,-0.2091694,-1.048444,-0.7140272,-3.452633,0.1765676,0.0849788,-0.2204348,-0.3036668,4.214942,57.15437,0.6361399,
359.359,0.01722756,0.006362141,0.0751586,0.04647687,0.04954768,0.02019868,-0.4360566,0.0103249,-0.6572185,5.347322,5.313117,357.7204,-1.512238,-0.2418899,-0.7793971,-0.06521478,2.601989,-0.7673469,-0.9365884,-0.2363235,-0.2219059,354.3973,309.6011,13.68775,1.546561,-0.1871459,-1.119657,-0.7764163,-3.567425,0.1078017,0.1043487,-0.2226886,-0.3187209,3.986898,60.27822,1.287691,
373.523,0.01831796,0.008397688,0.08028954,0.05002579,0.04425958,0.006363587,-0.4358443,0.01047784,-0.6559633,5.311848,5.299345,357.731,-1.491672,-0.2276784,-0.8415671,-0.09448416,2.606775,-0.727496,-0.9555942,-0.239091,-0.2337927,354.3719,307.4471,13.65615,1.514932,-0.173474,-1.184821,-0.7546628,-3.614453,0.1127978,0.1232472,-0.224885,-0.3343767,3.918547,63.29434,1.819973,
387.647,0.01926028,0.009285715,0.0847111,0.0467966,0.03880966,-0.003025752,-0.4355713,0.01056677,-0.6547141,5.27978,5.281893,357.7466,-1.470536,-0.217673,-0.8942409,-0.1019159,2.604767,-0.7120293,-0.9743066,-0.2418311,-0.2459856,354.3779,305.3051,13.63193,1.474313,-0.16221,-1.241359,-0.7034527,-3.589861,0.1391466,0.1414946,-0.2268256,-0.3505748,3.922556,66.14858,2.311893,
401.365,0.01990946,0.009902299,0.0886071,0.03675586,0.02964368,-0.000981879,-0.4352632,0.01077539,-0.6533972,5.278388,5.261398,357.7282,-1.45277,-0.2127303,-0.931456,-0.08512927,2.596173,-0.7109537,-0.9926019,-0.2446419,-0.258141,354.4145,303.1739,13.64298,1.425775,-0.1494224,-1.289917,-0.6377676,-3.507284,0.1400604,0.158981,-0.2286486,-0.3672798,3.895385,68.81909,2.71614,
415.589,0.02064046,0.01106341,0.09292431,0.04140249,0.02285252,0.003403014,-0.4349828,0.01101828,-0.6519051,5.222599,5.256843,357.706,-1.424688,-0.2052383,-0.9887142,-0.1009661,2.598259,-0.7112775,-1.010765,-0.2473219,-0.2719053,354.4195,301.029,13.5617,1.37257,-0.138785,-1.339339,-0.5506605,-3.446077,0.1619969,0.1758417,-0.2302583,-0.3847424,3.980088,71.46693,3.086396,
429.509,0.02063191,0.01320245,0.09829356,0.05747814,0.009423312,0.007817336,-0.4347093,0.01125604,-0.6503487,5.139388,5.269666,357.675,-1.39735,-0.1948668,-1.041058,-0.1826711,2.631766,-0.7069204,-1.028495,-0.249879,-0.2860325,354.287,298.8219,13.29681,1.317139,-0.1257847,-1.393069,-0.4577723,-3.423928,0.1317443,0.1919445,-0.2315911,-0.4030524,4.042288,74.1657,3.311897,
443.305,0.02022668,0.01536973,0.1038287,0.08069126,-0.0009019495,0.0205162,-0.4344095,0.01151428,-0.6487468,5.044825,5.267879,357.6124,-1.372493,-0.1845282,-1.089332,-0.2699196,2.686892,-0.7377151,-1.045888,-0.2521833,-0.3005728,354.127,296.532,12.88437,1.257101,-0.1052709,-1.448052,-0.4418915,-3.416741,0.0435424,0.207098,-0.2325948,-0.4221356,3.862485,76.90059,3.4591,
457.545,0.0194406,0.01809118,0.1101187,0.1059371,-0.005353055,0.02420805,-0.4341429,0.01184863,-0.6470342,4.921431,5.257946,357.5695,-1.341112,-0.1698549,-1.158621,-0.305589,2.791539,-0.776597,-1.06302,-0.2542608,-0.3166401,353.9464,294.0721,12.49275,1.194306,-0.08359095,-1.497973,-0.4652063,-3.416656,0.01190597,0.2214718,-0.2333406,-0.4416951,3.620334,79.653,3.709014,
471.543,0.01927176,0.019528,0.1156706,0.1140128,0.005173748,-0.001455932,-0.4338298,0.01202187,-0.645283,4.82114,5.248998,357.6332,-1.311306,-0.1571303,-1.220906,-0.2455323,2.885367,-0.7878762,-1.079728,-0.2562095,-0.3330841,353.8148,291.5568,12.30612,1.121025,-0.04849074,-1.553816,-0.6067169,-3.473286,0.04453859,0.2348838,-0.2333014,-0.4622629,3.087,82.55308,4.236522,
485.691,0.01875688,0.01853389,0.1204245,0.1001733,0.009982433,-0.02008921,-0.4335407,0.01218078,-0.6435477,4.777765,5.226657,357.6589,-1.28083,-0.1473325,-1.27474,-0.1481418,2.964874,-0.751492,-1.095788,-0.2582295,-0.3498276,353.6602,288.9984,12.30995,1.050584,-0.008030083,-1.60709,-0.8173867,-3.622178,0.1040427,0.2472412,-0.233113,-0.4831432,2.16645,85.71783,4.915187,
499.365,0.0184561,0.01535801,0.1242946,0.07747876,0.01248909,-0.02678157,-0.4332722,0.01219988,-0.6417367,4.757892,5.219754,357.6865,-1.240058,-0.1460521,-1.327559,-0.01204702,2.982324,-0.7287273,-1.111268,-0.2604415,-0.3673187,353.6673,286.5105,12.41999,0.9734247,0.02824084,-1.656076,-0.9555073,-3.761804,0.1697215,0.2585218,-0.2327103,-0.5043864,1.130882,88.94377,5.575963,
513.605,0.01831549,0.01173588,0.1274004,0.04065922,0.0001607941,-0.01530031,-0.4329794,0.01234266,-0.6399432,4.807902,5.238784,357.6628,-1.193456,-0.1526273,-1.368803,0.1240137,2.92223,-0.7294142,-1.126032,-0.2626305,-0.385179,353.8522,284.1857,12.499,0.8912254,0.05170544,-1.694395,-0.9697852,-3.802899,0.1270499,0.2688098,-0.2324105,-0.526002,0.1949694,92.0175,5.842534,
527.553,0.01934477,0.009063228,0.1304814,0.0259008,-0.01858111,0.001138266,-0.4326606,0.01244166,-0.6380054,4.794839,5.297123,357.6277,-1.134806,-0.1589353,-1.412177,0.2127955,2.864947,-0.7134156,-1.140046,-0.2648652,-0.403878,354.0153,281.9169,12.5612,0.8088238,0.05418941,-1.720361,-0.8279633,-3.742885,-0.01416327,0.2781265,-0.2323224,-0.5476987,359.7009,94.90703,5.688089,
541.061,0.02082196,0.00873783,0.1346595,0.03039583,-0.05217364,0.0105087,-0.4323398,0.01260719,-0.6359688,4.747212,5.402774,357.5939,-1.088176,-0.1614575,-1.445986,0.2506697,2.865787,-0.7155416,-1.153537,-0.2671072,-0.422533,354.1024,279.5503,12.54531,0.7279635,0.04046967,-1.732847,-0.6484056,-3.590552,-0.2424797,0.2864814,-0.2325372,-0.569509,359.5747,97.54504,5.125581,
555.307,0.02222795,0.008323753,0.1381282,0.04965542,-0.07536853,0.007332476,-0.4319999,0.01262704,-0.6339673,4.662422,5.487553,357.5728,-1.03463,-0.1658733,-1.486963,0.3117158,2.920301,-0.7230273,-1.166318,-0.2693665,-0.4419326,354.2449,277.0409,12.53874,0.6497515,0.01485078,-1.73203,-0.4396056,-3.381317,-0.4483616,0.2937818,-0.2329827,-0.591078,359.8351,99.92396,4.475225,
569.191,0.02266274,0.00737565,0.140667,0.05092236,-0.09582756,0.005500895,-0.4317155,0.0126718,-0.6320237,4.627336,5.588228,357.5544,-0.9878981,-0.17476,-1.522621,0.4396009,2.987873,-0.67125,-1.178428,-0.271807,-0.4615501,354.5587,274.4427,12.74337,0.5743749,-0.01191422,-1.72168,-0.2750003,-3.135208,-0.5972089,0.3002121,-0.2335552,-0.6127109,0.2602945,102.0142,3.845236,
582.702,0.02227179,0.005592771,0.1421027,0.04985337,-0.1050029,0.02151813,-0.4314699,0.0126707,-0.6300638,4.605058,5.666945,357.4832,-0.9291192,-0.1949873,-1.561129,0.6438744,3.067208,-0.5692522,-1.189444,-0.2746305,-0.4818786,355.202,271.7584,13.17733,0.4980716,-0.03217589,-1.71828,-0.2064197,-3.00453,-0.679563,0.305583,-0.2341776,-0.6346257,0.6261272,104.1847,3.269382,
596.89,0.02117077,0.0040524,0.1430927,0.03189055,-0.106678,0.03640001,-0.4312065,0.01276755,-0.6280593,4.630862,5.738043,357.4263,-0.8626071,-0.215341,-1.594105,0.7884709,3.168819,-0.4570494,-1.199535,-0.2775144,-0.5022155,355.898,268.985,13.67907,0.4217189,-0.04452361,-1.724186,-0.2249834,-2.985917,-0.7071658,0.31001,-0.2347963,-0.6567442,0.8598581,106.5389,2.707924,
610.915,0.01960264,0.001661667,0.1438708,0.01538684,-0.09392355,0.02966841,-0.4309258,0.01263222,-0.6261073,4.63439,5.779417,357.4303,-0.7901897,-0.2364826,-1.611213,0.8903686,3.184746,-0.3667535,-1.20853,-0.2806579,-0.5223796,356.6802,266.3762,14.10277,0.3445845,-0.04257707,-1.741184,-0.3452847,-3.124544,-0.6191677,0.3135852,-0.2352725,-0.6791902,0.7454563,109.2775,2.242115,
624.95,0.0176219,-0.0009845473,0.1430791,-0.009107717,-0.07115908,0.03930128,-0.4307677,0.012604,-0.624156,4.713773,5.801965,357.3841,-0.7131134,-0.2552818,-1.613656,0.9263277,3.110369,-0.2752504,-1.216524,-0.2839533,-0.5425265,357.4442,264.0222,14.48851,0.2628861,-0.03594434,-1.762286,-0.4325137,-3.344718,-0.418335,0.3159033,-0.235856,-0.7016925,0.3994697,112.3526,2.032598,
638.392,0.01524149,-0.002975502,0.1425056,-0.017534,-0.05147381,0.03792336,-0.4305955,0.01252046,-0.6221914,4.709765,5.789857,357.3599,-0.6325148,-0.2712041,-1.612297,0.9011563,3.047282,-0.2303526,-1.223392,-0.2876479,-0.5626184,358.091,261.7054,14.78199,0.1662985,-0.0334687,-1.781904,-0.4322123,-3.570221,-0.2054453,0.3168545,-0.2366099,-0.7244021,0.001204781,115.6136,2.018046,
652.629,0.01349818,-0.003710014,0.1416798,-0.006715442,-0.03300766,0.02396251,-0.4304686,0.01253346,-0.6202515,4.695552,5.802213,357.3777,-0.5525233,-0.2947402,-1.607186,0.9441136,2.998268,-0.202476,-1.22934,-0.2916662,-0.5826231,358.929,259.404,14.95415,0.0825901,-0.03863973,-1.787961,-0.4027442,-3.639944,-0.1282893,0.3172311,-0.2373806,-0.7469915,359.8049,118.6441,1.877701,
666.555,0.01217493,-0.001173534,0.140507,0.009867221,-0.01874407,0.02460553,-0.4303421,0.01276067,-0.6183336,4.678597,5.793466,357.3375,-0.4720549,-0.3245708,-1.604158,1.023244,3.012055,-0.1121903,-1.234304,-0.295955,-0.6027493,0.01031017,257.0386,15.19401,0.005085338,-0.05249062,-1.785632,-0.4120926,-3.593078,-0.1819406,0.3167199,-0.2385301,-0.769574,359.8521,121.4438,1.468785,
680.218,0.010202,0.002189946,0.1399473,0.05019484,-0.01524357,0.0342426,-0.4302757,0.0128428,-0.6163764,4.550261,5.787807,357.2618,-0.3921637,-0.3522726,-1.601647,1.095734,3.069568,0.002557024,-1.238271,-0.3002408,-0.6228329,1.273022,254.6085,15.46187,-0.06862158,-0.07565081,-1.779397,-0.4236371,-3.524901,-0.3079316,0.3153291,-0.2399671,-0.7921733,0.2111941,124.1377,0.9523281,
694.242,0.008539123,0.007082002,0.138921,0.08100894,-0.003655109,0.04712366,-0.430218,0.01317555,-0.6144627,4.44714,5.747499,357.1745,-0.3137768,-0.3643601,-1.597644,1.092577,3.100488,0.04172003,-1.241348,-0.3042635,-0.6428515,2.405457,252.185,15.58866,-0.144875,-0.1025536,-1.774637,-0.4429494,-3.534502,-0.409627,0.3128977,-0.2417373,-0.8147765,0.701672,126.9616,0.4471618,
708.192,0.006732888,0.01250521,0.1383213,0.1250407,0.01491566,0.04126772,-0.4301662,0.01339689,-0.6125466,4.272296,5.680361,357.1372,-0.2420858,-0.3598909,-1.587129,1.036328,3.036272,-0.005817443,-1.243695,-0.3080124,-0.6626413,3.289986,249.9118,15.50724,-0.2073146,-0.1272648,-1.76739,-0.4663408,-3.540663,-0.4766676,0.3101692,-0.2436002,-0.8369424,1.283159,129.7812,359.9857,
721.8,0.004368339,0.01505881,0.1360151,0.1498666,0.03023098,0.05485058,-0.4302005,0.01350781,-0.6107852,4.144034,5.606258,357.0241,-0.1862188,-0.345384,-1.571286,0.9451897,2.910193,-0.09153834,-1.245604,-0.3115908,-0.6820316,3.919254,247.7972,15.30679,-0.2834492,-0.1555732,-1.75464,-0.4423474,-3.595224,-0.5047129,0.3061309,-0.2460001,-0.8591616,1.919988,132.7175,359.7248,
735.888,0.001368859,0.01487453,0.1310074,0.1432011,0.05126114,0.07741997,-0.4302176,0.01374429,-0.6092482,4.108122,5.500336,356.9196,-0.1271172,-0.3213025,-1.548952,0.8121042,2.721176,-0.2565349,-1.246273,-0.3150695,-0.7013962,4.118084,245.8514,14.96999,-0.345621,-0.1789092,-1.733668,-0.3960864,-3.615402,-0.5032403,0.3017122,-0.248487,-0.8807867,2.530133,135.6149,359.646,
750.118,-0.0006350328,0.01404693,0.12452,0.1190595,0.08689319,0.07033066,-0.430169,0.01391849,-0.607764,4.063569,5.362621,356.9078,-0.08275615,-0.3046655,-1.524103,0.7454995,2.543228,-0.4262438,-1.246838,-0.3188765,-0.7200848,4.157529,243.9764,14.46719,-0.3981573,-0.199915,-1.71061,-0.430576,-3.623741,-0.506197,0.2967957,-0.2512429,-0.902015,3.208197,138.4864,359.4679,
763.597,-0.003282689,0.0141896,0.1188412,0.1129506,0.1038571,0.0632659,-0.4302977,0.01423946,-0.6062627,3.991985,5.260662,356.8534,-0.0382666,-0.297967,-1.48284,0.8375408,2.28971,-0.6483741,-1.24682,-0.3230751,-0.7383374,4.061773,242.3226,13.42306,-0.4612972,-0.2331629,-1.674964,-0.5791546,-3.633272,-0.5410048,0.2909454,-0.2546654,-0.9229042,4.124038,141.3325,359.0612,
777.766,-0.005731877,0.01524217,0.1142819,0.1295591,0.1134297,0.06513609,-0.4304586,0.01444036,-0.6048011,3.839276,5.13221,356.7678,-0.004548129,-0.3096941,-1.449005,1.019314,2.177761,-0.7053014,-1.246655,-0.3275504,-0.7563125,4.296303,240.5649,12.27332,-0.512013,-0.2681553,-1.631662,-0.706273,-3.678919,-0.6215186,0.2850415,-0.2582166,-0.9426839,5.321598,144.2614,358.7971,
791.92,-0.008946786,0.01563808,0.109719,0.1424431,0.1152661,0.06335864,-0.43065,0.01467404,-0.6034718,3.737961,5.02508,356.7112,0.02262208,-0.3276848,-1.422767,1.117733,2.178139,-0.6012726,-1.246194,-0.3321505,-0.7737968,4.767722,238.7149,11.3527,-0.5539967,-0.3001617,-1.571278,-0.8406268,-3.691211,-0.6861666,0.2788996,-0.2618095,-0.9613519,6.683079,147.1186,358.6244,
805.6,-0.0119897,0.01427127,0.1045996,0.1524822,0.1207272,0.06147233,-0.4309791,0.01477888,-0.6021737,3.621907,4.919795,356.6548,0.06105153,-0.356434,-1.375444,1.17965,2.199601,-0.3992512,-1.244801,-0.3374099,-0.7900469,5.49337,236.8863,10.53308,-0.5899855,-0.3209941,-1.496163,-0.9469944,-3.716995,-0.6530451,0.2724594,-0.2654491,-0.9785934,7.955232,150.0265,358.525,
