time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.754,-0.01251078,-0.02034666,-0.06159327,-0.1474288,0.05497187,-0.01533289,0.4012887,0.3427416,-0.2685789,3.848921,351.4686,357.1952,-0.1315291,0.68279,0.07603846,1.237253,0.8195346,0.9599704,0.2402464,0.05454617,-0.1088502,304.9226,312.0303,23.24682,0.1719559,0.6301733,0.05391541,1.419093,-0.4746536,-0.0005149916,0.5395762,0.09029038,-0.1208734,320.5045,12.9521,333.3787,
151.5,-0.0114771,-0.02387276,-0.06653713,-0.1696467,0.03946214,-0.01795954,0.4011607,0.3422887,-0.2696601,4.00176,351.4582,357.1655,-0.1257028,0.7518717,0.0731748,1.277334,1.093258,1.060656,0.2378767,0.06592442,-0.106564,302.9852,311.0247,24.28617,0.2103087,0.7208756,0.04024351,1.74208,-0.4837703,0.1175027,0.5432473,0.1017175,-0.1194195,318.6513,13.38285,332.4366,
165.556,-0.01044349,-0.02782841,-0.07191965,-0.186952,0.03417793,-0.02547875,0.4010235,0.3417773,-0.270806,4.183168,351.4432,357.1523,-0.1229419,0.830255,0.07260407,1.319104,1.355103,1.095906,0.2351684,0.07927452,-0.1039081,300.931,309.9085,25.29378,0.2349445,0.8143374,0.02282155,1.872781,-0.6669754,0.2205197,0.5467914,0.1148533,-0.1180962,316.7688,14.02137,331.8611,
178.964,-0.009328045,-0.03099757,-0.07789481,-0.2049005,0.03647969,-0.03892346,0.4009149,0.3413427,-0.2720782,4.384902,351.4177,357.1537,-0.1316616,0.9061705,0.07586187,1.318757,1.43772,1.056748,0.2321783,0.09341317,-0.1016103,299.1858,308.7215,26.41414,0.2471305,0.901685,0.01391246,1.999297,-0.6779915,0.2216154,0.5504987,0.1284355,-0.1170014,314.9168,14.3779,331.2078,
193.039,-0.007801641,-0.03211071,-0.08276263,-0.2040111,0.04496478,-0.05654727,0.4008544,0.3409739,-0.2733523,4.556637,351.3812,357.1899,-0.1526899,0.9664915,0.07980411,1.311375,1.318134,0.9921865,0.2287484,0.108208,-0.09921695,297.89,307.3058,27.973,0.2541235,0.9789107,0.01434238,1.959438,-0.7073362,0.2265242,0.5541447,0.1432652,-0.1152138,313.3121,14.72783,330.7375,
207.147,-0.006149119,-0.03157425,-0.08790356,-0.1958809,0.04696825,-0.08180921,0.4008283,0.3405438,-0.2747031,4.714032,351.3627,357.2599,-0.1895149,1.044681,0.07925234,1.326777,1.032344,0.8598788,0.2251026,0.1250382,-0.09732711,297.1918,305.356,30.13377,0.2510408,1.049687,0.01986153,1.696541,-0.9292859,0.2544054,0.5571739,0.1589816,-0.1138908,311.9745,15.15815,330.9884,
220.703,-0.004267262,-0.03044913,-0.09286487,-0.1894772,0.04668218,-0.08082604,0.4008046,0.340183,-0.2761176,4.869669,351.342,357.2607,-0.2096805,1.100718,0.06841058,1.358335,0.8116779,0.8856206,0.221723,0.141647,-0.09581251,296.4277,303.3188,32.6924,0.2355976,1.103128,0.02811063,1.37631,-1.197554,0.246961,0.5598118,0.1750246,-0.1124159,310.8221,15.37467,331.8992,
234.827,-0.002533386,-0.02875866,-0.09740801,-0.1856569,0.04659856,-0.07509363,0.4008098,0.3398516,-0.2775491,5.010422,351.3066,357.2583,-0.2216838,1.165264,0.04846742,1.40625,0.5746943,1.061669,0.2184773,0.1596616,-0.09469619,295.7476,301.1822,35.88032,0.2059343,1.162272,0.04542632,0.8657113,-1.546471,0.2357057,0.5618947,0.1924694,-0.1108503,310.1678,15.32373,333.7796,
248.663,-0.001287986,-0.02634585,-0.1009883,-0.1797618,0.04757077,-0.06494068,0.4008266,0.3395459,-0.2789924,5.15256,351.2798,357.263,-0.2103792,1.2379,0.02110215,1.449205,0.4808396,1.346549,0.2159611,0.1787393,-0.09411873,294.8287,299.1438,39.32471,0.1834673,1.203467,0.05107408,0.5022353,-1.715894,0.2741761,0.5639472,0.2099868,-0.1101012,309.6887,15.38297,335.4302,
262.148,-0.0005065107,-0.02269478,-0.1031585,-0.1688775,0.0463937,-0.02859121,0.4008189,0.3393797,-0.2803992,5.239618,351.2333,357.1659,-0.1800662,1.287376,-0.01392059,1.560052,0.7129596,1.488401,0.2140071,0.1972318,-0.09383467,293.3434,296.3891,43.08403,0.1663078,1.235924,0.04205392,0.395312,-1.656353,0.2421074,0.5660132,0.2275249,-0.1097034,309.0963,15.30696,336.5912,
276.322,-0.0004640352,-0.01811971,-0.1036817,-0.1512782,0.04659814,0.008158677,0.4007912,0.3392767,-0.2817858,5.311698,351.1909,357.0842,-0.130825,1.336003,-0.06356847,1.74288,1.212504,1.464713,0.2126777,0.2164068,-0.0939441,291.1964,292.3792,47.56277,0.1471255,1.266218,0.02249579,0.38708,-1.376172,0.07869045,0.5679166,0.2454611,-0.1098302,308.5857,14.82228,337.3369,
290.237,-0.0006314071,-0.01453811,-0.103396,-0.1371889,0.04618154,0.03787373,0.4008639,0.3390389,-0.2832305,5.369115,351.1324,356.983,-0.08182557,1.372485,-0.1056507,1.939,1.701461,1.120872,0.2116879,0.2361068,-0.09401724,288.9887,286.8649,52.66019,0.1239658,1.290773,-0.006257695,0.4364155,-1.034204,-0.1746062,0.5695195,0.2638794,-0.1108217,308.0872,13.88281,337.9346,
304.046,-0.0003575177,-0.01220594,-0.1030915,-0.1401597,0.04288913,0.06370588,0.4008853,0.3389362,-0.2846309,5.478616,351.0971,356.8642,-0.05065714,1.396764,-0.1301645,2.123325,1.927767,0.7006574,0.2107871,0.2559903,-0.09416226,287.2748,279.9286,58.77078,0.09564805,1.323598,-0.06115361,0.7356831,-0.6485816,-0.4807766,0.5709043,0.2829843,-0.1130388,307.1333,12.64085,338.0813,
318.125,-3.427337E-05,-0.008724907,-0.1010096,-0.145209,0.04097275,0.07870471,0.4009192,0.3389935,-0.2859192,5.567958,351.0491,356.7482,-0.02794958,1.419723,-0.161957,2.420553,1.99366,0.2948766,0.2101356,0.2763073,-0.09501516,286.1276,270.4906,67.02908,0.08060729,1.356778,-0.1357418,1.288705,-0.3885579,-0.6199596,0.5724864,0.3017965,-0.1160815,305.3939,11.8175,337.6099,
332.109,0.0004469454,-0.004623286,-0.09553094,-0.1177965,0.03609523,0.08939072,0.400957,0.3389694,-0.2870122,5.561698,351.0174,356.667,-0.01608618,1.432392,-0.196418,2.649912,1.947294,0.175652,0.209193,0.2965578,-0.09626105,285.5551,260.0128,76.82351,0.08108516,1.387323,-0.2217928,1.974659,-0.2142894,-0.5536406,0.5740698,0.3205771,-0.119522,302.9398,11.83098,336.2326,
345.851,0.001160697,-0.001571422,-0.08905032,-0.08704186,0.03060259,0.09662803,0.4009537,0.3389903,-0.2879981,5.552609,350.9997,356.5784,-0.01776813,1.441466,-0.2152513,2.647841,1.751578,0.2224924,0.2082086,0.3170933,-0.09738574,285.6526,251.1326,85.51919,0.08990306,1.407135,-0.3015934,2.536646,-0.2425926,-0.2184302,0.5751905,0.3391663,-0.1232629,300.1011,13.14082,334.2212,
360.032,0.002303048,0.001364179,-0.08100352,-0.0624074,0.02814347,0.08174291,0.4010896,0.3390823,-0.2889445,5.568921,350.9549,356.548,-0.03025323,1.452743,-0.2142543,2.382987,1.40862,0.3905078,0.2073516,0.3380416,-0.09882325,286.2058,245.7117,91.27186,0.08660723,1.412691,-0.3688543,2.852077,-0.5598053,0.3935383,0.5751033,0.3575975,-0.1272658,297.0597,15.96576,332.1209,
374.007,0.003815138,0.003288236,-0.07361324,-0.04447203,0.03626185,0.06098329,0.4012138,0.3391345,-0.289747,5.572595,350.908,356.5492,-0.04351914,1.469921,-0.1956388,1.873395,1.037133,0.6891457,0.2066577,0.359227,-0.1000712,286.7406,243.7807,94.22777,0.05918365,1.407661,-0.405335,2.847969,-0.9419271,0.9885672,0.5741348,0.3761783,-0.1311498,294.3729,19.24713,330.5791,
387.934,0.005994132,0.006087935,-0.06413793,-0.0305774,0.04762049,0.05099601,0.4013621,0.3393292,-0.2902972,5.575924,350.8604,356.5188,-0.03896491,1.490265,-0.1639417,1.268464,0.7574079,0.8356577,0.2065582,0.3806269,-0.1011239,286.8513,243.8715,95.15961,0.01126044,1.400622,-0.4181002,2.701709,-1.254438,1.36587,0.57265,0.3949347,-0.1349296,292.0177,21.93015,329.8773,
401.602,0.006033491,0.009309214,-0.05391838,-0.02558891,0.02630099,0.04717253,0.4014564,0.3396153,-0.290684,5.576017,350.8712,356.4707,-0.01550521,1.509808,-0.1318508,0.7520301,0.5421956,0.6278766,0.2071774,0.4021258,-0.102215,286.631,244.6082,94.66928,-0.04119388,1.392908,-0.417109,2.488375,-1.38981,1.474593,0.5709077,0.4136336,-0.1387986,290.0287,23.77794,329.6681,
415.693,0.007199762,0.01293786,-0.04152381,-0.009258781,0.01855692,0.05247924,0.4015779,0.3398883,-0.2908647,5.535114,350.8596,356.4306,0.01371745,1.520063,-0.1094132,0.3761007,0.3589315,0.2445185,0.2081772,0.4232494,-0.1038168,286.3096,245.6255,93.2673,-0.0856491,1.381961,-0.4038097,2.233748,-1.3152,1.23699,0.5691582,0.4320262,-0.1424339,288.4371,24.44213,329.709,
429.357,0.008743265,0.01426551,-0.03106955,0.007674044,0.02547625,0.02774512,0.401824,0.3400347,-0.2910166,5.522194,350.8104,356.4869,0.02691229,1.510731,-0.1184449,0.2555546,0.1719901,0.007791171,0.2086968,0.4436326,-0.1065156,286.3351,246.0643,92.39561,-0.115157,1.366861,-0.3780944,1.90866,-1.113096,0.8101526,0.5675858,0.4503551,-0.1456948,287.3291,24.05135,330.0084,
443.093,0.01077226,0.01317229,-0.02086909,-0.002684184,0.04120621,-0.01291163,0.4020731,0.3400652,-0.2910911,5.594209,350.7621,356.5594,0.01665392,1.477516,-0.1620568,0.3806777,-0.04608442,0.1003389,0.2090045,0.462921,-0.1101661,287.0175,245.5911,92.90324,-0.1307935,1.350134,-0.3413036,1.4498,-0.8510308,0.435262,0.5657559,0.4684133,-0.1488924,286.9199,23.24603,330.5047,
457.316,0.0122174,0.009870308,-0.01256993,-0.03875987,0.05052247,-0.01920341,0.402227,0.3400706,-0.2910178,5.708479,350.7323,356.5316,0.01105338,1.436851,-0.2140035,0.558798,-0.09385081,0.3457781,0.2095706,0.481353,-0.1140014,287.8116,244.1174,94.848,-0.1465095,1.324311,-0.300235,0.9271141,-0.6111774,0.06925904,0.5634736,0.4860954,-0.1522687,287.0464,21.61977,331.6542,
471.327,0.01245469,0.006296997,-0.005259563,-0.0854879,0.0378949,-0.01326188,0.4023939,0.3402122,-0.291165,5.852128,350.7281,356.4666,0.02884066,1.385695,-0.2687255,0.7234268,0.06643902,0.4521518,0.2106597,0.4991258,-0.1180665,288.3183,241.4646,97.88708,-0.1613783,1.295639,-0.2776355,0.644595,-0.4776737,-0.236733,0.5612965,0.5031639,-0.1556692,286.9666,19.7828,332.89,
485.029,0.01350123,0.001511021,0.002016868,-0.1253184,0.0185266,-0.004013673,0.4026158,0.3400894,-0.2909136,5.989818,350.7555,356.3983,0.06028514,1.335141,-0.3093086,0.9272279,0.1940278,0.1494076,0.2123355,0.5164652,-0.122227,288.7031,238.0319,100.6859,-0.1736027,1.262551,-0.2656612,0.4744793,-0.4036105,-0.4053617,0.558943,0.5195585,-0.1589822,286.8303,18.11364,334.0465,
499.232,0.01449832,-0.002660166,0.008548573,-0.1414922,-0.0005838086,-0.01165359,0.4028429,0.3399232,-0.2905989,6.118319,350.7924,356.3954,0.09687839,1.287944,-0.3347285,1.101005,0.264462,-0.2551331,0.2146027,0.5331095,-0.1264347,289.0269,234.4362,103.0838,-0.1846722,1.225555,-0.25903,0.3571942,-0.3850537,-0.3878286,0.556294,0.5354449,-0.1623626,286.6616,16.8853,335.1067,
513.246,0.0152298,-0.005388643,0.01498611,-0.1334071,-0.02038389,-0.03151203,0.4031051,0.3396794,-0.2899508,6.198379,350.859,356.4343,0.1371166,1.23868,-0.3519513,1.247083,0.365592,-0.5964323,0.2171226,0.5489349,-0.1306838,289.2406,230.4435,105.7246,-0.1984874,1.187376,-0.254696,0.2852222,-0.410059,-0.3065716,0.5533336,0.5506522,-0.1656421,286.4377,15.78061,336.2404,
526.876,0.01602633,-0.00714858,0.02150278,-0.106934,-0.03727059,-0.04082514,0.4033577,0.3395825,-0.2895117,6.237977,350.9135,356.4527,0.1754341,1.185757,-0.363283,1.370307,0.4917777,-0.8569973,0.2194502,0.5639951,-0.1349692,289.3628,226.003,108.7729,-0.2159035,1.145506,-0.2584294,0.3159365,-0.5155918,-0.1491536,0.5502405,0.5651872,-0.1690765,285.9522,14.6676,337.6566,
540.774,0.01666843,-0.007773812,0.02653313,-0.0874738,-0.04821053,-0.05017676,0.4035911,0.3394855,-0.2889916,6.289993,350.9864,356.491,0.1896711,1.135891,-0.3766916,1.555904,0.4584897,-0.98106,0.2215562,0.5783463,-0.1395345,289.9002,221.9945,111.3334,-0.2253184,1.109622,-0.2715508,0.4795725,-0.59524,0.09239887,0.5472432,0.579185,-0.1724288,285.088,14.41376,338.4742,
554.851,0.01778168,-0.008093408,0.03124754,-0.07526156,-0.06138991,-0.04882968,0.4038869,0.339315,-0.2885247,6.337416,351.0711,356.4991,0.1836143,1.073875,-0.3987354,1.727313,0.3251247,-0.9055168,0.2234184,0.5916835,-0.1446829,290.8686,218.9225,113.1666,-0.2239517,1.0662,-0.28094,0.6618718,-0.5669177,0.4547532,0.544381,0.5931594,-0.1754679,284.0996,16.02932,337.8153,
568.986,0.01862199,-0.009537717,0.03392406,-0.07224379,-0.07168362,-0.03514571,0.4041824,0.339102,-0.2880425,6.385635,351.1386,356.4644,0.1658284,1.008629,-0.422991,1.692394,0.2708107,-0.588563,0.2251232,0.6044726,-0.1500769,291.8932,216.8522,114.7921,-0.2227308,1.027909,-0.2732791,0.7170847,-0.4933541,0.5767372,0.5415019,0.6065555,-0.1780097,283.3643,17.31812,337.1627,
582.697,0.01957482,-0.009454251,0.03641091,-0.09164869,-0.07988703,-0.02431105,0.4044673,0.3391105,-0.2874863,6.502301,351.2167,356.4199,0.1598989,0.9712059,-0.4279689,1.520769,0.22609,-0.4430938,0.2270426,0.6172773,-0.155123,292.5319,215.3412,115.8525,-0.2285629,0.9886276,-0.2478479,0.6268305,-0.4595251,0.486126,0.5383234,0.6192936,-0.1801349,282.924,17.12486,337.6382,
596.94,0.02046503,-0.008635313,0.03967118,-0.0910843,-0.08775763,-0.01555083,0.4047954,0.3390509,-0.2868138,6.547255,351.2889,356.4006,0.1574035,0.932822,-0.4265423,1.358627,0.1123551,-0.3910973,0.229266,0.629405,-0.1603453,293.0689,214.4315,116.1695,-0.2368389,0.9530226,-0.2073459,0.4004536,-0.4301686,0.2970762,0.5349762,0.631722,-0.1817357,282.8929,15.71903,339.0616,
610.836,0.02197591,-0.007253143,0.04324082,-0.07516576,-0.08811936,-0.005450131,0.4051361,0.3389782,-0.2861132,6.565658,351.36,356.3749,0.162848,0.8951011,-0.4215126,1.191475,0.07700852,-0.4038011,0.23153,0.6408632,-0.1654682,293.3948,213.3487,116.6442,-0.2477778,0.9174815,-0.1487681,-0.05049508,-0.3911678,0.1618513,0.5311584,0.6437728,-0.1830047,283.5875,13.69818,341.1815,
624.349,0.0227491,-0.005751648,0.04592363,-0.07074226,-0.09861325,0.003937491,0.4054655,0.3389347,-0.2854368,6.602941,351.4488,356.3212,0.1668234,0.8632189,-0.4181841,1.101124,0.05537583,-0.4071449,0.2336275,0.6520579,-0.1706014,293.7585,212.1984,117.175,-0.2616265,0.8894345,-0.1151894,-0.3091885,-0.4280158,0.09267114,0.5273629,0.6552983,-0.184563,284.1543,11.53409,343.5393,
638.556,0.02413996,-0.003714635,0.04846298,-0.07069083,-0.1058117,0.01835633,0.4058357,0.3389636,-0.2846835,6.644381,351.5334,356.2553,0.1681105,0.8239964,-0.4155073,1.080573,-0.0005841851,-0.4084544,0.2358973,0.6624497,-0.1756285,294.2279,211.1801,117.4714,-0.2776674,0.8481967,-0.09411001,-0.4790936,-0.4766949,0.08119883,0.5232733,0.6659838,-0.1862929,284.7224,9.537889,345.826,
652.535,0.02472511,-0.001046612,0.05134976,-0.0656307,-0.1188332,0.02849006,0.4061527,0.3390479,-0.28388,6.662144,351.6523,356.2033,0.1676226,0.786662,-0.4055116,1.015149,-0.1119105,-0.4340879,0.238176,0.672389,-0.1804427,294.5791,210.6261,117.2314,-0.2881275,0.8150001,-0.1001092,-0.4240357,-0.5353143,0.1530976,0.5192257,0.6761425,-0.1884398,284.864,8.102995,347.7034,
666.658,0.0244904,0.001563203,0.05479357,-0.05320843,-0.1335405,0.04295615,0.4064262,0.3391581,-0.2829851,6.648999,351.774,356.1237,0.1687381,0.7469365,-0.3958681,0.950412,-0.1953727,-0.4357235,0.2406611,0.6816317,-0.1854613,294.9007,210.2314,116.8773,-0.2968977,0.7759507,-0.1347496,-0.1372729,-0.6232082,0.3562799,0.5150795,0.6855323,-0.1913984,284.3539,7.281355,349.3143,
680.325,0.02404703,0.004586777,0.05784942,-0.03971085,-0.1351255,0.04939103,0.4067552,0.3393144,-0.2821333,6.630423,351.855,356.0652,0.1766314,0.6904336,-0.3969263,0.9576123,-0.1598208,-0.3796659,0.2433391,0.6896761,-0.190496,295.3786,209.363,117.1366,-0.29608,0.7326535,-0.182433,0.242292,-0.657589,0.5490287,0.5114179,0.6948829,-0.1945351,283.4188,6.981454,350.4763,
694.451,0.02285425,0.006364804,0.06025608,-0.01632358,-0.1329294,0.04729304,0.407037,0.3393826,-0.2812741,6.588092,351.9348,356.043,0.1900949,0.6462104,-0.3956306,0.9712831,-0.05517752,-0.3647363,0.24615,0.6974789,-0.1950815,295.816,208.0237,117.8937,-0.2785203,0.7045083,-0.2113199,0.4715983,-0.5366656,0.7344524,0.5083076,0.7043381,-0.1973494,282.6184,8.24807,350.0903,
708.196,0.02140048,0.008073792,0.06092441,-0.01252678,-0.1185789,0.03816624,0.4072185,0.3395788,-0.2804316,6.609354,352.006,356.0211,0.2160488,0.6015893,-0.3827869,1.010567,0.05331513,-0.4992855,0.249346,0.7047976,-0.1991578,296.0667,206.0497,119.0075,-0.2435413,0.6702999,-0.2299041,0.5804238,-0.2558162,1.059237,0.5049757,0.7132749,-0.2003949,282.0874,12.84141,346.7465,
721.984,0.01991816,0.009548853,0.06077242,-0.006208159,-0.1022056,0.02131248,0.4074837,0.3397103,-0.2796088,6.591176,352.0598,356.0335,0.2448051,0.5612952,-0.36289,1.162039,0.05969834,-0.7288459,0.2528371,0.7117069,-0.2030106,296.3091,203.7267,119.9446,-0.2312208,0.64565,-0.2297616,0.5137272,-0.13582,1.159038,0.5013922,0.7214388,-0.2031787,281.9312,15.78728,344.835,
736.215,0.01936793,0.01108882,0.06070207,0.01151868,-0.08734303,0.006553791,0.407798,0.3399269,-0.2787597,6.548757,352.1041,356.0576,0.2699865,0.5240318,-0.3384948,1.29675,0.08924651,-0.9136153,0.2562661,0.7180325,-0.2062328,296.5403,201.1198,121.0952,-0.229797,0.6159087,-0.22213,0.3428153,-0.09136534,1.167067,0.4976158,0.7291325,-0.2061086,282.0914,17.58958,343.9573,
750.348,0.01870122,0.01197385,0.06056494,0.03855829,-0.09277036,0.01844961,0.4079982,0.339995,-0.2779039,6.43711,352.1917,356.0156,0.2869914,0.4919959,-0.3051081,1.387232,0.0720481,-1.076886,0.2596041,0.7241974,-0.2089389,296.6606,198.583,122.0844,-0.2412941,0.5817189,-0.2229257,0.257517,-0.1872564,1.085499,0.4941455,0.7359276,-0.2093841,282.0515,17.65222,344.6893,
763.995,0.01798646,0.01258711,0.0591001,0.04633453,-0.102862,0.03675818,0.4082016,0.3401532,-0.2772313,6.37808,352.2714,355.9483,0.2984577,0.4640615,-0.2774397,1.598203,0.02595952,-1.200334,0.2628073,0.729947,-0.2114357,296.9615,195.7797,123.0378,-0.2553146,0.550518,-0.239351,0.4235419,-0.3461812,1.047607,0.4906175,0.7420902,-0.2128,281.4121,17.60934,345.6493,
777.982,0.0180067,0.01068595,0.05598129,0.04759754,-0.09715892,0.01555731,0.4085209,0.340177,-0.2766281,6.37131,352.334,356.0151,0.3072472,0.427109,-0.2501732,1.930707,0.1394601,-1.275202,0.2655224,0.735055,-0.2129363,297.6255,191.8651,124.9834,-0.2750821,0.5206717,-0.2606337,0.7152939,-0.5860958,1.006066,0.4868988,0.7480589,-0.215971,280.2407,16.40367,347.8517,
791.965,0.01776681,0.009172204,0.05093137,0.02246745,-0.09580493,0.005866471,0.4087498,0.3402279,-0.2760839,6.391467,352.4181,355.9865,0.3049198,0.4027233,-0.2022943,2.33797,0.136867,-1.469133,0.2670635,0.7407735,-0.2130831,298.2073,187.3212,126.9615,-0.2892193,0.4965382,-0.2726919,1.011416,-0.7871929,1.01904,0.4833777,0.7541604,-0.2186493,278.8511,14.4608,350.9299,
805.845,0.01550803,0.008317131,0.0456049,-0.002484628,-0.1171379,0.03548862,0.4088757,0.3404208,-0.2755554,6.392002,352.5216,355.853,0.2837305,0.3992006,-0.1340303,2.990295,-0.2196145,-1.689741,0.2680238,0.7468915,-0.2123585,298.7419,182.8911,127.4875,-0.2768556,0.474232,-0.2653649,1.20199,-0.786532,1.223273,0.480528,0.7597892,-0.2206447,277.6793,14.78561,352.1772,
819.97,0.01291602,0.009538118,0.04130554,-0.00661532,-0.1290424,0.06911291,0.4089139,0.3406532,-0.2750687,6.354771,352.6285,355.7444,0.2349954,0.4074336,-0.05750612,3.634103,-0.7617728,-1.787396,0.2675919,0.7530367,-0.2111871,298.9772,178.9832,126.6985,-0.2423749,0.4527653,-0.2334032,1.157423,-0.6080541,1.450295,0.4780471,0.7651626,-0.2222689,277.1488,18.01952,350.6451,
834.039,0.007619944,0.01121852,0.03739577,-0.002957207,-0.1594544,0.09508652,0.4088685,0.3407688,-0.2746518,6.290658,352.7685,355.6134,0.1535132,0.4181461,-0.01611383,3.919331,-1.424775,-1.49503,0.2674636,0.7587969,-0.2118081,298.9535,177.7787,123.3823,-0.2049232,0.4293312,-0.1950341,0.9676009,-0.4050318,1.59514,0.4759261,0.7700885,-0.2237919,277.1402,21.85032,348.4067,
