time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.314,-0.007476595,-0.0005745373,0.003086667,0.01118418,0.00119138,-0.007477575,-0.09542501,0.1115795,0.1013675,355.9004,0.7920215,357.2399,-0.01262399,-0.006450278,0.00268495,-0.0006576914,-0.01143548,0.04866832,-0.1525112,-0.5717728,0.2544272,19.11111,73.56909,52.20067,-0.00989629,0.007238382,-0.007036124,0.1979794,-0.05921096,0.1458191,-0.05337532,-0.5668646,0.2538204,24.38274,296.9402,327.3988,
13.042,-0.007391405,-0.0003076504,0.00263804,0.0001135218,0.008694004,-0.01580372,-0.09552747,0.1115526,0.1013535,355.9174,0.7713557,357.2652,-0.01164032,-0.008120291,0.002359771,0.01397441,-0.01274422,0.04561165,-0.1526657,-0.571881,0.2544308,19.14164,73.55135,52.21626,-0.01490813,-0.003135962,-0.01719762,0.2050476,0.1332126,0.132821,-0.05382312,-0.5669516,0.2533528,24.68274,296.6505,327.5627,
26.49,-0.007770687,-0.001181224,0.003390895,0.0007490051,0.004254621,-0.01630244,-0.09564349,0.1114995,0.1014025,355.9136,0.7733718,357.2797,-0.01058391,-0.007649917,4.632445E-05,0.02702487,-0.006851841,0.02107436,-0.1527971,-0.5719698,0.2544081,19.16429,73.5442,52.20752,-0.012348,-3.652321E-05,-0.01621948,0.1665112,0.08166524,0.1455532,-0.05372766,-0.5670714,0.2533482,24.60279,296.6369,327.6428,
40.346,-0.008185662,-0.002535688,0.003763459,-0.009304489,0.0001887456,-0.01350254,-0.09575495,0.1114486,0.1014757,355.9379,0.7788068,357.2874,-0.008279382,-0.006035865,-0.002945491,0.03180249,-0.01507131,-0.01395044,-0.1528948,-0.5720438,0.2543803,19.18244,73.55579,52.18795,-0.01159799,0.001827396,-0.01345911,0.1594009,0.05585442,0.1462995,-0.05368612,-0.5667996,0.2532366,24.57783,296.6415,327.7865,
54.094,-0.008267943,-0.003963248,0.003115823,-0.03235981,0.005835929,-0.01180017,-0.09585813,0.1113788,0.1015086,356.0263,0.7652,357.2937,-0.006740327,-0.005317806,-0.00406722,0.02800078,-0.02424307,-0.01507532,-0.1529905,-0.5721006,0.254339,19.19589,73.56541,52.17656,-0.008577653,0.007649363,-0.006821226,0.06703756,-0.01239967,0.112642,-0.05385381,-0.5668839,0.2533262,24.49502,296.6761,327.6984,
67.945,-0.008531183,-0.005524735,0.001724333,-0.05697713,0.006443335,-0.008362088,-0.09595188,0.1112424,0.1014862,356.1093,0.7603621,357.2971,-0.006412258,-0.003528854,-0.002940359,0.01539189,-0.0007142778,0.002102517,-0.1530643,-0.5721549,0.2542993,19.20321,73.56278,52.16976,-0.004280587,0.01252585,0.00230954,-0.0459962,-0.05366074,0.03672547,-0.05374038,-0.566707,0.2533513,24.44004,296.6958,327.6082,
81.995,-0.008632876,-0.006627112,0.0009365024,-0.06161723,0.002814836,0.001793782,-0.09604315,0.1110958,0.1014694,356.144,0.771401,357.2737,-0.003075066,-0.002718953,-0.004019507,0.007340112,-0.03891375,-0.01042176,-0.1531127,-0.5721967,0.2542607,19.2226,73.59129,52.18216,0.002552934,0.01771671,0.01277556,-0.1810357,-0.1481949,-0.04280378,-0.05345426,-0.5664234,0.253782,24.15594,296.8341,327.2876,
96.076,-0.008275154,-0.006087121,0.0001653563,-0.05963895,0.001033193,0.006279603,-0.09612466,0.1110162,0.1014493,356.1899,0.7792422,357.2701,-0.003919384,0.001788104,-0.002736344,-0.01433276,0.00854618,-0.008674037,-0.1531916,-0.5722067,0.254214,19.21242,73.59511,52.18522,0.00568735,0.01267386,0.02093972,-0.2195107,-0.1177593,-0.1436049,-0.05362512,-0.5664489,0.2544162,24.15865,296.9143,326.9019,
109.961,-0.007973271,-0.004311849,0.0002229852,-0.0449101,-0.00195599,0.00218172,-0.09621611,0.1110192,0.1014613,356.1938,0.7797907,357.2827,-0.001547872,0.003653922,-0.003853023,-0.01369264,-0.01125845,-0.03610066,-0.1532077,-0.5721887,0.2541955,19.19528,73.62334,52.18768,0.0108007,0.01161569,0.02980527,-0.2766822,-0.1783691,-0.1988815,-0.05271825,-0.5661184,0.2546276,24.03707,297.1111,326.5612,
123.648,-0.007766644,-0.001349648,0.000435716,-0.02784982,-0.003026582,-0.002167759,-0.09630512,0.1110926,0.1014838,356.1711,0.7851322,357.2917,-0.000690229,0.003978557,-0.003460318,-0.006074918,-0.01832311,-0.040997,-0.1532494,-0.5721585,0.2541823,19.17839,73.64322,52.18114,0.01336664,0.009156883,0.03290406,-0.2612602,-0.185587,-0.2110621,-0.05280577,-0.5662377,0.2550766,24.00189,297.2525,326.3528,
137.656,-0.00761865,0.0007442859,0.0009845358,0.007515552,-0.003422576,-0.00469978,-0.09637599,0.1111479,0.1015081,356.1341,0.7849552,357.2939,-0.001742387,0.003830816,0.0003348757,-0.006332113,0.01355276,-0.02110511,-0.1532914,-0.5721416,0.2541918,19.1555,73.64005,52.16751,0.01375003,0.001214685,0.0315915,-0.177191,-0.1352486,-0.2099036,-0.05246862,-0.5665286,0.2549407,24.10472,297.3552,326.2933,
151.159,-0.007441634,0.001513155,0.00159931,0.02065507,-0.0006759742,-0.007335232,-0.09644873,0.1111788,0.1015438,356.0765,0.7745161,357.3078,-0.001354146,0.001551677,0.002698316,-0.007648762,0.0029882,-0.002212872,-0.1533197,-0.5721433,0.2542194,19.15009,73.63982,52.16845,0.00974424,-0.002788321,0.0227017,-0.08421975,-0.02623831,-0.1598663,-0.05267164,-0.5661602,0.2553722,24.26835,297.2413,326.3853,
165.287,-0.007558967,0.001789941,0.001156183,0.01201347,-0.001329167,-0.001802693,-0.09655599,0.1112114,0.1015406,356.0939,0.7829611,357.2962,-0.002137925,-0.0006367546,0.005391432,-0.0126045,0.009924641,0.02774812,-0.1533625,-0.5721754,0.2542938,19.14602,73.62072,52.17908,0.01068273,-0.0006611092,0.01676729,-0.1192361,-0.03373883,-0.07110749,-0.05282486,-0.566538,0.2553861,24.17008,297.1741,326.3217,
179.239,-0.007471418,0.001125885,0.001579505,0.008675771,-0.002609769,0.002675318,-0.09666559,0.1112204,0.1015578,356.0948,0.7876551,357.2863,-0.001535369,-0.002926795,0.005461426,-0.009512735,-0.003184897,0.02727487,-0.153397,-0.572232,0.2543747,19.15042,73.60662,52.19979,0.01089637,-0.005493722,0.01415719,-0.0242173,-0.01603752,-0.08489176,-0.05273521,-0.5666248,0.2554967,24.22276,297.2375,326.3752,
193.276,-0.006634939,0.001202327,0.0005842447,-0.007085412,0.0008553788,0.001376398,-0.09673809,0.1112428,0.10153,356.1252,0.7832521,357.2872,-0.001205266,-0.003821496,0.004397649,-0.01848834,-0.005289991,0.02642449,-0.1534199,-0.5722945,0.2544284,19.14966,73.59991,52.22134,0.007551097,-0.01307409,0.01166231,-0.03877043,0.06405265,-0.1272759,-0.05275096,-0.5669262,0.2558064,24.37777,297.1894,326.2336,
206.712,-0.00622386,0.0002166413,0.0002998905,-0.009830219,-0.005247838,-0.006390996,-0.09679797,0.1112034,0.101539,356.1352,0.796156,357.3062,-9.492168E-05,-0.0049454,0.00194558,-0.02133798,-0.01597027,0.01393825,-0.153421,-0.5723702,0.2544637,19.1491,73.60735,52.24391,0.007071323,-0.01804601,0.007675679,-0.0201743,0.1061354,-0.1458898,-0.05247518,-0.5670511,0.2558503,24.59652,297.125,326.0991,
220.914,-0.006026741,1.555284E-05,0.0006158561,-0.005737426,-0.007355934,-0.002974894,-0.09686199,0.1111859,0.1015652,356.1338,0.8053911,357.3038,0.002074165,-0.006894131,-0.001713472,0.0001991708,-0.03702199,-0.01332996,-0.1533939,-0.5724812,0.254477,19.16101,73.63958,52.26172,0.006285131,-0.009850732,0.005195706,0.02009951,0.02378807,-0.04765778,-0.05253164,-0.5670074,0.2558074,24.48287,297.1751,326.2139,
234.913,-0.005662288,0.0006186235,0.001044554,0.005886083,-0.009239133,-0.0007545087,-0.09693316,0.1112232,0.1015816,356.1107,0.8133246,357.3,0.003816116,-0.007454655,-0.003373729,0.02429649,-0.031399,-0.03299783,-0.1533375,-0.5725943,0.2544662,19.18216,73.6792,52.25156,0.003958838,-0.004420449,-0.0003452165,0.06373751,0.01753162,0.0266816,-0.05248125,-0.5670587,0.2557981,24.48611,297.1784,326.2859,
248.806,-0.00485275,0.001994272,0.0008810993,0.008431502,-0.005103054,-0.0002279371,-0.09698546,0.1113022,0.1015801,356.0974,0.8110275,357.2985,0.005492562,-0.006401622,-0.002891305,0.04664157,-0.02088483,-0.04666372,-0.1532502,-0.5726737,0.254468,19.20979,73.71471,52.21122,0.001343321,-0.003658644,-0.004823571,0.05083632,0.04898643,0.03616388,-0.05246484,-0.5671038,0.2557673,24.50918,297.1408,326.3283,
262.655,-0.004801587,0.001485268,0.001432345,0.01930476,-0.0147343,-0.0002527166,-0.09705426,0.1113107,0.1016169,356.0645,0.8406555,357.3011,0.006197282,-0.003389021,-0.001354463,0.03536614,-0.0133363,-0.04169516,-0.1531842,-0.5727054,0.2544853,19.22099,73.73403,52.18755,0.0006336995,-0.0044911,-0.005919239,0.008918259,0.06774363,0.004438229,-0.05244775,-0.5671486,0.2557431,24.54485,297.0921,326.312,
276.685,-0.004664904,0.0009806409,0.001542577,0.01171944,-0.01561561,0.00424099,-0.0971109,0.1113085,0.1016464,356.0671,0.8528907,357.2906,0.00642578,0.0005422904,0.000595496,0.004233642,-0.01549105,-0.03054307,-0.1531168,-0.5727059,0.2545226,19.21911,73.75397,52.18568,0.001276974,-0.003949696,-0.003319206,-0.01337264,0.04672712,-0.02109559,-0.05242931,-0.5671699,0.2557392,24.56984,297.0675,326.2823,
