time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.341,0.004443462,-0.03602323,0.09899007,0.03943116,0.05453373,-0.02472756,-0.2350535,0.1610705,-0.1955466,354.4023,358.9692,358.5688,0.04275163,-0.06339332,0.0818144,0.01169343,-0.1416694,0.04871468,-0.3594896,-0.2970746,-0.03928482,25.28382,14.55631,37.60091,0.002687273,-0.0818392,0.06988315,0.2379202,0.2902895,-0.6091655,-0.1074287,-0.2561004,-0.00316865,17.76155,347.3251,331.2664,
12.77,0.005938941,-0.04604105,0.09566545,0.04304812,0.04531421,-0.03906478,-0.2349719,0.1600516,-0.194309,354.358,358.9424,358.635,0.04972205,-0.05274289,0.08269279,0.08948988,-0.08203301,0.02228754,-0.3586156,-0.2975595,-0.03821155,25.11594,14.61778,37.53913,0.01160786,-0.08905013,0.06598657,0.2149851,0.2362843,-0.6044371,-0.1068503,-0.2573205,-0.002384823,17.82496,347.5173,331.8202,
25.674,0.007416089,-0.057925,0.09176351,0.05406943,0.03491665,-0.05166468,-0.2348689,0.1587949,-0.1932255,354.3011,358.9168,358.6951,0.06150855,-0.04114569,0.082176,0.1675912,-0.04273763,-0.04739209,-0.3575721,-0.2980079,-0.03712405,24.8739,14.80725,37.56426,0.0316735,-0.08943055,0.06084649,0.1437848,0.01653575,-0.4424341,-0.1058732,-0.2589323,-0.002054825,17.66375,347.837,331.8253,
39.837,0.009966513,-0.0751188,0.08532295,0.0533647,0.02765331,-0.06220105,-0.2346506,0.1571172,-0.1922656,354.2683,358.887,358.7622,0.07443001,-0.0329528,0.08117291,0.2337583,-0.04934383,-0.1058017,-0.3564443,-0.2983784,-0.03615103,24.64908,15.08314,37.57782,0.06574313,-0.1019114,0.05235657,-0.02551495,-0.2282717,-0.3851001,-0.1046591,-0.2610365,-0.001468498,17.63914,348.5183,331.7686,
53.612,0.01300835,-0.09241708,0.07852989,0.03816157,0.01952697,-0.06356419,-0.2343333,0.1552627,-0.1914365,354.2773,358.8802,358.8072,0.08860859,-0.02388104,0.08033621,0.3274742,-0.05960073,-0.1352842,-0.3549148,-0.2989637,-0.03481144,24.34765,15.39027,37.50313,0.09028944,-0.121685,0.042182,-0.1823801,-0.333044,-0.3796151,-0.1034065,-0.262898,-0.001895327,17.81812,349.188,331.7972,
67.448,0.01778228,-0.1118247,0.06868798,0.009589564,0.01027412,-0.05673742,-0.2338836,0.1532857,-0.1908104,354.3271,358.8827,358.8351,0.1008016,-0.01491639,0.08231263,0.4397396,-0.09834112,-0.1210781,-0.3537245,-0.2987755,-0.03386197,24.01669,15.70038,37.25812,0.09265592,-0.1323986,0.02542383,-0.1535783,-0.3110135,-0.2764131,-0.1028097,-0.2652176,-0.00161054,17.79243,349.4128,331.7687,
80.94,0.02314409,-0.1254659,0.05956626,-0.02632296,0.003324703,-0.05079828,-0.2333568,0.1512846,-0.1902889,354.4202,358.8882,358.8627,0.1014003,-2.861023E-06,0.08481021,0.5787502,-0.05741619,0.0899967,-0.3519883,-0.2989747,-0.03277512,23.56571,15.51762,36.51976,0.07532877,-0.1495651,0.004292899,-0.04109159,-0.07634939,-0.2088225,-0.1022067,-0.2683295,-0.002823003,17.81826,349.1388,331.9385,
95.101,0.02959053,-0.1343786,0.0487168,-0.08813994,0.0008166006,-0.0384982,-0.2327577,0.1494696,-0.1899389,354.6062,358.8952,358.8627,0.105349,0.0223597,0.08968794,0.8403261,-0.1814705,0.4925608,-0.3499913,-0.2977376,-0.03150221,23.16852,15.11649,34.84346,0.05197423,-0.1601753,-0.01630249,0.1347767,0.2375922,-0.1629439,-0.1014796,-0.2700627,-0.002912857,17.88456,348.4952,332.3044,
109.299,0.03574646,-0.1356578,0.0399625,-0.1308859,0.007453755,-0.01825945,-0.2320294,0.1477547,-0.1896052,354.7675,358.8838,358.8245,0.1133621,0.06174584,0.08902675,1.161604,-0.2190821,0.8474455,-0.3479131,-0.2959829,-0.03123641,22.43357,14.59338,32.84948,0.0535212,-0.173746,-0.03774051,0.2003342,0.2803373,-0.0868244,-0.09991811,-0.2731452,-0.004158281,17.77742,348.1375,332.4288,
122.722,0.04272769,-0.1265702,0.0313249,-0.2081396,0.01414339,0.006556624,-0.2311906,0.1467269,-0.1893713,355.089,358.8712,358.7649,0.1313003,0.1072828,0.08770806,1.440151,-0.3679521,1.163434,-0.3447562,-0.2936589,-0.02963239,21.78591,14.15143,30.51964,0.06779271,-0.2082992,-0.06119974,0.03439422,0.2731566,0.01117085,-0.09829646,-0.2771745,-0.005780369,18.03392,347.9343,332.2072,
