time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.433,-0.007303458,0.01040517,-0.1116497,0.07577766,-0.01103939,-0.03783315,-0.4389652,0.01395771,-0.6086351,4.972083,4.125869,358.1331,-0.02681493,0.3609374,1.209292,-0.3228656,-2.085121,0.1684418,-1.24141,-0.376447,-0.6625106,10.72509,249.4637,4.543051,0.2874598,0.3129374,1.417876,-0.01695717,2.747418,-0.4760834,0.335023,-0.2782605,-0.7922084,17.62274,124.0406,350.4224,
151,-0.004532153,0.008247931,-0.1157417,0.03589595,-0.007689942,-0.03209069,-0.4388751,0.01413414,-0.6103468,4.995524,4.121844,358.1341,0.03020605,0.3990764,1.272528,-0.3906794,-2.21048,0.1182173,-1.233264,-0.3683386,-0.6417096,10.00124,251.4547,4.770683,0.2531011,0.3384125,1.492287,-0.03822038,2.935313,-0.4331262,0.3367524,-0.2737327,-0.7716545,16.96987,121.3844,350.1902,
165.209,-0.001733078,0.008231991,-0.117655,0.03769576,-0.02088114,-0.0206911,-0.4388102,0.01431769,-0.6119678,4.935316,4.167264,358.1168,0.09835365,0.4339035,1.331811,-0.4409649,-2.30607,0.09221041,-1.223074,-0.3595684,-0.6198951,9.272142,253.4918,4.966432,0.2111284,0.3600284,1.559555,-0.04233607,3.082362,-0.3430315,0.3368041,-0.269084,-0.749837,16.19241,118.7549,350.0985,
179.182,0.001094708,0.008835572,-0.1187628,0.0513147,-0.03385966,-0.009657873,-0.4387183,0.01440635,-0.6136577,4.863575,4.215243,358.0943,0.1646141,0.4602052,1.379193,-0.4839964,-2.360338,0.09500328,-1.213137,-0.3512959,-0.5988038,8.575573,255.49,5.154516,0.1693404,0.3672571,1.615723,0.07997037,3.191582,-0.3013557,0.3369922,-0.2638824,-0.7279608,15.64543,116.1095,350.297,
192.99,0.004612383,0.008394027,-0.120444,0.0620596,-0.04547501,-0.004526918,-0.4385838,0.01446137,-0.6154068,4.801975,4.26037,358.0825,0.2133934,0.4731937,1.410454,-0.4903714,-2.399748,0.1431513,-1.208615,-0.3449196,-0.580061,8.008433,257.4577,5.34656,0.09633248,0.3806295,1.666843,0.03208883,3.147141,-0.1356015,0.3357192,-0.2594617,-0.7049113,14.80856,113.8787,350.4801,
207.05,0.007474483,0.006960745,-0.1224098,0.05286213,-0.05407067,-0.01256144,-0.4383938,0.0144178,-0.6172543,4.77194,4.308148,358.1051,0.2660223,0.487003,1.433759,-0.513126,-2.409143,0.1880825,-1.202987,-0.3382213,-0.5611762,7.422874,259.3864,5.547776,0.02219927,0.3870971,1.703769,-0.02386802,3.078359,-0.08668056,0.3334412,-0.2547711,-0.6817712,14.10346,111.6768,350.543,
220.914,0.01114271,0.004431774,-0.1253238,0.02441012,-0.05794778,-0.01394863,-0.4381557,0.01443008,-0.6190635,4.810362,4.373649,358.11,0.3142677,0.5002378,1.447808,-0.5586019,-2.399839,0.2530856,-1.197044,-0.3314635,-0.5425556,6.800908,261.2898,5.811044,-0.04915774,0.3897421,1.740246,-0.03018489,3.080483,-0.146839,0.3303237,-0.249675,-0.658614,13.57959,109.2688,350.5486,
234.829,0.01357205,0.002860553,-0.1272408,0.001210363,-0.07099869,0.003064963,-0.4379064,0.01449248,-0.6208707,4.847028,4.441519,358.0602,0.3716537,0.5132289,1.458926,-0.6044904,-2.371665,0.3646309,-1.189961,-0.3245375,-0.5237327,6.18157,263.1738,6.196394,-0.1187325,0.397278,1.778056,-0.1012007,3.177213,-0.2814688,0.3258778,-0.2443968,-0.635276,13.00853,106.5429,350.3292,
248.859,0.0157481,0.001193704,-0.1285691,-0.01281737,-0.08198377,0.02253952,-0.4376754,0.01449898,-0.6226585,4.883437,4.521723,358.0095,0.429973,0.5224292,1.46569,-0.6358874,-2.33093,0.5168328,-1.182271,-0.3175624,-0.5049631,5.584143,265.0429,6.7085,-0.191999,0.4056763,1.80836,-0.2472403,3.250661,-0.4688401,0.3204335,-0.2393415,-0.6118981,12.32151,103.7264,349.8463,
262.666,0.01726046,-0.0001040995,-0.1289389,-0.01756074,-0.09179272,0.03121768,-0.4373622,0.01444143,-0.6244527,4.891081,4.598374,357.9713,0.4884328,0.5227533,1.471546,-0.5712014,-2.305817,0.6987371,-1.173747,-0.3106884,-0.4862553,5.17062,266.9733,7.319174,-0.2821304,0.406705,1.833562,-0.3512639,3.292978,-0.6118075,0.3133073,-0.2346357,-0.5881149,11.59022,100.9258,349.39,
276.813,0.01911765,-0.002147318,-0.1287851,-0.01743876,-0.09524845,0.02616192,-0.4370365,0.01434326,-0.6262277,4.912544,4.677562,357.9647,0.5499424,0.5205091,1.474975,-0.46603,-2.297638,0.8412736,-1.164447,-0.3036076,-0.4676484,4.856628,268.9387,7.915451,-0.3695667,0.3928016,1.845301,-0.312992,3.2461,-0.59295,0.3054449,-0.2302815,-0.564362,10.99733,98.41873,349.3112,
290.552,0.02090329,-0.002806978,-0.1279963,-0.02625196,-0.09986017,0.01999503,-0.4366856,0.01433867,-0.6279761,4.945868,4.760819,357.9555,0.6051511,0.5237736,1.475677,-0.4303031,-2.31506,0.926469,-1.154585,-0.2966013,-0.4494341,4.403755,270.9518,8.455111,-0.4437035,0.3712498,1.855005,-0.1704388,3.224555,-0.5534918,0.2970973,-0.226137,-0.5407065,10.63298,95.90253,349.4014,
304.461,0.02312326,-0.003178838,-0.1261579,-0.01285522,-0.1005704,0.02347528,-0.436293,0.01416498,-0.6296301,4.908662,4.832381,357.9166,0.6778898,0.5296168,1.471328,-0.436632,-2.327019,0.9559032,-1.143276,-0.2894242,-0.431107,3.847219,272.9375,8.885088,-0.5242784,0.3429413,1.870804,0.1057449,3.292976,-0.4828761,0.2875966,-0.2220249,-0.5166938,10.62488,93.17047,349.6943,
318.406,0.0244528,-0.004146266,-0.1246389,-0.01766684,-0.09771835,0.03991789,-0.435952,0.01411018,-0.6313242,4.966613,4.8945,357.8415,0.7400227,0.5294036,1.465642,-0.3961113,-2.346121,0.9799967,-1.131647,-0.2825212,-0.4131629,3.364583,274.9516,9.27833,-0.6176894,0.3244117,1.88913,0.3133488,3.477612,-0.3437168,0.2763719,-0.2176532,-0.492554,10.59993,90.15629,350.1747,
332.032,0.02466177,-0.005511164,-0.1224485,-0.02994662,-0.0873322,0.06666132,-0.4355965,0.01404247,-0.6329368,5.029365,4.924386,357.7463,0.7945273,0.5249374,1.458717,-0.3289231,-2.361599,1.00931,-1.1195,-0.2758195,-0.3954796,2.946779,276.9879,9.67742,-0.6961032,0.3237261,1.89703,0.2819197,3.649348,-0.3199672,0.2646123,-0.2133941,-0.4691502,10.20732,87.01922,350.4422,
346.248,0.02385882,-0.006939858,-0.120417,-0.03835389,-0.06723752,0.08600833,-0.4352884,0.01383182,-0.6345747,5.078218,4.91816,357.6584,0.8682626,0.5160182,1.444301,-0.2399853,-2.374213,0.9781564,-1.105866,-0.2690864,-0.3782311,2.626448,279.0025,9.959723,-0.7929426,0.3291637,1.895065,0.1207535,3.824388,-0.3764203,0.2510183,-0.2093355,-0.4461102,9.488911,83.72942,350.5994,
360.237,0.02206262,-0.009433901,-0.1186366,-0.05770298,-0.03279556,0.09777556,-0.4350311,0.01364541,-0.6362032,5.182867,4.867589,357.5818,0.9355886,0.5122419,1.431928,-0.2091968,-2.442034,0.9463207,-1.091829,-0.2623464,-0.3612793,2.227612,281.1389,10.15243,-0.8952848,0.3312163,1.877955,-0.06197402,3.933157,-0.3877261,0.2359973,-0.2054803,-0.4236269,8.657722,80.5307,350.9008,
374.109,0.02096388,-0.01079543,-0.1167392,-0.07466255,0.006326456,0.09494434,-0.4347655,0.01351702,-0.6377236,5.28212,4.807369,357.5544,0.994158,0.5137357,1.420011,-0.2330364,-2.532204,0.8956624,-1.077324,-0.2555517,-0.3446053,1.748327,283.3599,10.19525,-0.9965666,0.3290118,1.84978,-0.2533833,4.010268,-0.344483,0.2201052,-0.2016624,-0.4018042,7.775966,77.38075,351.4221,
388.241,0.01984147,-0.01057999,-0.113107,-0.06740408,0.02825986,0.09599517,-0.4345166,0.01341549,-0.6391394,5.324653,4.741604,357.4844,1.061661,0.5201406,1.399702,-0.3070109,-2.649518,0.893288,-1.06193,-0.2487198,-0.3288496,1.1282,285.7271,10.17505,-1.086826,0.3263419,1.816621,-0.3970762,4.08444,-0.3511173,0.2036183,-0.1978265,-0.3805087,6.912377,74.15749,351.9517,
402.309,0.01906515,-0.009052254,-0.108345,-0.05505363,0.04260048,0.1112641,-0.4343285,0.01341617,-0.6404597,5.366681,4.673993,357.3616,1.118485,0.526225,1.372928,-0.3563115,-2.697253,0.9673396,-1.046232,-0.2420615,-0.313549,0.4282692,288.0633,10.26514,-1.178438,0.3187709,1.776042,-0.4208331,4.223028,-0.3732412,0.1860738,-0.1941496,-0.3601014,6.230604,70.66426,352.4578,
416.271,0.01803116,-0.007486274,-0.1017111,-0.02813818,0.05058847,0.1395375,-0.4341125,0.01329455,-0.6416544,5.367481,4.592679,357.2049,1.173946,0.5258031,1.330426,-0.3449529,-2.664622,1.050372,-1.030315,-0.2358819,-0.2993176,359.7671,290.2651,10.4445,-1.254092,0.309379,1.727835,-0.3687362,4.293906,-0.4973571,0.1682245,-0.1908114,-0.3407516,5.583903,67.14803,352.7126,
429.946,0.01718042,-0.008025584,-0.09630602,-0.02411262,0.06313429,0.1448608,-0.4338871,0.01307499,-0.6428843,5.42073,4.497796,357.1052,1.218154,0.5123004,1.281595,-0.2115308,-2.553336,1.071902,-1.014232,-0.2301338,-0.2855542,359.3648,292.2408,10.73443,-1.319121,0.2923561,1.659073,-0.2688191,4.181415,-0.5927942,0.1498385,-0.1879041,-0.3225408,5.047398,63.98388,352.8299,
444.085,0.01628689,-0.01080547,-0.09284873,-0.0511717,0.07843988,0.1432458,-0.4336914,0.01274812,-0.644128,5.543167,4.397674,357.0227,1.257546,0.4916275,1.237778,0.01305532,-2.506433,1.043829,-0.9978369,-0.2245438,-0.2721317,359.2385,294.2844,11.11967,-1.368256,0.2705073,1.57924,-0.1246922,3.919128,-0.6288714,0.1310672,-0.1851622,-0.305071,4.673565,61.27643,352.8258,
458.092,0.01439087,-0.01544635,-0.09003302,-0.1073396,0.08689451,0.138868,-0.4335622,0.01242444,-0.645353,5.757567,4.320207,356.9656,1.297808,0.4740362,1.197807,0.1925104,-2.515893,0.9939308,-0.9810731,-0.2191461,-0.2592393,359.1687,296.4305,11.46961,-1.406316,0.2442109,1.503388,0.03695083,3.675553,-0.5001613,0.1121678,-0.1825583,-0.2883726,4.635241,58.75332,352.8928,
471.775,0.01256814,-0.01917523,-0.08768433,-0.1529295,0.08591761,0.1384496,-0.4334195,0.012227,-0.6465513,5.974315,4.247129,356.8875,1.341324,0.4625232,1.155689,0.3067539,-2.547908,0.9895798,-0.9636706,-0.2139083,-0.2469331,358.9954,298.6588,11.82007,-1.442255,0.2189735,1.433506,0.2446762,3.515955,-0.2817899,0.09272118,-0.1797427,-0.2724524,4.947171,56.21029,352.9202,
485.919,0.01143228,-0.01963214,-0.08424729,-0.1690299,0.083703,0.1269477,-0.4332323,0.01204383,-0.6475809,6.111547,4.189809,356.8506,1.386654,0.4514172,1.110149,0.3326474,-2.569676,0.9960408,-0.9461844,-0.2092619,-0.2351375,358.6981,300.8782,12.06589,-1.483812,0.2015751,1.364109,0.5395836,3.459885,-0.1782912,0.07289396,-0.1771777,-0.2578391,5.283477,53.41632,352.566,
499.956,0.01056019,-0.01739656,-0.07925092,-0.1447287,0.07569712,0.09329394,-0.4330622,0.0119051,-0.6485356,6.153872,4.146699,356.8476,1.430025,0.4372807,1.063102,0.2827007,-2.564946,0.9486874,-0.9284217,-0.2048081,-0.2236676,358.3995,303.0158,12.09842,-1.525304,0.1922121,1.288163,0.8805137,3.378933,-0.1998391,0.05258464,-0.1747815,-0.2442702,5.450636,50.60507,351.7966,
513.535,0.009596817,-0.015077,-0.07458065,-0.105049,0.07518317,0.05611407,-0.4329422,0.0116871,-0.6495216,6.16916,4.085018,356.8812,1.470341,0.4202416,1.018911,0.2335412,-2.593701,0.8831023,-0.9105219,-0.2006623,-0.2125209,358.1608,305.2052,12.02684,-1.562713,0.1842616,1.211864,1.183638,3.273711,-0.2414513,0.03207315,-0.1727902,-0.2315121,5.486567,47.83908,350.8417,
527.769,0.008842561,-0.01360509,-0.07151363,-0.09375101,0.07926455,0.02053335,-0.4328349,0.01147541,-0.6505311,6.24074,4.034324,356.9335,1.511219,0.4033761,0.9782485,0.2519298,-2.690152,0.8089164,-0.8917487,-0.1962972,-0.2019345,358.0492,307.576,11.98168,-1.593948,0.1720645,1.138783,1.28144,3.12693,-0.2277205,0.01098849,-0.1711307,-0.2192684,5.4654,45.3397,350.1318,
541.462,0.007764263,-0.01294521,-0.06908671,-0.09943981,0.0649836,-0.0007540461,-0.4327233,0.01134786,-0.6514572,6.333997,4.012506,356.971,1.545096,0.393992,0.935193,0.4075408,-2.770643,0.8353183,-0.8727387,-0.1918887,-0.1921667,357.8741,310.0597,12.27299,-1.630101,0.1496163,1.078889,1.082676,3.139321,-0.07085252,-0.01067853,-0.1697222,-0.2073469,5.65976,42.77539,350.1265,
555.035,0.007371679,-0.01250108,-0.06679926,-0.0924333,0.0531789,-0.01095862,-0.4326603,0.01121104,-0.6523014,6.39838,4.008673,357.0059,1.576969,0.3889717,0.8734966,0.637551,-2.788589,0.9579464,-0.8543636,-0.188153,-0.1834801,357.4832,312.5463,12.8802,-1.6747,0.1201619,1.014567,0.727707,3.274752,0.1249982,-0.03294582,-0.1684041,-0.1965794,6.045511,40.05928,350.6635,
569.218,0.007392575,-0.01108272,-0.06382013,-0.08821421,0.03713702,-0.01529341,-0.432546,0.01106143,-0.6530291,6.44751,4.020361,357.0242,1.601912,0.3852136,0.8048194,0.7471222,-2.71822,1.089242,-0.8353007,-0.1845093,-0.1753624,356.8751,314.8422,13.36551,-1.709706,0.1040304,0.9601005,0.6151499,3.422904,0.1779718,-0.0547762,-0.1672622,-0.1866015,6.260727,37.0908,350.8893,
582.828,0.007393469,-0.01094858,-0.0611979,-0.0753741,0.01850249,-0.01804721,-0.4324571,0.01083711,-0.6538126,6.482481,4.044073,357.0462,1.622,0.3755774,0.7407309,0.6890803,-2.666842,1.177094,-0.8161007,-0.1810609,-0.167607,356.2172,317.1025,13.47565,-1.74123,0.09177591,0.8786657,0.5208294,3.524069,0.06272973,-0.07709409,-0.1666565,-0.1781903,6.132915,34.12957,351.1871,
596.811,0.007268462,-0.01189038,-0.05919925,-0.08107875,-0.001382997,-0.02880813,-0.4323276,0.01056501,-0.6546394,6.553061,4.078725,357.0939,1.637196,0.3640309,0.6907839,0.4931393,-2.647002,1.224015,-0.7964085,-0.177538,-0.1603528,355.597,319.3568,13.14533,-1.75461,0.08047171,0.8131244,0.4334794,3.545917,-0.0321208,-0.0989162,-0.1661264,-0.1700399,5.988923,31.30782,351.5436,
610.572,0.007119163,-0.01312346,-0.05803515,-0.09229884,-0.01513923,-0.02968715,-0.4322263,0.01036254,-0.6554459,6.655912,4.130275,357.1308,1.655595,0.3502488,0.6270961,0.2201431,-2.686654,1.335342,-0.7767811,-0.1742458,-0.1540957,354.8926,321.7691,12.39589,-1.754534,0.05772099,0.7311345,0.2969405,3.518196,-0.0992502,-0.1206426,-0.1662302,-0.1630892,5.904653,28.64184,352.0602,
624.684,0.006181869,-0.01256218,-0.05680636,-0.1207425,-0.03553962,-0.02571926,-0.4321106,0.01032284,-0.656159,6.805362,4.206189,357.1479,1.667426,0.3468913,0.5630554,0.09355388,-2.718271,1.531715,-0.7573588,-0.1708894,-0.1489246,353.9889,324.3038,11.68956,-1.743466,0.030376,0.6606373,0.1410452,3.478841,-0.06365991,-0.1419289,-0.1664488,-0.1567378,6.082205,26.05502,352.612,
638.554,0.005728638,-0.01064466,-0.05432176,-0.1216482,-0.05461799,-0.01927895,-0.4319858,0.0102739,-0.6567385,6.865262,4.28933,357.1538,1.665692,0.3495489,0.4979352,0.07417518,-2.628251,1.750878,-0.7380856,-0.1675056,-0.1444851,352.8636,326.6573,11.03213,-1.724294,0.009602358,0.5984326,-0.01754258,3.428483,-0.04147787,-0.1624036,-0.1665464,-0.151088,6.346037,23.54856,353.241,
652.073,0.006160466,-0.007363686,-0.05007781,-0.1140553,-0.06108595,-0.05167927,-0.4317976,0.01034316,-0.6572713,6.915153,4.363479,357.2855,1.642763,0.3506654,0.4095932,0.1065707,-2.430471,1.943695,-0.719627,-0.1643734,-0.1413278,351.5786,328.7539,10.37759,-1.677396,0.001109748,0.5211807,-0.1073695,3.177556,-0.1673486,-0.1819533,-0.1667092,-0.146798,6.308215,21.60336,353.9354,
666.291,0.007865589,-0.004295115,-0.04459156,-0.08581277,-0.04747111,-0.09488752,-0.4315698,0.01034015,-0.6577094,6.896327,4.404211,357.4408,1.613072,0.3481258,0.3476032,0.2351916,-2.316423,1.961629,-0.7011713,-0.160847,-0.1384353,350.5099,330.8377,9.973139,-1.616041,0.000346466,0.4487565,-0.1221059,2.863854,-0.3452706,-0.2008359,-0.167131,-0.1431152,6.022465,20.02246,354.6247,
680.363,0.009383244,-0.00286894,-0.0378444,-0.05393938,-0.04062753,-0.1160818,-0.4313716,0.0101994,-0.6580396,6.861835,4.45186,357.5405,1.572665,0.3406416,0.2867127,0.4767667,-2.323541,1.866459,-0.6835524,-0.1576921,-0.1362487,349.5673,333.0533,9.953779,-1.555774,-0.008489965,0.3894268,-0.2344598,2.677299,-0.4168776,-0.218776,-0.1674553,-0.1396317,6.0375,18.40246,355.4413,
693.77,0.01049419,-0.003523237,-0.0321963,-0.0352461,-0.0402461,-0.09970722,-0.4311651,0.01013768,-0.6583309,6.871509,4.494518,357.5609,1.537006,0.3267924,0.23883,0.6371301,-2.365249,1.730087,-0.6660569,-0.1546844,-0.1345743,348.7997,335.3174,9.960499,-1.489762,-0.01650988,0.337958,-0.3722725,2.526956,-0.3401439,-0.2355829,-0.1671676,-0.1367487,6.415108,16.82632,356.1221,
707.926,0.0105792,-0.003812723,-0.02573485,-0.03588596,-0.05804779,-0.05888367,-0.4310593,0.0101169,-0.6585362,6.914692,4.578082,357.5145,1.490792,0.3029189,0.1877848,0.7126937,-2.396423,1.553711,-0.6493645,-0.1520579,-0.1335978,348.243,337.5287,9.977883,-1.402095,0.00386265,0.2805984,-0.2130016,2.36612,-0.1495319,-0.2504854,-0.1659328,-0.1348858,6.552074,15.20492,356.1122,
721.636,0.01051614,-0.004374004,-0.02155586,-0.03767243,-0.06342795,-0.005769569,-0.4309912,0.01001593,-0.6587839,6.96585,4.623359,357.4276,1.435495,0.2733359,0.1400588,0.7184205,-2.374992,1.325801,-0.6334404,-0.1496102,-0.1331912,347.9108,339.5387,10.03567,-1.312969,0.03893468,0.2276011,0.1911878,2.152693,0.1261598,-0.2645135,-0.1647922,-0.133759,6.255837,13.64884,355.3562,
735.406,0.009259758,-0.005119904,-0.01740004,-0.05537503,-0.06240444,0.0246629,-0.4309399,0.01003981,-0.6589499,7.054186,4.652571,357.3836,1.367109,0.2426654,0.09601273,0.7523587,-2.341384,0.9868591,-0.6184788,-0.1473367,-0.1333649,347.814,341.3168,10.45314,-1.235826,0.06390932,0.1830402,0.5573037,1.950675,0.4288551,-0.2778573,-0.1640428,-0.132879,5.844103,12.14441,354.2155,
749.591,0.007958168,-0.00431127,-0.01318711,-0.05231886,-0.04659771,0.02178011,-0.43082,0.009946525,-0.6591749,7.072806,4.646602,357.3994,1.291148,0.2122058,0.05845648,0.8119503,-2.302394,0.596046,-0.6045014,-0.1455021,-0.1336485,347.8602,342.9104,11.23349,-1.143543,0.06575406,0.13554,0.7900134,1.743887,0.7822188,-0.2901326,-0.1641007,-0.1323975,5.56684,10.7469,352.7639,
763.251,0.006261792,-0.002387198,-0.007710742,-0.01685165,-0.02056635,0.007074854,-0.4308286,0.009950846,-0.6591116,6.983328,4.611755,357.4096,1.226779,0.1858498,0.03359323,0.7587107,-2.212672,0.3437666,-0.5908783,-0.1437985,-0.1340293,347.9885,344.3654,11.82448,-1.082776,0.0454558,0.1107806,0.6939696,1.623209,0.8655302,-0.3022149,-0.1644406,-0.1315264,5.632518,9.471237,352.0004,
777.348,0.004698832,-0.001237688,-0.003321907,0.01325764,0.004750043,0.006201816,-0.4308261,0.009953797,-0.6590402,6.968716,4.588369,357.4012,1.153801,0.1569533,0.006447572,0.5969072,-2.049738,0.3007114,-0.5779429,-0.142399,-0.1348613,348.1069,345.6953,11.93628,-1.012386,-0.002134507,0.09145784,0.2877692,1.558077,0.7633915,-0.313372,-0.1652782,-0.1308028,6.323123,8.360914,351.9532,
791.06,0.003248157,-0.001755241,-0.0004500606,0.02221189,0.02009478,0.006818701,-0.4308164,0.00990811,-0.6589868,6.937473,4.523125,357.3947,1.097217,0.1371787,-0.01632388,0.4424835,-1.872547,0.4427026,-0.5656654,-0.1410566,-0.1358381,348.0417,347.0641,11.6023,-0.9469519,-0.03796988,0.07475645,-0.02920019,1.439451,0.5953141,-0.3237888,-0.1659137,-0.130593,6.998826,7.499563,352.1239,
804.997,0.001731419,-0.003592016,0.0006087835,0.009028202,0.0215623,0.02462439,-0.4308328,0.00980106,-0.6589612,6.977766,4.511676,357.3336,1.034705,0.1192488,-0.03490625,0.2950835,-1.698789,0.5627671,-0.5544526,-0.139816,-0.1369793,348.034,348.3214,11.14048,-0.8800045,-0.0572575,0.05502991,-0.1628917,1.338254,0.5335723,-0.3330816,-0.1665311,-0.1307806,7.522733,6.628969,352.0767,
818.959,-8.99563E-07,-0.005609441,0.0005753746,-0.02424069,0.01921529,0.04091116,-0.4308839,0.009676278,-0.6589147,7.080883,4.488276,357.3003,0.9730082,0.1067182,-0.05020873,0.2459698,-1.550728,0.5938932,-0.5442023,-0.138763,-0.1381453,347.9695,349.4621,10.83687,-0.8178734,-0.06366702,0.03643904,-0.1585393,1.201323,0.6392903,-0.3414851,-0.1670221,-0.1311102,7.905118,5.79482,351.549,
