time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.328,0.002093965,0.01577061,-0.02642318,0.1270044,0.0839978,-0.00855805,-0.05290753,0.1873103,-0.6495965,349.3016,0.2374695,356.1744,-0.05170592,-0.3227912,-0.04447154,0.07534187,-0.6561744,1.165448,-0.315192,0.5716458,-0.4878667,295.8867,6.000123,353.5779,0.007088345,-0.3737284,-0.08777694,0.4541561,-0.1736511,-0.3666476,0.1336691,0.5670097,-0.4545954,292.3254,5.016601,2.242547,
12.051,0.003313969,0.01636797,-0.02441858,0.1393294,0.08673466,-0.01196431,-0.05279154,0.1875055,-0.6499199,349.1751,0.1561349,356.1736,-0.03387986,-0.3517186,-0.05890561,0.1506134,-0.556596,1.163515,-0.3155532,0.5657997,-0.4889282,295.6861,7.319118,353.1657,-0.007552446,-0.408821,-0.06896172,0.2685841,-0.2974182,-0.4470289,0.1336827,0.5600889,-0.4549909,292.3647,3.172211,3.919996,
24.952,0.004293479,0.01668361,-0.02364243,0.1282523,0.07899922,0.000180229,-0.05269653,0.1876825,-0.6502409,349.1082,0.1279752,356.1323,-0.001614281,-0.3968045,-0.08130101,0.2601676,-0.3899406,1.234445,-0.3153226,0.5585917,-0.4903588,295.413,9.438055,351.9446,-0.0179184,-0.453557,-0.04968995,0.07480971,-0.4150344,-0.4653226,0.1337744,0.5524098,-0.4553776,292.6253,1.2831,5.750254,
39.11,0.005240664,0.01562602,-0.02351432,0.1006575,0.06027926,0.0133013,-0.05261099,0.1878516,-0.650592,349.0895,0.1282593,356.1,0.03903013,-0.4609278,-0.1077302,0.3938985,-0.1493198,1.279268,-0.3144806,0.5498275,-0.4921429,295.099,12.12643,349.9595,-0.02212702,-0.5041457,-0.06196679,0.1124396,-0.4839463,-0.4398308,0.133617,0.5436355,-0.4573257,292.5032,359.8266,7.270242,
52.908,0.006526829,0.01312251,-0.02337681,0.07146282,0.03565397,-0.002131409,-0.05250746,0.1879323,-0.6508863,349.0896,0.1347902,356.1521,0.07593177,-0.5268998,-0.1343708,0.6074722,0.1719604,1.17462,-0.313363,0.5399552,-0.4939534,294.6098,15.03964,347.2261,-0.03181548,-0.5450077,-0.1144017,0.4986379,-0.4711661,-0.7383354,0.1338258,0.5342229,-0.4596714,291.39,357.093,9.360278,
66.356,0.007086487,0.01070491,-0.02306702,0.0358478,0.01108474,-0.01643634,-0.05240691,0.1880847,-0.6512289,349.116,0.1439334,356.1939,0.1193394,-0.608914,-0.148935,0.7555056,0.6769752,0.9248902,-0.3117315,0.5289147,-0.4958645,294.3759,18.37647,343.2626,-0.03122208,-0.5944307,-0.1439376,0.6729822,-0.3338351,-1.138585,0.1347315,0.5238402,-0.4607714,290.5018,353.7973,11.31789,
80.627,0.007089676,0.0101894,-0.02258815,0.03869814,0.004184238,-0.003373189,-0.052288,0.1882723,-0.6515046,349.0493,0.1486783,356.1541,0.1443191,-0.6806602,-0.1503022,0.8210791,0.9867262,0.7262163,-0.310341,0.5182298,-0.4970067,294.3383,21.42582,339.5779,-0.02125924,-0.6406221,-0.1307254,0.4975923,-0.1949475,-1.318579,0.1354263,0.5138328,-0.4613531,290.4573,351.302,12.5413,
94.591,0.006580641,0.01070272,-0.02182955,0.06702443,-0.0005398298,0.0214758,-0.05220199,0.1884574,-0.6517428,348.9332,0.1774922,356.0846,0.1444906,-0.7490646,-0.1430324,0.6946287,0.9946705,0.6486549,-0.3096913,0.5056204,-0.4991578,294.5521,23.56749,337.2485,-0.01692281,-0.697152,-0.09752505,0.1051394,-0.0722657,-1.566093,0.1358486,0.5025986,-0.4622721,291.2047,348.7439,13.47424,
108.545,0.005538125,0.01121532,-0.02140818,0.08091697,-0.009211052,0.04564037,-0.05214828,0.1886221,-0.6520581,348.8623,0.2163279,356.0177,0.1246584,-0.8195236,-0.1513432,0.6168851,0.6850024,0.7452971,-0.3093935,0.4921704,-0.5010088,294.4741,25.26661,336.1344,-0.03148289,-0.7700796,-0.06844223,-0.2397509,-0.01222668,-2.121416,0.1363916,0.4904359,-0.4622594,292.3536,344.619,15.16954,
122.511,0.005285,0.01062918,-0.02160027,0.06638778,-0.01989599,0.03044282,-0.05207431,0.1886778,-0.652379,348.8508,0.2382363,356.0548,0.1073948,-0.8889841,-0.1687635,0.6114865,0.3278876,1.025772,-0.3090237,0.4779892,-0.5032575,294.2607,27.48043,335.1946,-0.04797232,-0.8272642,-0.0751173,-0.1975899,-0.06714263,-2.4567,0.1372218,0.4766968,-0.4647789,293.1089,340.2229,17.44563,
