time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,Unnamed: 37,accel
0.363,0.006102059,-0.00918695,0.0672522,-0.08605179,0.1314872,-0.04495646,-0.22553320000000004,0.4125335,0.2924672,355.4278,3.9624620000000004,358.9741,0.0952942,0.03248432,0.0200946,0.1930647,-0.1875528,-0.10535499999999999,-0.3141994,-0.1518375,0.5111532999999999,15.317520000000002,5.216549,24.0161,-0.06472893,0.01611614,0.06879476,0.1216424,0.6735767,-0.42348050000000004,-0.03627732,-0.03038618,0.47930429999999996,5.627692,17.18175,348.7521,,
12.607999999999999,0.005803626,-0.008937595,0.06323857,-0.07497831,0.14455220000000002,-0.03741568,-0.22543470000000002,0.41236530000000005,0.2932625,355.4706,3.834598,358.9801,0.08311216,0.01900618,0.0132268,0.1273385,-0.13896340000000001,-0.10951459999999999,-0.31347790000000003,-0.15202620000000003,0.511166,15.329629999999998,5.290042,24.1069,-0.05807647,-0.01404089,0.07358710000000002,-0.29586409999999996,0.5830466,-0.47578370000000003,-0.03661549,-0.03068054,0.4804617,6.14534,17.18947,349.7304,,-0.0024628035933033894
25.969,0.005568208000000001,-0.01090729,0.05967884,-0.07429999,0.14648250000000002,-0.03230219,-0.22534429999999997,0.4120425999999999,0.2940192,355.537,3.715062,358.9969,0.07278984,0.006487275,0.00763719,0.07383206,-0.11112960000000001,-0.09418672,-0.3128229,-0.1523293,0.5110986,15.37129,5.339911,24.153029999999998,-0.03926675,-0.0179783,0.06969228,-0.43891199999999997,0.32015,-0.5820491,-0.03704342,-0.03040414,0.48106140000000003,6.213247,17.62337,350.5848,,-0.00029469425941172053
39.946,0.005917808,-0.01372634,0.054601699999999996,-0.09936254,0.14353670000000002,-0.02548059,-0.22523070000000003,0.41171949999999996,0.29466,355.6772,3.611616,359.0184,0.05876239,-0.01134038,0.0001774821,-0.004112103,-0.08829175,-0.05131628,-0.31234629999999997,-0.1529198,0.5111561,15.506739999999999,5.298801,24.13615,-0.02547248,0.02413508,0.06409658,-0.08361932,0.07785016,-0.6564871999999999,-0.03707113,-0.02889368,0.48187420000000003,5.364851,17.88935,350.7619,,0.003013048579809688
53.696000000000005,0.006397665,-0.01597025,0.050094400000000004,-0.12018,0.13425770000000004,-0.01738638,-0.22512910000000003,0.41142870000000004,0.2952519,355.8082,3.527918,359.0255,0.04910137,-0.0233203,-0.004461449,-0.05482138,-0.07341279,-0.03192271,-0.31199240000000006,-0.15345,0.511058,15.62752,5.266108999999999,24.13543,-0.01038703,0.07745662,0.05284368,0.4453869000000001,-0.1859692,-0.5852205,-0.03690621,-0.02762975,0.48203670000000004,4.0310239999999995,18.17677,350.2065,,0.00387793018181818
67.73100000000001,0.00702204,-0.01744389,0.04507232,-0.13963670000000003,0.1170944,-0.0041770309999999995,-0.2250324,0.41118540000000003,0.2958221,355.9438,3.4746690000000005,359.0172,0.03744636,-0.03195351,-0.009043149,-0.07255784,-0.03149563,-0.003757482,-0.3119131,-0.1539667,0.5103062,15.67402,5.173119,24.11303,0.006118737,0.11003969999999999,0.03608682,0.8893257,-0.3857104,-0.2216386,-0.03653761,-0.02698065,0.48228180000000004,2.97356,18.40148,348.8538,,0.002321558959743497
81.389,0.007660463,-0.01830353,0.04129178,-0.1486885,0.09791195,-0.002823076,-0.22487710000000002,0.4109561,0.2963381,356.0714,3.427197,359.04,0.02645768,-0.03770227,-0.01248944,-0.08481721,0.02029048,0.01206176,-0.31158579999999997,-0.1546442,0.5107105,15.7224,5.049098000000001,24.11919,0.007428629,0.08278133,0.034250300000000004,0.7314633,-0.2847157,0.2368556,-0.03658818,-0.02686523,0.4823924,3.279982,18.30826,347.8517,,-0.001995780494948017
95.19200000000001,0.008834649,-0.01794835,0.03729487,-0.15391989999999997,0.07445292,-0.01547652,-0.2246882,0.4107621,0.2967634,356.1958,3.400668,359.0968,0.01944754,-0.045946600000000004,-0.01410514,-0.13737270000000001,0.02143979,-0.008637054,-0.31135290000000004,-0.15551320000000002,0.5100797,15.91125,4.9717769999999994,24.20488,-0.007930952,0.04898398,0.03583764,0.4697911,-0.01108994,0.4869429,-0.03683529,-0.02640373,0.48315159999999996,3.919803,17.81365,347.2875,,-0.0024485510396290637
109.569,0.01006321,-0.01665967,0.0342491,-0.14793610000000001,0.05319908,-0.03509716,-0.2245006,0.4105393,0.2972074,356.2833,3.3840660000000002,359.1706,0.012957,-0.04882992,-0.01761878,-0.11592100000000001,0.05121835,0.02390991,-0.3112182,-0.15629849999999998,0.5095803,15.925679999999998,4.8315019999999995,24.159270000000003,-0.02040729,0.03694949,0.040073199999999996,0.3467975,0.15320279999999997,0.5383642,-0.03686079,-0.02565807,0.4842555,4.26499,17.33757,346.8819,,-0.0008370654517632334
123.06299999999999,0.01120818,-0.01465662,0.03189832,-0.1310042,0.03840178,-0.05451789,-0.2243009,0.41040879999999996,0.2976087,356.3439,3.36425,359.2624,0.01131014,-0.0556004,-0.01861276,-0.15034270000000002,0.009943193000000001,0.009805236,-0.31097990000000003,-0.1571197,0.5100922,16.122,4.834309999999999,24.19267,-0.01723646,0.0450862,0.03286688,0.3350709,0.05713512,0.3075776,-0.03711368,-0.02516826,0.48332559999999997,3.9567300000000003,17.396810000000002,346.8517,,0.0006029872535941905
