time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.325,0.00279389,-0.004225967,-0.01615475,-0.0176292,-0.03520808,-0.04929548,0.1746719,0.3318327,-0.5815336,3.476788,354.6111,0.1565083,-0.07044721,-0.02181591,-0.004935582,0.03196355,-0.1022227,-0.3467739,0.02614509,0.2090088,-0.05930442,323.6,346.4865,19.39336,0.1499389,0.007157362,0.0221152,-0.1415368,-0.1209735,0.3255009,0.2752684,0.2234208,-0.07550479,321.8948,6.544712,345.724,
11.662,0.0007507772,-0.004389301,-0.01547419,-0.02000145,-0.02609923,-0.0376441,0.1746432,0.3317871,-0.5817164,3.482746,354.6293,0.1633819,-0.07395607,-0.02166681,0.001552159,0.01231484,-0.3328384,-0.3936953,0.02557531,0.2091059,-0.05923577,323.983,346.285,20.17935,0.1282593,-0.001408084,0.02173308,-0.164109,-0.2311949,0.1590403,0.2766749,0.2231676,-0.07538315,321.9717,6.464878,346.2269,
24.979,-0.0009299733,-0.002842495,-0.01425494,-0.00153705,-0.01994033,-0.01646055,0.1746032,0.3318151,-0.5818647,3.429813,354.6346,0.1470178,-0.06237615,-0.013614,-0.003186074,0.08465035,-0.4557997,-0.3377863,0.02536827,0.2092634,-0.05941891,324.0949,346.2921,20.80829,0.1082139,-0.002852815,0.005923441,-0.04614532,-0.2667626,0.01137782,0.2780756,0.2228394,-0.07539303,321.7285,6.220789,346.6474,
38.688,-0.002372727,-0.001663053,-0.01319913,0.0190202,-0.01092083,1.120726E-05,0.1745082,0.3318288,-0.5820339,3.376167,354.6245,0.131182,-0.03597922,0.001354523,-0.0104744,0.11404,-0.3934082,-0.15052,0.02563122,0.2095985,-0.05964123,324.0145,346.6078,20.83006,0.08475395,-0.005845645,0.001340758,-0.01908058,-0.2744122,-0.1399161,0.2790352,0.2225821,-0.07525122,321.6256,5.824411,347.1937,
52.822,-0.003517132,-0.0003622567,-0.01246783,0.02988681,0.007513623,-0.01509306,0.1743931,0.3318582,-0.5822158,3.357661,354.5891,0.2081819,-0.01264103,0.02058812,-0.02250348,0.07396019,-0.1129242,0.02445575,0.02578916,0.2106048,-0.05982337,323.8069,346.8219,20.2391,0.07505227,-0.007791131,-0.002411776,0.03110912,-0.1723342,-0.2394793,0.2808197,0.2226555,-0.07509394,321.5299,5.338341,347.514,
66.805,-0.003198444,-0.0003902176,-0.01198803,0.04165182,0.03257196,-0.05548984,0.1743536,0.3318587,-0.582388,3.32679,354.5338,0.3529543,-0.0142886,0.04444151,-0.04794715,0.16238,0.2686094,0.05171106,0.02520116,0.2111528,-0.06148522,323.1717,346.5992,19.75222,0.0975715,0.004825739,-0.02732074,0.2539268,-0.1093203,-0.1394949,0.2836463,0.2225657,-0.07615791,320.9556,5.374743,347.3125,
80.458,-0.002452354,-0.0002009692,-0.01120123,0.04079222,0.05328802,-0.09800171,0.1743804,0.3318902,-0.5825292,3.34257,354.4784,0.4964585,-0.02443005,0.06181927,-0.06316909,0.245742,0.425254,0.08892889,0.02431496,0.2122992,-0.06168117,322.5896,346.4988,19.37807,0.1504693,0.02577038,-0.05235254,0.4473757,-0.3935878,0.1477879,0.2875585,0.2231173,-0.07584767,320.1107,6.329957,347.1641,
94.226,-0.001727252,3.179722E-05,-0.009723707,0.0362709,0.06226753,-0.1022358,0.1744099,0.3319217,-0.5826292,3.330105,354.4284,0.5628704,-0.04223112,0.0732002,-0.06345152,0.2477873,0.3502799,0.1458151,0.02242239,0.213526,-0.06207745,322.319,346.7042,19.15498,0.2287843,0.04596962,-0.0553189,0.3694282,-0.7871372,0.5628771,0.2919143,0.2242745,-0.07657653,319.7166,8.231321,346.9953,
108.532,-0.001312523,0.0008853229,-0.007092228,0.02074955,0.05402916,-0.05941271,0.1743634,0.3319559,-0.58268,3.348362,354.4071,0.4989594,-0.0946006,0.08428454,-0.06054543,0.2693526,0.1749527,0.1347474,0.01880123,0.2145115,-0.0630869,322.1573,346.8617,19.29703,0.2924026,0.05679684,-0.04185557,0.2663182,-0.4978666,0.5695651,0.2980228,0.2253851,-0.07554239,319.7342,8.855457,346.4427,
122.238,-0.0008802226,0.001972589,-0.003567839,0.01073937,0.03218779,-0.001799189,0.1743262,0.3320125,-0.5826555,3.319715,354.4271,0.3892568,-0.1676838,0.08999127,-0.05439707,0.2680851,-0.09418293,0.03581032,0.01360725,0.2164682,-0.06267434,322.2194,346.857,19.89229,0.3602746,0.05741485,-0.0067522,-0.006404519,-0.2655871,0.6427795,0.3047411,0.2261081,-0.07559842,320.3146,9.595873,345.7941,
