time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.317,0.02137159,0.0227726,0.03078424,0.01257529,0.8364631,-0.09332771,-0.3024501,0.03297701,0.2068656,0.7167407,54.79761,0.1678108,-0.1315445,0.04112012,0.2024049,-0.3872214,0.9120998,-0.1383246,-0.2258412,-0.3748177,0.3030351,343.5774,86.31236,350.6471,0.1144611,-0.1160402,0.4452042,-0.1201046,1.44148,0.7431106,-0.1699991,-0.4572413,0.06684715,4.3949,57.78432,1.172752,
13.018,0.0123811,0.02341585,0.0435451,0.04991684,0.9191826,-0.08788182,-0.3025776,0.03339377,0.2078922,0.6717361,53.93841,0.07010192,-0.1518028,0.03511748,0.2229653,-0.3442238,0.987165,-0.1479271,-0.22848,-0.3745026,0.305799,343.6296,85.35244,350.6949,0.1083085,-0.1133887,0.5040612,-0.06689738,1.82505,0.8043264,-0.167694,-0.4580561,0.07366388,4.947301,55.64132,1.434367,
25.896,0.00333015,0.02569477,0.05568509,0.04503762,1.011021,-0.08246748,-0.30276,0.03384259,0.2090453,0.5979571,52.96292,0.06281238,-0.1725761,0.02513791,0.2438784,-0.2754426,1.092792,-0.1804705,-0.2314885,-0.3742701,0.308876,343.7991,84.30121,350.6819,0.0985425,-0.08268867,0.5546679,-0.3115465,2.086175,0.7146589,-0.1655191,-0.457921,0.08119587,4.945576,53.56277,2.139272,
39.886,-0.007230815,0.02813996,0.06952546,0.01997805,1.13008,-0.09354703,-0.3031179,0.03421408,0.2104058,0.483348,51.85219,0.07794457,-0.1992719,0.0227339,0.2682123,-0.3015819,1.251508,-0.2907099,-0.2347286,-0.3737248,0.3120137,343.8216,82.99068,350.5318,0.09221938,-0.03654805,0.5945876,-0.4974314,2.249084,0.4667892,-0.1631655,-0.4571886,0.08910413,4.550109,51.54919,2.747762,
53.751,-0.01752463,0.02868553,0.08138772,-0.009444807,1.258713,-0.1027423,-0.3037092,0.03455603,0.2118651,0.3678833,50.62441,0.1182572,-0.2312259,0.02730034,0.2905535,-0.3730178,1.380286,-0.382833,-0.2392372,-0.3733577,0.3154314,343.7089,81.57536,350.3965,0.09356818,0.009945417,0.6245602,-0.4345695,2.311736,0.1891956,-0.1607801,-0.4560412,0.09691082,4.085296,49.63071,2.887567,
67.781,-0.02901739,0.02823984,0.09300655,-0.04194574,1.400152,-0.08936007,-0.3044591,0.03488097,0.2134556,0.3120371,49.27718,0.2098926,-0.2676758,0.03126058,0.3114526,-0.4717191,1.460383,-0.404933,-0.2433226,-0.3728231,0.3190784,343.5006,80.12934,350.4215,0.09477802,0.05310606,0.6467558,-0.1970059,2.355813,-0.07770058,-0.1581686,-0.4545102,0.1052477,3.548986,47.68685,2.559876,
81.759,-0.0411833,0.0262022,0.1044814,-0.0634524,1.548542,-0.07095011,-0.3053356,0.03513506,0.2151889,0.2697652,47.81264,0.2790661,-0.2998123,0.02882667,0.3318629,-0.476414,1.576819,-0.4283953,-0.2483834,-0.372677,0.3229023,343.46,78.58565,350.4166,0.08643313,0.107608,0.6809628,0.2765778,2.494545,-0.3548409,-0.1561247,-0.4521135,0.1140283,2.845272,45.42065,1.53238,
95.672,-0.05230083,0.02362681,0.1139508,-0.07604054,1.66576,-0.05579944,-0.3063811,0.03530997,0.2170265,0.2326566,46.30334,0.3559507,-0.3328027,0.02107917,0.3519473,-0.5005316,1.707565,-0.4773875,-0.2533118,-0.3727453,0.3268209,343.3795,76.89386,350.3941,0.06996611,0.1446273,0.7096109,0.7420639,2.639371,-0.4907907,-0.1533074,-0.4501573,0.1240162,2.193684,42.98466,0.285976,
109.591,-0.06465761,0.01869923,0.1228118,-0.0833998,1.779614,-0.0495062,-0.3076025,0.03531429,0.2189749,0.1809032,44.7139,0.4140329,-0.3581411,0.007728726,0.3671543,-0.4294998,1.848343,-0.5177571,-0.258227,-0.3728303,0.3307299,343.5121,75.14082,350.2939,0.04937895,0.157767,0.7365655,1.019388,2.786306,-0.410385,-0.1512162,-0.4484665,0.1338094,1.847982,40.3974,359.1953,
123.002,-0.07708496,0.01372688,0.129617,-0.08351515,1.875329,-0.03052375,-0.3090863,0.03544188,0.2209542,0.2119239,43.05615,0.481681,-0.3943523,-0.01030932,0.3846677,-0.3516255,2.029196,-0.5991381,-0.2648249,-0.3735403,0.3349001,343.689,73.20051,350.084,0.01735778,0.1601309,0.7750888,1.018471,2.980333,-0.1784071,-0.1509102,-0.4451348,0.1435102,1.910381,37.61258,358.5771,
