time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.315,-0.001191431,-0.008382047,0.03006359,-0.07854887,-0.009740151,0.009732937,-0.04491574,0.07310861,-0.1736036,356.908,0.6635467,0.4879971,-0.0558973,-0.04574716,-0.100368,-0.2870522,-0.04286954,0.08282941,-0.2672449,-0.8686941,-0.1029014,71.18681,0.2730449,16.17133,0.003620069,-0.02273831,-0.1094792,-0.3262022,-0.3044809,-0.06499074,0.190975,-0.8868541,-0.09282092,78.39527,11.25099,0.184618,
13.11,0.000206084,-0.00739236,0.03094947,-0.07638638,-0.01052672,0.01197386,-0.04490066,0.07309288,-0.1731346,356.9655,0.6795052,0.4778211,-0.05964965,-0.04447817,-0.1010015,-0.2850623,-0.06212821,0.08409736,-0.2680622,-0.8692843,-0.1040986,71.39007,359.8763,15.85758,0.004661229,-0.02205283,-0.1055245,-0.3218818,-0.2977463,-0.08473119,0.1912789,-0.887166,-0.09400158,78.65068,10.70785,359.4334,
26.547,0.00196939,-0.005783284,0.03175189,-0.06461804,-0.01330665,0.01328948,-0.04483299,0.07307196,-0.1726429,356.989,0.694067,0.4659704,-0.06254233,-0.04333724,-0.1019589,-0.2961794,-0.07741321,0.07745053,-0.2689033,-0.869931,-0.1052771,71.62666,359.4808,15.53581,0.0124101,-0.0240035,-0.1029498,-0.3541254,-0.1773218,-0.06108683,0.191719,-0.8878167,-0.09501497,78.95979,11.43033,0.1029134,
40.3,0.003178459,-0.004540507,0.03225392,-0.05274361,-0.02000455,0.01826029,-0.04476696,0.07302475,-0.1721513,357.0066,0.723403,0.4445482,-0.06281142,-0.04346373,-0.1023438,-0.322847,-0.05901678,0.06652188,-0.2697226,-0.8706818,-0.1062815,71.90795,359.2694,15.43299,0.02278807,-0.02647814,-0.09986611,-0.3746249,-0.03583419,-0.02391936,0.192184,-0.8880813,-0.09597845,79.24536,12.86208,1.584133,
54.068,0.004398356,-0.004457423,0.03234635,-0.04836329,-0.02362812,0.02398753,-0.0446731,0.07289153,-0.171696,357.0482,0.7485167,0.4254687,-0.06325248,-0.04177116,-0.1006338,-0.3177492,-0.04692423,0.06893496,-0.2706323,-0.870927,-0.1075905,72.12616,359.035,15.31099,0.03203741,-0.02671932,-0.09197568,-0.3540367,0.05728377,-0.00523388,0.1927373,-0.8888407,-0.09663433,79.44273,14.23849,3.002645,
67.834,0.005589087,-0.00559014,0.03216096,-0.05466271,-0.02800472,0.02451382,-0.04462466,0.07279497,-0.1712582,357.1157,0.7856539,0.3974065,-0.06238832,-0.04101305,-0.09872603,-0.3277828,-0.03740544,0.04412984,-0.2713631,-0.8720341,-0.1082637,72.39892,358.9168,15.25895,0.04258428,-0.02716911,-0.07958964,-0.3275538,0.1399875,0.005733307,0.1935572,-0.8892807,-0.09712559,79.58168,15.83424,4.654648,
81.753,0.006428189,-0.006737567,0.03167667,-0.06522723,-0.03007359,0.0280271,-0.04448956,0.0726577,-0.1708495,357.1913,0.8063338,0.3800547,-0.06294545,-0.03877545,-0.09465788,-0.3122681,-0.05653768,0.02630388,-0.2723263,-0.8718447,-0.1096046,72.61685,358.6404,15.00005,0.05737671,-0.02545655,-0.06348207,-0.2556986,0.2587244,-0.01606089,0.194507,-0.8895549,-0.09759637,79.51711,18.0727,6.946612,
95.825,0.007093072,-0.00729646,0.03110755,-0.07052372,-0.0325091,0.02618491,-0.04437274,0.07254052,-0.1704227,357.2479,0.8322616,0.3668716,-0.06320214,-0.03576436,-0.0882121,-0.2552512,-0.07117845,0.01554833,-0.2730538,-0.8730438,-0.1100908,72.72387,358.391,14.73508,0.07420958,-0.02680106,-0.05205623,-0.2707939,0.3750348,-0.05240519,0.1955075,-0.8907066,-0.09765615,79.52647,21.14735,10.0182,
110.389,0.007665367,-0.007155134,0.03059748,-0.06424464,-0.02831773,0.02355534,-0.04427689,0.07244706,-0.1699933,357.278,0.8506872,0.3501786,-0.06286646,-0.03549441,-0.08299081,-0.2413507,-0.08296622,-0.01910599,-0.2739663,-0.8731678,-0.1111226,72.90922,358.2145,14.50049,0.08914572,-0.02619807,-0.04016631,-0.2600133,0.4580585,-0.1219307,0.1967045,-0.8902793,-0.09793147,79.41411,24.29598,13.06845,
123.752,0.008091528,-0.006121263,0.0299976,-0.05476358,-0.02157436,0.02489942,-0.04411925,0.07242417,-0.1696104,357.3028,0.8528411,0.3341219,-0.06234515,-0.03375752,-0.07748547,-0.1775226,-0.05432546,-0.02431364,-0.274802,-0.8742905,-0.1117233,72.93345,358.2478,14.51988,0.1005775,-0.0237193,-0.02579048,-0.2156781,0.492306,-0.2234164,0.197874,-0.891471,-0.09774446,79.18879,26.98572,15.53235,
137.486,0.008148987,-0.005269992,0.02957967,-0.04311616,-0.01450033,0.02941537,-0.0440066,0.07238972,-0.1692013,357.3208,0.8551809,0.30291,-0.0650998,-0.03436239,-0.0779551,-0.1631232,-0.02593076,0.005202047,-0.2760025,-0.8741254,-0.1132649,73.01197,358.1837,14.54049,0.108655,-0.02700373,-0.01619956,-0.3123633,0.5604742,-0.241386,0.1989949,-0.89182,-0.09748605,79.16346,30.88988,19.29691,
151.367,0.00828716,-0.005171726,0.02906535,-0.03370309,-0.002362886,0.03130996,-0.04384258,0.0723213,-0.1688247,357.3362,0.8350288,0.269718,-0.06934059,-0.03852798,-0.0831873,-0.1914602,-0.008131161,0.0299467,-0.2769562,-0.8755664,-0.1140624,73.18344,358.0479,14.52757,0.1092272,-0.01581391,-0.005024705,-0.1686949,0.4463547,-0.4094998,0.2002706,-0.8918006,-0.09758043,78.81509,31.83472,19.71614,
165.341,0.008225214,-0.005369376,0.02830527,-0.03597765,0.01069117,0.0343483,-0.04365709,0.07220531,-0.1684738,357.3749,0.8037346,0.2422117,-0.07223827,-0.04571339,-0.08853868,-0.2131364,0.004756764,0.02567762,-0.278115,-0.876067,-0.1154999,73.37684,358.0077,14.56897,0.104426,-0.01514814,-0.0009591654,-0.1765952,0.3600852,-0.4548631,0.2012061,-0.8926921,-0.09738405,78.71116,33.2937,20.75981,
179.226,0.00811914,-0.006459563,0.02765583,-0.04358904,0.02452974,0.03526098,-0.04351564,0.07205731,-0.168095,357.4282,0.7682993,0.2154912,-0.07614026,-0.05242722,-0.09564018,-0.2112848,0.006633035,0.0215489,-0.2792411,-0.8773962,-0.1167612,73.53092,357.9483,14.5696,0.09682772,-0.01988203,-0.001900464,-0.2282015,0.3163167,-0.4043686,0.2020456,-0.8931826,-0.09726904,78.72787,35.05818,22.29882,
