time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.311,-0.002107116,-0.002290153,0.01543707,-0.02205122,0.004631216,-0.001874611,-0.02279788,0.4269852,0.08586576,1.177534,2.46471,0.1137664,0.0004097663,-2.31526E-05,0.0002579881,-0.01724953,-0.005379271,-0.0245342,-0.2113968,-0.4134932,0.08167405,81.57776,301.2746,277.7122,0.0003820353,0.01466637,0.01994617,0.1257438,0.06765974,0.3430294,0.1989181,-0.4004378,0.08052889,80.08028,111.9245,109.498,
13.009,-0.001760635,-0.001814386,0.01488458,-0.02071044,-0.001973913,0.001943417,-0.02282831,0.4269689,0.08607273,1.195943,2.471963,0.1067965,0.0005324956,-0.0001575467,7.390305E-05,-0.0207051,-0.002327937,-0.02337597,-0.2113965,-0.4134937,0.08167432,81.5786,301.2715,277.7089,0.006455202,0.01056659,0.01823322,0.05689173,0.0947519,0.2593672,0.1990528,-0.4003788,0.0806409,79.92608,111.8766,109.5136,
26.588,-0.001380512,-0.001542991,0.01431925,-0.01888432,-0.008197125,-0.00174612,-0.0228402,0.4269487,0.08627015,1.209652,2.492908,0.1245606,0.0008856384,-0.0001830381,0.0002848172,-0.01448402,0.005159468,-0.02463588,-0.2113974,-0.4134927,0.08167382,81.57932,301.2826,277.7208,0.009636996,0.008862038,0.01890079,0.0450192,0.09901574,0.1229378,0.1991782,-0.4003846,0.08061855,79.91785,112.0676,109.4918,
40.37,-0.001101048,-0.001328973,0.01379232,-0.01818638,-0.01222613,-0.006301741,-0.02284467,0.4269302,0.08645947,1.218244,2.507535,0.1356869,-0.001019192,0.001092747,0.007475899,-0.006693015,0.006245892,-0.02347821,-0.211426,-0.4137273,0.08191054,81.63545,301.2759,277.5737,0.01030116,0.006375654,0.02078582,0.04298059,0.1004153,0.05469643,0.1991782,-0.4003288,0.08088078,79.87779,111.8063,109.1849,
54.283,-0.001020183,-0.001255729,0.01321282,-0.01494857,-0.0154724,-0.005667518,-0.02285352,0.426911,0.08663761,1.227151,2.524239,0.1356932,-0.002694765,-8.302943E-05,0.007361774,-0.02346176,-0.006348082,-0.01697733,-0.2114425,-0.4137372,0.08194787,81.6329,301.2647,277.5427,0.007956469,0.005174873,0.02216654,0.06312025,0.09108572,0.01573719,0.1991786,-0.4004127,0.08104711,79.85676,111.3509,108.702,
67.995,-0.001160698,-0.001100203,0.01273697,-0.01064976,-0.01871986,-0.005118174,-0.02286568,0.426916,0.08680858,1.229744,2.548095,0.1376506,-0.003517631,0.001169652,0.00931595,0.003670049,-0.002872062,-0.02699487,-0.2114739,-0.413715,0.08208917,81.62453,301.3586,277.6204,0.005207851,0.0007918299,0.01794006,0.007547393,0.06643751,0.003787318,0.1991839,-0.4005034,0.08122876,79.82606,111.4994,108.8436,
81.898,-0.001317817,-0.0007440293,0.01237011,-0.009675308,-0.01972909,-0.006320529,-0.02288097,0.4269286,0.08697568,1.23104,2.56279,0.1527172,-0.004357459,0.001128517,0.01048653,0.003651043,-0.005043146,-0.02909081,-0.2115034,-0.4137194,0.08235897,81.61801,301.3516,277.5958,0.003039791,-0.0007178677,0.0153176,0.004149124,0.0550292,0.01387081,0.1991673,-0.4005516,0.08140185,79.79623,111.4059,108.7615,
95.475,-0.001688087,-0.0005451251,0.01220472,-0.005429634,-0.01866076,-0.006606527,-0.02291808,0.4269259,0.08714626,1.232054,2.571159,0.1578558,-0.005753901,0.001592447,0.01280107,0.009633796,-0.01608238,-0.03281835,-0.2115537,-0.4137452,0.08281589,81.59699,301.345,277.5639,0.001943628,-0.004802245,0.01187373,-0.03963864,0.04050247,0.02794228,0.1991596,-0.4008255,0.08160181,79.74551,111.5934,108.9721,
110.122,-0.00176663,-0.0003000736,0.0117841,-0.005396537,-0.01334103,-0.006309252,-0.02295223,0.426923,0.08730318,1.236819,2.576272,0.1603937,-0.006264323,0.001614205,0.01340598,0.000835645,-0.018148,-0.02634147,-0.2116145,-0.4138797,0.08309668,81.58263,301.3125,277.5129,0.004244652,-0.01187014,0.007219496,-0.1239941,0.04807534,0.04718648,0.1992102,-0.4011424,0.08198306,79.57525,112.289,109.7376,
123.436,-0.002184326,-0.0001980011,0.01150926,-0.00431574,-0.01014911,-0.006216995,-0.02299854,0.4269223,0.08746316,1.237809,2.579874,0.1657175,-0.0057698,0.002030694,0.01453207,0.006133395,-0.009080156,-0.02269365,-0.2116696,-0.4138939,0.08335467,81.57329,301.3574,277.5447,0.008826293,-0.01597846,0.004980386,-0.1703798,0.08069043,0.07650515,0.1993294,-0.4013223,0.08225205,79.31651,112.9368,110.5036,
