time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.335,0.1363834,-0.004793882,0.07965559,-0.1624449,-1.934532,0.07867513,-0.4685579,0.04318523,0.2614575,352.6754,329.9045,359.163,0.1978198,0.04985634,0.716023,-0.8096345,-2.845269,0.3397413,-0.6552657,-0.4165829,0.2316697,353.9581,325.2048,351.2506,0.4999394,-0.1643818,0.4221092,0.5494637,-2.512555,0.2934367,-0.51995,-0.4028686,0.3674047,352.1406,289.9222,3.35839,
14.602,0.1536545,-0.005958481,0.08602636,-0.2076021,-2.096006,0.05633515,-0.4659659,0.04306668,0.2627438,352.8953,331.8037,359.1534,0.2232084,0.05130388,0.7235324,-0.7357019,-2.967968,0.339845,-0.6536152,-0.4159803,0.240766,353.8024,327.8358,351.1856,0.5627202,-0.1747012,0.4522023,0.6277924,-2.920231,0.4417665,-0.5114022,-0.4051813,0.3721407,352.5653,292.8115,4.130133,
26.497,0.1675292,-0.009430757,0.08993903,-0.2545961,-2.209939,0.03932086,-0.4633142,0.04274043,0.2640767,353.1373,333.7492,359.1277,0.2448705,0.05292756,0.7259185,-0.6957873,-3.026603,0.3435324,-0.6517514,-0.4153962,0.2498072,353.6663,330.4196,351.087,0.6177808,-0.176756,0.4715755,0.7172472,-3.251653,0.5833371,-0.5025252,-0.4073786,0.3763913,352.8893,295.8867,4.998228,
40.107,0.1800472,-0.01451067,0.09214107,-0.3168753,-2.297646,0.02942966,-0.4604538,0.0423938,0.2653712,353.4247,335.7208,359.0454,0.2709636,0.05522896,0.7300042,-0.7141788,-3.029351,0.3571388,-0.6493207,-0.4146325,0.2592348,353.5773,332.9541,350.8758,0.6767537,-0.1857084,0.4788374,0.8115172,-3.449058,0.4678359,-0.4927968,-0.4095013,0.3805789,353.5099,298.9103,5.58929,
54.045,0.1938908,-0.02041041,0.09297933,-0.3764966,-2.390826,0.02200358,-0.4574276,0.04202291,0.266558,353.7361,337.7854,358.9868,0.2928946,0.06078582,0.7275413,-0.7521313,-2.98572,0.4483423,-0.6466088,-0.4136039,0.2681682,353.386,335.4115,350.5024,0.7371507,-0.1903402,0.4646237,0.6842016,-3.437097,0.1883948,-0.4822494,-0.4116752,0.3843322,354.1602,301.5958,5.599379,
68.063,0.2072985,-0.02366464,0.09280677,-0.415327,-2.474487,0.0314912,-0.45423,0.0417245,0.267735,354.0274,339.921,358.9187,0.3226754,0.0736673,0.7195386,-0.7553911,-2.957238,0.6174003,-0.6435808,-0.411951,0.2777078,353.0137,337.8955,350.0207,0.7928951,-0.1919007,0.4376537,0.4665518,-3.331025,-0.182858,-0.4712382,-0.4133584,0.3878137,354.9991,304.0251,5.197119,
81.891,0.2196499,-0.0242855,0.09247834,-0.426574,-2.554339,0.07365488,-0.4508233,0.04154932,0.2689696,354.2439,342.1058,358.8277,0.3507762,0.08750489,0.7094116,-0.6827589,-2.953505,0.7016551,-0.640001,-0.4104229,0.2861288,352.6295,340.3716,349.7106,0.8555596,-0.1766199,0.4070636,0.07000302,-3.254304,-0.323183,-0.4585069,-0.4148287,0.3905238,355.4098,306.5156,4.467138,
95.909,0.2325297,-0.02191949,0.09020218,-0.3968436,-2.630897,0.1321676,-0.4473066,0.04135591,0.2701027,354.3599,344.3415,358.7766,0.3765171,0.09699156,0.6967469,-0.5441071,-2.971921,0.7123125,-0.6364057,-0.4087832,0.295441,352.212,342.8263,349.624,0.9180083,-0.1561234,0.3775405,-0.2419712,-3.291322,-0.3540571,-0.4466449,-0.4160609,0.3933615,355.7442,309.2401,3.733202,
109.904,0.2430778,-0.01988714,0.08629583,-0.3513641,-2.685255,0.1788389,-0.4437604,0.04108039,0.271153,354.4655,346.5733,358.731,0.3975965,0.09851656,0.6889814,-0.4770544,-2.941574,0.5968499,-0.6323158,-0.4071045,0.304378,352.0655,345.1469,349.6793,0.9810227,-0.1318973,0.3465705,-0.4337495,-3.415608,-0.2331566,-0.4324006,-0.4169599,0.3947124,355.8733,312.2294,3.153891,
123.434,0.2521557,-0.0183135,0.07975117,-0.3369116,-2.710666,0.1878468,-0.4400606,0.0408507,0.2719809,354.6648,348.7704,358.6907,0.4177246,0.1018315,0.6793772,-0.3677307,-2.927009,0.5379356,-0.6279591,-0.4057861,0.3129571,351.76,347.4455,349.8015,1.036371,-0.1148004,0.306495,-0.4583886,-3.538959,-0.1324442,-0.4198698,-0.4181106,0.3962738,356.0594,315.2963,2.819746,
