time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.313,-0.2038564,-0.3879979,-0.0089816,-0.1603668,0.3535644,0.1088748,-0.1661507,0.1035889,-0.06855327,347.4685,0.9160441,358.5938,0.1950105,0.8356291,0.595957,3.07861,-0.02987193,-1.851202,-0.2391139,-0.305113,0.1221023,349.5161,0.3814843,14.21331,0.1422921,-0.9900044,-0.5037977,-1.784493,-1.05547,-1.169181,-0.06963323,-0.4148587,0.02046521,352.5164,3.812195,19.96515,
13.007,-0.200005,-0.4362684,-0.00476671,-0.2000807,0.3446569,0.1099315,-0.1687451,0.09678784,-0.06855124,347.7042,0.7007232,358.4624,0.1959166,0.8004349,0.5621711,3.101901,-0.08125061,-2.02483,-0.2359361,-0.2973304,0.129568,346.9841,0.4956925,16.07694,0.1428104,-1.000823,-0.5126871,-1.782909,-0.999846,-1.17118,-0.06768104,-0.4267623,0.01277613,353.9587,3.735214,21.13168,
26.343,-0.1945874,-0.4676316,-0.002603367,-0.2336032,0.3337147,0.09855613,-0.1712515,0.08982575,-0.06857985,347.9435,0.5059067,358.3665,0.212251,0.7688075,0.5206292,3.175324,-0.08619987,-1.978158,-0.2321152,-0.2899859,0.1364205,344.2998,0.6138244,17.50189,0.139806,-1.010962,-0.5205967,-1.807402,-0.8438731,-1.011266,-0.0658346,-0.4399266,0.005360544,355.4253,3.498547,21.82192,
40.368,-0.1865883,-0.4898075,-0.001944661,-0.2626925,0.3192722,0.1071407,-0.1735111,0.08276236,-0.06862015,348.2067,0.3404858,358.2068,0.2375935,0.7379963,0.4773555,3.215411,0.01165576,-1.788573,-0.227702,-0.2827062,0.1432834,341.5886,0.617309,18.47061,0.1343619,-1.026988,-0.5185315,-1.964342,-0.7752296,-0.8681468,-0.06375016,-0.452718,-0.001329642,357.2749,3.217289,22.4279,
54.407,-0.1770165,-0.5005324,-0.002279595,-0.3097301,0.2918917,0.1556044,-0.1756004,0.07588446,-0.06868887,348.5615,0.2784936,357.9422,0.2628435,0.711852,0.4433759,3.126301,0.1592546,-1.560402,-0.2229479,-0.275553,0.149453,339.1137,0.4626065,19.12557,0.1426061,-1.031647,-0.5096697,-2.089793,-0.9419219,-0.7559537,-0.06177447,-0.464512,-0.007937741,359.3582,3.449593,23.05657,
67.971,-0.1638512,-0.4984789,-0.00407109,-0.3913725,0.2341881,0.2111056,-0.1774413,0.06960928,-0.06888276,349.0343,0.3315448,357.68,0.2978395,0.6784502,0.412123,2.714699,0.2289781,-1.227812,-0.2178415,-0.2683796,0.1543142,337.5554,0.3828489,19.35708,0.1611387,-0.9945402,-0.4979859,-2.010765,-1.112299,-0.4978123,-0.05940465,-0.4745288,-0.01432924,1.184512,4.039464,23.20833,
82.031,-0.1486896,-0.4796048,-0.005733285,-0.4546544,0.1513042,0.23372,-0.1790666,0.06414884,-0.06897694,349.484,0.4440188,357.5046,0.3281833,0.6568795,0.3671483,2.175646,0.1276286,-0.9818704,-0.212868,-0.2602586,0.1581127,336.7392,0.4528409,19.69647,0.1767985,-0.9160398,-0.4799998,-1.80763,-1.1906,-0.1124885,-0.05710039,-0.4827236,-0.01971539,2.672087,4.6694,22.76989,
95.89,-0.1326536,-0.4426262,-0.004192002,-0.4470782,0.07038398,0.2143076,-0.18043,0.05965766,-0.06891942,349.7693,0.5524145,357.4174,0.3379965,0.6593139,0.3026193,2.066133,0.06157712,-0.9129333,-0.208281,-0.2526974,0.160518,335.2822,0.5504273,20.2718,0.177664,-0.8036404,-0.4533957,-1.477743,-1.116279,0.2741017,-0.05522352,-0.4891401,-0.02556445,3.613837,5.123031,21.94541,
109.905,-0.1139845,-0.3871974,-0.001376159,-0.3706009,0.008253971,0.178426,-0.1813819,0.05633131,-0.06885117,349.8779,0.6614975,357.3631,0.3422639,0.6663848,0.2177981,2.149776,0.07286281,-0.8411021,-0.2036198,-0.2453205,0.1616481,333.42,0.7295793,20.69109,0.1698886,-0.6939976,-0.4046673,-1.227654,-1.269002,0.05302855,-0.05412964,-0.4949623,-0.02770587,4.557523,6.119737,22.31841,
123.171,-0.09403075,-0.3215464,0.0018497,-0.2735149,-0.04140638,0.1703079,-0.1820086,0.05422559,-0.06863326,349.9211,0.8216956,357.2362,0.3535878,0.6659505,0.111553,2.343767,0.09197147,-0.6435747,-0.1986975,-0.2379056,0.1618591,331.2662,1.354998,20.62093,0.1695202,-0.5735437,-0.3455017,-0.8586436,-1.511488,-0.4898706,-0.05420146,-0.4982055,-0.03160327,4.991527,7.817245,23.68718,
137.284,-0.06951159,-0.2356598,0.003218729,-0.2219105,-0.07788217,0.173761,-0.1822455,0.05384469,-0.0686419,350.0631,0.9764202,357.1065,0.3662532,0.6424472,0.009067774,2.531964,0.1476683,-0.3790886,-0.1942236,-0.2327795,0.1597778,329.0219,2.335591,20.04992,0.1444747,-0.4424694,-0.2780905,-0.5807425,-1.483406,-0.7137586,-0.05386229,-0.5002668,-0.03199935,5.23627,9.049298,24.65138,
151.265,-0.04600102,-0.1465348,0.003446281,-0.2070847,-0.09339321,0.1698308,-0.1821649,0.05477682,-0.06860268,350.2323,1.100806,357.0058,0.3707321,0.5875179,-0.07181002,2.48373,0.3047572,-0.05649158,-0.1897651,-0.2277194,0.1585195,327.2289,3.37959,18.89369,0.1032264,-0.3213587,-0.2070279,-0.5093727,-1.312839,-0.374577,-0.05415784,-0.5000292,-0.03313985,5.848979,9.596528,24.42603,
165.061,-0.01851356,-0.03868945,0.002504891,-0.2230414,-0.08198053,0.1568729,-0.1816916,0.05712029,-0.0686959,350.4695,1.16844,356.92,0.3659968,0.5035664,-0.1244923,2.188815,0.4372855,0.2566339,-0.1858525,-0.2248802,0.1559799,326.1547,4.399529,17.49214,0.06263664,-0.1803884,-0.1312786,-0.3098796,-1.122124,0.02167074,-0.05452365,-0.4977681,-0.03190623,6.157724,9.975781,23.67235,
179.167,0.006418012,0.06057551,0.0003587343,-0.2656966,-0.05724383,0.1574359,-0.1809605,0.06051067,-0.06880003,350.7547,1.23037,356.7902,0.3491543,0.4033275,-0.1567264,1.769489,0.4951631,0.5018542,-0.1824254,-0.222645,0.153858,325.6731,5.336224,16.14338,0.02778708,-0.02875681,-0.04856609,-0.05989034,-0.991907,0.3241983,-0.05562816,-0.493278,-0.03017935,6.240227,10.43476,22.77145,
193.132,0.02945782,0.147669,-0.001395343,-0.2963781,-0.04400686,0.148331,-0.1798244,0.06500009,-0.06886315,351.0435,1.286066,356.7201,0.3218867,0.293511,-0.1731185,1.261766,0.4298056,0.6958997,-0.179696,-0.2220948,0.1510468,325.8062,6.207952,15.03558,-0.005672777,0.1282557,0.03882971,0.2008251,-0.8526337,0.5533006,-0.05699618,-0.4868804,-0.02664543,6.104402,10.82665,21.74725,
206.926,0.05418211,0.2357415,-0.001639271,-0.2653506,-0.04730408,0.1174686,-0.1783938,0.0705196,-0.06880927,351.1431,1.360223,356.7036,0.2874016,0.1808557,-0.1817265,0.7627832,0.2775797,0.8371301,-0.1774453,-0.2224145,0.1484112,326.3586,7.028244,14.20999,-0.03585036,0.2937214,0.1234899,0.5084539,-0.6915616,0.662516,-0.05859626,-0.4781443,-0.02268131,5.608134,11.19248,20.73033,
221.047,0.07789043,0.3175841,-0.001964338,-0.1789331,-0.05356846,0.08432817,-0.1767052,0.07681942,-0.06880939,351.0927,1.419969,356.6984,0.2510456,0.0652982,-0.1828443,0.2595202,0.05905909,0.9600289,-0.175724,-0.2243219,0.1455213,327.3539,7.82585,13.64246,-0.05961098,0.4656916,0.1978226,0.8909852,-0.4914607,0.6773629,-0.0603987,-0.4675147,-0.01790076,4.613014,11.52732,19.70449,
235.023,0.09789556,0.3847802,-0.002315793,-0.08894528,-0.05589641,0.06835245,-0.1747995,0.08384931,-0.06896007,351.0291,1.465541,356.6611,0.2242895,-0.05351665,-0.1776749,-0.1868417,-0.2471486,1.147083,-0.1741221,-0.2273868,0.1429394,328.7545,8.881494,13.195,-0.08196399,0.6312345,0.2616002,1.236987,-0.2664193,0.7009472,-0.06230281,-0.4551209,-0.01272741,3.370181,11.7079,18.55671,
248.828,0.1194849,0.4490815,-0.004586801,-0.009478291,-0.0464674,0.03334427,-0.1726482,0.09114996,-0.0691486,350.9077,1.464043,356.7074,0.2133018,-0.1572015,-0.170106,-0.4993239,-0.5127154,1.392196,-0.1725491,-0.2314263,0.1405215,330.3533,10.23572,12.61286,-0.1000861,0.7781114,0.3168679,1.461127,-0.04260883,0.7622212,-0.06396659,-0.4414338,-0.006843671,2.145717,11.69285,17.29743,
