time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.424,0.003836598,0.002801368,-0.001947183,0.06290864,-0.0005035322,0.02619016,0.1217223,-0.02076429,-0.1181712,0.6097957,2.466588,4.715099,0.06273727,-0.0106543,0.01359141,-0.0270914,0.2358583,0.1409861,0.06178325,-0.1614512,0.4070222,325.1118,4.266033,13.28487,-0.003999338,-0.03257241,0.03522977,-0.2359473,-0.3994368,0.1229083,0.1620707,-0.1592542,0.4070914,324.8798,356.8396,348.9767,
12.793,0.003779437,0.001235941,-0.002138143,0.04275178,-0.001700564,0.02859584,0.1217929,-0.02080619,-0.1181824,0.6250547,2.473453,4.695433,0.05875854,-0.007335422,0.01031151,0.0009618141,0.08078342,0.1449875,0.06202797,-0.1613631,0.4069951,325.1271,4.494684,13.28993,0.0004178283,-0.02955165,0.02845198,-0.175192,-0.1324199,0.1732144,0.1621486,-0.1597054,0.4068348,324.9127,356.9806,348.4997,
26.316,0.003639837,6.563833E-05,-0.002288978,0.008221668,-0.003727172,0.02345122,0.1218324,-0.02084458,-0.118223,0.6949072,2.477771,4.693439,0.04462922,-0.001129751,0.00288373,0.05565958,-0.1569258,0.05344321,0.06202901,-0.1613619,0.4068723,325.0446,4.63238,13.75714,-0.01214819,-0.02982673,0.0139423,0.04613645,0.4130977,0.02653011,0.1622354,-0.1605826,0.4068945,324.7162,356.094,347.844,
40.053,0.003036639,-0.0005994288,-0.0007336381,0.001258784,-0.003383705,0.01648384,0.1218427,-0.0208829,-0.118201,0.6726251,2.480163,4.690012,0.03382018,0.001022946,0.001328295,0.07318538,-0.287508,0.003622588,0.06226368,-0.1615533,0.4069851,325.0049,4.751409,14.16497,-0.03756687,-0.03645174,0.01163387,0.1516959,0.7975864,-0.272397,0.1618274,-0.1612464,0.4076571,324.7792,354.6424,347.6609,
54.072,0.00245343,0.000513164,0.001164259,0.007813335,0.001115017,0.01188128,0.1218537,-0.02084643,-0.1181405,0.6572929,2.473518,4.687503,0.02980013,-0.001001245,0.009112805,-0.01013991,-0.2141568,0.02265324,0.06279769,-0.1610986,0.4075871,325.1649,4.764288,14.16333,-0.04336741,-0.04160496,0.0235923,0.0442168,0.7042937,-0.3728688,0.1619377,-0.1613659,0.4083462,325.1245,353.9584,347.8313,
67.951,0.001658887,0.00169369,0.003327201,0.02107832,0.007361655,0.01537987,0.1218617,-0.02078277,-0.1180363,0.6003169,2.455652,4.663621,0.02593975,0.0006285011,0.01653408,-0.08030725,-0.1210467,0.01408148,0.06281241,-0.1610789,0.4072342,325.2852,4.654416,14.12534,-0.01481639,-0.03428076,0.02384803,-0.01812616,0.1011665,-0.06074824,0.1616446,-0.1613335,0.4083335,324.9694,354.9483,348.0024,
81.717,0.0007166964,0.0005258669,0.005007502,0.02511209,0.009089445,0.01513611,0.1218534,-0.02080464,-0.1179223,0.573294,2.455111,4.653405,0.02187352,0.006442355,0.01576656,-0.04330127,-0.1029667,-0.009094093,0.06290626,-0.161046,0.407193,325.2617,4.636909,14.18186,0.004436014,-0.01802369,0.008837644,0.0692993,-0.3434731,0.1700754,0.1616331,-0.1618264,0.4069588,324.5203,355.8582,348.2714,
95.533,0.000487127,-0.002172348,0.005500453,0.004022582,0.01400101,0.0007124042,0.1218301,-0.02093208,-0.1177962,0.6120694,2.432203,4.677999,0.02183184,0.01338761,0.01427978,0.0003957762,-0.0975085,0.01942287,0.06330709,-0.160389,0.4078409,325.2468,4.726857,14.17931,0.00327573,-0.004178878,-0.003175636,0.2097511,-0.3897261,0.1866399,0.1612139,-0.1617456,0.4080501,324.0248,356.0853,348.4471,
109.775,0.0001134729,-0.00446957,0.005951307,-0.04052314,0.01736226,-0.01320459,0.1217958,-0.02108043,-0.1176665,0.7587674,2.405653,4.735637,0.02200016,0.01695295,0.01410259,0.01688855,-0.04670734,0.08001963,0.06334467,-0.1604234,0.4075989,325.243,4.865842,14.05119,-0.006536981,-0.005720301,0.01413288,0.004198259,-0.3361221,0.04753244,0.1610854,-0.1615251,0.4083453,324.3801,356.0314,348.7147,
123.4,-0.0009737267,-0.003805864,0.007323295,-0.06360278,0.01946995,0.002222057,0.1217554,-0.02112365,-0.117511,0.8232049,2.376524,4.685041,0.01583947,0.01539774,0.01187919,0.03675434,0.04077794,0.07033969,0.06336161,-0.1604596,0.4075213,325.1926,4.881068,13.92842,-0.008211274,-0.01070849,0.01970492,-0.06860884,-0.2815783,0.02306884,0.1610071,-0.1620786,0.4080569,324.5554,356.1175,348.8105,
137.416,-0.002133724,-0.0005288934,0.009878706,-0.04074844,0.02366555,0.03380989,0.1217205,-0.0210374,-0.1172957,0.7903642,2.353819,4.594771,0.008069263,0.01268513,0.01291509,-0.000854623,0.05175634,0.02847355,0.06340125,-0.1602702,0.4076068,325.2232,4.830332,13.92532,-0.0166376,-0.01120395,0.02189458,-0.1218683,-0.2709197,-0.04783712,0.1603816,-0.1613728,0.4086289,324.7713,356.0762,349.0695,
151.592,-0.002797856,0.002926296,0.01221957,0.01258356,0.02402145,0.04304722,0.1216831,-0.02089286,-0.1170521,0.6617264,2.341179,4.551791,-0.006006607,0.01102591,0.01576374,-0.05726993,-0.1869238,-0.08668432,0.06289949,-0.1595845,0.4079867,325.3591,4.722583,14.44766,-0.004324816,-0.006785845,0.007382862,0.002808582,-0.00218302,0.08418649,0.1610963,-0.1618434,0.4078809,324.5756,356.0397,348.6355,
