time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.331,-0.002017984,2.094491E-05,0.001673449,-0.00754538,0.001880176,-0.01494155,0.1530042,-0.5233001,-0.138303,357.5251,358.6729,0.07974905,-0.002597866,-0.001467225,0.0003577314,-0.01160668,0.002443191,-0.02428029,0.03653811,-1.044046,0.2700233,5.155698,5.719848,21.27826,-0.002213364,0.01267297,-0.01864046,0.1962654,0.1862071,0.435978,0.202026,-1.029726,0.2872506,0.4042268,348.3593,347.402,
12.214,-0.002394556,-0.0004595036,0.001973696,-0.01091664,0.005280429,-0.0122329,0.1529739,-0.523316,-0.1382761,357.5404,358.6634,0.08403986,-0.00195494,-0.001055296,0.0005495761,-0.008289626,0.003698844,-0.01855438,0.03653174,-1.044055,0.2700382,5.159199,5.717426,21.2972,-0.002996818,-0.003041989,-0.01240886,0.03596126,0.09528981,0.1042122,0.2013905,-1.029564,0.2875986,0.8366221,348.5925,347.7992,
25.47,-0.002649872,-0.0008481354,0.002120587,-0.01421543,0.009664983,-0.01067126,0.1529405,-0.5233341,-0.1382518,357.5639,358.6449,0.08864387,-0.00107883,-0.0003196929,0.0005435377,-0.001554071,0.004508576,-0.01155346,0.03653721,-1.044056,0.2700449,5.158898,5.714993,21.30686,-0.002539338,-0.00999788,-0.005039347,-0.004937848,0.001125396,-0.08435773,0.2013784,-1.029559,0.2875165,0.9234906,348.6902,347.9623,
39.149,-0.002720521,-0.001275675,0.002207951,-0.02050963,0.0116861,-0.01232628,0.1529072,-0.5233721,-0.1382209,357.5921,358.6336,0.100521,6.74952E-05,0.0003640766,-0.0002682993,0.008483819,0.007885007,-0.005451238,0.03655565,-1.044054,0.2700479,5.155788,5.712999,21.31198,-0.005026598,-0.01019819,-0.004924625,0.006509142,0.004561014,-0.09826121,0.2013154,-1.029645,0.2873308,0.9598211,348.6991,348.0633,
53.221,-0.0027735,-0.001708248,0.002478089,-0.02183387,0.01304058,-0.00824597,0.1528715,-0.5234297,-0.1381763,357.6037,358.6188,0.09281937,0.002271213,-0.0001421083,-0.0002100175,0.002027963,-0.01659787,0.01396839,0.03660211,-1.044039,0.2700467,5.15352,5.718279,21.30632,-0.01280567,-0.005945307,-0.006872797,0.0109246,0.09736966,-0.01457723,0.2011738,-1.029652,0.2873903,0.9616389,348.5738,348.0397,
67.208,-0.002439104,-0.001424871,0.002611471,-0.02182961,0.01410348,-0.008331094,0.1528524,-0.5234573,-0.138134,357.6218,358.6054,0.09767304,0.00203602,0.001737028,-0.001358009,0.02968852,0.0008849493,0.01304997,0.03665172,-1.044019,0.2700137,5.136428,5.725436,21.29269,-0.01483602,-0.00162101,-0.005678051,-0.01486615,0.1286497,0.04520507,0.2011923,-1.029569,0.2871315,0.9865046,348.4272,347.9529,
80.652,-0.002201464,-0.001377716,0.002671238,-0.02170636,0.01077234,-0.01019454,0.1528527,-0.5234821,-0.1380945,357.6482,358.6006,0.1143279,0.00110159,0.0008163345,-0.001684843,0.022736,0.004779909,0.008318527,0.03669957,-1.044008,0.2700067,5.124902,5.730539,21.27859,-0.007825946,0.005342114,-0.003454147,0.01115819,0.05059059,0.05240426,0.2011275,-1.029491,0.2872741,0.9532679,348.4493,347.9365,
94.897,-0.002313443,-0.001127274,0.002769116,-0.02319377,0.00695549,-0.003566496,0.1528416,-0.5234983,-0.1380524,357.6599,358.6037,0.1001817,0.0007694768,-0.001653706,0.0002431803,-0.01088154,-0.02081114,0.01531047,0.03672291,-1.043995,0.2699907,5.128833,5.73655,21.26775,-0.001415455,0.008435642,0.002645884,0.002411861,-0.007696777,-0.007065844,0.2011535,-1.029385,0.2872329,0.9501534,348.4707,347.9508,
109.004,-0.002118668,-0.001232256,0.002588985,-0.02603542,0.006576451,-0.009083826,0.1527945,-0.523529,-0.1380412,357.6909,358.6011,0.123243,-0.002580177,-0.0002043186,-0.0005696503,0.006478973,0.01690632,-0.01818041,0.03671928,-1.043996,0.2699684,5.122537,5.734046,21.27726,0.005790152,0.009548907,0.007095736,0.01492391,-0.09073586,-0.06898931,0.201188,-1.029133,0.2874441,0.9414595,348.6003,348.052,
122.182,-0.002272944,-0.001028063,0.002629629,-0.02504627,0.004537893,-0.00778912,0.1527118,-0.5235494,-0.1380311,357.7028,358.5977,0.1155021,-0.00397437,-0.001445605,-0.0001197197,-0.01536563,0.01058394,-0.02546083,0.03667897,-1.044024,0.269989,5.129533,5.728183,21.29685,0.01005363,0.006060529,0.01422375,-0.03575313,-0.113286,-0.1282848,0.2013255,-1.028878,0.2879413,1.054159,348.7851,348.2162,
