time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.431,0.006930054,-0.00702109,-0.02815781,-0.03661031,0.01170127,-0.03219486,0.7849101,0.5267105,-0.3887819,349.1692,336.1177,359.9824,-0.134111,0.876019,0.1929057,0.6836103,-0.5536131,1.85145,0.5425242,0.03689152,-0.2737605,14.95767,335.15,7.917,0.01065627,0.8847659,0.2313119,1.084375,0.7524905,1.30337,0.8097445,0.08430563,-0.1267708,5.829898,336.8736,355.4909,
13.077,0.009223291,-0.008345988,-0.03146867,-0.0453257,0.01024959,-0.04715288,0.7850959,0.5266096,-0.3892822,349.2609,336.094,359.9881,-0.1468695,0.9784094,0.1955216,1.067232,-0.3284018,1.773625,0.5401818,0.05223223,-0.2713226,13.03952,335.3912,8.283869,0.02584826,0.9572834,0.2481502,1.067494,0.7973548,1.32449,0.8122881,0.09882084,-0.1222867,4.538009,336.0122,355.4116,
26.582,0.01053871,-0.008502126,-0.03405221,-0.05743682,0.0155113,-0.06120645,0.7852668,0.5265337,-0.3897625,349.3584,336.0637,359.9893,-0.1451468,1.127437,0.2017417,1.64757,-0.2856638,1.826706,0.537865,0.07010908,-0.2690475,10.3822,336.1663,8.935199,0.1264978,1.102405,0.2946856,1.260662,0.1346405,1.535057,0.8170982,0.1171569,-0.1168145,2.426049,336.7746,355.1501,
40.227,0.01194678,-0.007607743,-0.03608402,-0.06656755,0.02552226,-0.07265048,0.7854847,0.5264865,-0.3903366,349.451,336.0184,359.9749,-0.1263458,1.284397,0.2046953,2.095745,-0.5392373,2.16883,0.5358009,0.08944295,-0.2668793,7.103667,337.4373,8.833608,0.2279858,1.244174,0.3262032,1.702126,-0.6368191,1.798841,0.8215924,0.1357503,-0.1128397,359.4835,338.4678,355.1437,
53.796,0.01309603,-0.005759847,-0.03815473,-0.06730892,0.03113415,-0.06969505,0.7857395,0.5264638,-0.3909521,349.5042,335.9828,359.9655,-0.1099112,1.433906,0.1958784,2.270034,-0.7722721,2.885424,0.5332812,0.1098404,-0.2643479,3.207372,338.6322,7.518959,0.310143,1.408808,0.3185509,2.388624,-1.116529,2.1242,0.8257772,0.1562621,-0.1092596,355.6146,340.186,355.5092,
67.835,0.01429171,-0.003387527,-0.04081363,-0.06917764,0.03320843,-0.04111947,0.7859701,0.5265108,-0.3916164,349.5256,335.9853,359.8849,-0.1108702,1.582312,0.1625691,2.12194,-0.6286404,3.903473,0.5309926,0.1319588,-0.2635084,358.8536,339.1144,4.937266,0.3343242,1.546821,0.2747313,3.070484,-1.057506,2.261755,0.8295745,0.1776095,-0.106849,351.5421,340.9671,356.377,
81.905,0.01578214,-0.001701738,-0.04371908,-0.07597764,0.0284429,-0.0004358306,0.7861943,0.5264645,-0.3922347,349.5201,336.0125,359.7793,-0.1254277,1.675826,0.1308437,1.903969,-0.3045215,4.412959,0.5275111,0.1541937,-0.2614687,355.0328,339.4023,2.469752,0.3126194,1.634434,0.2167125,3.641577,-0.7157267,1.932862,0.8325669,0.1987134,-0.1038573,347.97,340.8031,358.2234,
95.22,0.01676741,-0.00124844,-0.0455012,-0.08326862,0.01487269,0.02157832,0.7864223,0.5264583,-0.392871,349.5467,336.0585,359.6956,-0.1696578,1.748874,0.09176891,1.68689,0.3577202,4.402419,0.5240265,0.1777568,-0.2614119,351.7956,338.7968,0.5973068,0.283531,1.667278,0.1821986,3.75789,-0.495764,1.230467,0.8356951,0.2209874,-0.1011557,345.672,340.3934,0.5984213,
109.56,0.01751641,1.109345E-05,-0.04712792,-0.09672821,0.002832887,0.02462927,0.7866409,0.5265478,-0.3935426,349.6065,336.0984,359.6118,-0.202424,1.834203,0.04239736,1.713007,0.9504242,4.199708,0.5207638,0.2028625,-0.2607282,348.5179,337.901,359.2874,0.2697885,1.701551,0.1640208,3.458017,-0.2833996,0.9050213,0.8397213,0.2442823,-0.09833862,343.8742,339.9574,2.03618,
123.362,0.01732483,0.002387906,-0.04772753,-0.1050517,0.003792854,0.01762346,0.7868716,0.5266939,-0.3941755,349.6719,336.0992,359.5541,-0.203602,1.925778,-0.01327997,2.017562,1.07943,3.888794,0.5178703,0.2293185,-0.2621765,345.1032,337.6463,358.7323,0.2715232,1.736319,0.1389244,2.710876,0.2791769,1.026455,0.8440765,0.2684981,-0.09676245,342.5222,339.0459,1.694515,
