time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.379,0.1367628,-0.3218067,0.04758704,-0.08465664,-0.2212999,0.3037076,-0.6337857,0.1144752,-0.03918743,345.8502,12.11551,355.7664,0.7055105,0.9461863,0.2307766,1.715225,-1.810668,-3.500663,-0.6947641,-0.4146366,0.04901825,349.8608,21.45894,2.384514,0.7879519,-0.7668887,-0.8549218,-2.747904,-0.9085819,-2.46019,-0.4300255,-0.5696452,-0.1850735,45.27132,21.14672,35.59244,
12,0.1342276,-0.4690771,0.04473149,-0.07917584,-0.2521286,0.304497,-0.631852,0.1040655,-0.03864771,345.8658,12.43842,355.6188,0.6213713,0.7860694,0.1540275,1.606157,-1.889642,-3.429532,-0.6876501,-0.4101364,0.05048101,347.1656,22.36927,3.850492,0.7213946,-0.7756418,-0.7473317,-2.70525,0.5019654,-2.503911,-0.425679,-0.5792058,-0.1919939,44.58693,24.0594,41.43015,
25.075,0.1345502,-0.6021751,0.04145472,-0.01042981,-0.2762688,0.2843049,-0.6298612,0.09185755,-0.03819996,345.7671,12.77457,355.4453,0.5772983,0.6502675,0.09828819,1.518106,-2.021919,-3.164625,-0.6806213,-0.406438,0.05169484,344.8116,23.55424,4.939089,0.583174,-0.7532998,-0.6029791,-2.493715,1.519216,-1.894206,-0.4227063,-0.5890995,-0.1962681,43.42214,24.26658,45.08453,
39.113,0.1391809,-0.7431367,0.03631882,0.07611377,-0.3075362,0.1997878,-0.6276382,0.07761854,-0.03787619,345.5305,13.05967,355.4632,0.5410451,0.4963051,0.0300609,1.682623,-1.982484,-2.572928,-0.6745079,-0.4047403,0.05109195,342.7794,24.94157,4.745169,0.4161496,-0.7116882,-0.4437484,-1.375974,1.217731,-0.5444229,-0.4196087,-0.5972012,-0.1980813,42.93888,21.45948,43.09694,
53.083,0.1452517,-0.8838988,0.03163278,0.1475211,-0.359294,0.04802098,-0.6253737,0.06119537,-0.03741422,345.165,13.29109,355.705,0.4913107,0.3856553,-0.05839976,2.220817,-1.802174,-2.142448,-0.669831,-0.4028172,0.04950026,340.1199,26.39173,3.493267,0.352144,-0.726946,-0.2916534,-0.443813,0.1866749,-0.1054097,-0.412477,-0.6109958,-0.1976049,43.31604,20.51929,40.3927,
66.925,0.1517818,-1.015608,0.03042839,0.01004499,-0.353584,-0.06318855,-0.6230305,0.0438956,-0.03679705,345.4551,13.35937,356.0952,0.4017185,0.3161594,-0.1662614,2.990905,-1.565226,-2.194925,-0.6674362,-0.4022281,0.04589795,336.1698,27.58631,1.772816,0.3693903,-0.7790439,-0.1771976,-0.02063968,-0.2898159,-0.4803409,-0.4068345,-0.6283792,-0.1979473,43.37797,22.00346,40.08588,
81.045,0.1566765,-1.129593,0.03581733,-0.2494732,-0.2934363,-0.08618195,-0.6207523,0.02572113,-0.0359391,346.05,13.35839,356.4644,0.3074553,0.22736,-0.2466339,3.520914,-1.37017,-2.237596,-0.6657152,-0.4040952,0.04364812,332.2308,28.82891,359.8143,0.342912,-0.8242206,-0.0503093,0.08866588,-0.1008295,-0.5252763,-0.4029866,-0.6463177,-0.1971178,42.93356,22.72249,40.49984,
94.648,0.1578719,-1.208813,0.0480261,-0.6046934,-0.1927076,0.02392104,-0.6186302,0.007710397,-0.03451377,347.2586,13.35511,356.684,0.2404781,0.101681,-0.2572713,3.625542,-1.004801,-1.824448,-0.6635574,-0.4052004,0.04310148,329.8035,30.09836,357.3236,0.2652175,-0.8288679,0.0720282,0.2020606,0.2758313,-0.003354359,-0.4003945,-0.6598687,-0.1944967,42.20848,21.41509,40.02876,
108.752,0.1546935,-1.255183,0.06942466,-1.132483,-0.05392815,0.2777644,-0.6167901,-0.008916855,-0.03295773,349.2701,13.30932,356.8208,0.1687316,-0.03450279,-0.2296326,3.421253,-0.7012488,-1.465885,-0.6638208,-0.4088868,0.04199165,328.0656,31.15745,355.2131,0.1635978,-0.7219998,0.1957675,1.363253,0.3758911,1.091097,-0.3986842,-0.6672517,-0.1905399,39.93945,17.54782,35.6555,
122.379,0.1450087,-1.237461,0.08285845,-1.608481,0.04624104,0.5523337,-0.6153597,-0.02248561,-0.03205606,351.5821,13.28676,356.8933,0.07019728,-0.1533971,-0.182028,2.81966,-0.6892365,-1.367732,-0.6655899,-0.4124895,0.04215552,326.5449,31.66563,354.6264,0.1273299,-0.687705,0.2961181,1.838523,-0.1955144,1.362684,-0.3950859,-0.6795954,-0.1845814,38.89045,15.6106,31.93384,
