time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.835,-0.01337998,-0.006138013,-0.01949894,-0.1021143,0.3752433,-0.09100188,0.05809087,0.5825808,0.3048244,4.798412,297.9872,355.8724,0.1745552,-0.1098896,-0.2913831,0.1748209,0.8396704,-0.1861802,-0.1453006,0.09394901,0.0879612,7.582757,290.1735,8.840317,-0.07137074,-0.009793214,-0.4740916,-0.2035144,1.542945,0.3019336,-0.1209018,0.1222996,0.3364487,4.279796,268.5528,356.3719,
11.922,-0.008679225,-0.007172558,-0.01890987,-0.07506499,0.313402,-0.09804562,0.05808738,0.5824162,0.3046048,4.869552,297.8369,355.8042,0.1732979,-0.1238345,-0.2563923,0.2813108,0.7546661,-0.1673059,-0.1429059,0.09224422,0.08581597,8.002302,289.8311,9.115092,-0.055369,-0.01112157,-0.435509,-0.2127537,1.355287,0.2782347,-0.1213993,0.1220035,0.3325713,4.160032,267.7701,356.5368,
24.906,-0.003891759,-0.007773179,-0.01861136,-0.04813715,0.2612427,-0.104229,0.05817747,0.5822874,0.3043489,4.968366,297.722,355.7516,0.1710669,-0.1352645,-0.2179845,0.3443713,0.6287072,-0.1687869,-0.1406761,0.09046628,0.08417215,8.414803,289.6443,9.312616,-0.0450636,-0.01678147,-0.3839114,-0.1348045,1.111455,0.156534,-0.1218043,0.1216418,0.3293393,4.216837,267.2927,356.4301,
38.864,0.001013671,-0.007780439,-0.01813616,-0.01033752,0.1982469,-0.1042677,0.05811149,0.5821978,0.3041277,5.065882,297.6724,355.7608,0.1666553,-0.1432642,-0.1802881,0.3348655,0.4984077,-0.226899,-0.1384632,0.08871453,0.08291478,8.8127,289.4993,9.288383,-0.03613812,-0.02392736,-0.3300024,-0.01095714,0.8938466,-0.02790284,-0.1221653,0.1212632,0.3266558,4.420446,266.9612,356.0465,
52.62,0.00546615,-0.006559939,-0.01734554,0.005620138,0.1442987,-0.1002672,0.05828717,0.5821612,0.3039203,5.137802,297.6534,355.725,0.159396,-0.146468,-0.1507538,0.2985191,0.4174496,-0.2827912,-0.1366078,0.08711313,0.08196846,9.183341,289.3089,9.17837,-0.02684967,-0.02751242,-0.2869899,0.07192859,0.7438882,-0.1331713,-0.1223728,0.1209258,0.3242507,4.623865,266.6435,355.6987,
66.463,0.01030638,-0.003320141,-0.01529999,0.02990098,0.07662663,-0.07930107,0.05855474,0.5822111,0.3037774,5.180557,297.7099,355.7749,0.1439845,-0.1436154,-0.11527,0.275161,0.3712728,-0.3172043,-0.134815,0.08590035,0.08151053,9.552808,289.098,9.071446,-0.01184452,-0.02450584,-0.2360451,0.07153317,0.5452807,-0.1518753,-0.1216505,0.1208783,0.3224488,4.687764,266.5645,355.5183,
80.56,0.01482539,0.0005683326,-0.0126739,0.05004884,0.00894908,-0.04532781,0.05888805,0.5823134,0.3036885,5.187795,297.8261,355.8576,0.129384,-0.1318913,-0.08569919,0.2749137,0.3503825,-0.22186,-0.1340571,0.08467777,0.08161388,9.767107,288.9321,9.229103,0.003312618,-0.0148241,-0.1988749,0.01663217,0.4311528,-0.1172257,-0.1215691,0.1209919,0.3207423,4.616621,266.4104,355.4802,
94.54,0.01825492,0.003777263,-0.01036506,0.04542708,-0.0663383,-0.01073665,0.05937555,0.5825495,0.3037068,5.131575,298.0004,355.8937,0.115809,-0.121956,-0.0570191,0.3596448,0.3143158,-0.0962638,-0.1330714,0.08356652,0.08180989,10.04898,288.9262,9.637085,0.01593123,-0.005387985,-0.1695673,-0.04252063,0.3599491,-0.08681045,-0.1209997,0.1210952,0.3194627,4.476437,266.2408,355.466,
108.726,0.02171683,0.006639136,-0.008678461,0.03481913,-0.1305465,0.01304719,0.05972695,0.5827039,0.3035834,5.0744,298.2047,355.9243,0.09697826,-0.1072548,-0.01476805,0.4359751,0.2330103,0.0514883,-0.1318594,0.0826983,0.08251841,10.26256,289.1184,10.17908,0.02938502,0.003889426,-0.1375347,-0.09835836,0.3373723,-0.0476696,-0.1195897,0.1215466,0.3189623,4.304775,266.0063,355.5027,
122.236,0.02484612,0.008297835,-0.007232045,0.03918239,-0.1832221,0.03551498,0.06015873,0.582866,0.3035232,5.027668,298.4327,356.004,0.0790007,-0.09818424,0.0273291,0.4790602,0.1086452,0.0623949,-0.1319628,0.08187838,0.08418852,10.5621,289.4023,10.48753,0.04121249,0.009930674,-0.08528621,-0.09804566,0.2699054,-0.008445946,-0.1188228,0.1218227,0.3196055,4.23419,265.8937,355.5674,
