time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.334,-0.0372109,-0.637859,-0.02172248,-0.9100499,0.1010763,-0.7505145,0.5873698,0.711405,0.5167996,347.0673,341.1209,358.003,-0.1728846,-0.8855051,-0.4182582,-2.297714,0.6558091,-2.041758,0.344502,0.01685243,0.505826,36.43987,281.5714,297.7303,-0.1733453,0.3678689,-0.3261468,3.172087,-0.8819401,0.1394568,0.6348953,0.3581771,0.6967006,329.0605,11.29286,338.9406,
14.788,-0.03443559,-0.6335866,-0.01639904,-0.6756953,0.1148695,-0.5389442,0.5869919,0.7035649,0.5168668,347.0148,341.0297,357.976,-0.2057559,-0.6612815,-0.206998,-1.91216,-1.188357,-1.003127,0.3421142,0.0114571,0.5058126,32.6421,284.322,300.5954,-0.1604341,0.1934409,-0.2855296,2.425418,-1.710559,-0.2823783,0.6327462,0.3549525,0.6951833,327.276,12.12662,341.0981,
26.751,-0.02657387,-0.6028097,-0.0193176,-0.4192128,0.08773939,-0.4035678,0.5869597,0.6968825,0.5162659,347.0421,340.9528,358.1588,-0.2115805,-0.5108393,-0.09820661,-1.387364,-1.666195,0.07464214,0.3402016,0.006814376,0.5063163,30.42447,284.938,302.8489,-0.1408074,0.04129736,-0.2542377,2.115384,-2.239634,-0.3250162,0.6311673,0.3497238,0.693748,325.2421,13.28716,342.5108,
40.159,-0.01912517,-0.5627283,-0.02210373,-0.163537,0.04168851,-0.2676907,0.5868191,0.6902357,0.516202,346.7963,340.9412,358.3505,-0.1830287,-0.4029376,-0.007925186,-0.5541566,-1.077746,0.5956093,0.3384218,0.004500415,0.5094965,30.68571,284.4738,304.2581,-0.09371173,-0.08330519,-0.2349654,2.216116,-2.244207,-0.02212106,0.6315416,0.3437093,0.6930144,322.9201,14.79256,342.2824,
54.343,-0.01757301,-0.5283803,-0.01367779,0.06750365,0.02927113,0.002869026,0.5862265,0.6831625,0.5168244,346.1582,341.0248,358.1376,-0.1428653,-0.2984531,0.08827644,0.2104529,-0.4255812,0.6129897,0.3368376,0.005373653,0.5142497,31.98897,284.3134,305.2558,-0.01038249,-0.2272399,-0.1736703,1.733341,-1.536675,0.4969379,0.6332676,0.3352031,0.6933296,322.6795,16.42663,340.6199,
68.148,-0.01623939,-0.4901605,-0.003822042,0.0369213,0.03038823,0.095266,0.5861237,0.6781644,0.5169522,346.3115,341.0793,357.9441,-0.1321278,-0.1243723,0.2087513,0.7327564,-0.3329982,0.9386247,0.3337231,0.009354845,0.5211111,32.48966,284.5454,307.2245,0.07229759,-0.422684,-0.02896676,0.08091487,-0.3294972,0.8262479,0.6359248,0.3267811,0.6957669,326.1512,16.66811,339.8378,
81.941,-0.009513152,-0.4214704,0.000684621,-0.1642463,0.02873403,0.01570269,0.5864295,0.6756516,0.5167673,346.9275,341.1109,357.7653,-0.1572304,0.1181015,0.3240947,0.9652328,-0.7382062,2.01392,0.3319862,0.01824134,0.5281187,31.28178,284.6619,310.853,0.1124422,-0.5850119,0.08137463,-1.249657,0.7624224,0.7929779,0.6387494,0.3177967,0.6977462,330.119,15.58551,339.8676,
95.914,0.001212874,-0.3196467,0.00196808,-0.3322352,0.05925089,-0.04320299,0.5868748,0.6753641,0.5166922,347.3758,341.0822,357.5028,-0.1737849,0.3517433,0.3954031,0.9919515,-1.06634,3.181292,0.3308294,0.02897013,0.5346633,29.29797,284.6419,315.2553,0.1230232,-0.7212442,0.1516448,-2.060356,1.627438,0.5826901,0.6413518,0.3067951,0.7000002,333.8699,13.80633,340.1096,
109.695,0.01096185,-0.2048216,0.007810454,-0.3367817,0.08909417,-0.03341931,0.5872926,0.6765584,0.51732,347.4507,341.0222,357.3589,-0.1431816,0.6389232,0.4772283,1.214785,-1.312619,4.04909,0.3307079,0.0435991,0.5426444,27.32004,285.4194,320.4522,0.1184746,-0.8231616,0.1831623,-2.587794,1.68513,0.2432895,0.6432893,0.2946451,0.7020453,336.886,12.38396,341.3124,
123.34,0.02315981,-0.06319392,0.01965208,-0.2451327,0.1213937,-0.009008358,0.5879896,0.6794467,0.5180566,347.3979,340.9068,357.3,-0.07074703,0.8631361,0.5540368,1.448714,-1.565713,3.971675,0.3334575,0.0611126,0.5508377,25.79115,287.1499,324.5388,0.1121726,-0.9227011,0.2018914,-3.079498,1.024236,-0.3374844,0.6448509,0.2815897,0.704882,339.3269,11.45373,344.0641,
