time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.306,-0.004789306,-0.004668384,0.01323338,-0.02125544,-0.04244892,-0.004533674,0.06737375,0.1410317,-0.3728981,352.2413,1.066453,359.731,-0.1076376,0.02280089,0.006208728,0.00357572,0.5207328,0.2793556,-0.02154891,0.05504346,0.1691822,320.7592,335.0626,12.31785,0.249421,-0.003194594,0.01383664,-0.03859768,-0.5704363,-0.00986089,0.1765218,0.05571566,0.1679707,327.5818,18.24863,353.9599,
11.671,-0.00555311,-0.004539235,0.01273402,-0.01480441,-0.03684869,-0.0039902,0.06726998,0.1409561,-0.3727422,352.2449,1.085263,359.7173,-0.150415,0.01790997,0.01384499,-0.02913412,0.5213489,0.2302949,-0.02518941,0.05498684,0.1698852,320.5944,335.094,11.90628,0.2988312,-0.01463969,0.02450182,-0.04616037,-0.4383908,0.134919,0.1820634,0.05535803,0.1685944,327.7736,18.63369,353.7748,
24.768,-0.006511476,-0.00458527,0.01221591,-0.01448016,-0.02638516,0.01074206,0.06715226,0.1408784,-0.372591,352.2659,1.097935,359.6804,-0.1961548,0.01511368,0.0176982,-0.03150002,0.6327382,0.1082646,-0.02917108,0.05499004,0.1705215,320.3987,334.739,11.49939,0.3405681,-0.01993936,0.02827723,-0.02219894,-0.3833624,0.2224227,0.1876369,0.05493741,0.169212,327.8708,19.07996,353.6015,
38.689,-0.006929113,-0.005064891,0.01186334,-0.01754293,-0.01863798,0.01085436,0.06704718,0.1407779,-0.3724391,352.2911,1.096695,359.678,-0.2526129,0.01378535,0.02318536,-0.03874591,0.7146541,-0.03056119,-0.03426038,0.05522115,0.171284,320.2953,334.2288,11.15655,0.3888498,-0.02391334,0.02906204,0.004698096,-0.4474498,0.324614,0.1938894,0.05443349,0.1698588,327.9427,19.78209,353.4781,
52.552,-0.007509498,-0.004557903,0.01170229,-0.02499515,-0.01552504,0.005730788,0.06692767,0.1407152,-0.3722827,352.3197,1.107584,359.6957,-0.3142976,0.01575268,0.0243461,0.03155676,0.7308794,-0.1733382,-0.04025996,0.05516288,0.1717692,320.1673,333.5008,11.13808,0.4399906,-0.02704594,0.02875829,-0.004580447,-0.6019829,0.4229819,0.200713,0.05414231,0.1705665,328.0407,20.67521,353.5148,
66.548,-0.007464532,-0.004454883,0.01133302,-0.02604182,-0.006105898,-0.004557712,0.06681734,0.1406419,-0.3721294,352.3397,1.089489,359.7179,-0.3794305,0.01577451,0.02815851,0.08492597,0.6519696,-0.3379941,-0.04718864,0.05571504,0.1730439,320.2446,332.6558,11.40192,0.4739088,-0.02735111,0.02769123,-0.006910464,-0.6816725,0.4731862,0.207571,0.05381162,0.1711189,328.1291,21.48583,353.5551,
80.556,-0.007956779,-0.004402762,0.01105635,-0.03347895,-0.004223086,-0.006029685,0.06668389,0.1405662,-0.3719754,352.3819,1.091031,359.7195,-0.441052,0.01389128,0.03690606,0.06341013,0.5360283,-0.4806788,-0.05462162,0.05601444,0.1739271,320.5509,331.8997,11.67085,0.5099912,-0.04021808,0.03391916,-0.1096939,-0.7302794,0.5609991,0.2151011,0.05296597,0.1725778,328.5078,22.28106,353.6675,
94.478,-0.008461438,-0.004991892,0.01097927,-0.03120752,-0.00542038,0.006373198,0.06655282,0.1404748,-0.3718424,352.4068,1.103263,359.6861,-0.4956746,0.01375268,0.0378056,0.06962783,0.5585062,-0.5621674,-0.06257415,0.0558419,0.1740865,320.6855,331.0833,11.76625,0.5291995,-0.02346546,0.02134436,-0.09001389,-0.7496299,0.3226898,0.2235621,0.0532646,0.1726904,328.3105,22.41208,354.1898,
108.114,-0.008264285,-0.005687606,0.0107509,-0.0343543,-0.008161928,0.01270019,0.06644613,0.1403765,-0.371726,352.4437,1.129185,359.6668,-0.5529094,0.01557361,0.03051577,0.08158174,0.6268281,-0.6254778,-0.07142998,0.05665295,0.1749541,320.7669,330.1906,11.787,0.5538001,-0.01471152,-0.005197473,0.04620588,-0.9696996,0.212423,0.2307472,0.05280196,0.1721298,327.7895,23.185,354.6401,
122.028,-0.00777391,-0.005206046,0.01158091,-0.03245732,-0.01240516,0.0005837099,0.06636941,0.1403148,-0.371563,352.458,1.127052,359.7108,-0.5944231,0.01824054,0.01716434,0.1293851,0.6990144,-0.6086529,-0.08025096,0.05628506,0.1745386,320.651,329.3621,11.77513,0.5693045,-0.009323958,-0.01260852,-0.03982611,-1.032734,-0.007514446,0.2394072,0.05227225,0.1716202,327.4338,23.19631,355.6105,
