time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.344,0.03410663,-0.0683104,-0.04780151,-0.1930327,-0.1192996,-0.117096,0.1229524,-0.01856107,-0.07623243,1.060797,357.907,4.475707,0.2564757,-0.1291688,0.2292149,-0.5404544,0.3586793,0.6913038,0.02769919,-0.2852694,0.431608,336.7633,356.9377,8.48234,-0.1158757,0.05094127,0.1790247,-0.6409514,-1.054057,-0.1821764,0.1428402,-0.2656187,0.4372894,341.4342,356.9447,344.9041,
13.069,0.03240677,-0.07604687,-0.04452115,-0.1985304,-0.1170446,-0.1090627,0.1233413,-0.01983947,-0.0767808,1.229974,357.9825,4.522499,0.3296259,-0.1465874,0.2011459,-0.4146005,0.2462449,1.261331,0.03253121,-0.2871889,0.4335735,336.86,358.4974,6.455124,-0.1757367,-0.02136966,0.1676565,-0.6658089,-0.7612549,-0.6243855,0.1387686,-0.2671241,0.4390111,342.2771,356.4749,346.0908,
26.602,0.0315861,-0.08516774,-0.04175537,-0.197688,-0.1039162,-0.1139098,0.1237705,-0.02138329,-0.07728314,1.389471,358.0266,4.62249,0.3775544,-0.1634499,0.1778177,-0.4529698,-0.7526408,1.414055,0.03541107,-0.2885842,0.4351574,337.7362,1.223052,6.017569,-0.2580291,-0.08452523,0.1501583,-0.5080377,-0.1071088,-1.03723,0.1345884,-0.2690232,0.4408177,343.0204,354.8136,347.2041,
40.345,0.03157987,-0.09384456,-0.03924527,-0.2245926,-0.08877082,-0.1362243,0.1242777,-0.02287388,-0.07780337,1.656157,358.0557,4.766813,0.3481948,-0.1529036,0.1407866,-0.3367629,-1.746634,0.9393911,0.03565162,-0.2896178,0.436536,338.3551,3.524781,7.402464,-0.2847318,-0.1255727,0.1371976,-0.4273733,0.4950444,-0.895798,0.132218,-0.2711094,0.4424593,343.6542,353.4561,347.1713,
54.31,0.03227682,-0.1022849,-0.03676332,-0.2276558,-0.07916228,-0.1423089,0.1247861,-0.02446765,-0.07830286,1.824975,358.1043,4.858533,0.2491925,-0.1185885,0.1106459,-0.08521482,-1.776882,0.2846425,0.03562393,-0.2907799,0.4379799,338.1437,4.039556,8.963504,-0.2478914,-0.1579648,0.1310965,-0.4893208,0.7589057,-0.3950072,0.1309493,-0.2739782,0.4445162,344.2042,353.0197,346.2086,
68.013,0.03249082,-0.1098089,-0.03500597,-0.180619,-0.08761824,-0.1031732,0.1252137,-0.02626324,-0.07875705,1.844526,358.2022,4.827492,0.1382268,-0.08744892,0.1018853,0.138268,-0.6028927,0.1710474,0.03631653,-0.2923437,0.4392437,337.4236,2.91256,8.457754,-0.1821002,-0.189427,0.1358124,-0.6670532,0.5517053,-0.2089958,0.1302491,-0.276665,0.4462732,344.967,353.2891,345.8292,
81.84,0.03309923,-0.1156658,-0.03673576,-0.1748108,-0.1131762,-0.05532626,0.125707,-0.02788585,-0.07949901,2.043123,358.3306,4.771679,0.09929743,-0.08778328,0.110624,0.1460372,0.442633,0.6913913,0.03772674,-0.2938337,0.4409111,337.2401,2.382479,6.108709,-0.1261851,-0.2048329,0.1370806,-0.7002356,-0.0174803,-0.486231,0.1292998,-0.2789924,0.4476465,345.5654,353.9141,346.8514,
95.567,0.0335633,-0.117211,-0.04317867,-0.2604883,-0.1454562,-0.04458806,0.1262278,-0.02941233,-0.08039761,2.464651,358.4715,4.785452,0.08628565,-0.1120903,0.1336386,-0.09276368,1.003331,1.466576,0.03780881,-0.2945654,0.4434777,337.9518,2.779858,2.829006,-0.06885245,-0.2013902,0.1373173,-0.5665402,-0.5241271,-1.002633,0.1306266,-0.2801218,0.4505765,345.9541,354.3181,348.9075,
109.88,0.03356333,-0.114844,-0.04952296,-0.3742841,-0.1708985,-0.04524931,0.1267022,-0.03068,-0.08124781,2.993865,358.6001,4.798758,-0.01985732,-0.1276629,0.1792854,-0.8799739,-0.02849288,1.177815,0.03024337,-0.2950486,0.4494129,340.0908,4.142367,3.854683,0.03895511,-0.1729355,0.1490454,-0.7596595,0.1787399,-0.3156318,0.1355578,-0.2832864,0.4516046,346.8422,353.9527,346.7142,
123.299,0.03393178,-0.1042378,-0.05166584,-0.4765795,-0.1795525,-0.06998356,0.1271691,-0.03130621,-0.08185577,3.5402,358.7115,4.879216,-0.1456577,-0.09581792,0.1916332,-1.104736,0.4558257,1.32321,0.02411022,-0.2925367,0.4488744,341.5748,3.844998,2.187085,0.09948411,-0.1345519,0.1411834,-0.55911,0.01889934,-0.8443056,0.1394058,-0.2797064,0.4522195,347.332,353.5152,348.3902,
