time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
206.809,-0.03173188,-0.02264352,-0.1040562,-0.2165814,0.1635993,0.08853625,-0.4232157,-0.001186877,-0.6410879,7.936698,4.804179,356.0278,-0.2403657,1.974028,-0.009613544,3.21305,1.706491,1.873513,-0.6097555,-0.2037996,-0.37486,296.2579,299.2044,42.6592,0.4732455,2.259115,-0.1925825,4.164117,-1.255064,-0.7904854,-0.2118454,-0.1608163,-0.4168363,306.0652,31.24607,339.5697,
220.464,-0.03080075,-0.0193225,-0.1037199,-0.2164917,0.1478876,0.08839226,-0.4236407,-0.001074731,-0.6423566,8.091194,4.721828,356.0021,-0.2282005,2.059254,-0.08065443,3.331145,2.062344,1.515253,-0.6133551,-0.1736284,-0.3753173,293.8719,292.765,48.96501,0.4017391,2.28419,-0.2823787,4.057482,-1.566604,-0.6340421,-0.2088492,-0.130475,-0.419789,302.9333,34.22191,337.2912,
234.592,-0.02835417,-0.01082011,-0.100105,-0.1644673,0.1392221,0.0698568,-0.4239069,-0.0008615851,-0.6435431,8.104231,4.61722,356.0087,-0.2175466,2.114847,-0.1722682,3.553511,2.309739,1.206607,-0.6170053,-0.1439662,-0.3771491,291.8255,284.1946,57.38297,0.2973471,2.285664,-0.3391094,3.666034,-2.098317,-0.2921132,-0.2081644,-0.1001917,-0.4231058,300.1234,36.91534,336.6887,
248.635,-0.02498417,0.002421375,-0.09413386,-0.1084973,0.1274632,0.0446354,-0.4241572,-0.000359863,-0.6446468,8.107051,4.531285,356.0112,-0.2148599,2.133577,-0.2685028,3.772659,2.34766,0.9025114,-0.6207329,-0.1146827,-0.3800158,290.7084,273.9846,67.36994,0.152703,2.273487,-0.3900862,3.259476,-2.623809,-0.1064781,-0.2089241,-0.07019626,-0.4278374,297.1671,38.29278,337.6521,
262.07,-0.02061125,0.01252519,-0.0875586,-0.04131984,0.1397136,0.01066468,-0.4242823,1.519918E-06,-0.6456119,8.016867,4.405173,356.1008,-0.2244069,2.126218,-0.3402736,3.755148,2.090733,0.7245516,-0.624357,-0.08581735,-0.3833929,290.748,264.9647,76.40274,0.04452101,2.234857,-0.44096,3.148557,-2.767748,-0.154135,-0.2093605,-0.0420067,-0.4326471,294.0033,39.81009,337.476,
276.197,-0.01505003,0.02163101,-0.07977963,0.02225922,0.1556928,-0.02917899,-0.4243737,0.0004652143,-0.6464654,7.891853,4.276833,356.186,-0.2404931,2.106918,-0.3771723,3.45244,1.636698,0.7079664,-0.6279269,-0.05714095,-0.3870292,291.524,259.0668,82.72026,-0.03633611,2.175634,-0.4698157,2.945959,-2.633408,-0.2960755,-0.2102821,-0.01469615,-0.4372646,291.257,40.93698,336.9809,
290.121,-0.009025659,0.02718901,-0.07195456,0.08353403,0.1641824,-0.05277275,-0.4243176,0.0008116961,-0.6472396,7.720884,4.12802,356.2471,-0.2456921,2.079667,-0.3922557,3.053411,1.226623,0.6902194,-0.630968,-0.02899002,-0.3907284,292.4467,255.0766,87.11765,-0.08826067,2.107244,-0.4691935,2.58197,-2.305863,-0.445484,-0.2112837,0.01195394,-0.4415967,289.2056,41.52044,336.4959,
303.796,-0.002353848,0.03200471,-0.06374637,0.1288127,0.1615791,-0.04706543,-0.4241581,0.001488566,-0.6478719,7.568334,4.007333,356.244,-0.2426516,2.0484,-0.38381,2.555204,0.8531311,0.7141125,-0.6340421,-0.001935557,-0.3940992,293.3082,252.9836,89.74429,-0.1113331,2.037703,-0.4511901,2.240106,-1.900294,-0.4797401,-0.2122861,0.0378319,-0.4454567,287.7272,42.66256,335.3448,
317.969,0.003711352,0.03568439,-0.05367786,0.1928215,0.1360534,-0.03490132,-0.4239336,0.001935035,-0.6483144,7.289307,3.925738,356.2065,-0.2379875,2.008406,-0.3776541,2.25363,0.6219218,0.6903059,-0.6370239,0.02411833,-0.397532,294.2161,250.8364,92.2888,-0.1117122,1.971275,-0.4144454,1.880641,-1.41771,-0.4007736,-0.2134721,0.063086,-0.44883,286.9485,44.43139,333.5948,
331.968,0.009154162,0.03599095,-0.04419671,0.2441515,0.09938104,0.009602017,-0.4237259,0.002300113,-0.6486381,7.050111,3.874698,356.0639,-0.219171,1.951013,-0.3769046,2.075136,0.5388809,0.5057294,-0.6394557,0.04906465,-0.4008366,294.9879,248.2158,94.84467,-0.09802326,1.909966,-0.3687789,1.531969,-0.8997507,-0.3648289,-0.2142714,0.08778384,-0.4517509,286.6918,46.4055,331.3847,
346.055,0.01476031,0.03228631,-0.03540569,0.2474705,0.06711977,0.04476522,-0.4233693,0.002582133,-0.6489002,6.901178,3.832851,355.9636,-0.19273,1.883965,-0.3857788,2.084944,0.5376355,0.1975171,-0.6412613,0.07329724,-0.4046942,295.843,244.6514,97.78492,-0.08109587,1.851204,-0.3203304,1.22496,-0.4494117,-0.2888797,-0.2151826,0.1117776,-0.4542482,286.8091,48.38643,329.1813,
359.698,0.01956234,0.02562135,-0.02900469,0.213499,0.04606558,0.03297879,-0.422902,0.002649486,-0.6491162,6.827103,3.81875,355.9878,-0.1520637,1.807214,-0.4115028,2.302597,0.7045327,-0.1617497,-0.6425462,0.09635131,-0.4087004,296.7646,239.5091,101.9013,-0.07233098,1.795457,-0.280688,1.072306,-0.1710381,-0.04935715,-0.2167329,0.1350991,-0.4565355,287.0171,50.98667,326.8947,
373.864,0.02494496,0.01711939,-0.02217271,0.1318477,0.01797761,0.004656882,-0.4224538,0.002696097,-0.6492306,6.865149,3.877071,356.0397,-0.105962,1.736609,-0.4307163,2.450429,0.8232834,-0.5014743,-0.6432844,0.119162,-0.4127235,297.6679,234.3333,105.7924,-0.08139148,1.74159,-0.2440302,0.9103135,-0.1046637,0.2239332,-0.2185546,0.1575839,-0.4584853,287.1406,52.76289,325.8149,
387.83,0.03001447,0.01146098,-0.01563675,0.04779897,-0.006857274,-0.0134886,-0.4219276,0.002912283,-0.6492342,6.969268,3.946022,356.0836,-0.07024384,1.687395,-0.4147927,2.196668,0.7585657,-0.6703867,-0.6439973,0.1418357,-0.4162742,298.1316,231.1581,107.9546,-0.1025695,1.684734,-0.2133382,0.7547288,-0.1852669,0.4403391,-0.2207164,0.1790532,-0.4603816,287.0558,53.74414,325.7021,
401.472,0.03438488,0.008174518,-0.007432173,-0.007417271,-0.05188369,-0.02356907,-0.4213222,0.002944022,-0.6490927,7.008542,4.077834,356.0979,-0.04958032,1.647596,-0.3752478,1.749843,0.4544125,-0.7541491,-0.6444039,0.1638344,-0.4196672,298.3676,230.0331,108.1052,-0.1326493,1.615675,-0.1799068,0.4479193,-0.3303348,0.5182154,-0.2228065,0.1995093,-0.461983,286.8898,52.76456,327.3607,
415.682,0.03773401,0.006170657,0.0009068872,-0.05030935,-0.1114851,-0.01007998,-0.4207866,0.003035843,-0.648906,7.103721,4.275909,356.0496,-0.02607129,1.599155,-0.3445508,1.428383,0.1279409,-0.9211428,-0.6440998,0.1845258,-0.4234816,298.5465,229.2769,107.5265,-0.1560004,1.553251,-0.1496727,0.1066748,-0.4279175,0.4810849,-0.2248698,0.2192244,-0.4634398,286.7942,50.65218,329.8582,
429.382,0.03996474,0.004778275,0.009515997,-0.07242073,-0.1719316,-0.002526124,-0.4201843,0.003190666,-0.6485116,7.176309,4.505242,356.0311,-0.0008779885,1.53049,-0.3484319,1.377318,-0.0553427,-1.065277,-0.6437932,0.2036494,-0.4283885,298.9158,227.8567,107.4289,-0.1664767,1.496364,-0.1228983,-0.1821308,-0.4284677,0.4880773,-0.2267537,0.2381634,-0.464792,286.969,48.30198,332.5713,
443.13,0.04194416,0.00706081,0.01900916,-0.06470126,-0.2070418,-0.0137739,-0.4195173,0.003436506,-0.6479254,7.16042,4.721391,356.0612,0.02217111,1.435707,-0.3966205,1.61034,-0.01550636,-1.06804,-0.6434461,0.2207622,-0.4342503,299.7386,225.219,108.6616,-0.1485215,1.415152,-0.09713133,-0.4210063,-0.1801705,0.6191794,-0.2279915,0.2558317,-0.4663104,287.8401,46.7934,334.4958,
457.357,0.04296511,0.01075662,0.02955103,-0.03264637,-0.2160522,-0.05667233,-0.4188793,0.003580421,-0.6471905,7.072176,4.916763,356.1738,0.0360897,1.319758,-0.4641503,1.943939,0.1681061,-0.8821728,-0.6432759,0.2362803,-0.4406748,301.045,222.0096,110.8389,-0.1180395,1.348169,-0.09568293,-0.4072351,0.1119818,0.7826449,-0.2292415,0.2725071,-0.4683471,288.8421,47.1791,334.6561,
471.263,0.0427179,0.0133311,0.03937716,-0.007610601,-0.2102824,-0.07872643,-0.4183241,0.003833592,-0.6464652,7.043941,5.079545,356.2248,0.04288343,1.224575,-0.5064118,2.077321,0.3160307,-0.7046201,-0.6432238,0.2511928,-0.4465345,302.291,219.1982,112.8519,-0.08334895,1.262624,-0.1224099,-0.1649142,0.4027745,0.8695552,-0.230345,0.287422,-0.471258,289.7705,49.32624,333.0269,
485.083,0.04102337,0.01432585,0.04817641,0.01935507,-0.2109105,-0.05934378,-0.4179056,0.003983349,-0.6456218,6.967691,5.2432,356.1784,0.0473137,1.128289,-0.5243725,2.087144,0.2597397,-0.6088702,-0.64265,0.2650052,-0.4522587,303.4405,217.2,113.8572,-0.0639977,1.16118,-0.1807555,0.2729609,0.5657917,0.6976713,-0.2317991,0.300637,-0.4749999,290.152,52.7922,329.737,
499.5,0.03879129,0.01264231,0.05363543,0.03039166,-0.2013398,-0.04737644,-0.4174576,0.004074603,-0.6448156,6.935066,5.365195,356.1754,0.05794328,1.061668,-0.5147905,1.900515,0.1613506,-0.6098386,-0.6418251,0.2781713,-0.4578073,304.0889,215.7282,114.3181,-0.0716613,1.087233,-0.2299076,0.5438432,0.5154459,0.4656295,-0.2337407,0.3133547,-0.4789283,290.1539,55.54254,327.0276,
513.2,0.03698704,0.01058858,0.05753321,0.02474825,-0.162871,-0.04619012,-0.4169766,0.004298329,-0.6439495,6.92863,5.423307,356.2169,0.07807856,0.975265,-0.4968504,1.673383,0.09825718,-0.6364007,-0.64059,0.2895799,-0.4633453,304.4697,214.4128,114.6936,-0.1020431,1.00302,-0.2823009,0.7527943,0.2744395,0.1870163,-0.2362652,0.3245273,-0.4833017,289.568,58.10923,324.4115,
526.912,0.03583539,0.0122091,0.06194001,0.04207792,-0.1382719,-0.06329355,-0.4164701,0.004666179,-0.642903,6.817689,5.512979,356.2893,0.09376569,0.9010608,-0.4884799,1.651275,0.1369588,-0.5793818,-0.6394156,0.3001301,-0.4687421,305.2245,212.7561,115.4985,-0.1416079,0.9233513,-0.3221839,0.8970925,-0.05398095,-0.03462425,-0.2391487,0.3349071,-0.4875815,288.6069,60.55377,321.9715,
540.6,0.03577784,0.01625779,0.06809644,0.1230824,-0.1280649,-0.08471642,-0.4159823,0.004865289,-0.6417736,6.506804,5.619282,356.3247,0.1128604,0.8045909,-0.487681,1.791884,0.3596796,-0.433883,-0.6377936,0.309205,-0.4738018,306.4844,210.5666,117.1229,-0.1823296,0.8552055,-0.3413813,0.9537308,-0.3727206,-0.1038247,-0.2423556,0.3447139,-0.4914268,287.5343,62.73558,320.0305,
554.89,0.03475868,0.01777592,0.07253034,0.1781513,-0.1436395,-0.08262858,-0.4155626,0.004998982,-0.6407454,6.2938,5.757549,356.2976,0.1422667,0.7302236,-0.4666443,1.832764,0.5626473,-0.4467176,-0.6358866,0.3183115,-0.4775158,307.5275,208.086,119.018,-0.2147568,0.7940739,-0.3404861,0.9473264,-0.6080449,0.08186271,-0.2456254,0.3539513,-0.4950415,286.6549,64.56992,319.0065,
568.812,0.03197534,0.01610549,0.07377897,0.1744926,-0.1713413,-0.06146854,-0.4152603,0.004980564,-0.6398002,6.189066,5.929036,356.2578,0.1540192,0.6885042,-0.414053,1.654948,0.4102986,-0.4886747,-0.6343709,0.3276065,-0.4809115,308.0144,206.6962,119.562,-0.2282101,0.7294044,-0.3399032,1.149659,-0.6983207,0.5135046,-0.2488857,0.3624488,-0.4988708,286.1375,68.18838,317.043,
582.517,0.0283923,0.0139949,0.07214221,0.08074146,-0.1802804,-0.04988816,-0.4150333,0.005310714,-0.6389494,6.357237,6.099674,356.307,0.1490167,0.659146,-0.3521267,1.450209,0.1168649,-0.4804716,-0.6328557,0.3362134,-0.4834419,308.336,206.0524,119.2165,-0.2248054,0.675494,-0.3630625,1.589634,-0.6471928,0.701022,-0.2521649,0.3701676,-0.5031664,285.8567,74.79495,312.0012,
596.738,0.02395007,0.01395856,0.07131859,-0.002153089,-0.1745992,-0.0674944,-0.4148097,0.005656421,-0.637943,6.438442,6.224746,356.4116,0.1407536,0.6326005,-0.2895483,1.256037,-0.08392513,-0.4890799,-0.6315552,0.3444544,-0.4853359,308.5144,205.4747,118.8641,-0.2280038,0.6217197,-0.3803711,1.854159,-0.6449958,0.622376,-0.2553213,0.3770413,-0.5069268,285.5246,81.59527,306.2824,
610.817,0.01836088,0.01565349,0.07179403,-0.008937237,-0.1491864,-0.09271831,-0.414806,0.005783558,-0.6368601,6.349601,6.326968,356.5237,0.1300994,0.5952683,-0.2326608,1.28301,-0.3520483,-0.4935559,-0.630309,0.3519126,-0.4868815,308.892,204.9173,118.0524,-0.2397947,0.5705349,-0.3765923,1.904252,-0.6645426,0.5839574,-0.2588875,0.3836077,-0.5103436,285.2493,87.31927,301.5969,
624.284,0.01127895,0.01656261,0.07141119,0.000739029,-0.1030381,-0.1187753,-0.4147708,0.006048769,-0.6360048,6.315453,6.331579,356.6512,0.1278287,0.5609095,-0.2092824,1.447494,-0.4018832,-0.4625283,-0.6289369,0.3588004,-0.4884105,309.6234,203.8287,117.7575,-0.2609977,0.5266654,-0.3596955,1.800467,-0.7252421,0.5656927,-0.2628306,0.3897469,-0.5136735,284.8621,91.9707,297.9174,
638.479,0.005765609,0.01844767,0.07023624,0.007222201,-0.07182931,-0.1201375,-0.4148053,0.00643456,-0.6351032,6.283477,6.369636,356.7253,0.1382703,0.5154793,-0.1751853,1.618318,-0.3400537,-0.5895823,-0.6277429,0.364902,-0.4887903,310.2359,201.9072,118.1211,-0.284306,0.4852555,-0.3334989,1.567028,-0.8154868,0.5314552,-0.2666714,0.3950571,-0.5165973,284.2698,95.51703,295.1296,
652.457,0.001448062,0.02156289,0.06906022,0.02905949,-0.05327927,-0.0953944,-0.4149255,0.006833911,-0.6341413,6.209411,6.403375,356.7204,0.1388072,0.4772769,-0.1367756,1.686124,-0.5770967,-0.6481349,-0.6263846,0.370545,-0.4895296,310.5565,200.758,117.3323,-0.2988372,0.4401932,-0.2985535,1.250097,-0.8405486,0.5536617,-0.2703227,0.3995993,-0.5193192,283.6494,97.49255,293.8444,
666.473,-0.002015735,0.02316764,0.0672339,0.0268314,-0.03891764,-0.08362019,-0.4149554,0.007019669,-0.6333505,6.195708,6.405624,356.7798,0.1175689,0.4320652,-0.1124314,1.395038,-0.7475712,-0.4438534,-0.6251065,0.3749606,-0.4911742,310.6867,201.0463,116.0056,-0.2945439,0.3870037,-0.2661329,0.8970305,-0.7415146,0.5340278,-0.2736531,0.4031244,-0.5224372,283.2303,97.82484,293.9523,
680.226,-0.003569701,0.01999535,0.06280325,-0.02074477,-0.0176981,-0.08106261,-0.4150175,0.007107943,-0.632677,6.321318,6.412021,356.8788,0.09520526,0.3684929,-0.1118296,0.810925,-0.5749175,-0.04970988,-0.6236712,0.3778606,-0.4934702,310.8328,202.2204,115.3153,-0.2805614,0.3252684,-0.2661647,0.8042338,-0.6494125,0.3675134,-0.2765976,0.405459,-0.526258,283.0327,100.1303,291.8542,
694.397,-0.005212143,0.01452494,0.05709989,-0.08025197,-0.005863025,-0.06367914,-0.4151275,0.007285118,-0.632026,6.473372,6.420551,356.9193,0.08884808,0.2929207,-0.1242885,0.2462391,-0.2060802,0.309496,-0.6221321,0.3796023,-0.4958119,310.9846,203.3948,115.4743,-0.2509263,0.2517361,-0.3010246,1.024001,-0.4862925,0.05678718,-0.2791435,0.406305,-0.5308395,283.4872,105.454,286.5692,
708.3,-0.006078304,0.01270417,0.05304809,-0.0794974,0.004365359,-0.04115357,-0.4152361,0.007570922,-0.6313219,6.489538,6.414435,356.9217,0.08981411,0.2128539,-0.1366338,-0.12869,0.03559218,0.6141897,-0.6201808,0.3801726,-0.4983491,311.1928,204.7129,115.5177,-0.2123808,0.1646687,-0.3514072,1.308276,-0.3405111,-0.4193009,-0.2813828,0.4057235,-0.5355877,284.5389,111.8961,279.6866,
722.017,-0.006536921,0.01323901,0.050563,-0.03290747,0.006994756,-0.04008022,-0.4152985,0.007720917,-0.6306794,6.389997,6.40968,356.9541,0.0815255,0.1174361,-0.1501862,-0.355061,0.2826078,1.00052,-0.6185087,0.379048,-0.5009632,311.7247,206.3014,115.597,-0.1771448,0.05575724,-0.3890309,1.361391,-0.3130832,-0.9908399,-0.2833707,0.403356,-0.540275,285.6445,116.9381,273.4281,
736.104,-0.007768783,0.01167536,0.04712867,0.05056721,-0.004446371,-0.03451124,-0.4154981,0.007593542,-0.6302274,6.182204,6.423487,356.9111,0.06382968,0.01149941,-0.1555645,-0.5457177,0.6590889,1.448312,-0.6170762,0.3765236,-0.5030175,312.4913,208.1262,116.1192,-0.1625148,-0.03750188,-0.3938488,1.171824,-0.3860954,-1.341211,-0.2855686,0.4002551,-0.5445116,286.3097,120.0808,268.8803,
750.102,-0.01037497,0.006718022,0.04015452,0.08334786,-0.01194006,-0.01745529,-0.4157721,0.007436842,-0.6300222,6.112482,6.424027,356.8669,0.05329846,-0.07505263,-0.1304934,-0.7873566,0.9605886,1.71537,-0.6155933,0.3736487,-0.5038812,312.8704,209.9882,116.8621,-0.1682595,-0.1242168,-0.3747566,0.8265231,-0.5669398,-1.500801,-0.2881182,0.3959325,-0.5483837,286.3605,122.242,265.2186,
764.202,-0.01353519,0.0002026786,0.03074606,0.07052307,-0.01359516,0.003740491,-0.4160973,0.007310688,-0.6299521,6.126502,6.433448,356.8287,0.06106323,-0.1395386,-0.08313153,-0.9416407,1.027458,1.661625,-0.6138057,0.3700509,-0.5040145,312.784,211.4148,117.4494,-0.1930205,-0.2048259,-0.3414038,0.411067,-0.9184881,-1.55354,-0.2906337,0.3905716,-0.5517495,285.6565,124.6541,261.1799,
777.712,-0.0170713,-0.004601073,0.0211683,0.03292161,-0.01189793,0.006381986,-0.4164376,0.007258654,-0.629979,6.179261,6.43418,356.8475,0.08175039,-0.2044979,-0.03605008,-0.8810543,0.9419472,1.362883,-0.6117693,0.3651798,-0.5036448,312.6305,212.0598,117.9374,-0.2120053,-0.2827318,-0.3041075,0.1117873,-1.258613,-1.526041,-0.2926612,0.3842823,-0.5545698,284.6997,127.7103,256.5762,
791.852,-0.01956456,-0.007609029,0.01162535,-0.005154399,0.009485166,-0.02066731,-0.4167247,0.007143646,-0.63006,6.218779,6.41388,356.9547,0.09918468,-0.2650734,-0.002400823,-0.7577828,0.8085092,1.076406,-0.6098173,0.3595013,-0.5032543,312.5147,212.44,118.2869,-0.2096266,-0.3602442,-0.2643022,-0.03723297,-1.418387,-1.428614,-0.2942096,0.3768839,-0.5567728,283.9232,130.8186,252.176,
805.884,-0.02063185,-0.008158794,0.004057506,-0.03353664,0.03643136,-0.0651245,-0.4169347,0.007062852,-0.6301854,6.258849,6.359341,357.1082,0.1127681,-0.3433363,0.02431821,-0.6248161,0.6893982,0.8299838,-0.6077421,0.3520904,-0.502825,312.4382,212.6283,118.5971,-0.1820722,-0.4428391,-0.2352694,0.0327341,-1.360439,-1.275547,-0.2949565,0.3678732,-0.5591789,283.6895,133.9218,248.1795,
