time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.325,-0.2505279,0.02071821,0.03884737,0.0297971,0.1249943,0.08532815,0.2204193,0.03038627,0.1474501,0.847595,356.0345,358.2632,-0.2065903,-0.007817365,0.0183729,-0.09997839,0.106115,-0.045929,0.1092702,-0.3878975,0.3481985,16.49736,355.0626,2.724144,-0.09531158,-0.009870991,-0.04079071,0.4574741,-1.000954,0.5736293,0.3670803,-0.3468893,0.3207337,13.52604,16.96272,353.203,
12.773,-0.2439283,0.0188469,0.03147668,0.04753182,0.1186865,0.07034671,0.2173109,0.03045356,0.1477016,0.7599871,355.9442,358.2856,-0.2098444,0.01396593,0.004842469,-0.01869359,0.1835145,-0.2432738,0.1064925,-0.3872969,0.3478479,16.46872,355.1233,3.346849,-0.1122914,-0.02887287,-0.03787031,0.1642498,-0.7340537,0.6323661,0.3644415,-0.3468978,0.3207609,14.20768,16.93139,352.8529,
26.308,-0.2357206,0.01493731,0.02280464,0.05454883,0.1215152,0.008872522,0.2143105,0.03046143,0.1478223,0.7360057,355.8477,358.4124,-0.2024954,0.02686556,-0.005445227,0.06182045,0.1647926,-0.3327495,0.1040485,-0.386831,0.3474486,16.35616,355.2871,3.823175,-0.1386468,-0.02979442,-0.03315513,0.1260089,-0.4046481,0.5538393,0.3619937,-0.3472046,0.3203591,14.35447,16.56464,352.6441,
40.239,-0.2282525,0.008514012,0.01537335,0.0546375,0.1148423,-0.05078379,0.2113433,0.03028369,0.1479463,0.7177104,355.7834,358.5457,-0.1818713,0.0306333,-0.01628616,0.1515305,0.0429951,-0.3561512,0.1020052,-0.3868842,0.3471474,16.13615,355.6509,4.138402,-0.1711149,-0.03223791,-0.02787617,0.02968,-0.01250547,0.388875,0.3590438,-0.3476625,0.3200137,14.50499,15.97878,352.8904,
53.966,-0.2217575,0.003546784,0.009147905,0.02184557,0.1125058,-0.06127665,0.208482,0.03027195,0.1479132,0.7812682,355.6895,358.5692,-0.1646828,0.01958766,-0.02040111,0.1206955,-0.05135913,-0.3077561,0.1000674,-0.3871455,0.3470303,16.12267,355.9268,4.251613,-0.2049153,-0.03209786,-0.0216782,-0.06586658,0.3911621,0.04544185,0.3556238,-0.3482704,0.320049,14.42053,15.35986,353.7561,
68,-0.2148324,-0.0005925508,0.004222509,-0.005503202,0.1044006,-0.04753299,0.2056366,0.03023678,0.1479124,0.811766,355.6277,358.563,-0.1472975,0.000247875,-0.01952932,0.01936213,-0.1288681,-0.1576165,0.09844634,-0.3874937,0.3464135,16.26366,356.0417,4.026254,-0.2274258,-0.0310182,-0.01573215,-0.2209769,0.7092897,-0.4845774,0.3524048,-0.3488467,0.3195659,14.11831,14.99311,355.3943,
81.978,-0.2078164,-0.003467333,0.0008018445,-0.03056589,0.1073797,-0.06549986,0.2030017,0.03011703,0.1478168,0.9053629,355.5356,358.6627,-0.1267492,-0.01969799,-0.01654033,-0.0673056,-0.2552893,0.01076693,0.09708027,-0.38813,0.3469749,16.42858,356.2222,3.579816,-0.2106676,-0.03112434,-0.01701823,-0.3940367,0.6441607,-0.9447869,0.3502766,-0.3494063,0.3198431,13.78442,15.39211,357.1519,
95.79,-0.198966,-0.007028345,-0.004242795,-0.08549996,0.128653,-0.1052271,0.2005161,0.02987558,0.1475814,1.104798,355.3909,358.7961,-0.120872,-0.02814508,-0.01317863,-0.07514224,-0.2547612,0.09746227,0.09536707,-0.38862,0.3468882,16.46881,356.2678,3.282516,-0.1608374,-0.03247882,-0.01982715,-0.493649,0.2018708,-0.9597588,0.3490051,-0.3494197,0.319149,13.79726,16.40079,358.0052,
109.562,-0.192333,-0.01061165,-0.009097727,-0.1409387,0.1474185,-0.1159951,0.1980365,0.02965677,0.1472613,1.335429,355.2517,358.8544,-0.1247517,-0.03734057,-0.01022442,-0.09815583,-0.1439652,0.1264687,0.09337718,-0.3891393,0.3458845,16.54992,356.1011,3.133769,-0.107744,-0.02467824,-0.02465183,-0.3218002,-0.3473151,-0.5910065,0.3481455,-0.3496294,0.3193699,13.83862,17.45388,357.5586,
123.455,-0.1848339,-0.01358295,-0.01492488,-0.1873905,0.1662237,-0.09727386,0.195709,0.02944905,0.1468606,1.550056,355.0988,358.8408,-0.1355863,-0.04487238,-0.01285532,-0.1461392,0.008207069,0.1605374,0.09150159,-0.3898624,0.3460689,16.712,355.7375,3.000259,-0.09451206,-0.0278114,-0.02814234,-0.2271921,-0.5183122,-0.1577497,0.3460388,-0.3495094,0.3182977,14.18784,17.87152,356.8545,
