time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.303,0.03036223,0.005439536,-0.09440138,0.0673453,-0.005359317,0.04814978,0.6068985,0.7104089,0.1563308,357.4895,340.5818,2.805415,0.9884153,-0.1358783,1.095695,-0.8846881,-1.923118,1.626151,0.2425807,0.5413972,0.3868652,320.5529,300.0939,33.68214,-1.411831,0.04433374,0.3560688,-0.4214198,1.982685,-2.113323,0.810176,0.5250856,0.546106,311.2787,35.1284,340.2372,
13.244,0.02940254,0.003124109,-0.09106003,0.03601869,-0.006697021,0.05249273,0.6072723,0.7104067,0.155193,357.4837,340.5995,2.747865,1.012161,-0.1372034,1.026461,-0.855365,-1.42639,1.261779,0.2566592,0.5390283,0.3984116,320.3722,301.126,33.00111,-1.432535,0.06215119,0.2762319,-0.2992823,1.534468,-2.177805,0.7912184,0.5262445,0.5473111,310.6014,33.0262,340.7356,
26.269,0.02859584,0.002170703,-0.08782381,0.01802251,-0.009831919,0.05289577,0.6075844,0.7105199,0.1540947,357.4754,340.6158,2.707023,1.01324,-0.163582,0.9845069,-0.6783929,-1.490828,1.058525,0.2702082,0.536261,0.4098676,320.9737,302.5098,32.71313,-1.424079,0.06875542,0.2163599,-0.09855899,1.428146,-2.081175,0.7729862,0.5269881,0.5483341,310.3062,31.50908,340.4612,
39.95,0.02815665,0.001865649,-0.08416538,0.02740253,-0.001699112,0.03509774,0.6079452,0.7104846,0.1530736,357.4296,340.5958,2.768392,1.021558,-0.1843828,0.9664296,-0.6466638,-1.944261,1.206846,0.2832376,0.5340957,0.4209182,321.8562,305.3048,32.22955,-1.401507,0.06673939,0.1626251,0.06159014,1.578877,-1.949203,0.7551717,0.5279759,0.5486159,310.4474,30.13735,339.7012,
54.128,0.02720309,0.001162248,-0.08025475,0.03780312,0.01026389,0.01366879,0.6083397,0.7104334,0.1521183,357.405,340.5544,2.818148,1.030602,-0.1972038,0.928512,-0.5547474,-2.350912,1.280377,0.2971912,0.531857,0.4302769,322.9538,308.1447,31.86617,-1.371165,0.05550431,0.1218629,0.1329784,1.889495,-1.803224,0.7377505,0.5282642,0.5483267,311.0581,28.69692,338.6948,
67.994,0.0259594,0.0004605779,-0.07668971,0.02455676,0.02374917,0.007026897,0.6086659,0.7105236,0.1511289,357.4254,340.5211,2.78719,1.041246,-0.1974995,0.8790026,-0.4024749,-2.405737,1.338187,0.3110408,0.5295411,0.4391724,323.6233,310.4193,31.78596,-1.350648,0.04085092,0.0861129,0.0874965,2.085638,-1.763336,0.7206374,0.5290312,0.5475659,311.7409,26.76962,338.1812,
81.597,0.02412533,0.0001122928,-0.07248402,0.01182613,0.02532843,0.02542797,0.6089273,0.710518,0.1503062,357.3784,340.5169,2.723221,1.049816,-0.1980947,0.8134174,-0.2415356,-2.323996,1.308997,0.3245755,0.5276497,0.4477926,324.1744,312.2675,31.85679,-1.344517,0.03289761,0.04256891,0.0364681,2.116684,-1.989079,0.7038584,0.5293049,0.5457817,312.0623,23.93567,338.4276,
95.35,0.02249607,0.0003522759,-0.06762624,0.00919966,0.01543778,0.05052442,0.6092081,0.7105454,0.1495197,357.3157,340.5371,2.670565,1.058589,-0.19544,0.7643132,-0.3103118,-2.352505,1.297579,0.33844,0.525501,0.455163,324.8405,314.6154,31.36449,-1.331034,0.03068095,-0.01727783,0.1848293,1.859018,-2.205753,0.68804,0.5294572,0.5436789,311.6508,21.21363,338.9181,
109.723,0.02122127,0.001105297,-0.06253924,0.01550184,-0.002023462,0.05449604,0.6094749,0.7106225,0.148803,357.2791,340.5721,2.663657,1.066473,-0.1837998,0.7103776,-0.5137029,-2.225134,1.388822,0.3516183,0.523484,0.4617628,325.1442,317.1927,30.34471,-1.293474,0.02295231,-0.05573888,0.201299,1.620801,-2.182503,0.6728442,0.5299547,0.5416334,311.4923,18.90133,339.5021,
123.435,0.0204204,0.002488011,-0.05756806,0.02778171,-0.007849559,0.04580908,0.6097822,0.7107351,0.1481676,357.2344,340.5832,2.682271,1.057395,-0.1673231,0.6458429,-0.6875124,-1.963614,1.4219,0.3638245,0.5224628,0.4681056,325.2634,319.4554,29.17723,-1.241568,0.01621212,-0.09966069,0.1738569,1.207141,-1.909838,0.658623,0.5291899,0.5389808,311.2763,17.44105,340.1501,
137.216,0.01886691,0.003739283,-0.05217605,0.04774848,-0.008572327,0.04878503,0.6100429,0.7108364,0.1476516,357.1359,340.5904,2.689987,1.031641,-0.1525655,0.5733439,-0.7566332,-1.59965,1.379929,0.3764059,0.5200932,0.4724292,325.1841,321.1679,28.1343,-1.176103,0.004744607,-0.1212477,0.09110595,1.054712,-1.646082,0.6452544,0.5296175,0.5369518,311.4439,16.22028,340.4909,
151.393,0.01665191,0.005788094,-0.04680427,0.07059082,-0.01169037,0.05713579,0.6101789,0.7109633,0.1471278,357.0242,340.6178,2.700399,0.988421,-0.1451656,0.5027189,-0.7051783,-1.310329,1.269607,0.3873012,0.5184793,0.4771341,325.1456,322.4628,27.42983,-1.10728,-0.009106176,-0.1315466,0.02109036,0.9894028,-1.468406,0.6331173,0.5286451,0.5345123,311.7015,14.97808,340.7432,
165.344,0.01502704,0.006560961,-0.04257487,0.08883976,-0.01055348,0.05847868,0.6103575,0.7109621,0.146651,356.9115,340.6228,2.726473,0.9266385,-0.1340234,0.4418494,-0.7146358,-1.188237,1.174461,0.3966306,0.5174437,0.4806556,325.3423,323.9188,26.63227,-1.037114,-0.01767002,-0.1386273,-0.1134327,0.8259296,-1.335028,0.6218486,0.529034,0.5322967,312.0281,13.67497,341.4089,
