time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.359,-0.007885208,-0.002773999,0.002920446,-0.03302561,0.02831014,-0.0271355,-0.1086654,-0.2891095,-0.2016251,350.8928,1.521856,357.3816,-0.00599423,0.002272369,0.001966243,-0.02975164,0.01429687,-0.03122067,-0.1698689,-0.8213676,-0.01278593,350.4088,28.96219,345.4791,0.002961013,0.005498455,0.0005039525,0.07420543,-0.009822419,0.03463327,-0.08545409,-0.8438051,-0.02770144,8.072895,314.5354,29.80194,
12.977,-0.007752944,-0.002395836,0.00343459,-0.02035135,0.02653951,-0.02607034,-0.1087746,-0.289141,-0.2015542,350.8865,1.501121,357.3929,-0.00495659,0.001961111,0.001385858,-0.0202864,0.01467299,-0.02593646,-0.1699096,-0.8213281,-0.01276961,350.4067,28.94688,345.5018,0.001999296,0.01447011,-0.002441706,0.05852863,0.0456856,0.1210138,-0.08542328,-0.8435512,-0.02777962,7.897684,314.5612,29.89112,
26.567,-0.007600211,-0.002314003,0.003240055,-0.01597164,0.02714112,-0.02310374,-0.1088805,-0.2891776,-0.2015063,350.8981,1.47185,357.4062,-0.003689138,0.001462492,0.0002061467,-0.007087556,0.006597893,-0.01992793,-0.1699451,-0.8213087,-0.01276687,350.3991,28.93677,345.5142,0.002262735,0.02303947,-2.433226E-06,0.009766055,0.03410303,0.1873557,-0.08533193,-0.8432099,-0.02773129,7.614834,314.593,29.88559,
40.319,-0.007187361,-0.003017708,0.002842642,-0.02118447,0.02861257,-0.02330485,-0.1089736,-0.2892299,-0.2014846,350.9397,1.448348,357.4224,-0.001720458,-0.0001944868,-0.001320701,0.005430283,-0.004733886,-0.004727436,-0.1699658,-0.8212953,-0.01277232,350.3932,28.93416,345.5166,0.00418793,0.02376551,0.006189051,-0.004332094,-0.01313771,0.1955986,-0.08525957,-0.8431051,-0.02754506,7.455742,314.6827,29.8317,
54.189,-0.006886207,-0.003543098,0.002432934,-0.02607874,0.02123551,-0.02294859,-0.109067,-0.2892819,-0.2014706,350.9547,1.434915,357.4419,-0.0006250017,-0.00192614,-0.0004569174,0.00953275,0.009852297,0.01267054,-0.1699738,-0.8212883,-0.01278402,350.3929,28.93462,345.5065,0.004123462,0.01757705,0.01060541,0.01838958,-0.044048,0.1397271,-0.08530177,-0.843087,-0.02749687,7.466963,314.7496,29.83647,
68.131,-0.006449424,-0.003727033,0.00213576,-0.02754686,0.01627247,-0.02125898,-0.1091488,-0.2893336,-0.2014534,350.9899,1.434713,357.4561,1.353506E-05,-0.001608311,-0.001257788,0.005552834,-0.01087285,-0.001951502,-0.1699802,-0.8212917,-0.01280085,350.3889,28.93914,345.5002,0.003699547,0.008633871,0.0121242,0.02867088,-0.06328259,0.07206184,-0.0853311,-0.8430954,-0.02742159,7.502891,314.7949,29.83739,
81.99,-0.006389072,-0.003688137,0.002103168,-0.02475915,0.01056249,-0.01731101,-0.1092398,-0.2893885,-0.2014189,350.9896,1.43081,357.4579,-0.0004359606,-0.001276576,-0.0004239567,0.009515879,-0.003872088,-0.009565274,-0.1699779,-0.8212889,-0.01280284,350.3827,28.94239,345.4985,0.000457587,-2.443953E-05,0.009227886,0.03412545,-0.05498748,-0.0102297,-0.0853409,-0.8430709,-0.02740903,7.558509,314.8181,29.84768,
95.797,-0.006113944,-0.00344264,0.001595147,-0.02480462,0.01024324,-0.01832946,-0.1093213,-0.2894326,-0.2014074,351.0109,1.416839,357.4807,-3.195323E-05,-0.0008712123,0.0006715421,0.000180025,-0.01039693,-0.01207849,-0.169981,-0.8212859,-0.01279294,350.3803,28.94182,345.5006,-0.0006407755,-0.01508406,0.003315205,0.04373625,-0.02778119,-0.1083225,-0.08537669,-0.8436729,-0.02719793,7.687551,314.8079,29.86681,
110.187,-0.005724017,-0.003131024,0.001240306,-0.02506937,0.009117215,-0.02919822,-0.1093819,-0.2894552,-0.2014126,351.0302,1.387577,357.5294,-0.001099354,1.8007E-05,0.001969621,0.0006678418,0.00816793,-0.01681728,-0.1699779,-0.8212861,-0.01276265,350.3736,28.93521,345.506,-0.007292087,-0.009503062,-0.01029492,-0.1633747,0.03908207,-0.1452058,-0.08538545,-0.8432609,-0.02745245,7.84755,314.5053,29.62533,
123.899,-0.005401195,-0.002051073,0.0009487187,-0.0177708,0.007194196,-0.03003005,-0.1094387,-0.2894397,-0.201422,351.0258,1.375451,357.5493,-0.0003255909,0.0002785003,0.003609919,-0.02276243,0.006356419,-0.00976577,-0.1699864,-0.8212909,-0.01272245,350.3713,28.92625,345.5241,-0.005609208,-0.00132784,-0.01192404,-0.1541843,0.06842344,-0.06150284,-0.08542871,-0.8430706,-0.02764226,7.771136,314.439,29.60733,
137.544,-0.004889891,-0.001070755,0.0004161229,-0.01128293,0.006874205,-0.02233992,-0.1094799,-0.2894191,-0.2014343,351.0369,1.38022,357.5439,-0.001412979,-0.0001175528,0.003372398,-0.0112051,0.004191948,-0.02009402,-0.1699957,-0.8213032,-0.0126761,350.3664,28.91856,345.5434,-0.009423099,-0.000111592,-0.0118489,-0.2027594,0.04603456,-0.08670292,-0.08582604,-0.8432671,-0.02736346,7.831727,314.2421,29.38275,
151.54,-0.004124456,-0.0002792653,1.257507E-05,-0.005932258,0.005990991,-0.01667985,-0.1095034,-0.2893951,-0.2014428,351.032,1.369126,357.5542,-0.0007715042,-0.002865755,0.004458196,-0.02086544,0.01894063,0.00824922,-0.1699842,-0.8213041,-0.01261169,350.3828,28.90322,345.5545,-0.01033409,-0.01294518,-0.003487241,-0.06130752,0.01686857,-0.153045,-0.08555188,-0.8433587,-0.02753813,8.005934,314.283,29.48192,
165.409,-0.003241043,0.000816141,-0.0007800657,-0.006179419,0.003720579,-0.02043424,-0.1095107,-0.2893519,-0.2014728,351.0294,1.367201,357.583,-4.526324E-05,-0.002331655,0.002409301,-0.02247328,-0.004412743,0.0007629624,-0.1699895,-0.8213148,-0.0125869,350.3927,28.90391,345.5686,-0.009217239,-0.02090267,0.001957859,0.004109953,-0.005439188,-0.1875618,-0.08602554,-0.8435614,-0.02727492,8.250697,314.2765,29.52914,
179.434,-0.003186738,0.001643544,-0.0006582277,0.004427537,0.002125521,-0.01588478,-0.109541,-0.2893177,-0.2014782,351.0147,1.364243,357.5803,4.994508E-06,-0.0009906956,0.0007952908,-0.01525628,-0.01054175,-0.008338613,-0.1699924,-0.8213147,-0.01256151,350.394,28.9073,345.5827,-0.008276023,-0.02024495,0.001178824,-0.009424901,-0.0007678643,-0.1685108,-0.08578144,-0.8436183,-0.02746972,8.336955,314.2388,29.51592,
193.173,-0.002857906,0.002578332,-0.0009354978,0.00884936,0.004916515,-0.02032865,-0.1095598,-0.2892643,-0.2014992,350.9985,1.345066,357.6095,0.001028371,-0.001510171,0.0006315144,-0.006122838,-0.002585597,0.005596801,-0.1699935,-0.8213152,-0.01254388,350.3957,28.91036,345.5886,-0.006717177,-0.01767834,0.0005758838,-0.02568713,-0.008273347,-0.1433214,-0.08585294,-0.8437313,-0.0273811,8.39088,314.2186,29.48269,
207.22,-0.002633956,0.002649443,-0.001080713,0.01340322,0.007865528,-0.01697639,-0.1096105,-0.2892167,-0.2015181,350.9786,1.335667,357.6026,0.001825437,-0.001739049,-5.736743E-05,0.01146189,-0.005142842,0.01538075,-0.1699813,-0.8213268,-0.0125325,350.4009,28.91949,345.5782,-0.004352782,-0.01453933,0.000563335,-0.01563007,-0.01669675,-0.1123503,-0.08589146,-0.8438216,-0.02736973,8.438184,314.2225,29.47301,
221.032,-0.002832049,0.00197108,-0.0009627948,0.01443963,0.005927422,-0.008539727,-0.1096759,-0.2891986,-0.2015296,350.9682,1.33399,357.5992,0.001773009,-0.001924596,-7.541687E-05,0.005668845,-0.004828169,0.0180454,-0.1699723,-0.8213461,-0.01252586,350.407,28.92561,345.5629,-0.003161322,-0.01226643,-0.0002033863,0.0003193716,-0.009496423,-0.09169734,-0.08595461,-0.8438945,-0.02735474,8.485247,314.2181,29.48006,
234.838,-0.002502859,0.0009940388,-0.001305327,0.009217662,0.00734487,-0.008778033,-0.1097079,-0.2892005,-0.2015672,350.9704,1.323067,357.6062,0.0009627345,-0.001459353,-0.000436364,0.0006639192,-0.008881517,0.00928566,-0.1699736,-0.8213614,-0.01252387,350.4104,28.93361,345.5584,-0.00276392,-0.009222076,-0.0008678293,0.01710204,0.001821234,-0.06033483,-0.08596393,-0.8439403,-0.02737313,8.50377,314.2169,29.49631,
248.976,-0.002485309,-2.129061E-05,-0.001544499,0.002972551,0.0095405,-0.01034892,-0.1097361,-0.2892189,-0.2016102,350.9792,1.308945,357.6158,-0.0004085454,-0.001870915,0.0002762639,-0.004682322,-0.00687937,0.00416203,-0.1699816,-0.821381,-0.01252801,350.4139,28.94295,345.5568,-0.002205576,-0.005379485,0.0002295181,0.04141795,0.006006938,-0.02599273,-0.08598259,-0.8439718,-0.02739263,8.518084,314.2281,29.52999,
262.869,-0.002378029,-0.0006851645,-0.002076438,-0.005165334,0.01493802,-0.01287063,-0.1097622,-0.2892407,-0.2016636,351.002,1.28377,357.6291,-0.001604569,-0.002991073,0.001532981,-0.009836375,0.00738283,0.009898951,-0.169999,-0.8214096,-0.01251893,350.4249,28.9429,345.559,-0.001127238,-0.002870644,1.765456E-05,0.00764731,-0.003985244,-0.0173015,-0.08598721,-0.8439844,-0.02741227,8.527076,314.2321,29.53887,
276.518,-0.00239493,-0.001397158,-0.002467557,-0.009175899,0.01829687,-0.01379078,-0.1097962,-0.2892832,-0.201701,351.0086,1.266866,357.6331,-0.002627971,-0.002706914,0.001578783,-0.01133285,0.008671517,0.001331659,-0.1700241,-0.8214387,-0.01251031,350.4321,28.93849,345.5644,-0.0006584699,-0.002797437,-0.0001693368,-0.006192021,-0.005696582,-0.02405111,-0.08598717,-0.8439968,-0.02742465,8.543352,314.2294,29.53379,
290.656,-0.002444341,-0.001438143,-0.002756572,-0.006900543,0.02016494,-0.01448321,-0.1098315,-0.2893077,-0.2017406,351.0098,1.233083,357.6429,-0.001922796,-0.001586601,0.0005132126,-0.01230672,0.0007801972,0.001892781,-0.1700533,-0.8214689,-0.01250704,350.4398,28.93546,345.5712,-7.567288E-05,-0.003202794,0.0007996664,-0.004395822,-0.01179961,-0.0235577,-0.08598301,-0.8440162,-0.02742691,8.5602,314.2285,29.52681,
304.628,-0.002394074,-0.0006667397,-0.003261106,0.001644321,0.02015581,-0.01257253,-0.1098663,-0.2892886,-0.2017808,350.9867,1.222175,357.6505,-0.0002812051,-0.0002270186,-0.0009909827,-0.01087379,-0.01891007,0.002347487,-0.1700699,-0.8214794,-0.01251611,350.4419,28.94519,345.5788,-0.0002159575,-0.004198458,0.0004799407,-0.02071811,-0.01257702,-0.03686029,-0.08597419,-0.8440479,-0.0274218,8.592807,314.221,29.50733,
318.195,-0.002566639,0.0004249607,-0.003713279,0.0155666,0.01961279,-0.003952473,-0.109911,-0.2892407,-0.2018217,350.9479,1.211629,357.6305,0.0009498111,0.0003573564,-0.001601693,0.001103804,-0.02258878,0.00338009,-0.1700717,-0.8214822,-0.0125242,350.4398,28.96146,345.5806,-0.0001338744,-0.003264823,0.0007874281,-0.01006504,-0.008094452,-0.02154238,-0.08596686,-0.8440701,-0.02741512,8.610466,314.2161,29.49608,
332.341,-0.001974521,0.001519907,-0.004739863,0.0221489,0.0225705,-0.007386938,-0.1099232,-0.2891828,-0.2018993,350.9294,1.186114,357.6433,0.001771201,-0.0009281248,-0.001343095,0.002509722,-0.01624021,0.0141969,-0.1700599,-0.8214905,-0.01253041,350.4431,28.97757,345.5736,0.0008158259,-0.001659693,0.001910003,0.0008010254,-0.01837555,-0.0057131,-0.08595981,-0.8440853,-0.02740056,8.621294,314.2234,29.49173,
346.249,-0.00159983,0.001995626,-0.00524703,0.03135296,0.01749338,-0.007213272,-0.1099338,-0.2891409,-0.2019702,350.8886,1.176075,357.6459,0.001885904,-0.002160623,-0.001736242,0.01027457,-0.01466555,0.01730262,-0.1700409,-0.8215207,-0.01254056,350.4484,28.99525,345.5617,0.0007541056,0.0004317763,-0.0002406429,-0.01034862,-0.0057446,0.007393045,-0.08594605,-0.8440843,-0.02739952,8.619292,314.2274,29.48153,
360.322,-0.001334748,0.002096307,-0.005910334,0.02888662,0.0121315,0.0002282248,-0.1099429,-0.2891063,-0.202059,350.8856,1.177694,357.6274,0.002029466,-0.003747948,-0.001771024,0.0006479262,-0.01362771,0.02343311,-0.1700219,-0.8215672,-0.01255487,350.4574,29.0121,345.5496,0.0005384464,0.001167453,-0.001273381,-0.006901824,0.003123884,0.01224734,-0.08593083,-0.8440717,-0.0274189,8.607299,314.2261,29.47588,
374.151,-0.0008602062,0.001641737,-0.006376219,0.02441514,0.009029044,0.003635041,-0.1099389,-0.289098,-0.202153,350.87,1.17967,357.6221,0.001170191,-0.003055443,-0.001767667,0.01343488,-0.004795683,0.0161201,-0.1700061,-0.8216087,-0.01257455,350.4612,29.0213,345.5341,0.001052991,-0.0005493242,0.0004988485,-0.001493534,-0.0121589,-0.003222896,-0.08591853,-0.8440667,-0.02742559,8.606249,314.2293,29.47059,
388.074,-0.0002120168,0.001187296,-0.006896757,0.01118759,0.003640127,0.001360266,-0.1099211,-0.2890959,-0.2022549,350.8783,1.182165,357.6245,0.0001325593,-0.001859506,-0.001358039,0.007440058,-0.001332653,0.006033354,-0.1699985,-0.8216282,-0.0125997,350.4608,29.02539,345.5248,0.0008836651,-0.002341912,-0.0001274973,-0.02436101,-0.01336656,-0.02517587,-0.08589869,-0.8440786,-0.02741697,8.622841,314.2283,29.44993,
401.954,0.0006753132,0.0004280391,-0.007083887,0.002164995,-0.002380368,-0.001983145,-0.1098728,-0.2891236,-0.2023381,350.8901,1.191366,357.6335,-0.0008965983,-2.865749E-05,-0.0004103911,0.009406767,0.003785025,-0.007352767,-0.1699978,-0.8216351,-0.0126186,350.4577,29.02399,345.5207,2.236482E-05,-0.001551482,-0.001231052,-0.01300243,0.009323472,-0.01642779,-0.08588814,-0.8440902,-0.02741703,8.637978,314.2137,29.4384,
415.836,0.001273285,-9.111646E-05,-0.007185085,-0.007801829,-0.00818718,0.005874629,-0.1098177,-0.2891602,-0.2024135,350.9118,1.213556,357.6196,-0.00160231,0.0008221474,0.0009821948,-0.0001464982,0.01107018,-0.0103738,-0.1699973,-0.8216189,-0.0126214,350.4529,29.01354,345.5214,0.000111218,-0.0003139316,-0.0001613421,-0.01459018,0.01068686,-0.01214036,-0.08587158,-0.8440964,-0.02740783,8.642398,314.1973,29.43535,
429.664,0.002020531,-0.001255024,-0.007305337,-0.02020067,-0.01707126,0.00695985,-0.1097484,-0.2892263,-0.2024947,350.953,1.253532,357.6153,-0.002008484,0.001418915,0.001476032,-0.004070805,0.008777474,-0.01693023,-0.1700023,-0.8215923,-0.01261213,350.4462,29.00169,345.5286,0.001715716,0.0006043752,0.002860392,-0.01235582,-0.01492066,-0.006430007,-0.08584561,-0.8440884,-0.02736584,8.649022,314.1958,29.42145,
443.6,0.002617566,-0.001942068,-0.007439573,-0.03208597,-0.01961962,0.01047483,-0.1096922,-0.289264,-0.2026061,350.9936,1.279764,357.6035,-0.001879458,0.0006894733,0.002246012,-0.006806138,0.01124538,-0.01128251,-0.1700054,-0.8215721,-0.01259303,350.4436,28.98946,345.5407,0.002280006,0.0009377241,0.002520233,-0.02647101,-0.02127606,-0.005439792,-0.08580765,-0.8440767,-0.02731913,8.654628,314.1986,29.39361,
