time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.43,0.01276616,-0.007680286,-0.05910546,-0.07449238,-0.04813289,-0.02941008,0.5858746,0.704984,0.1714129,355.3478,349.3813,4.26364,-0.2192636,1.204048,-0.04581659,1.833926,1.127172,0.367843,0.4151914,0.4816824,0.3606955,310.1266,322.0937,32.69459,0.09256714,1.196031,0.07421787,2.196877,-0.1269937,0.4200085,0.6606461,0.47776,0.4009387,316.8021,17.27889,329.9168,
12.966,0.01371172,-0.008316439,-0.06160435,-0.1021046,-0.04833843,-0.01536685,0.5860245,0.704792,0.1704772,355.4798,349.425,4.200709,-0.2339754,1.262049,-0.08073641,1.91291,1.083692,0.1372389,0.4119689,0.4999245,0.3600811,308.8936,319.9929,34.68491,0.1202474,1.253923,0.0343391,2.352237,-0.2093915,0.6239591,0.6625851,0.495688,0.4014948,315.0288,18.8303,327.834,
26.246,0.01475718,-0.01063925,-0.06375269,-0.1316411,-0.04763268,-0.01745021,0.5862325,0.7044655,0.169582,355.6279,349.4498,4.171413,-0.2349626,1.317053,-0.1136603,1.97106,1.01351,0.1344873,0.4088849,0.5189483,0.359085,307.5787,318.2649,36.67669,0.1598238,1.31672,-0.01961631,2.472941,-0.4120613,0.9700449,0.6647268,0.5145758,0.4014634,313.1533,21.41306,325.3117,
39.949,0.01663759,-0.01396515,-0.065441,-0.1619506,-0.0381652,-0.03048064,0.586571,0.7042112,0.1686651,355.8134,349.4444,4.158834,-0.22768,1.360318,-0.1430538,1.966941,1.017147,0.1328489,0.4060459,0.5381721,0.3578008,306.2318,316.5596,38.54128,0.200622,1.370952,-0.07516552,2.572443,-0.5459099,1.346841,0.6670489,0.5342748,0.4008737,311.4069,24.7859,322.2108,
53.974,0.01771384,-0.01564256,-0.06574462,-0.1698007,-0.03547322,-0.02949335,0.5868927,0.7040436,0.1677562,355.9499,349.4608,4.123492,-0.218626,1.403072,-0.1741643,1.901516,0.9981561,0.02753001,0.4034973,0.5587786,0.3560165,305.1428,314.6103,40.40704,0.2169777,1.417187,-0.1115724,2.546528,-0.4395424,1.380911,0.6691341,0.5543072,0.3998095,310.1279,27.41568,319.2939,
67.844,0.01986275,-0.014913,-0.06575696,-0.1636966,-0.02535242,-0.02598418,0.5872325,0.7038885,0.1668849,356.0495,349.4601,4.097726,-0.205208,1.438722,-0.2088943,1.849101,0.8919398,-0.004320577,0.4016927,0.5787246,0.3526648,304.2558,312.679,42.45675,0.2164196,1.453998,-0.1512749,2.625481,-0.1664026,1.103016,0.6717322,0.5748299,0.3974521,308.9565,29.05631,316.3477,
81.274,0.02090387,-0.01337539,-0.06511563,-0.153163,-0.02527485,-0.02622285,0.5875124,0.7037096,0.1660505,356.1554,349.4806,4.086587,-0.1777835,1.467128,-0.2377301,1.81943,0.7401145,0.3376299,0.3995671,0.5994763,0.3499736,303.1667,311.8432,44.39176,0.2107316,1.484523,-0.2075095,2.952124,0.07129967,0.6645786,0.674573,0.5949728,0.3945673,307.3859,30.09191,312.9989,
95.522,0.0210768,-0.01248554,-0.06383704,-0.147023,-0.02473293,-0.0214296,0.5877643,0.7035066,0.1652031,356.2673,349.4942,4.047741,-0.1461736,1.491655,-0.2656644,1.756066,0.7049801,0.6135325,0.3979665,0.6205791,0.346718,301.9491,311.3006,46.05974,0.211028,1.50243,-0.2753566,3.213137,0.01071719,0.50188,0.6771731,0.6147605,0.3908004,305.5023,31.84066,309.4165,
109.515,0.02106722,-0.01344746,-0.0617906,-0.1421655,-0.01820476,-0.02488881,0.5880033,0.7032721,0.164409,356.3751,349.4883,4.039507,-0.1051689,1.513285,-0.3060456,1.690016,0.9936538,0.4894939,0.3973646,0.6415178,0.3431892,300.3553,309.7691,47.60784,0.2067183,1.518827,-0.3291126,2.940115,-0.2630786,0.7284073,0.6790746,0.6364142,0.3870605,304.0056,34.51177,306.5537,
122.952,0.02076636,-0.01475877,-0.05956549,-0.1462252,-0.009031265,-0.03926201,0.5882181,0.703055,0.1636838,356.5155,349.4738,4.051214,-0.08000376,1.527871,-0.3296053,1.50858,1.228823,0.004549779,0.3968357,0.6626235,0.3393531,299.109,307.4807,48.82818,0.2075068,1.525351,-0.3877364,2.711777,-0.5497602,1.239915,0.6804212,0.6560286,0.3820032,302.5767,38.89188,303.0125,
