time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.405,-0.02785009,-0.004300859,0.0166268,0.04206858,-0.02183096,0.02349906,0.050372,0.5564261,0.1908025,11.7528,357.2291,2.134842,-0.1080536,0.01443942,0.03126711,-0.1728661,0.3406383,0.1437893,-0.03583627,-0.007990499,0.2562203,8.952435,17.8049,29.237,0.07550818,-0.07915838,0.02930952,-0.1665309,-0.3687384,0.08474523,0.1413647,0.01492924,0.322511,15.98918,348.2681,351.6852,
12.777,-0.02822156,-0.001204154,0.01663154,0.08095989,-0.008255683,0.03449089,0.04995647,0.5565583,0.1909759,11.60812,357.2076,2.112239,-0.1039408,0.01435244,0.02836093,-0.1850437,0.3326365,0.0641069,-0.03686559,-0.007885655,0.2565015,8.901674,17.56329,29.39911,0.06505451,-0.08490898,0.02729183,-0.15816,-0.3621229,-0.02448795,0.1414267,0.01376911,0.3228553,16.12153,348.6208,351.7552,
26.141,-0.02854168,0.003033662,0.01603073,0.128634,0.00279639,0.04535791,0.04951221,0.5566437,0.1911938,11.42086,357.1855,2.074581,-0.09494102,0.01196183,0.02447206,-0.1907491,0.3074737,-0.02222268,-0.03776536,-0.007870514,0.2565969,8.833021,17.40199,29.62844,0.05342869,-0.08720384,0.02293481,-0.1222271,-0.3100882,-0.1201981,0.1415892,0.01274158,0.3228731,16.21797,348.9095,351.954,
40.233,-0.02865955,0.006084341,0.01563706,0.1577495,0.007981756,0.05953236,0.04911536,0.5567955,0.1913843,11.25126,357.1566,2.024661,-0.08700449,0.007826815,0.01942221,-0.2003092,0.2759829,-0.07183896,-0.03858498,-0.007964361,0.2565663,8.808927,17.25415,29.84402,0.04621303,-0.08289728,0.01781849,-0.06771356,-0.3130363,-0.1035732,0.1419327,0.01159117,0.3229531,16.15134,349.1603,351.9626,
53.983,-0.02838975,0.008374751,0.01503474,0.1797765,0.0181206,0.0608779,0.04876077,0.5569444,0.1915625,11.07509,357.1192,2.015584,-0.07591857,-0.00153246,0.01267911,-0.20932,0.1969227,-0.0763629,-0.03910231,-0.00818838,0.2569876,8.897789,17.20467,30.00415,0.0424092,-0.08133306,0.01474394,-0.07189429,-0.3305307,-0.06552196,0.1421925,0.01049645,0.3232118,16.14414,349.4113,351.8492,
67.705,-0.02892661,0.01015193,0.0142347,0.2082819,0.02191706,0.05666993,0.04833576,0.5571162,0.1917218,10.85693,357.1023,2.005215,-0.06170259,-0.007712055,0.007079581,-0.166894,0.1269038,-0.06670631,-0.0397491,-0.008314133,0.2563476,8.928508,17.2176,30.07126,0.04460144,-0.07830608,0.01121405,-0.06382214,-0.4082843,0.003607493,0.1426594,0.009194912,0.3231993,16.05139,349.7482,351.6122,
81.769,-0.02973922,0.01123864,0.01244219,0.2299675,0.02601438,0.04705283,0.04787686,0.5572263,0.1918042,10.63986,357.0887,2.010235,-0.05049439,-0.0125295,0.00325314,-0.1381236,0.09467281,-0.001988123,-0.03976853,-0.008566957,0.2569223,9.01496,17.13602,30.00918,0.04850306,-0.07774122,0.008354101,-0.1008463,-0.4844833,0.1195515,0.1432689,0.008322782,0.3230534,15.98977,350.045,351.1632,
95.75,-0.03110417,0.01068668,0.01030053,0.2312843,0.02023049,0.04719472,0.04740977,0.5573376,0.1918344,10.47155,357.0725,1.97736,-0.03307156,-0.01617876,0.001897846,-0.1448339,-0.05030393,0.01663194,-0.03995174,-0.00833489,0.2567491,9.240922,17.31878,30.01749,0.0499578,-0.07930216,0.001742186,-0.1075639,-0.5554693,0.2745729,0.1438181,0.006827972,0.3222991,15.81553,350.2854,350.5338,
110.045,-0.03295068,0.008454179,0.007104513,0.2262271,0.009200493,0.0558809,0.04687276,0.5573496,0.1918184,10.29409,357.0785,1.926239,-0.02258626,-0.003413793,-0.001826679,-0.06823647,-0.04444844,-0.04415869,-0.03997421,-0.008135431,0.2565309,9.135743,17.39376,30.04209,0.04183536,-0.1007475,-0.007458488,-0.2374538,-0.4946208,0.3298501,0.1437199,0.004236953,0.3225951,16.033,350.3497,349.9707,
123.375,-0.03509557,0.006272793,0.003892914,0.2230354,-0.005304799,0.05997,0.04632729,0.5573878,0.1917532,10.1232,357.1009,1.895748,-0.01406157,0.0169034,-0.003078152,-0.002309749,-0.01705024,-0.1836627,-0.04019958,-0.007493754,0.2569991,8.943101,17.56366,30.31253,0.02709233,-0.1324961,-0.02002809,-0.3651388,-0.3255973,0.277695,0.1438491,0.002262515,0.3216346,16.46766,350.2581,349.662,
