time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.346,0.003941006,-0.01030618,0.02224966,-0.1067702,-0.01551883,0.07097049,0.01832962,0.09091628,-0.05955324,352.9593,1.464063,1.803178,-0.1614135,-0.01438228,0.01296072,-0.4427028,0.7145973,-0.5611514,-0.1358074,-0.3434152,0.1032348,8.376019,0.7404125,31.95963,0.05829267,-0.01113356,0.0005103443,-0.103843,-0.5535411,-0.7126861,0.1425722,-0.3764154,0.1027942,5.84621,359.1064,337.5521,
12.603,0.004108736,-0.008444091,0.02065687,-0.08904692,-0.02186446,0.07556138,0.01837668,0.0908185,-0.05932859,352.9969,1.502791,1.746205,-0.1701564,-0.01186568,0.01925447,-0.4501435,0.7410582,-0.6661819,-0.1378166,-0.3433733,0.1036025,8.383402,0.207793,32.7654,0.02956043,-0.0115749,0.007574724,-0.03600266,-0.2613738,-0.5171479,0.1425012,-0.3766183,0.1032299,5.891037,358.8193,337.6624,
26.298,0.004528301,-0.0068166,0.01872613,-0.07407071,-0.02217995,0.07427668,0.01844293,0.0907044,-0.05913898,353.0298,1.52756,1.697445,-0.1729588,-0.001019906,0.02514534,-0.3535113,0.7347559,-0.7239823,-0.1398934,-0.343102,0.1039454,8.209556,359.8437,33.52028,0.009840847,-0.00789318,0.01264763,0.03034572,-0.0685197,-0.2282838,0.1426183,-0.3765813,0.1035291,5.887603,358.3912,337.3044,
40.136,0.004760705,-0.005828783,0.01650142,-0.0546761,-0.02255576,0.07619984,0.01847476,0.0906352,-0.05893949,353.0517,1.558725,1.637411,-0.1723485,0.009732865,0.02792909,-0.2432487,0.7251126,-0.721145,-0.1419252,-0.3429419,0.1043304,7.940476,359.5243,34.16212,-0.0008703154,-0.006502771,0.0149759,0.05603953,0.04344922,0.06925596,0.1425219,-0.3765932,0.1033938,5.911561,358.1195,336.8578,
53.923,0.005016515,-0.004805332,0.01379896,-0.05117158,-0.02144699,0.08465358,0.01852605,0.0906323,-0.05886334,353.0981,1.598331,1.555313,-0.1698073,0.01587811,0.03185783,-0.1640328,0.6626882,-0.7098256,-0.1440453,-0.3427588,0.105265,7.729317,359.3206,34.76064,-0.01481774,-0.00914641,0.01632247,0.05869522,0.1901521,0.2930462,0.1424351,-0.3768014,0.103865,5.969622,357.4986,336.1866,
68.05,0.005436455,-0.004312072,0.01126532,-0.04322722,-0.01988841,0.09838135,0.01863018,0.09057829,-0.05876467,353.1214,1.627985,1.447929,-0.1692723,0.01660477,0.03401799,-0.1374979,0.5965373,-0.7345623,-0.146344,-0.3426253,0.1050949,7.621631,359.144,35.43324,-0.01693103,-0.01212489,0.01693898,0.005534077,0.1959753,0.2882577,0.1421257,-0.3770205,0.1044102,6.112916,357.3225,335.9647,
81.676,0.005890227,-0.003451633,0.008662468,-0.03178661,-0.01779314,0.1184783,0.01874828,0.09054039,-0.05869558,353.136,1.671441,1.314532,-0.1754437,0.02092079,0.03287247,-0.1093952,0.5722765,-0.7958108,-0.1489295,-0.3422468,0.1060594,7.48844,358.9693,36.22559,-0.0134545,-0.009338885,0.01802601,-0.04170249,0.1377044,0.2396256,0.1421159,-0.3765495,0.1047383,6.223701,357.3324,335.8522,
95.431,0.006771382,-0.002512765,0.005943858,-0.01532739,-0.01208273,0.1342727,0.01887801,0.0905353,-0.05869171,353.1307,1.700588,1.177705,-0.1901765,0.03857959,0.02901281,0.02254545,0.6494814,-0.9224322,-0.1521293,-0.3414217,0.1057382,6.992348,358.8051,37.26042,-0.008516122,0.005940838,0.01324973,0.04050273,0.003589191,0.2151483,0.1421383,-0.376154,0.1039568,5.984668,357.4777,335.806,
109.789,0.00762483,-0.0005026665,0.002466321,-0.003167482,-0.0119062,0.141601,0.01900378,0.0906193,-0.05879891,353.1204,1.746641,1.06348,-0.2180692,0.06131863,0.01781418,0.1841658,0.8963081,-1.110046,-0.1556277,-0.3410441,0.1054348,6.071174,358.3964,38.60259,-0.01216946,0.01339155,0.008498521,0.1068033,-0.05338677,0.1947596,0.1413408,-0.3768062,0.1046191,5.763871,357.4878,335.6678,
123.435,0.008619983,0.001686049,-0.0006809374,0.02055518,-0.01364218,0.142484,0.01914939,0.09073646,-0.05893934,353.0587,1.788916,0.9581336,-0.2451634,0.0664412,0.01248422,0.2781945,1.061874,-1.400535,-0.1593902,-0.3411702,0.1061086,5.193675,358.0305,40.33959,-0.02826997,0.006252922,0.01085274,0.03275487,0.09503262,0.0625023,0.1410216,-0.3761187,0.1047765,5.969156,357.3345,335.8466,
137.311,0.009854681,0.003688621,-0.004071333,0.05130535,-0.0166137,0.1324324,0.01929313,0.09079082,-0.0591085,352.9755,1.828129,0.862097,-0.2620887,0.04691296,0.01250649,0.2722302,1.102056,-1.525023,-0.1627418,-0.3422168,0.1056106,4.535053,357.631,41.88422,-0.03158208,0.01861077,0.003227134,0.1636125,0.01207726,0.05794995,0.1406294,-0.3754248,0.1041203,5.629318,357.2468,335.8081,
151,0.01065298,0.005075717,-0.007547401,0.07563257,-0.02014354,0.1215579,0.01943645,0.09084628,-0.05932325,352.8776,1.874235,0.7895223,-0.2598451,0.01354427,0.01989064,0.1657956,0.9412204,-1.243622,-0.1655684,-0.3433892,0.1064938,4.324078,357.3049,42.4493,-0.03025491,0.03951466,0.0008023372,0.2610574,-0.0770717,0.09247157,0.139874,-0.3745998,0.1047211,5.15259,357.2462,335.6892,
165.212,0.011275,0.004987346,-0.01242316,0.1083741,-0.02656745,0.1066747,0.01960856,0.09091323,-0.05965775,352.7487,1.922215,0.7267237,-0.2496707,-0.02534285,0.03612498,-0.1240879,0.7439015,-0.4851357,-0.1677174,-0.3443601,0.1083639,4.536408,356.6023,41.49694,-0.03681302,0.07251288,0.0114501,0.3703023,-0.1084006,0.1622907,0.1391506,-0.3725468,0.1053158,4.625448,357.1385,335.4802,
179.238,0.01153696,0.005154199,-0.01829806,0.1226222,-0.02788934,0.1130369,0.01979607,0.09104467,-0.06035221,352.6459,1.9788,0.5989076,-0.2366782,-0.0503372,0.06463992,-0.6767542,0.5973997,0.3745634,-0.1689762,-0.3440873,0.1102963,5.278966,355.2363,39.52367,-0.05874629,0.1164734,0.03789486,0.4606408,0.0069186,0.3279119,0.1379227,-0.3696332,0.1070511,4.196198,356.6437,335.0094,
193.033,0.01073877,0.008150414,-0.02562449,0.117003,-0.02346645,0.1560468,0.01990134,0.09141209,-0.06100383,352.5906,2.035596,0.3714504,-0.2047236,-0.05730111,0.1033503,-1.240485,0.3868518,0.7083352,-0.1692058,-0.3429711,0.1133822,6.582767,353.841,37.99656,-0.09479853,0.1930711,0.0766367,0.732115,0.1681611,0.4370081,0.1363193,-0.3651948,0.1094681,3.377572,355.7521,334.6229,
207.048,0.009391719,0.01227593,-0.03392085,0.1076696,-0.01044608,0.1883197,0.0199348,0.09165978,-0.06174308,352.5341,2.070392,0.1773139,-0.1469149,-0.03446129,0.1416853,-1.304173,0.07996724,0.5000184,-0.1689195,-0.3411136,0.1165087,7.732065,353.4269,37.64527,-0.1211759,0.2728604,0.1152626,1.011477,0.2553366,0.1859189,0.1347027,-0.3594037,0.11278,2.384381,354.9568,335.1082,
221.014,0.008081254,0.01128757,-0.04458126,0.08987397,0.01247753,0.1810471,0.02004215,0.09144609,-0.06274226,352.5072,2.038872,0.06935267,-0.04998415,0.05121461,0.1835343,-1.039362,-0.2238837,0.007758819,-0.1665986,-0.3353423,0.1203062,8.733369,353.8287,38.30471,-0.1257582,0.4156691,0.1733526,1.40585,-0.03388504,-0.6301051,0.1329802,-0.3499582,0.116816,0.804762,354.9631,337.278,
234.884,0.007678634,0.004112463,-0.05631118,0.0443054,0.03880914,0.1508215,0.02018192,0.0911058,-0.06394014,352.5793,1.971927,0.006961331,0.07201429,0.2466254,0.226233,0.02832038,-0.4081983,0.4386962,-0.1630129,-0.326348,0.1239601,7.48053,355.3416,37.53129,-0.129366,0.5536197,0.2075296,1.927574,-0.3443239,-1.108396,0.1311532,-0.3396497,0.1204697,358.5581,354.9236,339.4367,
