time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
6.006,0.0009912557,-0.0007770708,0.0002334082,-0.004470979,-0.01020114,0.01250273,-0.007094502,0.3975079,0.22152,14.36419,0.9932004,359.5512,-8.272094E-06,-0.003648543,0.002804725,-0.001968351,-0.02239482,0.02746844,-0.04771144,-0.1727119,0.3508427,14.72064,21.05152,19.22258,-0.002622053,-0.008022578,0.003507639,0.0263891,0.02444788,-0.1078701,0.05894348,-0.1746352,0.3393687,19.36398,336.105,358.6131,
28.138,0.001529211,0.0001361665,0.0005967582,-0.002267369,-0.01086575,0.01574302,-0.006962657,0.3976085,0.2215239,14.34389,0.9652886,359.4743,0.002609696,-0.001142553,0.001866383,0.01589778,-0.03848642,-0.006183229,-0.04767932,-0.1727959,0.3511057,14.76731,21.15857,19.1518,0.001592487,-0.006913018,0.01156329,-0.06820576,-0.05056592,-0.0241365,0.058768,-0.1752171,0.3400836,19.78202,336.3044,358.7145,
34.708,0.001837353,-0.0002434027,0.0005241284,-0.004437032,-0.01175029,0.01529245,-0.006883621,0.3975879,0.2215391,14.35936,0.9747185,359.4313,0.001789186,-0.001128814,0.002692008,0.01322796,-0.0319593,0.006103998,-0.04766815,-0.1727933,0.351172,14.77267,21.17693,19.13987,0.002667171,-0.002831998,0.01301861,-0.07264467,-0.07170297,0.001877296,0.05885149,-0.1750697,0.3404266,19.82507,336.3508,358.5834,
50.487,0.002206787,-0.0007138656,0.0008396379,-0.01331442,-0.01743488,0.008616463,-0.006849885,0.3975506,0.2215596,14.41462,1.032454,359.452,-0.001905773,0.002390731,0.004404399,0.05586504,0.01343515,0.0294681,-0.04769486,-0.1727751,0.3512276,14.73805,21.13901,19.06192,0.004310216,0.005050237,0.01372016,-0.07096884,-0.1040447,0.06391834,0.05892514,-0.1749784,0.3407156,19.73891,336.377,358.343,
66.395,0.002200211,-0.0007732747,0.001914422,-0.01040196,-0.02055702,0.003108994,-0.006839752,0.3975313,0.2216636,14.404,1.060973,359.4543,-0.001529252,0.000510792,0.004794328,0.03228407,-0.001759889,0.0214552,-0.04773022,-0.1727195,0.3512661,14.74062,21.13908,19.03801,0.005107896,0.01009896,0.0122322,-0.06312016,-0.1182188,0.1139987,0.05910678,-0.1748485,0.3407401,19.5936,336.3701,358.0839,
84.704,0.001684292,-0.0009306417,0.003271749,-0.003903989,-0.0159357,0.003119789,-0.006866813,0.3975049,0.2218035,14.38098,1.04824,359.451,-0.002614545,-0.0007256752,0.006110526,-0.001578204,0.002875302,0.01913326,-0.04774944,-0.1727013,0.3513918,14.75929,21.13069,19.0287,0.003652347,0.003871022,0.00875967,-0.05857916,-0.06845847,0.05842332,0.05893788,-0.1749955,0.3407781,19.69026,336.3476,358.2014,
101.784,0.0009517006,-0.001497937,0.004491744,-0.01110032,-0.006275587,0.003866451,-0.006921411,0.3974693,0.2219191,14.41308,1.024853,359.4539,-0.003117555,-0.001641521,0.006473555,-0.01269639,-5.984429E-05,0.01088463,-0.04778898,-0.1726954,0.3515161,14.77184,21.12421,19.03189,0.002601084,0.0008755788,0.006326767,-0.02402643,-0.03987227,0.03317701,0.05894906,-0.1749279,0.3407212,19.68005,336.3517,358.2437,
117.745,0.0003590509,-0.001917899,0.005468096,-0.0205301,0.002097601,0.002715411,-0.006971359,0.3974339,0.2220323,14.47894,0.9873371,359.4648,-0.003423615,-0.003950294,0.006540911,-0.02173389,-0.004154951,0.0201204,-0.04784369,-0.1727227,0.3516471,14.79793,21.11337,19.03344,0.001121636,-0.01467595,0.008016445,-0.01806551,0.005644334,-0.1497081,0.05866069,-0.1746739,0.3410169,19.98549,336.5276,358.4901,
134.367,1.762138E-05,-0.001255127,0.006822129,-0.01801884,0.002493851,0.01268073,-0.006977558,0.3974654,0.2221887,14.46048,0.9782974,359.4242,-0.003236807,-0.005484345,0.006099166,-0.02277534,-0.003571486,0.0113701,-0.04790211,-0.1727696,0.3517528,14.82141,21.10916,19.04032,-0.000724634,0.007525105,0.002264094,0.1060661,0.005279987,0.02109705,0.05885922,-0.1748384,0.3406774,19.67045,336.452,358.4503,
150.371,-0.0002909216,-0.0004357126,0.00823063,-0.009293229,-0.0009545023,0.0203129,-0.006988406,0.3975122,0.2223661,14.44369,0.9776791,359.3748,-0.004617903,-0.007446596,0.006227234,-0.03172365,0.0111807,0.01710721,-0.04796781,-0.1728667,0.3518628,14.85138,21.08664,19.05161,-0.00679455,0.012382,-0.002934802,0.04147751,0.0263953,0.1118302,0.05874029,-0.1747392,0.3407018,19.51531,336.3099,358.3297,
165.968,-0.0008845654,0.0001891922,0.009341705,-0.008218697,-0.003495252,0.02252157,-0.007043719,0.3975302,0.2225507,14.46308,0.9672023,359.3629,-0.004255022,-0.008083025,0.005666079,-0.03361913,0.005311794,0.02061135,-0.04801297,-0.1729318,0.3519362,14.88037,21.07316,19.05608,-0.007642089,0.008299613,-0.001890335,0.03823013,0.04094993,0.06086887,0.05867434,-0.1747248,0.3407131,19.52536,336.2958,358.3596,
181.382,-0.0008177577,0.0002302355,0.009853509,-0.002962143,0.003892112,0.01557192,-0.007067919,0.3975231,0.2227139,14.45089,0.9534655,359.3731,-0.004195746,-0.003172914,0.004629769,0.001390965,0.01613013,0.01705896,-0.04805613,-0.1729452,0.3519764,14.87984,21.05675,19.04467,-0.006475263,0.003776093,0.0008542361,0.05516787,0.04181175,0.003526129,0.05858665,-0.1746996,0.3407293,19.51527,336.3053,358.4299,
196.146,-0.00067693,0.0002375491,0.01026371,0.001011145,0.004699375,0.007359236,-0.007066011,0.3975177,0.2229008,14.44226,0.9549767,359.3882,-0.003980909,0.002432314,0.003196494,0.03962383,0.02503176,-0.001162365,-0.04811063,-0.1729199,0.352008,14.84133,21.03647,19.02293,-0.005639093,0.001432855,0.001581053,0.02246015,0.03410036,0.01252792,0.05854266,-0.1747047,0.3407494,19.5126,336.2893,358.432,
210.994,-0.0003705089,-6.377521E-05,0.01040675,-0.0004238171,-0.004128661,0.003589725,-0.007045269,0.3974961,0.2230847,14.4461,0.9781908,359.3876,-0.00345243,0.004807345,0.002738406,0.0494634,0.03023748,-0.004122486,-0.04814415,-0.1728608,0.3520277,14.79559,21.01821,18.99972,-0.004010857,0.0004147857,0.002919893,-0.01042357,0.02069652,0.03390206,0.05851684,-0.1747186,0.3408037,19.50158,336.255,358.408,
225.93,0.0004020484,-0.0007467778,0.01008335,-0.00945648,-0.01503276,-0.002414901,-0.00700748,0.3974611,0.2232196,14.47355,1.019926,359.3941,-0.001945807,0.004950555,0.002430799,0.04439341,0.01631071,-0.01333459,-0.04816146,-0.172811,0.3520435,14.76307,21.01564,18.98659,-0.0009538275,-0.0003932242,0.005424915,-0.01014249,-0.003568655,0.01622667,0.05850725,-0.174731,0.3408708,19.50017,336.2502,358.3908,
240.467,0.0005942889,-0.001927544,0.009653626,-0.02378511,-0.02435385,-0.008626301,-0.006998539,0.3974014,0.2233186,14.53742,1.075719,359.4101,0.0002027758,0.0004394462,0.002767375,0.01596729,-0.0008742378,-0.01310567,-0.04816303,-0.1728016,0.3520735,14.74804,21.02486,18.99141,-0.001803064,0.0006977071,0.004517181,0.007379298,0.004005954,0.01554897,0.05848847,-0.1747331,0.3409216,19.48947,336.2478,358.3887,
