time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.308,-0.06495297,0.01186413,-0.04466714,0.06566819,0.2050965,-0.02542961,0.007257373,0.4310048,0.0158885,356.854,14.91907,359.5306,-0.5785199,0.0488728,0.07932614,-0.5733941,1.452751,-0.8574249,-0.03308945,0.0356655,0.1281921,326.3403,21.9276,7.428614,-0.3003365,-0.001647487,0.3239277,-0.3969203,0.9506232,-0.7192537,0.1400705,0.0650937,0.07007938,332.7991,9.661874,357.2362,
12.792,-0.06582709,0.008297798,-0.04516769,0.05801815,0.1866975,0.009776012,0.006333053,0.4310233,0.01524849,356.8815,14.82132,359.4639,-0.6257062,0.04980002,0.0612192,-0.5880007,1.543637,-0.9401208,-0.04167863,0.03653406,0.1281164,326.3019,20.18456,7.480568,-0.34719,0.007657061,0.3321865,-0.1898675,1.176817,-0.8835209,0.1353651,0.06513455,0.07483006,332.5372,7.967317,357.4124,
26.098,-0.0661604,0.004380661,-0.04517004,0.04001635,0.1775175,0.01978424,0.005378738,0.430984,0.01463966,356.8904,14.69012,359.4478,-0.6638521,0.04992045,0.04354429,-0.591574,1.639017,-1.00012,-0.05049306,0.03739946,0.1277856,326.2962,18.39194,7.486661,-0.3893102,0.01494063,0.3342014,-0.03054452,1.3644,-1.001758,0.1302463,0.06528257,0.07941949,332.2714,6.163995,357.577,
40.092,-0.0676244,0.001201732,-0.04393123,0.01343872,0.1878118,2.500479E-05,0.004417955,0.4309362,0.01407276,356.893,14.49043,359.5099,-0.7077702,0.0506466,0.01926802,-0.5838045,1.787849,-1.091801,-0.05985953,0.03851796,0.127002,326.2633,16.3898,7.436336,-0.4548995,0.03648834,0.3229396,0.342895,1.634313,-1.180472,0.1237921,0.06596192,0.08375587,331.445,3.981314,357.6504,
54.099,-0.07021348,-0.0005795527,-0.04205353,0.009134961,0.2133856,-0.02290308,0.003398046,0.430856,0.01355624,356.8583,14.26572,359.5439,-0.7608806,0.0502149,-0.01936439,-0.5542184,1.988492,-1.206486,-0.07024466,0.03929669,0.1251341,326.1741,14.1786,7.308708,-0.5085042,0.06516047,0.2927752,0.8112279,1.876455,-1.353384,0.1173472,0.06643451,0.08718885,330.1834,1.580284,357.7339,
67.98,-0.07224674,-0.002259193,-0.04023986,0.02033824,0.2384134,-0.02221526,0.002416715,0.4307631,0.01299809,356.8257,14.04787,359.4952,-0.7936239,0.04696948,-0.05032092,-0.5336106,2.104799,-1.270059,-0.080482,0.03981015,0.1231038,326.1466,12.02272,7.202258,-0.5543404,0.0817853,0.267709,1.169891,2.022065,-1.496474,0.1104325,0.06646895,0.09128743,328.8235,359.0279,357.9826,
81.641,-0.07282632,-0.005243597,-0.03877407,0.03604444,0.2348137,0.002863552,0.001419275,0.4305739,0.01247746,356.8105,13.89882,359.4113,-0.8276775,0.03983327,-0.09174712,-0.501153,2.178704,-1.339868,-0.09120142,0.04013579,0.120173,326.1067,9.816873,7.146027,-0.6073,0.07675584,0.2693791,1.225428,1.996637,-1.635309,0.1024149,0.06666714,0.09650104,327.9585,356.4482,358.6595,
95.775,-0.07267382,-0.009409963,-0.03750496,0.03393768,0.2219134,0.025159,0.0004023314,0.4303007,0.01199272,356.8336,13.75414,359.354,-0.856854,0.032023,-0.135633,-0.4910939,2.250119,-1.362232,-0.101867,0.04103036,0.1171247,326.1774,7.63345,7.024568,-0.6615242,0.06186306,0.2868388,1.056039,1.853609,-1.672064,0.0934669,0.0667768,0.1006949,327.6688,354.2144,359.4247,
110.013,-0.07304548,-0.01504243,-0.03575459,-0.002898223,0.2274042,0.03520824,-0.0006593904,0.4298964,0.01157886,356.9261,13.54687,359.3566,-0.8824912,0.02510138,-0.1877129,-0.4041269,2.35561,-1.418362,-0.1131216,0.04065306,0.1123345,326.0829,5.357773,6.828574,-0.7029048,0.0447264,0.294557,1.011693,1.896012,-1.688297,0.08462898,0.06623448,0.1056542,327.273,351.7804,359.9719,
123.509,-0.07573055,-0.02081737,-0.03372419,-0.04039123,0.2615775,0.04164406,-0.001811713,0.4293749,0.01114956,357.0304,13.2547,359.3499,-0.900254,0.01887266,-0.2427252,-0.3034919,2.509175,-1.435681,-0.123837,0.04156359,0.1080078,325.9745,3.065186,6.429999,-0.7550321,0.04628817,0.2875097,0.9683185,2.189286,-1.722109,0.07458215,0.06757845,0.1109322,327.0271,348.9305,0.1643196,
137.448,-0.08031799,-0.02667077,-0.03244099,-0.07791366,0.3082564,0.06594212,-0.003134669,0.4288042,0.01071937,357.2093,12.93882,359.293,-0.9120457,0.0135698,-0.2982816,-0.2110194,2.698789,-1.435046,-0.1349893,0.0412445,0.1018133,325.8761,0.7056367,5.856173,-0.8003989,0.03242435,0.2913615,0.8018022,2.446443,-1.71543,0.06466126,0.06711224,0.1149506,327.1605,346.171,0.09378944,
151.224,-0.08740755,-0.03509301,-0.03154105,-0.1137051,0.366484,0.1320594,-0.004603863,0.4280118,0.01028153,357.4492,12.5702,359.1243,-0.920467,0.009104042,-0.3573121,-0.07504237,2.850901,-1.46161,-0.1458611,0.04172411,0.09570356,325.6435,358.2701,5.286798,-0.8422999,0.0226484,0.2918752,0.5936082,2.690314,-1.688608,0.0536725,0.06785858,0.1199642,327.5576,343.5113,359.7232,
165.033,-0.0945651,-0.04408173,-0.03150543,-0.1485304,0.4269439,0.2138453,-0.006180583,0.4270904,0.009813547,357.755,12.13774,358.8864,-0.9247926,0.002414912,-0.4119141,0.001360219,2.973939,-1.483961,-0.1567571,0.04155342,0.08864647,325.5129,355.7731,4.715424,-0.8783522,0.01532135,0.2827164,0.4320734,2.921414,-1.706188,0.04304363,0.06797915,0.1238519,328.1156,340.749,359.2511,
