time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.379,-0.01180275,-0.003420554,-0.0194635,0.01500133,0.01972171,-0.02086809,0.1954647,0.04604471,0.1513915,358.5573,355.0432,0.5381788,0.084966,-0.008379447,-0.02554619,0.1096789,-0.083657,0.3960839,0.1474573,-0.1783796,0.6626002,357.3712,3.425838,11.44083,-0.1127025,-0.04610009,-0.02061763,-0.002196244,0.3081424,0.1323452,0.2728118,-0.1704026,0.6696293,6.827793,3.725968,352.0746,
10.411,-0.01122121,-0.003634322,-0.01928851,0.01285072,0.0007490347,-0.01279586,0.195312,0.04599279,0.1511567,358.5471,355.0592,0.5467861,0.07224932,-0.01410906,-0.02309041,0.07596182,-0.04562212,0.4070707,0.1480528,-0.1786687,0.6623977,357.3995,3.42468,11.0943,-0.08941606,-0.04972126,-0.006743041,-0.1685009,0.2401325,-0.09783562,0.27244,-0.17026,0.6696644,7.186295,3.825223,352.637,
22.889,-0.01065832,-0.00302813,-0.01939678,0.006145383,-0.009977037,-0.01030077,0.1951825,0.04600072,0.1508605,358.5539,355.0844,0.5511987,0.06191622,-0.01460614,-0.02106452,0.0605267,-0.05916877,0.3574366,0.1484578,-0.1787432,0.6621954,357.4194,3.510402,10.89272,-0.06863298,-0.04302336,-0.002794486,-0.177278,0.1622277,-0.00923346,0.2722183,-0.1703872,0.669534,7.362918,3.822627,352.5234,
36.934,-0.01018537,-0.002738778,-0.01966122,0.005345507,-0.01323893,-0.01139022,0.1950574,0.04599756,0.1505503,358.5526,355.1011,0.5629604,0.04639607,-0.01027489,-0.01887642,0.05779517,-0.1206554,0.2249983,0.1482046,-0.1787014,0.6621206,357.4123,3.718194,10.95107,-0.05037918,-0.02169038,-0.003026637,-0.07297748,0.1633558,0.2246498,0.2723489,-0.1700636,0.6694234,7.346557,3.542414,351.9286,
50.836,-0.009722617,-0.003779818,-0.01968841,0.002235188,-0.01396263,-0.02935192,0.1949664,0.04588902,0.1503049,358.5756,355.1102,0.6305453,0.01613249,-0.001020395,-0.01764523,0.08235068,-0.1033424,0.03626886,0.1471791,-0.1786396,0.6619727,357.3193,3.680593,11.26827,-0.03023013,-0.001672362,-0.003319224,0.02200004,0.1807871,0.3736724,0.2730875,-0.1698033,0.6690896,7.257056,3.198587,351.3536,
64.912,-0.009099342,-0.004851241,-0.0194434,-0.008874635,-0.01286501,-0.05106165,0.1949107,0.04587919,0.1500501,358.619,355.1077,0.7039753,-0.02639772,0.004524904,-0.01286501,0.05541454,-0.04807803,-0.1778089,0.1455462,-0.1785512,0.6623982,357.2087,3.673167,11.73935,0.001990774,0.01369487,-0.0006186629,0.05162905,0.1173652,0.2323459,0.2742197,-0.169309,0.6698078,7.157112,3.214874,351.3967,
78.847,-0.008841011,-0.004820246,-0.01893915,-0.01731821,-0.0133176,-0.0580445,0.1947836,0.04589194,0.1498182,358.6508,355.1251,0.7462761,-0.07498516,0.004092779,-0.004315932,-0.009340945,0.05847334,-0.2539468,0.1430781,-0.1786382,0.6621539,357.2255,3.396175,12.10188,0.04238424,0.02822806,0.003812525,0.07401817,-0.02263397,-0.1180318,0.2758408,-0.1686855,0.6700156,6.918553,3.621774,352.0553,
92.271,-0.008966787,-0.003094778,-0.01838192,-0.02509931,-0.00963442,-0.04006728,0.1946672,0.04598498,0.1495717,358.6785,355.1292,0.7148056,-0.1232908,0.001213178,0.002073659,-0.02507181,0.1801957,-0.2281445,0.1402933,-0.1789114,0.6622528,357.1865,3.018841,12.22525,0.110924,0.04179864,0.01125747,0.03339079,-0.2812422,-0.5641925,0.2788193,-0.1678561,0.6705673,6.667654,4.580007,353.2403,
106.575,-0.008976978,-0.00162713,-0.01749622,-0.01738412,-0.005468303,-0.01814858,0.1946139,0.0459221,0.1493175,358.6564,355.1272,0.6900681,-0.1617645,-0.003312025,0.006829685,-0.03901329,0.2474625,-0.15457,0.137175,-0.179124,0.6625098,357.1937,2.695163,12.19803,0.1649152,0.03791833,0.01846095,-0.07452697,-0.4481906,-0.6492409,0.2820552,-0.1682315,0.6711133,6.70223,5.408088,353.8636,
120.442,-0.008795017,-0.001254936,-0.01670823,-0.005577551,-0.007072687,-0.01154567,0.1944807,0.0459069,0.1490925,358.6526,355.1364,0.7122519,-0.212848,-0.009598663,0.01133814,-0.0625117,0.3329467,-0.01280465,0.1329867,-0.179393,0.662501,357.2321,2.284889,11.93158,0.2283058,0.03571203,0.02369682,-0.1583131,-0.5453671,-0.6300515,0.2866062,-0.1670359,0.6714055,6.840449,6.166932,354.3316,
