time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.314,-0.001632183,0.0005562037,0.0005948041,0.00231121,-0.002255043,3.414388E-05,0.001348644,0.235562,0.07885253,355.3714,358.8234,358.1123,-0.0004709083,-0.0006303207,-0.0001160078,-0.0009464151,0.0009339287,-0.007456287,-0.1134659,-0.2987373,0.1679006,18.69516,336.9849,343.5616,-0.003173765,0.01244797,-0.005428128,0.08164379,0.02023951,-0.09356885,0.1015754,-0.2981526,0.1523923,23.40304,14.7873,0.2738828,
13.162,-0.001595191,0.00106274,0.0004189062,0.003109148,-0.004085975,0.002531032,0.001326516,0.2355775,0.07885577,355.367,358.8307,358.107,-0.0003589096,0.0001012154,-0.0005638886,0.004423656,-0.001569737,-0.004149759,-0.1134744,-0.2987202,0.1678962,18.69542,336.9883,343.5653,-0.007184414,0.005718734,-0.00459879,0.0825372,0.0459953,0.02103096,0.1015613,-0.2982035,0.1523094,23.40327,14.67634,0.1917159,
26.523,-0.001539185,0.001016439,0.0005195093,0.006220013,-0.006515258,0.00202227,0.001305804,0.2355733,0.0788715,355.3557,358.8385,358.1073,-0.0002937385,0.0006524529,-0.0009108413,0.006886001,-0.003816579,-8.807087E-05,-0.1134797,-0.2987091,0.1678931,18.69315,336.9911,343.5692,-0.008207329,0.005335321,-0.003143604,0.08626652,0.0540324,0.05601998,0.1015269,-0.2981714,0.1522465,23.3621,14.56335,0.114086,
40.305,-0.00115146,0.00119962,0.0003265488,0.005233073,-0.004191011,0.002677585,0.001298249,0.2355787,0.07887571,355.3522,358.838,358.104,-0.0006412265,-4.176029E-06,-0.0009755779,0.00303912,0.003342208,-0.005083474,-0.1134864,-0.2986954,0.1678872,18.6908,336.9933,343.5742,-0.00751126,0.003771377,-0.001469803,0.06812418,0.04132158,0.08619823,0.1015141,-0.2981498,0.1522428,23.3572,14.476,0.03385378,
54.334,-0.00118923,0.0008812679,0.0006423408,0.005816015,-0.01039721,0.004772136,0.001276746,0.2355704,0.07889509,355.3459,358.856,358.0992,-0.0001327713,0.0002304997,-0.0005291552,0.002900416,-0.006227152,-0.002460212,-0.1134885,-0.298682,0.1678751,18.68855,336.9966,343.5775,-0.006076164,0.003607658,-0.001291906,0.062128,0.03148099,0.08539411,0.10151,-0.2981116,0.1521137,23.34829,14.40398,359.964,
68.306,-0.0009601556,0.000658194,0.0004904369,0.001233993,-0.01301374,0.007069717,0.001267165,0.235561,0.07889792,355.3524,358.87,358.0921,0.0001639035,0.0008043695,-0.0008846757,0.01234673,-0.01224993,0.005490451,-0.1134888,-0.2986759,0.1678599,18.68375,337.0005,343.5804,-0.004591121,0.0009783823,-0.000429972,0.04283241,-0.0008835407,0.1340926,0.1015581,-0.2981121,0.1522738,23.38672,14.29749,359.8177,
82.039,-0.000484685,0.0001945511,0.0003145352,0.0003038662,-0.01207208,0.005783921,0.001282364,0.2355403,0.07888716,355.3542,358.8777,358.0907,-0.0008093418,-0.001581342,0.0002408838,-0.01544696,0.01243061,-0.01268453,-0.1134897,-0.2986672,0.1678585,18.68879,337.001,343.5802,-0.001638372,0.002737447,-0.0009974258,0.06051396,-0.02339838,0.126214,0.1016246,-0.2980225,0.1519454,23.3872,14.22509,359.6792,
95.789,-0.0002844918,0.0001683107,0.000122433,-0.0007582792,-0.01201886,0.005711638,0.001292363,0.2355327,0.07887273,355.3574,358.8883,358.0866,-0.0002536128,0.001008969,0.000237019,0.00944043,-0.01199393,0.006244661,-0.1134923,-0.2986543,0.1678505,18.6827,337.0055,343.5815,0.002790859,0.005548491,-0.001298129,0.08972052,-0.06897858,0.1409197,0.1018642,-0.2979307,0.1523759,23.36836,14.145,359.4272,
110.545,-0.0004434522,0.000139491,0.0002428754,-0.0008446817,-0.0155073,0.00409615,0.001287177,0.235524,0.07887021,355.3584,358.9073,358.0869,-0.001021557,0.0001569715,-1.397432E-05,0.005502091,0.001096492,-0.001024136,-0.1135019,-0.2986436,0.1678543,18.68224,337.0067,343.5837,0.006837309,0.009415046,-0.001879532,0.122456,-0.115791,0.1750872,0.1021419,-0.2975689,0.1514557,23.33066,14.04436,359.0225,
123.859,-0.0005594916,0.0004165712,0.0001581525,-0.002909006,-0.01556451,0.002903528,0.001278833,0.2355292,0.07886342,355.3635,358.9195,358.0861,-0.001970036,-0.001380374,0.0004862664,-0.01370323,0.02071583,-0.01473106,-0.1135214,-0.2986207,0.1678548,18.69219,337.0028,343.59,0.010301,0.01251379,-0.002422099,0.1581179,-0.1535607,0.2015836,0.1025804,-0.2975292,0.1523388,23.26322,13.9509,358.5849,
137.58,-0.000664532,0.0005522925,0.0001346363,-0.002638023,-0.01257043,0.001367599,0.001270235,0.2355313,0.07885864,355.3637,358.9241,358.0875,-0.001016812,0.00128075,-0.0005418513,0.02304392,-0.00636031,-0.003279991,-0.1135409,-0.2986034,0.1678426,18.68487,337.0062,343.6017,0.01413767,0.008283099,-0.001066669,0.09882322,-0.1769378,0.2089711,0.10282,-0.2974439,0.15169,23.3788,13.95966,358.3571,
151.665,-0.0009514975,0.0005013996,0.0001796934,-0.0001038455,-0.007578111,-0.0003523593,0.001257345,0.2355298,0.07884402,355.3581,358.9218,358.0903,-0.001555261,-0.0006131241,-0.0004744101,-0.0003721859,0.01248013,-0.01490497,-0.1135644,-0.2985837,0.1678368,18.69565,337.0042,343.6154,0.01866457,0.004511829,-0.0003474229,0.05658747,-0.196202,0.1664396,0.1031394,-0.2974966,0.1522295,23.44245,14.06799,358.2422,
165.61,-0.001070505,0.0006666477,0.0001666793,0.0003253726,-4.259061E-05,-0.0004354787,0.001238763,0.2355373,0.07883289,355.3566,358.9187,358.0894,-0.001193887,0.0006759215,-0.001195314,0.01865594,0.004751765,-0.005727546,-0.1135837,-0.2985658,0.1678246,18.69467,337.0037,343.6283,0.02140621,-0.00318044,0.00187957,-0.02483398,-0.2069516,0.1573521,0.1033863,-0.2975914,0.1521732,23.64928,14.17826,358.1478,
179.426,-0.002087898,0.0007014649,0.0007166177,0.003242683,-0.00319806,0.001311405,0.001184583,0.2355403,0.07884802,355.3478,358.9199,358.0873,-0.001226723,-7.204624E-05,-0.001025287,0.002942374,0.009274114,-0.007361842,-0.1135984,-0.2985449,0.1678118,18.697,337.0022,343.6368,0.02274224,-0.009596424,0.002991986,-0.07629036,-0.2123252,0.1382861,0.1036679,-0.2977503,0.1524534,23.8315,14.30463,358.0801,
193.536,-0.002446987,0.0006700201,0.0009001786,0.002469736,0.002285617,0.001481895,0.001135319,0.2355393,0.07886228,355.3467,358.9061,358.086,-0.0007751135,0.0006753786,-0.001293351,0.01024382,0.003212195,-0.001545667,-0.11361,-0.2985231,0.1677931,18.69398,336.9998,343.643,0.02311192,-0.01662319,0.003953785,-0.1406488,-0.2060504,0.1298683,0.1038913,-0.2980027,0.1525778,24.08557,14.42552,358.048,
207.56,-0.00232255,2.735548E-05,0.0009729171,0.004221652,0.0115428,-0.0009587258,0.001109406,0.2355138,0.07887387,355.3424,358.8793,358.0896,-0.0004960888,0.001010769,-0.001246526,0.008720661,0.003838829,0.004252805,-0.1136164,-0.2984996,0.1677759,18.69007,336.9974,343.6471,0.02292724,-0.02222297,0.004891089,-0.2708434,-0.1249373,-0.02073589,0.1037779,-0.2983995,0.1528565,24.34436,14.74203,358.5234,
221.404,-0.002645997,-0.0001751246,0.001080301,-1.769282E-05,0.01297645,-0.0003508596,0.001077414,0.2355009,0.07888827,355.3508,358.8674,358.0873,0.0002183825,0.0009470262,-0.0009683177,0.00581796,-0.001193594,0.0009004035,-0.1136164,-0.2984784,0.167759,18.68591,336.998,343.6508,0.02170634,-0.02532027,0.004849096,-0.2102761,-0.1601178,0.04757476,0.1042212,-0.2984754,0.1528555,24.49816,14.78044,358.3344,
235.2,-0.002538939,-0.0003955909,0.001130336,-0.002923847,0.01735009,-0.00121108,0.001059487,0.2354831,0.07890188,355.3596,358.8466,358.0873,0.0004311656,0.001022069,-0.001000087,0.006668882,-0.00215324,0.004383937,-0.1136114,-0.2984628,0.1677419,18.68022,336.9992,343.6539,0.01802,-0.01790043,0.003152929,-0.1263815,-0.1565478,0.06661852,0.1042298,-0.2984091,0.1528662,24.45686,14.75758,358.2054,
249.34,-0.002729392,-0.0004280576,0.001177049,-0.007233857,0.01773187,-0.0004454868,0.001005679,0.2354724,0.07890552,355.3728,358.832,358.0844,0.0004046799,0.0006270244,-0.0008098982,0.004205863,8.098996E-05,0.0003153726,-0.1136099,-0.29845,0.1677281,18.67773,336.9996,343.6559,0.01158044,-0.01390867,0.002603796,-0.09066592,-0.1091495,0.07212423,0.1041965,-0.2984401,0.1528371,24.45795,14.70905,358.1759,
263.299,-0.003030526,-0.0004084405,0.001496054,-0.006514241,0.01363049,0.001324216,0.0009474009,0.2354638,0.07892169,355.3769,358.827,358.0805,-0.0002077652,0.0006977951,-0.0009257323,0.004199288,0.005367273,0.004416698,-0.1136164,-0.2984405,0.1677149,18.67587,336.9969,343.657,0.006304898,-0.01227689,0.002577313,-0.0935979,-0.05293253,0.03576341,0.1041735,-0.2984795,0.1528961,24.48006,14.71087,358.2239,
277.011,-0.002312086,-0.0001312584,0.001338172,-0.007094202,0.01983711,-0.0007680396,0.0009330064,0.2354661,0.07893248,355.3829,358.8078,358.0856,-0.0002844073,0.0005169319,-0.0008694005,0.007019899,0.00575954,-0.002717125,-0.1136265,-0.2984319,0.1677012,18.67537,336.9937,343.662,-0.0009508213,-0.01153597,0.002222894,-0.1066273,0.0362427,-0.01621376,0.1040949,-0.2985673,0.1529529,24.5374,14.7188,358.3443,
290.902,-0.002745064,-0.0001702632,0.00183483,-0.001345331,0.01125373,0.002008857,0.0008865148,0.2354602,0.07897577,355.3748,358.8066,358.0784,-0.0005313902,0.0006074405,-0.0007650865,0.008316794,0.006782398,-0.004054029,-0.1136311,-0.2984188,0.1676956,18.67491,336.9917,343.6685,-0.004543024,-0.009883441,0.001616124,-0.09837067,0.07660682,-0.05480626,0.1039812,-0.298658,0.1529828,24.56842,14.73518,358.4875,
304.815,-0.002406424,-0.000227597,0.001846443,-0.0001431068,0.01330529,0.001759681,0.000867039,0.2354528,0.07900387,355.3736,358.7922,358.0776,-0.0007218868,0.0005497489,-0.0006332867,0.007781715,0.005445462,-0.005615755,-0.1136405,-0.2984014,0.1676901,18.67496,336.9918,343.6794,-0.007191283,-0.007467592,0.0007837347,-0.07971792,0.09616693,-0.07464425,0.1038468,-0.2987196,0.152992,24.57218,14.74448,358.6297,
318.294,-0.002055096,-0.0003222306,0.001675744,-0.001999261,0.01519099,-0.0008111425,0.0008379519,0.2354401,0.07902142,355.3792,358.7782,358.0808,-0.001144511,0.000210946,-0.0006007004,0.0045553,0.007992201,-0.006788326,-0.113658,-0.2983829,0.167688,18.67727,336.99,343.6893,-0.00817517,-0.00408844,0.0001945221,-0.04913134,0.09658421,-0.07791093,0.1037657,-0.2987514,0.1529751,24.54856,14.74069,358.7163,
332.535,-0.00223023,-0.0004102697,0.001843778,-0.004476423,0.010034,-0.0001527583,0.0007913858,0.2354265,0.07905117,355.3867,358.7807,358.0793,-0.001603085,0.0002304056,-0.0007440892,0.005304161,0.01296553,-0.005588247,-0.1136766,-0.2983702,0.167686,18.68058,336.9869,343.6976,-0.007897697,-0.001276552,0.0001634439,-0.01975985,0.08751642,-0.06138713,0.1037139,-0.2987809,0.1529754,24.52397,14.72374,358.7567,
346.534,-0.002064331,-0.0005591167,0.001923467,-0.004213179,0.01059483,-0.003466459,0.0007702857,0.2353999,0.07908356,355.3902,358.7716,358.0863,-0.001580775,-8.251783E-05,-0.0006477011,0.003921496,0.01258273,-0.01063535,-0.1137026,-0.2983565,0.1676848,18.68506,336.9845,343.7101,-0.006385311,-0.0006971407,0.0002997537,-0.01146899,0.06946354,-0.04193675,0.1036692,-0.2988124,0.1529703,24.51267,14.71533,358.7873,
360.356,-0.002415392,-0.000449709,0.002290578,-0.004502156,0.005165346,-0.00371296,0.0007344186,0.2353796,0.07912964,355.3942,358.7761,358.0899,-0.00161075,-0.0001984537,-0.0006236657,0.006064673,0.01265171,-0.008485756,-0.1137236,-0.2983524,0.1676882,18.68904,336.982,343.7216,-0.003715536,-0.002253117,0.0003830958,-0.02144856,0.04565851,-0.02385824,0.103617,-0.2988314,0.1529717,24.5175,14.71428,358.82,
374.595,-0.002553064,-0.0005125947,0.002785581,-0.0002661775,0.002515561,-0.005194981,0.0007035434,0.2353592,0.07918002,355.3879,358.7753,358.0978,-0.001484721,-0.0004088168,-0.0006480444,0.006062965,0.01265268,-0.008485063,-0.1137405,-0.2983514,0.1676905,18.69303,336.9799,343.7304,-0.0009818821,-0.003069266,0.0004368309,-0.02122156,0.01974577,-0.01586603,0.1035948,-0.2988511,0.1529748,24.52283,14.71799,358.8367,
388.191,-0.002296188,-0.0002718792,0.002795998,-0.00396881,0.007504979,-0.009449661,0.0006776452,0.235367,0.07920986,355.3981,358.7595,358.1109,-0.001302916,-0.0003220337,-0.0007853989,0.001086159,0.0121925,-0.003505181,-0.1137551,-0.2983472,0.1676886,18.69735,336.9743,343.7354,0.001989153,-0.004204979,0.0005645781,-0.03099775,-0.006955146,-0.0042828,0.1035945,-0.2988791,0.1529916,24.54038,14.73289,358.8524,
402.119,-0.002647426,-0.0006017128,0.003208786,-0.004836015,0.007067653,-0.01267722,0.0006299019,0.2353552,0.07925539,355.4042,358.752,358.1259,-0.0006068287,-1.41144E-05,-0.0007722086,-0.002780364,0.003831146,-0.003595916,-0.1137643,-0.2983402,0.1676822,18.70029,336.9712,343.7373,0.003182149,-0.005167221,0.0007764872,-0.03292006,-0.02263705,0.01244531,0.1036205,-0.2989155,0.1530185,24.56889,14.75097,358.8524,
415.913,-0.002572016,-0.001251873,0.003373158,-0.008731809,0.01254905,-0.01377928,0.0005851686,0.2353046,0.07931311,355.4226,358.7284,358.1335,-0.0003093609,0.0005112232,-0.001191088,0.0009762188,0.002630771,-0.000854635,-0.1137692,-0.2983324,0.167672,18.70215,336.9709,343.7403,0.002972474,-0.00586066,0.0008420723,-0.03566837,-0.01859188,0.02463732,0.1036538,-0.298953,0.1530466,24.60582,14.75809,358.844,
429.865,-0.002550528,-0.001665559,0.003766528,-0.01184892,0.01376093,-0.01416539,0.0005396903,0.235256,0.07938215,355.4372,358.7163,358.1439,-7.698633E-06,0.0007842713,-0.001468361,0.004204326,9.0986E-05,0.0003244418,-0.1137686,-0.2983261,0.167658,18.70076,336.9728,343.7422,0.003270242,-0.005515916,0.0007796197,-0.03692165,-0.01541326,0.0154813,0.1036904,-0.2989829,0.1530686,24.63847,14.76699,358.8416,
443.839,-0.002324396,-0.001191845,0.004384963,-0.01231543,0.0136813,-0.007701256,0.0005121529,0.2352454,0.07945086,355.4431,358.706,358.1423,-1.135012E-05,0.0004925617,-0.00150822,0.001609371,-0.001956742,0.002994547,-0.1137666,-0.2983218,0.1676413,18.6966,336.9747,343.7426,0.00404885,-0.004200086,0.0005045254,-0.02757334,-0.02047652,0.002483582,0.103727,-0.2990039,0.1530837,24.65964,14.78409,358.8436,
457.892,-0.001980352,-0.001126615,0.004735055,-0.009863193,0.01409666,0.003195029,0.0004984438,0.2352303,0.07950358,355.4437,358.6963,358.1208,-4.200163E-05,-0.0002680756,-0.001292383,-0.00137942,-0.001073783,-0.002642784,-0.1137623,-0.2983228,0.1676194,18.69589,336.9775,343.7426,0.003823253,-0.003123819,8.04998E-05,-0.01736659,-0.02270101,-0.001216952,0.1037598,-0.2990244,0.1530885,24.67175,14.80273,358.8449,
471.858,-0.001367404,-0.001230207,0.004906964,-0.01025796,0.01507241,0.009504062,0.0004974455,0.2352089,0.07955813,355.4534,358.6957,358.095,-0.0003350166,-0.0003595882,-0.00112489,-0.002464627,0.001536382,-0.001670609,-0.1137615,-0.2983267,0.1676013,18.69857,336.9789,343.7426,0.00263124,-0.002746556,-0.0002750183,-0.01249422,-0.01955808,0.006638719,0.1037861,-0.299045,0.1530885,24.68368,14.81322,358.8384,
