time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.318,0.02845852,0.02301939,0.04653283,-0.1665874,0.5359624,0.05861475,0.3033342,0.02216309,0.1032926,0.920395,69.36977,358.7268,0.1311265,-0.02475482,0.1113838,0.02769363,0.6868694,0.3432484,0.3566657,-0.2701343,-0.01412136,2.263349,232.4298,332.3588,0.2308149,0.001874036,0.04214686,-0.3055568,0.2987986,0.267343,0.3297326,-0.3105674,-0.0968366,333.1042,89.83941,33.92985,
11.948,0.02947238,0.02580669,0.05773049,-0.2085032,0.6313325,0.0572977,0.3037622,0.02261281,0.1044163,0.7637724,68.7178,358.9163,0.1555765,-0.02507301,0.1255758,-0.02834621,0.7348489,0.3776849,0.3592235,-0.2702534,-0.01128435,2.393998,231.6765,332.2463,0.2524789,0.01969145,0.05736034,-0.3815679,0.6401012,0.1715368,0.3337501,-0.3099323,-0.0963085,333.2073,89.20786,33.23422,
25.357,0.03116765,0.02868948,0.07008499,-0.2496267,0.7312776,0.02667514,0.3042452,0.0231083,0.1057892,0.544664,67.98085,359.0647,0.1786575,-0.01984728,0.1400991,-0.1743854,0.7354889,0.3928044,0.361722,-0.2702647,-0.008600358,2.463411,230.9277,332.4069,0.2719668,0.03182936,0.07609685,-0.4029482,0.7998049,0.162559,0.3382576,-0.3095001,-0.09526217,333.2925,88.52702,32.77419,
39.174,0.03192391,0.03160565,0.08276816,-0.291101,0.8378358,0.003703205,0.3046398,0.02357411,0.1073108,0.3213869,67.12908,359.2823,0.1983212,-0.009826316,0.1483242,-0.3364913,0.7767821,0.367408,0.3644721,-0.2701687,-0.005825013,2.399318,230.0685,332.6729,0.2967275,0.03191981,0.102198,-0.3334008,0.7904185,0.3120792,0.343406,-0.3093543,-0.09365313,333.4583,87.68174,32.88144,
53.343,0.03109418,0.03297168,0.09543988,-0.3311913,0.9689628,0.01090289,0.3050056,0.02400124,0.1090447,0.1473919,66.13047,359.5578,0.2258693,-0.0004748286,0.1542107,-0.4937372,0.9148456,0.390437,0.367947,-0.2700042,-0.00252087,2.352073,228.8914,332.9579,0.3390153,0.01838271,0.1305565,-0.05259768,0.4114603,0.5686398,0.3492337,-0.3093768,-0.09097136,333.7584,87.10755,33.98581,
67.186,0.0292057,0.03417234,0.1090429,-0.3571121,1.12189,0.0226429,0.3053259,0.0245316,0.1109643,359.9786,64.9636,359.8222,0.2482234,0.0003639078,0.1599016,-0.5475518,1.016709,0.4349167,0.371331,-0.2700173,0.0006704405,2.423069,227.7112,333.1087,0.3581211,0.02650353,0.1595058,-0.115485,-0.1810321,0.832223,0.3548859,-0.3086687,-0.08847831,333.2221,86.50084,35.70067,
80.734,0.02620031,0.03666193,0.123551,-0.373192,1.286736,0.01438424,0.3055366,0.02516687,0.1130433,359.7942,63.65361,0.06174306,0.2757179,-0.002049143,0.1689912,-0.5287074,1.160071,0.4707829,0.3745791,-0.270269,0.003872454,2.503304,226.3867,333.0355,0.36742,0.03778523,0.1940926,-0.3311603,-0.3895531,1.024612,0.359947,-0.3088569,-0.0857857,332.4906,85.39716,37.09459,
94.772,0.02251627,0.03955697,0.1379251,-0.3728961,1.454624,-0.008423014,0.3057131,0.02580476,0.1153213,359.6166,62.21422,0.2479747,0.3043275,-0.0124571,0.181728,-0.416403,1.338118,0.582173,0.3789852,-0.2703918,0.008047294,2.766856,224.8985,332.6055,0.3911507,0.02168719,0.2358133,-0.3409261,0.1747408,1.148473,0.36677,-0.3084192,-0.08254232,332.9064,83.74648,37.41388,
109.153,0.01841837,0.04085767,0.1529113,-0.3550155,1.60865,-0.04739865,0.3058376,0.02633971,0.1179298,359.4205,60.6894,0.3811193,0.3243667,-0.01630791,0.1925264,-0.3679666,1.475952,0.6278213,0.3828193,-0.2705014,0.01192415,2.912121,223.3897,332.1923,0.3902999,0.03354339,0.2720412,-0.63744,0.6061689,1.152947,0.3718114,-0.3071566,-0.07989458,332.8253,81.91357,37.38243,
122.676,0.01361771,0.04120043,0.1689218,-0.3338653,1.771797,-0.08279773,0.3059034,0.02692306,0.1207426,359.2397,59.01639,0.5074226,0.346034,-0.01251672,0.2066319,-0.4281719,1.61018,0.6251675,0.3862172,-0.2705013,0.01575825,2.934559,221.7268,331.9375,0.3793,0.05951359,0.294461,-1.068111,0.7795072,0.995172,0.3781043,-0.3065316,-0.07600965,331.9764,80.31358,37.22775,
