time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.296,-0.0004873162,-0.000692043,-0.0001123157,-0.008008341,-0.005388029,0.002999028,-0.06946085,-0.4468161,-0.4495239,346.8507,0.4304358,0.5819746,-0.001422146,-0.001389484,0.001876522,-0.009663803,-0.00176503,0.001604926,-0.08724484,-0.9030862,-0.1267154,359.599,12.03181,0.1462278,-0.01174471,0.04221705,-0.01840358,0.3928865,0.1675101,0.06284248,0.06693356,-0.914459,-0.1307554,2.570217,5.232797,358.9943,
13.079,-0.0003066574,-0.0004276517,-0.0001061661,-0.01110795,-0.009282607,0.002537383,-0.06945979,-0.4468153,-0.4495377,346.8645,0.4430764,0.5845605,-0.00242739,-0.001832107,0.00248616,-0.01130281,0.01017436,0.008676746,-0.08726941,-0.9030924,-0.1267006,359.6097,12.02453,0.1448418,-0.009887205,0.03075226,-0.01234711,0.253195,0.1173187,0.06700938,0.06695798,-0.9144955,-0.1306965,2.609343,5.212037,358.9414,
26.543,-1.709302E-05,-0.0002612646,4.825281E-05,-0.007868678,-0.01244809,-0.00421167,-0.06944799,-0.4468118,-0.4495441,346.8655,0.4500445,0.6024661,-0.002562032,-0.001850908,0.002480267,-0.01572628,0.007273112,0.001679187,-0.08729655,-0.9030978,-0.1266846,359.6216,12.01465,0.146913,-0.00527481,0.01667517,-0.005994396,0.1236806,0.06042282,0.05285325,0.06699057,-0.9146883,-0.1305834,2.816143,5.315295,359.0036,
40.47,0.0002291937,6.010163E-05,0.0001177021,-0.001444772,-0.01458535,-0.009075479,-0.0694307,-0.4467927,-0.449554,346.8563,0.4572934,0.6202254,-0.001959356,-0.0009280198,0.001948977,-0.02071517,-0.0005044886,-0.00940225,-0.08732225,-0.9030945,-0.1266765,359.633,12.0132,0.1583279,0.0004430061,0.005006091,0.0002837624,0.03081603,0.002171711,0.04256108,0.06700422,-0.9146464,-0.1305862,2.885858,5.363442,359.0228,
54.131,0.0001821896,5.710323E-05,0.0001341666,0.001684062,-0.01164656,-0.008139882,-0.0694231,-0.4467843,-0.4495632,346.8484,0.4596954,0.6257286,-0.001580646,0.0003577147,0.001257157,-0.01932527,-0.00355189,-0.01485923,-0.08734606,-0.9030754,-0.1266687,359.6334,12.01567,0.1806039,0.005114468,-0.003535854,0.006696902,-0.06635698,-0.04015004,0.05878047,0.0670757,-0.9145995,-0.1304238,2.974832,5.408633,358.9706,
67.985,0.0001283921,-0.0004253265,-5.647525E-05,-0.001628627,-0.006548495,-0.004731957,-0.06942434,-0.4468037,-0.4495696,346.8549,0.4578219,0.6241291,-0.001759493,0.002759596,-0.0007620311,0.02025056,0.004507658,-0.01690338,-0.08736895,-0.9030473,-0.1267002,359.6187,12.01408,0.1892929,0.009425038,-0.001636644,0.00738261,-0.04152193,-0.06742884,0.1054952,0.0672649,-0.9145109,-0.1304802,3.036331,5.47644,358.847,
82.091,4.289332E-05,-0.0009724521,-0.000229667,-0.006007267,-0.001483691,-0.001311481,-0.06942672,-0.4468334,-0.4495785,346.8665,0.4528804,0.6189383,-0.0001515847,0.001820039,-0.0006954282,0.0109884,-0.005482489,-0.0002930721,-0.08737219,-0.9030173,-0.1267213,359.6099,12.01633,0.1882992,0.01499357,0.002185041,0.009775806,-0.04909181,-0.09211318,0.1845071,0.0676306,-0.9141367,-0.1295466,3.172002,5.588768,358.5474,
95.997,0.0003262517,-0.001479505,-0.0001551213,-0.007244652,0.005124731,0.0001644097,-0.06941124,-0.4468732,-0.4495771,346.8747,0.4396779,0.6132986,0.0006865903,0.0009779498,-0.0006732576,0.01118243,-0.00692591,0.004736944,-0.08737247,-0.9029955,-0.1267573,359.602,12.02272,0.1823627,0.02484324,0.008284244,0.01250155,-0.04635666,-0.1688171,0.2502187,0.06821938,-0.9137992,-0.1301053,3.286479,5.842883,358.1668,
110.101,0.0004421928,-0.0009363969,-2.689851E-05,-0.00511225,0.007027199,0.006376888,-0.06939804,-0.4468773,-0.4495707,346.877,0.4378077,0.5956856,0.0008075769,0.0003549709,-0.001066188,0.0134519,-0.00832472,-0.003923528,-0.08737037,-0.9029958,-0.126785,359.5956,12.03025,0.1815422,0.03028097,0.008121016,0.01409967,-0.05318704,-0.1928884,0.3076738,0.06849896,-0.9136795,-0.1291313,3.405721,6.000778,357.8325,
123.718,0.000939149,-0.0001042073,0.000303808,0.006622565,0.008289826,0.01056622,-0.06936739,-0.4468626,-0.4495525,346.8539,0.4370069,0.5787925,0.0007161731,-0.00119999,-0.001014576,0.006885771,-0.007725374,-0.002576361,-0.08736328,-0.9030091,-0.1268083,359.5918,12.03857,0.1812011,0.0309042,-0.00320055,0.0189611,-0.1746572,-0.1951522,0.304778,0.06871024,-0.9139213,-0.1289762,3.77515,6.150331,357.6546,
