time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.316,-0.2281451,0.06619726,0.1693372,-0.2562194,2.573871,-0.8322926,-0.03466958,0.0960979,-0.04398739,356.808,27.94907,355.216,-0.9174348,0.07995591,0.6808331,-2.178802,2.560517,-2.139688,-0.006906126,-0.1933758,0.172039,317.5757,63.74269,349.776,-0.4585666,0.1388482,1.028083,-1.522367,2.360489,-1.080097,0.1995932,-0.2107553,0.04228559,333.7854,29.85234,5.267846,
12.089,-0.2333307,0.06372603,0.1627036,-0.2606604,2.597602,-0.8409731,-0.03807628,0.09688781,-0.04196769,356.6129,25.76528,355.7637,-0.9779429,0.08194011,0.6175531,-2.133102,2.468949,-2.139923,-0.02074336,-0.1923973,0.1771573,317.1969,60.56514,350.1133,-0.5487354,0.1727906,0.9897178,-1.27208,2.552438,-1.623851,0.1924922,-0.2082315,0.05409312,332.8186,26.58675,5.639649,
24.977,-0.2383867,0.06043237,0.1555737,-0.2562042,2.614999,-0.8503631,-0.0415453,0.09760028,-0.04004134,356.4233,23.57794,356.3023,-1.022388,0.08243176,0.5694837,-2.115956,2.396089,-2.136052,-0.03446267,-0.1914638,0.1819652,316.857,57.26217,350.6566,-0.6105854,0.1960411,0.9605414,-1.003009,2.734624,-1.78619,0.1850525,-0.2051852,0.06616813,332.2801,23.60204,5.632144,
39.1,-0.2425816,0.0567721,0.148252,-0.2462904,2.630832,-0.8608515,-0.04505044,0.09826621,-0.03823096,356.2466,21.37663,356.8419,-1.070417,0.08277021,0.5083773,-2.102452,2.368026,-2.22558,-0.04886845,-0.1906723,0.1854312,316.4903,53.78105,351.2343,-0.6599209,0.2122576,0.9308033,-0.7596101,2.792087,-1.839908,0.1765276,-0.2023048,0.07784656,331.7842,20.88709,5.576252,
53.052,-0.2467957,0.05258993,0.1399615,-0.2376648,2.641592,-0.8700585,-0.04862201,0.09887683,-0.03655486,356.0921,19.16661,357.396,-1.112196,0.08207854,0.4361866,-2.007297,2.365417,-2.388084,-0.06346108,-0.1896123,0.1877227,316.0877,50.35733,351.6114,-0.7275181,0.2205435,0.9052566,-0.6452432,2.878143,-1.893354,0.1662452,-0.1993026,0.08927329,331.4177,17.95859,5.670197,
66.583,-0.2507969,0.04808049,0.1300874,-0.2253288,2.658638,-0.8792015,-0.05223316,0.09941059,-0.03500608,355.9456,16.92807,357.9464,-1.149216,0.07998645,0.3552884,-1.849769,2.327122,-2.585676,-0.07878275,-0.1893722,0.1888838,315.5632,47.04734,351.8506,-0.8062662,0.2181499,0.8831539,-0.6519924,3.100904,-2.017215,0.1557889,-0.1966099,0.1008254,331.2422,14.41755,5.930727,
80.779,-0.2543136,0.04380326,0.1218658,-0.2033898,2.667586,-0.8907495,-0.05590418,0.09990641,-0.03359686,355.8029,14.69453,358.4984,-1.180742,0.07463053,0.2766198,-1.697813,2.314092,-2.722282,-0.09361934,-0.1882704,0.1895855,315.1244,43.69676,352.1437,-0.882159,0.2062034,0.8547354,-0.6699521,3.241194,-2.16365,0.1446758,-0.194358,0.1119369,331.1362,10.71564,6.38117,
94.746,-0.2576233,0.03852811,0.1112181,-0.1965574,2.686578,-0.9101906,-0.05959299,0.1002573,-0.03235561,355.6907,12.42665,359.0952,-1.208646,0.06854761,0.1981086,-1.531567,2.332983,-2.891566,-0.1093851,-0.1881828,0.1887933,314.652,40.24141,352.4026,-0.9572915,0.1841864,0.8204064,-0.6970536,3.27196,-2.366221,0.131635,-0.1928972,0.1213732,331.1103,6.934871,7.136995,
108.915,-0.260481,0.03408314,0.1008177,-0.1963149,2.701566,-0.9224254,-0.06327283,0.1006072,-0.03129512,355.6233,10.14405,359.6973,-1.229336,0.05937516,0.1304907,-1.366438,2.344718,-3.023552,-0.1248092,-0.1880804,0.1876064,314.2042,36.73709,352.707,-1.025262,0.1542039,0.7872559,-0.7795815,3.136649,-2.507056,0.1190395,-0.1908196,0.1326057,331.2928,3.247925,8.208549,
122.1,-0.2632026,0.02960636,0.09057418,-0.1804399,2.716877,-0.9250966,-0.06700969,0.1008961,-0.03034054,355.5631,7.851934,0.2476953,-1.249539,0.04444885,0.05500126,-1.215765,2.361036,-3.156131,-0.1400793,-0.1879719,0.1855864,313.7783,33.08756,353.1087,-1.07673,0.1202249,0.7703462,-0.9983955,2.981473,-2.499757,0.1054729,-0.1890024,0.1423342,332.1287,359.8402,9.195796,
