time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.555,0.008840064,-0.004853682,0.02995573,-0.04059495,0.01564559,0.01066385,-0.420972,0.008524597,-0.6538916,6.507415,8.047977,356.4153,-1.408358,-0.191359,-0.08855019,-0.3830147,2.314101,-0.6810482,-0.6456332,-0.1909153,-0.1361458,352.7158,337.8357,11.4323,1.366589,-0.01438075,-0.3983187,0.08066178,-2.679851,-0.5609559,-0.1195304,-0.1799133,-0.1948315,359.969,31.72288,357.5223,
151.621,0.006460872,-0.004482546,0.03346495,-0.03763929,0.0275399,0.01973764,-0.421033,0.008505046,-0.6532516,6.529259,8.017158,356.3874,-1.440752,-0.208483,-0.1308462,-0.3146686,2.302922,-0.7560197,-0.6647305,-0.1941988,-0.1386299,352.8755,335.8662,11.75354,1.395603,-0.04741071,-0.4430847,-0.2709113,-2.769479,-0.5210664,-0.1014911,-0.1812394,-0.2016674,0.003076413,34.13477,358.4047,
165.69,0.003704795,-0.002407315,0.03804274,-0.01063961,0.03620163,0.0396517,-0.4211217,0.008609682,-0.6525426,6.494828,7.95202,356.3015,-1.477203,-0.2255603,-0.1847817,-0.1947267,2.317357,-0.826233,-0.6846953,-0.197841,-0.1416138,352.9518,333.8404,12.22271,1.422172,-0.08875268,-0.4984442,-0.326322,-2.749291,-0.2982602,-0.08222324,-0.1837066,-0.2088349,0.2422899,36.32626,358.6479,
179.491,0.001475544,0.001469858,0.04391708,0.02882621,0.05932321,0.02829196,-0.4211191,0.008716136,-0.6517874,6.394645,7.836496,356.307,-1.510154,-0.2423343,-0.2398956,-0.1339701,2.377586,-0.8330252,-0.7047939,-0.2017772,-0.1455052,352.9897,331.7175,12.56052,1.431454,-0.121951,-0.5435185,-0.2753197,-2.62123,-0.05219715,-0.06366729,-0.1862528,-0.2163387,0.6135842,38.19167,358.5351,
193.651,-0.0003508887,0.004922062,0.04916609,0.05408309,0.07864445,0.01532603,-0.4211539,0.008815199,-0.6510056,6.319615,7.726494,356.301,-1.533768,-0.2598848,-0.2863837,-0.1509451,2.434683,-0.822915,-0.7248382,-0.20585,-0.1497761,353.1004,329.5583,12.7318,1.436184,-0.1336304,-0.5958319,-0.4483353,-2.697932,-0.06923506,-0.04533905,-0.1881638,-0.2245176,0.6824547,40.4897,359.1893,
207.723,-0.00243157,0.007127175,0.05449965,0.07533634,0.1050374,0.008679575,-0.4213082,0.008917749,-0.6500989,6.25604,7.609299,356.3,-1.553866,-0.2854162,-0.3366432,-0.2564286,2.45565,-0.8148394,-0.7453329,-0.2104086,-0.1547104,353.3721,327.4422,12.66353,1.436107,-0.1445975,-0.6426713,-0.4146358,-2.617901,-0.02137398,-0.02680853,-0.1903495,-0.2336401,0.7790163,42.45388,359.4325,
221.007,-0.004140957,0.007011009,0.05830111,0.0756517,0.1334648,-0.005619394,-0.421434,0.008908212,-0.6491896,6.206795,7.462316,356.3444,-1.56731,-0.3141094,-0.3833673,-0.3547451,2.402893,-0.8499113,-0.7659993,-0.2151441,-0.1603793,353.8214,325.4795,12.55074,1.431799,-0.1439332,-0.6950314,-0.3702915,-2.5581,-0.09051747,-0.008232746,-0.1925358,-0.2435251,0.5838056,44.37792,359.6608,
235.127,-0.005697674,0.006187026,0.06113228,0.05034089,0.1574405,-0.01453568,-0.4215616,0.008907527,-0.6482577,6.226816,7.317065,356.3905,-1.579724,-0.3402412,-0.4329365,-0.386311,2.353521,-0.9222351,-0.7869501,-0.2201342,-0.1667787,354.3401,323.5254,12.54925,1.429982,-0.1355332,-0.7581272,-0.3702121,-2.621698,-0.220021,0.01016081,-0.1945289,-0.2544864,0.1402261,46.57096,359.9916,
249.057,-0.007293288,0.004625275,0.06458111,0.03729754,0.1572242,0.002192685,-0.4217045,0.008973867,-0.6472631,6.230146,7.198334,356.3469,-1.594373,-0.363336,-0.4892531,-0.3245633,2.345473,-1.009033,-0.808176,-0.2253816,-0.1741322,354.8539,321.4918,12.74893,1.428512,-0.1302246,-0.8250518,-0.3325269,-2.714228,-0.293413,0.02855505,-0.1967138,-0.2662027,359.6992,48.89036,0.1888697,
263.195,-0.008880833,0.004469501,0.06803405,0.04066766,0.1429877,0.04055686,-0.4219063,0.009092182,-0.6461743,6.206875,7.093372,356.2244,-1.611082,-0.3834625,-0.5521582,-0.2932886,2.43074,-1.074189,-0.829533,-0.2307861,-0.1822842,355.3598,319.2339,12.88837,1.422429,-0.1316251,-0.8898502,-0.3140056,-2.794459,-0.30687,0.04673714,-0.1991067,-0.2785102,359.3438,51.25134,0.3816329,
276.852,-0.01123167,0.006028424,0.07324918,0.0519007,0.1291712,0.06030632,-0.4221715,0.009328723,-0.6449715,6.168649,6.98897,356.1648,-1.624818,-0.3960729,-0.6219261,-0.3319284,2.592214,-1.065544,-0.8507678,-0.2362102,-0.1913797,355.7148,316.7504,12.78868,1.409486,-0.136638,-0.9495031,-0.4025157,-2.874263,-0.2922579,0.0645871,-0.2016317,-0.2913804,358.9951,53.66124,0.8540547,
290.752,-0.01291392,0.00666468,0.07771869,0.06142252,0.1376121,0.03881285,-0.4223977,0.009298444,-0.6437598,6.10765,6.853965,356.2044,-1.63491,-0.3992011,-0.6972379,-0.4309786,2.804011,-1.024334,-0.8721534,-0.2413318,-0.2014211,355.9408,314.0463,12.43493,1.39023,-0.1408332,-1.001966,-0.5901171,-2.946868,-0.2505986,0.08190759,-0.2041182,-0.3046216,358.5961,56.09046,1.707812,
304.745,-0.01512652,0.007031424,0.08203802,0.0503364,0.1593371,0.00755964,-0.4227019,0.009403914,-0.6425259,6.102077,6.700668,356.2723,-1.638461,-0.3905307,-0.7791715,-0.497047,3.031918,-0.9289203,-0.893244,-0.246377,-0.2125393,355.9015,311.1729,12.02669,1.369025,-0.1436972,-1.053003,-0.7926708,-3.035899,-0.1857242,0.09912226,-0.2066848,-0.3186045,358.1457,58.5624,2.81825,
318.188,-0.01716881,0.007500478,0.0856054,0.03858547,0.1733468,-0.02333166,-0.4229333,0.009548992,-0.6412885,6.081406,6.550009,356.3602,-1.630663,-0.3825318,-0.8528808,-0.4854958,3.129316,-0.8561203,-0.9141106,-0.2516084,-0.2242448,355.8187,308.4498,11.74023,1.346617,-0.1486694,-1.119809,-0.9409744,-3.230188,-0.07189661,0.116036,-0.2093146,-0.3338824,357.7353,61.32287,4.064346,
332.498,-0.01890533,0.008091778,0.08950314,0.04674763,0.1794582,-0.03827723,-0.4231955,0.009720922,-0.6399578,6.014222,6.410124,356.3971,-1.61611,-0.3884642,-0.9060551,-0.3656948,3.056895,-0.8922094,-0.9348247,-0.2570113,-0.2362597,356.0729,306.0306,11.69069,1.325202,-0.1508835,-1.188411,-0.9015007,-3.444953,0.002630509,0.1325554,-0.2117795,-0.3498075,357.3834,64.30404,5.009576,
346.488,-0.0207833,0.008830209,0.09361273,0.05838542,0.1628746,-0.03705286,-0.4235781,0.0098373,-0.6385072,5.934451,6.322761,356.3958,-1.597857,-0.4049,-0.9642841,-0.1431827,2.947064,-0.9875813,-0.955528,-0.2626426,-0.2493607,356.6621,303.7332,11.93802,1.295098,-0.1557143,-1.25536,-0.6762561,-3.52414,0.03110223,0.1485191,-0.2142953,-0.3665996,357.2399,67.19395,5.475989,
360.33,-0.02218038,0.009480515,0.09692668,0.06410833,0.1538871,-0.04026515,-0.4239518,0.0100691,-0.6370722,5.899352,6.220267,356.449,-1.578041,-0.420934,-1.026195,0.04659402,2.935719,-1.079095,-0.9758371,-0.2683153,-0.2633299,357.3685,301.2777,12.21799,1.253777,-0.1631932,-1.318848,-0.3444016,-3.505538,-0.008880839,0.1638124,-0.2167685,-0.3839801,357.314,69.98635,5.457737,
374.549,-0.02345931,0.009527673,0.09980558,0.07165103,0.1497475,-0.05287293,-0.4242862,0.0101229,-0.6356349,5.811504,6.10575,356.5096,-1.551198,-0.4263564,-1.097552,0.07971609,3.068641,-1.127429,-0.9953637,-0.2737696,-0.2783231,357.9044,298.4748,12.22103,1.201647,-0.1732174,-1.368464,0.004474336,-3.349059,-0.08530075,0.1782896,-0.2192874,-0.4018681,357.6175,72.46653,5.081698,
388.212,-0.02525244,0.009112578,0.1019298,0.0660644,0.1390765,-0.03410713,-0.4246596,0.0102438,-0.634177,5.78664,6.00668,356.4742,-1.511959,-0.415585,-1.17737,-0.01942635,3.264903,-1.073073,-1.013903,-0.2789949,-0.2943437,357.9968,295.4313,11.993,1.14127,-0.1851367,-1.409044,0.2929195,-3.143047,-0.1706309,0.1918809,-0.2218251,-0.4203994,358.074,74.6961,4.546986,
402.259,-0.02661472,0.00856008,0.1040125,0.06110086,0.1350774,-0.00506654,-0.4250268,0.0104242,-0.6326482,5.776582,5.901504,356.4416,-1.461198,-0.394984,-1.255864,-0.1571639,3.442868,-0.9489577,-1.031872,-0.2841094,-0.3111591,357.694,292.3279,11.73872,1.085238,-0.1929312,-1.443298,0.4257272,-3.008004,-0.256528,0.2047475,-0.2244386,-0.4392241,358.4257,76.90469,4.070306,
416.057,-0.02811243,0.007812338,0.1069715,0.05088719,0.1252191,0.01352074,-0.4254547,0.01042244,-0.6310812,5.754775,5.801505,356.4025,-1.405552,-0.3802251,-1.322007,-0.2139027,3.539243,-0.8118802,-1.049075,-0.2896021,-0.328303,357.2742,289.3063,11.66863,1.012599,-0.2032177,-1.487147,0.4969069,-2.904994,-0.3145887,0.2165476,-0.2272763,-0.4591352,358.7959,79.06829,3.633101,
430.013,-0.02991721,0.006528147,0.1097683,0.05390185,0.1144193,0.04817197,-0.4260162,0.01041618,-0.6294167,5.728123,5.727604,356.299,-1.35591,-0.3878841,-1.362853,-0.1209708,3.522481,-0.7972456,-1.065969,-0.2954594,-0.3453026,357.2831,286.4609,11.68882,0.95867,-0.2091202,-1.522565,0.4683355,-2.918318,-0.3136304,0.228076,-0.2300663,-0.4789237,359.071,81.42837,3.441671,
444.108,-0.03213482,0.004281531,0.113219,0.050635,0.1065154,0.07363009,-0.4265017,0.01036561,-0.6277874,5.71423,5.615673,356.2074,-1.298069,-0.4264609,-1.395472,0.2246445,3.419184,-0.8795292,-1.08234,-0.3018942,-0.3628365,358.1403,283.7949,11.89695,0.8995031,-0.2147771,-1.568495,0.4188733,-3.017409,-0.2860196,0.2387304,-0.2329512,-0.4996423,359.3231,84.02064,3.39555,
457.904,-0.03329755,0.001871988,0.1150922,0.02149815,0.1197769,0.06883451,-0.4269809,0.01028484,-0.6261684,5.781955,5.496484,356.2156,-1.246955,-0.4686601,-1.418622,0.5972774,3.356069,-0.9319745,-1.098129,-0.3084165,-0.380623,359.3871,281.1501,12.18098,0.8331398,-0.2238902,-1.626948,0.4301859,-3.16994,-0.2802447,0.24849,-0.2359074,-0.5215679,359.7204,86.82848,3.325849,
472.26,-0.03497715,-0.002115907,0.1161311,-0.01535528,0.1334355,0.05204775,-0.4275198,0.01006547,-0.6245897,5.86298,5.366711,356.2293,-1.19089,-0.5008807,-1.44888,0.8585343,3.426538,-0.9718937,-1.112938,-0.3148292,-0.3988056,0.7109044,278.256,12.34041,0.7622908,-0.2332901,-1.691791,0.4723286,-3.315691,-0.4390804,0.2573419,-0.2388251,-0.5444453,0.2270856,89.74059,2.830655,
485.847,-0.03665787,-0.00637946,0.1148341,-0.06841677,0.1611952,0.04349975,-0.4280517,0.009915024,-0.6231056,6.035733,5.18803,356.2553,-1.134396,-0.5169681,-1.482599,0.9756539,3.544849,-0.9052243,-1.126776,-0.3212291,-0.4176233,1.859559,275.2383,12.56536,0.7007588,-0.2377531,-1.746026,0.4188,-3.440006,-0.6891663,0.2654701,-0.2418498,-0.5675171,0.6096088,92.70732,1.936123,
499.741,-0.03765863,-0.009281225,0.1124055,-0.1268288,0.1873266,0.03086871,-0.4285815,0.009838909,-0.6216143,6.23118,5.033864,356.3167,-1.059247,-0.5202318,-1.524499,0.9481823,3.672181,-0.7885119,-1.139452,-0.327618,-0.4371496,2.72561,272.1316,12.85997,0.61775,-0.2551747,-1.818878,0.3631195,-3.612274,-1.139223,0.2722479,-0.2455022,-0.5921636,1.219761,95.82507,0.2058602,
513.982,-0.03751184,-0.01029713,0.1101951,-0.1427734,0.2011408,0.01350477,-0.4290788,0.009753287,-0.6201665,6.357266,4.874856,356.3763,-0.9740164,-0.5144489,-1.566842,0.8138041,3.788296,-0.8157766,-1.150629,-0.3340603,-0.4569122,3.313222,268.8447,12.75651,0.5402663,-0.289052,-1.874166,0.299828,-3.796145,-1.513793,0.278352,-0.2497433,-0.616756,2.157984,98.95079,358.2506,
527.752,-0.03703152,-0.007768607,0.1080664,-0.1463315,0.1985022,0.00789935,-0.4296104,0.009854734,-0.6187007,6.462329,4.748478,356.4011,-0.8931113,-0.505302,-1.595857,0.676981,3.839744,-0.936563,-1.161034,-0.3402913,-0.4765261,3.703973,265.5411,12.28541,0.4680945,-0.3272627,-1.914875,0.1814694,-4.042537,-1.684227,0.2837156,-0.2544326,-0.6412979,3.24231,102.2688,356.4214,
541.619,-0.03596677,-0.002666714,0.1075069,-0.1022064,0.18764,0.0003652613,-0.430058,0.01007634,-0.6171746,6.441483,4.61795,356.4234,-0.7866354,-0.4978622,-1.612056,0.5968058,3.746877,-1.031886,-1.16957,-0.3467198,-0.4963439,3.995402,262.5243,11.64688,0.3695501,-0.385017,-1.956184,0.0721668,-4.365724,-1.711003,0.2873421,-0.2601838,-0.6663482,4.586324,105.8906,354.7962,
555.866,-0.03418938,0.004353408,0.1079584,-0.0399011,0.1744568,-0.01893555,-0.430469,0.01039439,-0.6156065,6.36055,4.517279,356.484,-0.7082161,-0.5023052,-1.608632,0.6536178,3.587668,-0.9226971,-1.177848,-0.3531984,-0.5160164,4.658175,259.8889,11.33834,0.2859506,-0.4249575,-1.971985,-0.07290927,-4.564765,-1.490279,0.2902868,-0.2660783,-0.6907191,5.693451,109.5327,353.7113,
569.788,-0.03102029,0.01296211,0.1091813,0.0380853,0.1677447,-0.04758336,-0.4307549,0.0108082,-0.6140503,6.178779,4.378246,356.55,-0.6237037,-0.5146494,-1.600561,0.7443675,3.409763,-0.6284639,-1.184992,-0.359735,-0.5360303,5.688291,257.6063,11.46152,0.1866782,-0.4581376,-1.97382,-0.1490562,-4.69203,-1.009925,0.2917243,-0.2726693,-0.7145296,6.359323,113.4025,353.4713,
583.71,-0.0280179,0.01883433,0.1107626,0.1163739,0.1576774,-0.06563688,-0.4310444,0.01110631,-0.6124674,5.942671,4.285026,356.609,-0.5343195,-0.5301589,-1.594752,0.8273512,3.323443,-0.2288617,-1.190936,-0.3661773,-0.5563985,7.097116,255.4226,11.9651,0.09301955,-0.4828808,-1.951911,-0.03518545,-4.689902,-0.4894653,0.2923197,-0.2794663,-0.737565,6.809899,117.2206,354.0123,
597.509,-0.02557402,0.02368062,0.1122457,0.1712601,0.1349127,-0.05970177,-0.4313563,0.01155272,-0.6109045,5.741311,4.204799,356.5944,-0.4638453,-0.5299437,-1.59566,0.7733704,3.328183,-0.05554825,-1.196223,-0.3722667,-0.5765604,8.242194,253.015,12.2872,0.006873246,-0.4990428,-1.914833,0.1617438,-4.582553,-0.09334719,0.2919543,-0.2862751,-0.760325,7.114611,120.8136,354.9414,
611.577,-0.02332126,0.02574901,0.1134029,0.2012147,0.1264919,-0.05562673,-0.4315912,0.01194167,-0.6092995,5.559099,4.109551,356.6263,-0.3677399,-0.5001665,-1.602864,0.6231758,3.335369,-0.2452766,-1.199589,-0.3777732,-0.5966559,8.702523,250.2826,12.04734,-0.08066957,-0.5077615,-1.881134,0.2416704,-4.510239,0.1132046,0.2902629,-0.2931542,-0.7831233,7.331968,124.3631,355.6273,
625.417,-0.02102601,0.02517846,0.1139515,0.2010855,0.1168385,-0.05648679,-0.4317869,0.01218599,-0.6077487,5.418799,4.016432,356.6534,-0.2968829,-0.465368,-1.592946,0.5470507,3.195862,-0.5389569,-1.2026,-0.383062,-0.6159012,8.763491,247.7184,11.35628,-0.1806222,-0.5228222,-1.848917,0.1151672,-4.473185,0.07557961,0.2870797,-0.3003498,-0.8060319,7.83955,127.8211,355.6257,
639.3,-0.01889642,0.02220733,0.1132813,0.1712941,0.1076722,-0.06009593,-0.4319722,0.01242539,-0.6062138,5.356428,3.948889,356.7095,-0.2324708,-0.4291774,-1.56608,0.5235422,2.916816,-0.8225174,-1.204819,-0.3882065,-0.6347165,8.462613,245.5462,10.39299,-0.271571,-0.5426297,-1.821671,-0.1193281,-4.52347,-0.0593679,0.2832149,-0.3076156,-0.8284247,8.72763,131.3734,355.2201,
653.171,-0.01598049,0.01960819,0.1126885,0.1402109,0.09764249,-0.06501795,-0.4320661,0.01266795,-0.6046419,5.281522,3.89623,356.7665,-0.1674543,-0.395345,-1.529927,0.5405378,2.604486,-1.072819,-1.206194,-0.3933556,-0.6534287,7.901311,243.6762,9.259407,-0.3616773,-0.5690221,-1.788377,-0.3722128,-4.632223,-0.195193,0.2785278,-0.3151732,-0.8502408,9.964915,135.0344,354.7049,
667.241,-0.01282305,0.01741601,0.1128636,0.1285468,0.08022396,-0.0794181,-0.4321917,0.0128547,-0.6030464,5.178478,3.883846,356.8554,-0.1061256,-0.3720239,-1.5042,0.6040037,2.489629,-1.220753,-1.206885,-0.3984095,-0.6721543,7.402326,241.6092,8.132478,-0.444846,-0.593284,-1.745446,-0.6022438,-4.744287,-0.2745661,0.2731938,-0.3224956,-0.8713729,11.4332,138.7568,354.2611,
681.046,-0.009196528,0.01583543,0.1120311,0.1137878,0.07789256,-0.1130615,-0.4322315,0.01304594,-0.6015218,5.093496,3.83461,357.0064,-0.05028101,-0.3653945,-1.483479,0.6984875,2.455809,-1.15696,-1.20706,-0.4037264,-0.690533,7.266251,239.5264,7.1672,-0.5092871,-0.6102607,-1.688819,-0.9059337,-4.695419,-0.2829492,0.2673296,-0.3298086,-0.8916305,13.01516,142.1083,353.5887,
695.173,-0.00675689,0.01561445,0.1108708,0.1076523,0.08063342,-0.1291629,-0.432198,0.01333678,-0.6000611,5.002299,3.761043,357.1149,-0.002949901,-0.3716459,-1.458086,0.8402433,2.407956,-0.954649,-1.206989,-0.4089653,-0.7085558,7.525982,237.5881,6.178822,-0.554885,-0.6172985,-1.619363,-1.145693,-4.506481,-0.1833528,0.261243,-0.3371694,-0.9110469,14.48763,145.0548,352.8498,
708.971,-0.004416588,0.0159859,0.1089577,0.1190532,0.07303477,-0.1036792,-0.4322089,0.01356477,-0.5985969,4.872258,3.718605,357.1044,0.04105923,-0.3759924,-1.431142,0.9005783,2.363129,-0.7274306,-1.206383,-0.4139572,-0.7262467,7.892575,235.726,5.311735,-0.5858135,-0.6103525,-1.547522,-1.168116,-4.312278,-0.03142637,0.2551498,-0.3441177,-0.9296033,15.69679,147.9525,352.5052,
723.007,-0.001926041,0.01582567,0.1059688,0.1299229,0.05709966,-0.06664685,-0.4321766,0.01374492,-0.5972421,4.745246,3.692992,357.0734,0.07785687,-0.3747404,-1.39987,0.8397673,2.275794,-0.5122461,-1.205428,-0.4188088,-0.7434766,8.248491,234.0391,4.706335,-0.6116543,-0.5992008,-1.481274,-1.126445,-4.198545,0.1112816,0.2486114,-0.3509988,-0.9476072,16.83602,150.9663,352.3943,
736.861,0.0005054409,0.01392721,0.1021474,0.1284852,0.03711909,-0.04530578,-0.4321223,0.01383254,-0.595986,4.663639,3.704884,357.0747,0.1025052,-0.3787825,-1.362945,0.6959981,2.166718,-0.2385876,-1.204537,-0.423872,-0.7602606,8.806752,232.5497,4.424969,-0.6467459,-0.5945898,-1.421686,-1.125328,-4.247505,0.1803043,0.2414458,-0.3578802,-0.9652601,18.24505,154.3025,352.5232,
750.909,0.003877883,0.009476973,0.09586031,0.09911502,0.01307908,-0.03673316,-0.4319426,0.01373634,-0.59488,4.654525,3.74128,357.1017,0.126365,-0.3966291,-1.322557,0.5726807,2.120353,0.1555725,-1.202997,-0.4289382,-0.7765204,9.923463,231.1073,4.26441,-0.7001861,-0.5825719,-1.363578,-1.028805,-4.490079,0.2357967,0.2335675,-0.3642175,-0.9817333,19.61721,158.33,353.2505,
764.792,0.006880645,0.004485483,0.08860799,0.04335616,-0.01500426,-0.01282428,-0.4317324,0.01368386,-0.5938666,4.737199,3.794773,357.0668,0.1691189,-0.3963757,-1.286009,0.5555107,2.265579,0.2962057,-1.200633,-0.4333698,-0.7920613,10.8322,229.1579,3.733229,-0.7510386,-0.5452557,-1.289628,-0.7574561,-4.661451,0.2632985,0.2257599,-0.3696127,-0.9963582,20.42512,162.5843,354.5475,
778.485,0.009103136,0.0006715595,0.08222003,0.009664532,-0.05402331,0.01534058,-0.4315829,0.01366866,-0.5928659,4.759197,3.895458,356.9938,0.2194957,-0.3750782,-1.242633,0.6441674,2.494062,0.2607157,-1.197776,-0.4371717,-0.8059894,11.40566,226.7545,2.73688,-0.7675147,-0.4860047,-1.192153,-0.4844421,-4.578431,0.234409,0.2186708,-0.3738902,-1.008973,20.78113,166.3844,355.9229,
792.733,0.01116442,-0.001771649,0.07653326,-0.003404454,-0.09175136,0.03493593,-0.4314628,0.01363009,-0.5919317,4.774422,4.031859,356.9395,0.2565836,-0.3439598,-1.169578,0.7025834,2.570544,0.2313353,-1.195042,-0.4405415,-0.8181407,11.83424,224.524,1.693045,-0.729535,-0.4051087,-1.05752,-0.2349548,-4.013142,0.3472621,0.2124549,-0.3771866,-1.019216,20.63601,168.8498,356.4879,
806.387,0.01302163,-0.003324955,0.07131752,-0.01507677,-0.1231283,0.03602505,-0.4312683,0.01354977,-0.591115,4.79214,4.178658,356.9104,0.2708975,-0.3135255,-1.076526,0.7136661,2.4608,0.2203699,-1.192513,-0.443721,-0.8285514,12.15702,222.7065,0.7488332,-0.6588212,-0.3327349,-0.9253752,0.009685017,-3.279159,0.4843675,0.2071234,-0.3804571,-1.027852,20.20067,170.3894,356.5281,
