time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.317,0.02045777,0.006341608,0.0186024,0.05703378,-0.0225445,0.01119114,-0.03677494,0.1961676,-0.3304098,356.8518,359.1525,359.6871,-0.03224931,0.03266115,0.01619051,0.1782904,-0.150196,0.1128053,-0.1781474,0.01870739,0.3083265,8.714821,4.881167,21.31744,0.1366948,0.03774579,0.03007421,-0.1804334,-0.1838687,0.2421461,0.02150339,-0.02162423,0.3255611,7.929596,355.0901,346.3549,
12.027,0.02163051,0.005523025,0.01963517,0.04157062,-0.03972995,0.0424308,-0.03641777,0.1962111,-0.3301124,356.8538,359.2105,359.6154,-0.06773265,0.01689574,0.01861013,-0.001845011,-0.1052694,0.3765972,-0.1799287,0.01909652,0.308697,9.06741,4.551184,20.61831,0.1316645,0.06327485,0.02532225,-0.08986311,-0.01294463,0.5409182,0.02385062,-0.02003033,0.3255657,7.79036,354.5511,345.4758,
25,0.02230828,0.005051475,0.02001886,0.02222835,-0.04784711,0.0456556,-0.036129,0.1962814,-0.3298314,356.8705,359.2664,359.5984,-0.1006341,0.01583469,0.01970503,-0.05524403,0.01853827,0.3698523,-0.1820723,0.01947159,0.3090401,9.14052,4.208745,20.37379,0.1340207,0.09447304,0.01882663,0.1073409,0.06243585,0.7917849,0.02652954,-0.01843325,0.3258469,7.241958,353.9817,344.5194,
38.835,0.0224206,0.00379778,0.02020635,0.01337317,-0.04389062,0.03087012,-0.03587319,0.1962655,-0.3295576,356.868,359.2865,359.6173,-0.1339758,0.02362151,0.02233156,-0.01771935,0.179158,0.1539744,-0.1847333,0.01967976,0.3093513,8.914023,3.921038,20.67202,0.154512,0.1291729,0.01719738,0.3303865,-0.09363249,0.8859322,0.0293042,-0.01645694,0.3259355,6.359827,353.9475,343.745,
52.895,0.02188239,0.001922225,0.02015471,0.001347924,-0.03463123,0.01534798,-0.03556171,0.1961968,-0.3293185,356.8849,359.282,359.6281,-0.1570156,0.02882054,0.02656356,0.03599114,0.284732,-0.04221678,-0.1872782,0.01968773,0.3099127,8.612689,3.708415,21.09393,0.173778,0.1596114,0.01306594,0.585995,-0.2714024,0.8817644,0.03204009,-0.01462089,0.3255684,5.202569,354.1073,343.205,
66.871,0.021403,-0.0006985382,0.01978283,-0.01546734,-0.02628107,0.01153432,-0.03523088,0.196125,-0.3290826,356.9337,359.2963,359.6153,-0.1709445,0.02045039,0.03197413,-0.06078193,0.2449504,-0.02753994,-0.1897998,0.01986533,0.3108082,8.758801,3.520309,21.14473,0.1861289,0.1593354,0.01501693,0.5727634,-0.2703189,0.7570144,0.03509222,-0.0132263,0.3258259,4.629601,354.1271,342.8958,
80.648,0.02159353,-0.003324529,0.01981592,-0.04328155,-0.02465652,0.01448804,-0.03489907,0.1960738,-0.3288063,357.0246,359.3261,359.5899,-0.1825933,0.01076829,0.03137133,-0.1668787,0.1581822,0.04407389,-0.1927373,0.02017666,0.3104916,9.081478,3.385675,21.02338,0.198603,0.1404309,0.01864601,0.3800592,-0.2193647,0.5955369,0.03834859,-0.01184352,0.3259154,4.59754,354.1774,342.6935,
94.402,0.02176787,-0.004366191,0.0203754,-0.06825634,-0.02877201,0.02466624,-0.03460343,0.1960636,-0.3284948,357.1179,359.3617,359.5493,-0.1949022,0.01108677,0.02500599,-0.2320283,0.03336471,0.09620382,-0.195849,0.02104197,0.3114098,9.448858,3.40248,20.85951,0.2142638,0.1177457,0.02143633,0.1385832,-0.1069801,0.45423,0.04178907,-0.01042311,0.3266493,4.925989,354.1292,342.5354,
108.565,0.02237126,-0.003247853,0.02181376,-0.07183409,-0.03109101,0.03339257,-0.03431231,0.1961387,-0.3281299,357.1605,359.3961,359.5112,-0.2125001,0.02539737,0.01679789,-0.224705,-0.07744828,0.05269942,-0.1999678,0.0222708,0.3106128,9.699891,3.592897,20.87435,0.2299353,0.1040824,0.02697347,-0.06220351,0.04997367,0.3465725,0.04595974,-0.00869054,0.3271609,5.403042,353.9037,342.392,
122.234,0.02280284,-0.0008002711,0.02335295,-0.04624956,-0.03358563,0.03254131,-0.03399932,0.1962094,-0.327713,357.1297,359.4309,359.4958,-0.2421862,0.05948459,0.005759731,-0.0631602,-0.03984432,-0.01768889,-0.2043883,0.02400833,0.3110076,9.473687,3.693628,20.99321,0.2614433,0.1122051,0.02548278,-0.05762352,-0.005073636,0.2285829,0.05081207,-0.006658999,0.3267974,5.429787,354.008,342.3961,
136.311,0.02308314,0.001769606,0.02571435,-0.007727572,-0.03225607,0.02849682,-0.03361698,0.1961576,-0.3272457,357.0619,359.4449,359.4902,-0.2809271,0.1000964,-0.003756694,0.1761418,0.08648852,0.01248838,-0.2096606,0.025862,0.3103337,8.847077,3.601883,20.91018,0.3067917,0.1418176,0.02149148,0.1045835,-0.1992103,-0.06183981,0.05602309,-0.003786279,0.3273912,5.034476,354.504,342.9961,
150.282,0.02283278,0.002713446,0.02773689,0.003444714,-0.02999031,0.04259285,-0.033296,0.1961453,-0.3267852,357.0644,359.4764,359.4113,-0.3282295,0.1293264,-0.009979658,0.3498302,0.292092,0.2570364,-0.2150738,0.02750432,0.3101621,8.104533,3.057477,20.29952,0.3600449,0.1787265,0.0158388,0.314276,-0.4611158,-0.3955497,0.06217876,-0.001257954,0.3266882,4.330087,355.3077,343.9651,
164.214,0.02236943,0.002292889,0.02949494,-0.01788809,-0.03133693,0.07091906,-0.03304922,0.1961346,-0.3263233,357.1361,359.5213,359.2962,-0.3715793,0.1370835,-0.01264704,0.262006,0.3759279,0.7236069,-0.2207004,0.02958275,0.3099466,7.94906,2.23359,18.94839,0.4139044,0.2228667,0.008583546,0.5026158,-0.604871,-0.5722767,0.06907201,0.003162988,0.326378,3.582071,355.9745,344.8463,
177.688,0.02184693,0.0009750872,0.03076032,-0.05188819,-0.04056668,0.0932118,-0.03275456,0.1961108,-0.325893,357.246,359.5731,359.1921,-0.4003325,0.1381648,-0.01873965,0.118406,0.3024615,0.9513812,-0.2268057,0.0318898,0.309151,8.100559,1.720363,17.78963,0.4599421,0.2522011,-0.001982436,0.6788161,-0.6042434,-0.4369569,0.07675271,0.006192748,0.3260832,2.649033,356.2298,345.0787,
191.763,0.02156576,-0.0003352388,0.03221542,-0.09180285,-0.04403204,0.1062002,-0.03253233,0.1961012,-0.325352,357.3847,359.6272,359.0898,-0.4354341,0.1522215,-0.0386299,0.01620831,0.006169565,0.7523533,-0.2346936,0.03510901,0.3078541,8.460497,2.040431,17.45194,0.5067174,0.2583814,-0.005715147,0.613615,-0.5404434,-0.4220873,0.08495069,0.009337205,0.326003,2.229352,356.4761,345.4216,
205.773,0.02143542,-0.001163698,0.03445245,-0.100061,-0.03610393,0.0740414,-0.03224642,0.196043,-0.3247777,357.4496,359.6315,359.1315,-0.4701681,0.1861643,-0.05651326,0.1187775,-0.171122,0.376072,-0.2431166,0.03869712,0.3068185,8.355489,2.625898,17.7074,0.5565442,0.2575296,-0.0129014,0.5695551,-0.5089524,-0.5319057,0.0939359,0.01248827,0.3252346,1.854734,356.7892,346.0561,
219.702,0.02146404,-0.0005335887,0.03704868,-0.07936736,-0.01411876,0.01243845,-0.03193175,0.1960601,-0.32412,357.4584,359.5845,359.2518,-0.5233683,0.232706,-0.07332081,0.3299674,-0.1662361,0.1419132,-0.2525983,0.0426567,0.305056,7.80686,3.024108,17.93257,0.6026376,0.2590466,-0.02431363,0.613478,-0.3900145,-0.6293342,0.1037102,0.01574204,0.3244842,1.36996,356.8281,346.7914,
233.703,0.02130922,0.001780834,0.04050062,-0.04661022,0.02168253,-0.0500842,-0.03161845,0.196141,-0.3234636,357.4344,359.484,359.3755,-0.5822974,0.2724283,-0.0865277,0.5295185,-0.03389863,0.2203733,-0.2624734,0.04673244,0.3033104,7.025306,2.982479,17.58452,0.6490291,0.2623221,-0.03541955,0.7078574,-0.2288852,-0.7026258,0.114394,0.01891769,0.3236219,0.7790521,356.6253,347.5706,
247.682,0.02062885,0.005179673,0.04365906,-0.02261801,0.04599981,-0.0494857,-0.03132699,0.1962956,-0.3227948,357.4184,359.4123,359.3615,-0.6678013,0.3110629,-0.1030889,0.6765232,0.1807129,0.6946747,-0.2737913,0.05137387,0.301035,6.166348,2.373322,16.21129,0.7099938,0.2701989,-0.0448921,0.8034474,-0.256717,-0.8762814,0.126251,0.02233204,0.3227316,0.06789804,356.723,348.6448,
261.124,0.0206004,0.007663108,0.04656574,-0.009986969,0.05339444,-0.0100699,-0.03106512,0.1964409,-0.3220447,357.4196,359.3872,359.2711,-0.7330469,0.3313812,-0.1186835,0.7440737,0.3370959,1.06295,-0.2854187,0.05581497,0.298644,5.38904,1.71182,14.71903,0.7860382,0.2756898,-0.0539811,0.8464788,-0.4597259,-1.087504,0.1389828,0.02559038,0.321393,359.3187,357.2866,349.9445,
275.217,0.02052043,0.007987613,0.04869903,-0.01503602,0.04443673,0.03565831,-0.03080434,0.1964484,-0.3212938,357.457,359.3909,359.1615,-0.8227231,0.3446707,-0.1455504,0.7798156,0.5446545,1.331908,-0.2989784,0.05996708,0.2954864,4.536643,0.8224441,13.20813,0.8666727,0.273741,-0.06205583,0.8185219,-0.6715316,-1.222443,0.1527911,0.02861149,0.3201649,358.6528,358.0393,351.2082,
289.257,0.02022529,0.005764185,0.05041378,-0.04760406,0.03656401,0.07493713,-0.0305841,0.1963949,-0.3205267,357.56,359.3795,359.0439,-0.8882942,0.3427444,-0.1673131,0.7540253,0.673597,1.372476,-0.3125608,0.063688,0.2924248,3.807826,0.03653765,12.08995,0.9375084,0.2621202,-0.06807706,0.6903124,-0.8227112,-1.270782,0.1672431,0.03136208,0.3189096,358.2418,358.8622,352.3354,
303.147,0.0191576,0.00219485,0.05213531,-0.08194149,0.04002539,0.0819523,-0.03037952,0.196328,-0.3197708,357.6889,359.3345,358.9861,-0.9605501,0.3292874,-0.1910954,0.6564374,0.8043206,1.33731,-0.3271824,0.06739528,0.2883509,3.232557,359.1371,11.1529,1.020964,0.2452646,-0.07611221,0.5354328,-0.9928105,-1.276895,0.1831338,0.0339807,0.3172445,357.9582,359.8824,353.3872,
317.217,0.0179966,-0.001091137,0.05339964,-0.09898489,0.05509122,0.06386486,-0.03016399,0.1962067,-0.3189957,357.784,359.2599,358.985,-1.042315,0.2995165,-0.2128149,0.3999955,0.9820031,1.11318,-0.3430113,0.07080552,0.2837127,3.066414,357.9925,10.73175,1.113677,0.2267275,-0.08598211,0.3843109,-1.17667,-1.252112,0.2003648,0.03651336,0.3153845,357.7418,1.062081,354.3731,
331.178,0.01646832,-0.004267103,0.0553432,-0.09855466,0.07143214,0.03886468,-0.02994096,0.196056,-0.318134,357.8477,359.1775,358.994,-1.101799,0.2704201,-0.2286819,0.1508724,1.071756,0.7536299,-0.3590084,0.07384702,0.2794416,3.14258,356.9407,10.82718,1.18398,0.2113735,-0.09503892,0.2180986,-1.321446,-1.135517,0.2177437,0.03893953,0.3134753,357.6579,2.320556,355.1143,
345.178,0.0149986,-0.005873192,0.05725036,-0.09915806,0.07415001,0.03114121,-0.02974969,0.195944,-0.3172411,357.9301,359.122,358.963,-1.162839,0.2395654,-0.2500926,-0.07382821,1.070377,0.2697067,-0.3763041,0.07662448,0.2750124,3.466759,356.0873,11.53259,1.268003,0.1907853,-0.1099078,0.03451199,-1.473271,-0.8651991,0.2366837,0.04103076,0.3112166,357.7592,3.7772,355.3804,
359.077,0.01385333,-0.006356043,0.05907919,-0.10588,0.0739387,0.03947027,-0.0296141,0.1958834,-0.3163252,358.0215,359.0764,358.8965,-1.224096,0.2217196,-0.2820308,-0.2061286,1.12081,-0.01636221,-0.394319,0.07959814,0.2698211,3.721885,355.111,12.11768,1.361606,0.1717898,-0.1363023,-0.03376506,-1.657048,-0.5209022,0.2568753,0.04276016,0.3081508,357.7223,5.435394,355.2594,
373.127,0.01337744,-0.005975834,0.06123908,-0.1111009,0.07276623,0.03615681,-0.02947028,0.1959172,-0.31543,358.1259,359.0268,358.8769,-1.290885,0.2250891,-0.3239029,-0.1879799,1.350132,-0.01445656,-0.4127658,0.08308169,0.2634485,3.531258,353.6374,12.22071,1.423174,0.1555636,-0.1603914,-0.08836064,-1.773463,-0.3525928,0.27672,0.04437254,0.3052106,357.7109,7.055742,355.3244,
387.115,0.01272948,-0.005019474,0.06370446,-0.1025425,0.07076881,0.01094344,-0.02930118,0.1958284,-0.3144248,358.1851,358.9635,358.9344,-1.363421,0.2379867,-0.376865,-0.1392318,1.699573,0.2112885,-0.4317775,0.08656498,0.256081,3.029756,351.6502,11.78724,1.488545,0.1365613,-0.1935684,-0.1701713,-1.936148,-0.2806637,0.2975712,0.04582684,0.3014286,357.7905,8.892774,355.5264,
400.481,0.01196662,-0.003774978,0.06641124,-0.09739687,0.08378164,-0.01869897,-0.02914794,0.1957241,-0.3133366,358.2595,358.8617,358.9936,-1.409823,0.2472564,-0.4247255,-0.1236292,1.897895,0.4509258,-0.4506885,0.08997232,0.2485932,2.514033,349.7633,11.1242,1.548394,0.1267758,-0.2382464,-0.1832535,-2.126757,-0.3546326,0.3189604,0.04735466,0.2967426,357.6741,10.89035,356.045,
414.56,0.01090435,-0.002573025,0.06972451,-0.08712072,0.1049556,-0.03684377,-0.02900877,0.1956775,-0.3121963,358.3086,358.7337,359.0277,-1.4486,0.246051,-0.4738778,-0.1970353,2.005919,0.5282962,-0.4702459,0.09313117,0.240512,2.242614,347.9283,10.60366,1.599142,0.1265179,-0.2885339,-0.1104683,-2.280562,-0.4542007,0.3407088,0.04883597,0.2914361,357.2848,12.91455,356.6393,
428.572,0.009698242,-0.0004180693,0.07301011,-0.0758488,0.1217435,-0.0373675,-0.0289202,0.1957921,-0.3110934,358.3541,358.6109,359.0461,-1.483767,0.2431675,-0.5265541,-0.2044137,2.079866,0.4207982,-0.4901546,0.09631164,0.2316345,1.995907,346.1401,10.50516,1.640506,0.125494,-0.3415494,-0.03569733,-2.374108,-0.4324524,0.3628519,0.0502119,0.285442,356.8902,14.92301,356.9821,
