time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.314,-0.002765134,0.001210413,-0.001653273,-0.002907318,0.02061802,-0.01302893,0.02729121,0.1781497,-0.1429657,348.5063,10.75189,357.5947,0.01034082,0.001929248,0.0003783531,0.001412314,-0.007473818,-0.02853311,-0.108241,-0.6732972,-0.08929586,71.73412,339.2454,312.5038,-0.0154103,-0.002572516,0.01410358,0.0375009,0.1649603,0.238172,0.2072309,-0.6646837,-0.1899045,69.86156,43.19987,16.8607,
14.641,-0.002555027,-0.0006409027,-0.001047408,-0.01495706,0.02293868,-0.00925971,0.02725962,0.1780729,-0.1429542,348.5323,10.72557,357.6162,0.01223797,0.003288541,0.0024451,0.006455874,0.01070461,-0.04110837,-0.1081057,-0.6733358,-0.08925486,71.72315,339.3543,312.5891,-0.008712399,0.00549655,0.02394558,0.1145247,0.1284309,0.1082842,0.2074006,-0.6645028,-0.1897069,69.69486,42.82533,16.40259,
26.316,-0.002177385,-0.002594179,-0.0007481339,-0.02908939,0.02417765,-0.007904394,0.02724408,0.1779914,-0.1429596,348.5812,10.70303,357.6282,0.01330249,0.004202252,0.004315045,0.008838593,0.01403151,-0.05353545,-0.1079627,-0.6733773,-0.0891805,71.71028,339.5035,312.7068,0.001867068,0.01282093,0.03283672,0.1646555,0.1253331,-0.01409202,0.2076598,-0.6642308,-0.1891908,69.42101,42.50861,16.04571,
39.871,-0.00155165,-0.004618894,-0.0002998936,-0.04734821,0.02610131,0.0009918666,0.0272475,0.1778854,-0.1429581,348.6595,10.6821,357.6357,0.01317326,0.003546947,0.005109004,-0.002852319,0.00210548,-0.05859311,-0.1078373,-0.673406,-0.08911525,71.6978,339.5998,312.7618,0.01748741,0.02099652,0.04083577,0.2080277,0.1649171,-0.1648409,0.2081945,-0.6636937,-0.1887503,68.94219,42.34288,15.72381,
53.912,-0.0006564521,-0.005826449,0.000278754,-0.04987098,0.02715424,0.006470844,0.0272698,0.1777744,-0.1429414,348.6882,10.661,357.6282,0.01282582,0.002624701,0.006152974,-0.01251458,-0.0240035,-0.0812109,-0.107693,-0.6732899,-0.08907808,71.6654,339.7097,312.7847,0.03452764,0.02773098,0.04234979,0.2242194,0.1483361,-0.3345237,0.2087694,-0.6635746,-0.1885647,68.46695,42.2463,15.25499,
67.688,9.832028E-05,-0.005006704,0.0006553888,-0.03457947,0.02516319,0.008739228,0.02729756,0.1777142,-0.1429205,348.6743,10.65338,357.6128,0.01087708,0.0004986133,0.005874993,-0.04848411,-0.07042515,-0.08543068,-0.1075197,-0.6734385,-0.08894493,71.63509,339.6611,312.5948,0.03553578,0.02126197,0.02373067,0.1201427,0.00405311,-0.3570162,0.2090584,-0.6636143,-0.189223,68.45652,42.26052,14.8668,
81.724,0.0007654979,-0.002396621,0.0008334584,-0.005686156,0.01950563,0.01223001,0.02733134,0.1777414,-0.1429018,348.6291,10.65901,357.575,0.01135452,0.001813193,0.007265567,-0.02286434,-0.06042056,-0.1022259,-0.1074346,-0.6734151,-0.08887643,71.5873,339.7639,312.6076,0.03273839,0.02127997,0.02748145,0.1594305,-0.1236835,-0.3659928,0.2096671,-0.6634732,-0.1883954,68.4269,41.61427,13.86459,
95.532,0.001370485,0.0008425329,0.0007973349,0.02041821,0.01097347,0.01189791,0.02736056,0.1778384,-0.1428939,348.5837,10.67177,357.5563,0.01163728,0.0003920977,0.007376794,-0.04214545,-0.03095224,-0.07298073,-0.1073602,-0.6736498,-0.08870368,71.61233,339.7914,312.5882,0.03363164,0.01482235,0.0134189,0.05142239,-0.08028343,-0.3087934,0.2098745,-0.6630454,-0.1889688,68.39648,42.00793,14.08924,
109.514,0.001665996,0.002955643,0.0007315134,0.03416865,-0.001424837,0.003285581,0.0273862,0.1779342,-0.1428874,348.5403,10.6813,357.568,0.01095934,0.002253377,0.0094478,0.008147136,0.01608571,-0.04621697,-0.1073559,-0.6734772,-0.08867089,71.60209,339.9214,312.7341,0.02475478,0.004213922,-0.001284458,-0.0508041,-0.1318823,-0.2070435,0.2100542,-0.6632255,-0.1890979,68.63811,42.27608,14.21114,
123.205,0.001708167,0.003907729,0.0006054174,0.03475161,-0.01173683,-0.004782334,0.02742596,0.1780121,-0.1428743,348.5126,10.70358,357.5716,0.008344013,0.002374611,0.009352527,0.03838222,0.05370895,0.0139194,-0.1072904,-0.673662,-0.08847033,71.60892,340.0155,312.8898,0.01468049,-0.006403714,-0.00882092,-0.09737016,-0.1839117,-0.09900192,0.2101348,-0.6644971,-0.1885767,68.91389,42.28955,14.20274,
137.239,0.001803423,0.00407071,0.0002866849,0.02844968,-0.01726189,-0.01471842,0.02748297,0.1780688,-0.1428639,348.4954,10.70721,357.6044,0.004854389,0.0005783322,0.007366285,0.0368887,0.06025801,0.06840234,-0.1073045,-0.6735156,-0.08837578,71.63778,340.0038,312.9825,0.008114898,-0.009848,-0.00746212,-0.1204247,-0.04329285,0.05122604,0.2098748,-0.6637405,-0.1887524,68.91724,42.53123,14.72181,
151.246,0.001815035,0.004071228,0.0001566842,0.02481324,-0.02452663,-0.02618638,0.02753012,0.1781207,-0.1428526,348.4607,10.72859,357.6384,0.002371075,0.0007899822,0.005027689,0.0574187,0.06861927,0.08499962,-0.1073068,-0.6736934,-0.08824151,71.64747,340.0221,313.1184,0.002145956,-0.003460339,-0.0004799268,-0.05668857,0.09438335,0.1211966,0.2097796,-0.6638761,-0.1885698,68.86644,42.6876,15.09011,
165.087,0.001508793,0.003853704,0.0002997514,0.02838979,-0.03093156,-0.03343793,0.02754425,0.1781613,-0.1428489,348.4189,10.75514,357.675,0.000136173,-0.001821122,-0.0001651359,0.01832732,0.05293557,0.1048636,-0.1073391,-0.6736858,-0.08823156,71.69315,339.9062,313.0712,-0.005366752,0.002317875,0.009584559,0.04223169,0.05549838,0.107997,0.2097483,-0.6637245,-0.1884928,68.84645,42.43851,14.9449,
178.947,0.001103839,0.003888691,0.0003682997,0.02428598,-0.02756917,-0.03330443,0.02755104,0.1782101,-0.142846,348.3982,10.75196,357.683,-0.0003201446,-0.003453385,-0.003834433,0.0008620042,0.04148316,0.0971294,-0.1073492,-0.6737915,-0.0882339,71.73186,339.8221,313.046,-0.007142117,0.008981036,0.01751877,0.1278135,0.03921068,0.04602206,0.2096841,-0.6636322,-0.1883391,68.73885,42.00688,14.58348,
192.978,0.0005829101,0.00360466,0.0009510908,0.01929405,-0.02373767,-0.02931475,0.02755815,0.1782496,-0.1428133,348.3914,10.75593,357.6993,-0.001096373,-0.006562747,-0.006840367,-0.03423988,0.01388988,0.1022815,-0.107351,-0.6739128,-0.08827607,71.79589,339.5945,312.8741,-0.007069563,0.009239177,0.02021417,0.1288981,0.06040674,0.06478059,0.2096031,-0.6635905,-0.1880833,68.66715,41.75186,14.45978,
206.803,0.0002338988,0.00283396,0.001606578,0.01177256,-0.01192568,-0.02542278,0.02757309,0.1782674,-0.142768,348.3933,10.73559,357.7141,-6.743293E-05,-0.007197993,-0.007662353,-0.03828906,0.005102804,0.09040356,-0.1073306,-0.6740156,-0.08831827,71.84019,339.4289,312.7432,-0.007299349,0.00832058,0.02070275,0.1204247,0.1135278,0.1032508,0.2094046,-0.6634436,-0.1878351,68.56664,41.60164,14.54681,
220.967,-0.0002260189,0.00140757,0.002064182,0.0002992237,-0.001646238,-0.01928968,0.02757199,0.1782535,-0.1427236,348.4008,10.72431,357.725,0.001958195,-0.006984791,-0.007155292,-0.03854791,0.009485069,0.0788677,-0.1072891,-0.6741106,-0.08834155,71.88043,339.3209,312.6595,-0.008401532,0.006829277,0.0193727,0.09897299,0.1376283,0.13799,0.2092569,-0.6634129,-0.1875529,68.5182,41.55774,14.74472,
234.614,-0.0004839827,-2.940601E-05,0.002518622,-0.007644139,0.008071769,-0.009322162,0.02756216,0.1782233,-0.1426764,348.423,10.70438,357.7206,0.005208745,-0.004785503,-0.005302936,-0.01968371,0.02464477,0.06018585,-0.1072321,-0.6741692,-0.08836916,71.91168,339.2818,312.6501,-0.007905944,0.006525506,0.0176726,0.08699538,0.1418142,0.1365408,0.2092478,-0.6632757,-0.1874491,68.47312,41.52174,14.86892,
248.584,-0.0002856749,-0.00102959,0.002839604,-0.02044331,0.0170703,-0.003329443,0.02756746,0.178189,-0.1426267,348.4707,10.67044,357.7226,0.008558332,-0.003307929,-0.004116253,-0.01385989,0.04757013,0.04409617,-0.107132,-0.6742373,-0.08838299,71.95239,339.3108,312.7136,-0.005313234,0.006692995,0.01537289,0.07679809,0.1309073,0.1076254,0.2092924,-0.6633106,-0.1873652,68.42927,41.51099,14.91249,
262.634,5.191096E-05,-0.00115146,0.00333247,-0.01951638,0.01892658,-0.004524048,0.02760647,0.1781638,-0.1425528,348.4828,10.661,357.7252,0.01092915,-0.00211928,-0.002761265,-0.005866157,0.05396138,0.02928035,-0.1069996,-0.6742935,-0.08839643,71.98816,339.3828,312.8194,-0.0030437,0.005080063,0.01164217,0.05860396,0.1069077,0.08600238,0.2093129,-0.663314,-0.1873438,68.41498,41.51152,14.94016,
276.582,0.0005014488,-6.183422E-05,0.003770443,-0.007776568,0.01854492,-0.006522199,0.02765936,0.178188,-0.1424702,348.4478,10.6439,357.7233,0.01128672,-0.001787387,-0.002287739,-0.01551135,0.03002491,0.01380629,-0.1068873,-0.6743246,-0.08841434,72.00815,339.3932,312.8335,-0.0005909635,0.002230094,0.007213908,0.01890999,0.08866933,0.08305934,0.2093786,-0.663397,-0.1872968,68.42211,41.57168,15.0483,
290.621,0.0008210192,0.001033909,0.004192085,0.005312934,0.01252984,-0.002754007,0.02769278,0.1782305,-0.1423971,348.4391,10.64401,357.7146,0.01137049,-0.001608836,-0.001550562,-0.02209278,0.006541863,0.001943288,-0.1067531,-0.6743698,-0.08842503,72.02315,339.3821,312.8138,0.002503269,0.0006798871,0.003782082,-0.01024845,0.07929377,0.07316333,0.2094533,-0.6634307,-0.187279,68.42096,41.65404,15.18631,
304.177,0.001300325,0.001860521,0.004543831,0.0119121,0.00641321,-0.00136028,0.02772509,0.1782771,-0.142337,348.419,10.65065,357.7058,0.0115083,-0.0008678638,-0.0003570035,-0.02333226,-0.01111872,-0.01125728,-0.1066005,-0.6744006,-0.08843862,72.02884,339.3662,312.7732,0.004711264,-0.0002138315,0.0009904283,-0.02331827,0.04077829,0.04340347,0.209523,-0.6634687,-0.1872767,68.42901,41.69967,15.24295,
318.238,0.001609005,0.001978271,0.004911221,0.009579156,-0.001301564,-0.00566831,0.02776241,0.1783066,-0.1422661,348.4104,10.65946,357.7176,0.0119163,0.0003603306,0.001052989,-0.01332271,-0.01844865,-0.02372332,-0.1064691,-0.6744062,-0.08843767,72.02001,339.3702,312.753,0.006155424,-0.0004477135,-0.0009243116,-0.0216692,6.259349E-05,0.004531019,0.2096103,-0.6634986,-0.1872894,68.44029,41.72546,15.25847,
332.225,0.001815505,0.001493808,0.005468929,0.002163989,-0.006525343,-0.009096182,0.02781902,0.178318,-0.1421575,348.4149,10.6665,357.7354,0.01372232,0.002714146,0.002408054,0.003086434,0.002187086,-0.03582446,-0.1062845,-0.6743909,-0.088428,72.00456,339.4575,312.8145,0.007363079,-0.0009318089,-0.003064001,-0.0284189,-0.02018384,-0.01375407,0.2097572,-0.6635287,-0.1873315,68.46017,41.77363,15.27886,
346.135,0.00200966,0.0008122701,0.006216229,-0.005569216,-0.006583774,-0.0085108,0.02787779,0.1783127,-0.1420339,348.4285,10.66742,357.7482,0.01550122,0.004381317,0.002769162,0.01672642,0.03102471,-0.04036763,-0.1060989,-0.674354,-0.08840811,71.9988,339.6328,312.9816,0.008708665,-0.001801,-0.005414273,-0.04666318,-0.02013626,-0.01653723,0.2099146,-0.6635543,-0.1873984,68.48614,41.86061,15.33174,
