time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
0.312,-0.00800032,7.867697E-05,-0.002674414,0.03327374,-0.01652772,-0.02154207,0.2459333,0.03675324,-0.1562004,352.197,352.0651,6.552269,0.03760876,0.006055573,-0.005718092,0.0001998928,-0.08482979,0.08625903,0.2011297,-0.2090767,0.19622,343.7658,357.7934,8.17949,-0.01202901,0.009757428,0.002169244,0.04050494,0.1110758,-0.03913468,0.3651346,-0.2077277,0.185257,343.0127,0.7856967,354.0854,
13.015,-0.008732689,-0.002043141,-0.003340436,0.03114816,-0.01734477,-0.0301052,0.2457967,0.0366776,-0.1562679,352.2014,352.0662,6.599124,0.01583192,0.01914429,-0.01006273,0.03514976,0.005187754,0.07863802,0.2006853,-0.2086376,0.1961143,343.6988,357.7291,8.125844,0.009049798,0.01106922,0.01052282,-0.0911817,-0.06643831,-0.03716276,0.3655159,-0.2072639,0.1854749,343.1702,0.9263161,354.1786,
26.319,-0.008757344,-0.004410655,-0.00394572,0.008708217,-0.02260112,-0.03016912,0.2456703,0.0365614,-0.1563532,352.2564,352.1015,6.601839,-0.01579909,0.03804776,-0.01094369,0.1054513,0.09903439,0.006410704,0.1994729,-0.2073878,0.1959455,343.4665,357.5333,8.128623,0.03176387,0.01870807,0.01507132,-0.09632058,-0.1539616,-0.06542047,0.3669833,-0.2063945,0.1860234,343.2956,1.14401,354.4106,
40.388,-0.008798064,-0.004483673,-0.003752725,-0.01137858,-0.03809531,-0.02438723,0.2455526,0.03650442,-0.1564097,352.3029,352.1469,6.605117,-0.05814914,0.06402698,-0.005900303,0.2006352,0.0998107,-0.07041278,0.1971999,-0.2057772,0.1963104,343.1041,357.3641,8.314227,0.06894708,0.02843934,0.02579086,-0.1536543,-0.2928693,-0.1020112,0.3689418,-0.2055239,0.1866561,343.4623,1.48269,354.705,
54.21,-0.007957893,-0.004779772,-0.002391315,0.01089139,-0.05194047,-0.03080021,0.245506,0.03643841,-0.156404,352.2401,352.2052,6.67905,-0.1104083,0.08459108,0.006835703,0.2279653,0.06396573,-0.1712931,0.1938065,-0.2043591,0.1968091,342.8903,357.2208,8.654351,0.120694,0.03899075,0.03472378,-0.2325679,-0.4601476,-0.03043556,0.3717714,-0.2042469,0.1872666,343.7208,2.126799,354.833,
68.012,-0.007286856,-0.005798805,-0.000373513,0.01391108,-0.06713897,-0.02695231,0.2454586,0.03633642,-0.1563517,352.2602,352.2783,6.693898,-0.1802922,0.1009816,0.02963128,0.1041121,0.1497738,-0.2402009,0.1893681,-0.2021525,0.1985112,342.9893,356.7926,8.880328,0.1740414,0.05715422,0.03507323,-0.2615585,-0.3822631,0.1210367,0.3756242,-0.2025077,0.1875094,343.9834,2.515599,354.5527,
81.843,-0.007001256,-0.006477767,0.002870795,0.003955506,-0.07577144,-0.02322666,0.2453752,0.03623024,-0.1562263,352.2942,352.3379,6.712942,-0.2693876,0.1182547,0.05011636,-0.05726141,0.308262,-0.2377741,0.1827987,-0.1999414,0.1989523,343.2534,356.1996,8.881321,0.2364928,0.08010179,0.0253753,-0.1485915,-0.2446567,0.1710426,0.3814558,-0.2013037,0.1872083,343.9168,2.594219,354.3032,
95.85,-0.007130375,-0.004304215,0.008498403,0.00417707,-0.07255553,-0.02744604,0.245276,0.03623402,-0.1559557,352.2837,352.3734,6.752959,-0.3828741,0.1544768,0.05973719,0.0225999,0.5632136,-0.2176545,0.1743547,-0.1964283,0.2008261,342.9896,355.369,8.771544,0.3305731,0.08989891,0.02896277,-0.3129283,-0.441082,0.03742394,0.3887272,-0.1985775,0.1886986,344.3625,3.105541,354.7178,
109.998,-0.007648847,-0.001168197,0.01648673,0.02536844,-0.05638244,-0.02508579,0.2451571,0.03631184,-0.1555034,352.2286,352.3808,6.784216,-0.5177853,0.1971099,0.06387499,0.1358096,0.9209336,-0.1941531,0.1637416,-0.1931067,0.2014512,342.4865,354.156,8.522603,0.4546072,0.1280389,0.02511002,-0.1862181,-0.8052961,-0.1746238,0.3987408,-0.196246,0.1880538,344.1645,3.918147,355.5753,
123.481,-0.007743132,0.0007291409,0.02387885,0.01369959,-0.05721473,-0.01361007,0.2450814,0.03638616,-0.1546419,352.2753,352.4477,6.766619,-0.6832351,0.2423726,0.06628911,0.2424466,1.259539,-0.2087872,0.1505389,-0.1886757,0.2033346,341.8806,352.701,8.295528,0.6209888,0.1725291,0.006171122,0.1702585,-1.454087,-0.2814842,0.4112265,-0.1935107,0.1885356,343.196,5.61599,356.5523,
137.509,-0.00736831,-0.0006332028,0.03209971,-0.01685628,-0.06903078,0.01802526,0.244991,0.0362272,-0.1539124,352.3422,352.5491,6.679276,-0.8353987,0.2750641,0.06265479,0.3085019,1.50793,-0.2878257,0.1356825,-0.1849296,0.2034844,341.3456,351.1173,8.225551,0.7976086,0.2013252,-0.01206478,0.3056305,-2.070131,-0.3443361,0.425464,-0.1908366,0.1878106,342.4529,7.765231,357.659,
151.231,-0.006699496,-0.003409737,0.04042058,-0.06266987,-0.08816912,0.01805266,0.2448843,0.03611654,-0.1531393,352.4917,352.6255,6.662742,-0.9678544,0.2949775,0.0517966,0.3675077,1.652799,-0.4156535,0.1197627,-0.18084,0.2043495,340.8394,349.4463,8.373048,0.9521132,0.217772,-0.03248977,0.4078012,-2.160115,-0.2967153,0.441842,-0.1879162,0.1871141,341.8036,9.326974,358.3028,
165.078,-0.006375132,-0.006708788,0.04867012,-0.1059752,-0.08896199,0.006067965,0.244772,0.0358862,-0.152194,352.6526,352.6723,6.650258,-1.115928,0.3041353,0.03891505,0.3434539,1.733312,-0.5579606,0.1013865,-0.1766566,0.205331,340.5515,347.7013,8.637995,1.102038,0.2318949,-0.05512755,0.5022862,-2.099164,-0.07918575,0.460243,-0.1848416,0.1865171,341.2229,10.8935,358.3471,
