time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
166.176,0.1090323,0.04291401,-0.7892959,-0.04051427,-0.1903986,0.3230353,1.475258,-0.01639131,0.5428505,14.53206,155.9787,352.201,0.08435254,-0.1613179,-0.3134696,-0.4241262,-0.8510234,-0.456209,1.808631,-0.8105022,0.6280444,39.06955,99.46909,310.6364,0.2423989,0.03538122,-0.8636368,-0.1526669,0.004371345,0.873368,1.276662,-0.864623,0.4554414,71.20787,173.1876,11.35269,
179.921,0.1058719,0.05489828,-0.7810876,-0.04662322,-0.2134639,0.2940196,1.476704,-0.01530302,0.5322533,14.48899,156.1932,352.0737,0.08520408,-0.1541337,-0.2823951,-0.4146431,-0.8656124,-0.5006937,1.810171,-0.8122258,0.6243433,39.47593,98.82996,309.5775,0.2415441,0.0630478,-0.869104,-0.06498321,0.04143992,0.8511719,1.279976,-0.8632162,0.4435877,70.92793,172.955,10.54823,
193.759,0.103034,0.06726747,-0.7681395,-0.05121358,-0.2395306,0.2441671,1.478084,-0.01407993,0.5219545,14.49646,156.4173,352.0013,0.08908683,-0.1481628,-0.2471875,-0.4007067,-0.9123403,-0.5789505,1.811727,-0.8136536,0.621195,39.96778,98.02191,308.386,0.2390486,0.09151173,-0.8686048,-0.02803379,0.0806329,0.8290597,1.28318,-0.861366,0.4317941,70.69203,172.6191,9.648543,
207.719,0.1005226,0.07611036,-0.753319,-0.0299558,-0.2536215,0.2084007,1.479414,-0.01293132,0.5119085,14.43792,156.6568,351.9679,0.09883653,-0.1381613,-0.2093688,-0.4073084,-0.9217935,-0.6709553,1.813679,-0.81501,0.6183537,40.39065,97.0575,307.1222,0.2375877,0.1180257,-0.8641047,0.01100352,0.1402506,0.8122597,1.28624,-0.8591086,0.4202265,70.42326,172.0524,8.542001,
221.774,0.09895214,0.08248337,-0.7381574,0.004810043,-0.2691576,0.1947316,1.480749,-0.01167473,0.5021019,14.3499,156.9249,351.9572,0.1098546,-0.1290229,-0.1843927,-0.4219336,-0.8996672,-0.7335695,1.815584,-0.8162599,0.6156062,40.72266,96.04507,305.8596,0.2353576,0.1384236,-0.8556032,0.03573568,0.1681838,0.7336675,1.289361,-0.8569828,0.4087808,70.19984,171.5723,7.663373,
235.333,0.09767799,0.08790673,-0.719806,0.05439077,-0.2819321,0.1950926,1.482291,-0.01043078,0.4924955,14.20436,157.2097,351.9666,0.1247513,-0.1190704,-0.1607333,-0.4370646,-0.8489007,-0.8042899,1.817756,-0.8174756,0.6130537,40.95949,94.91361,304.5852,0.2358201,0.1533736,-0.8455659,0.09238888,0.1920397,0.5730435,1.292548,-0.8545816,0.3974946,69.96183,171.0679,7.038962,
249.541,0.09737026,0.09049272,-0.703364,0.09311271,-0.2918154,0.1978989,1.483846,-0.009169966,0.4831305,14.06384,157.4967,351.9777,0.1400848,-0.111891,-0.1436568,-0.4618267,-0.8056654,-0.8777963,1.820114,-0.8187414,0.6104485,41.12473,93.67373,303.248,0.2395446,0.1637003,-0.8363039,0.16126,0.2273594,0.3743884,1.295923,-0.8522416,0.3862463,69.71516,170.4616,6.556829,
263.551,0.09747645,0.09204773,-0.6853691,0.109433,-0.3000379,0.1926677,1.485307,-0.007838011,0.47402,13.95715,157.7802,351.9864,0.1523411,-0.1066112,-0.1349383,-0.4669274,-0.7608974,-0.9167306,1.822451,-0.8199307,0.607791,41.24577,92.46112,301.9731,0.2430497,0.1719543,-0.8283378,0.2348357,0.2698129,0.1907674,1.299123,-0.8497047,0.3751377,69.43773,169.7492,6.12074,
277.584,0.09898534,0.09530541,-0.6675144,0.09303191,-0.3097083,0.1805442,1.486747,-0.006174594,0.465127,13.9179,158.0643,351.9627,0.1615414,-0.1013821,-0.1352948,-0.4598041,-0.7068805,-0.9126289,1.824782,-0.8210202,0.6049898,41.31498,91.34234,300.8046,0.2420066,0.1785135,-0.8239584,0.3092908,0.2866583,0.06174845,1.30214,-0.847207,0.3640647,69.11282,169.1425,5.836077,
291.417,0.1017763,0.09870256,-0.6524162,0.0921388,-0.3133583,0.1790173,1.488219,-0.004604667,0.4564009,13.8061,158.3426,351.9518,0.1657218,-0.09556779,-0.1430033,-0.4535033,-0.6645138,-0.8611056,1.827094,-0.8220673,0.6020409,41.35492,90.37141,299.731,0.2332033,0.185894,-0.8201565,0.3740718,0.2694232,-0.03716384,1.304897,-0.8445454,0.3529124,68.77745,168.7485,5.800358,
305.302,0.1051633,0.1041238,-0.6391873,0.08651154,-0.315271,0.1650987,1.489872,-0.002902567,0.4477491,13.76497,158.6192,351.9616,0.1657451,-0.09081111,-0.1538711,-0.4128684,-0.6586189,-0.7947949,1.829385,-0.8229508,0.5989919,41.4803,89.50075,298.7308,0.2208615,0.193673,-0.8199035,0.4076882,0.2383494,-0.03212544,1.307448,-0.841785,0.3417405,68.41784,168.502,5.73446,
319.285,0.1095666,0.1118862,-0.6290343,0.0973144,-0.3165726,0.1627108,1.491647,-0.001163483,0.4391699,13.64583,158.9111,351.9763,0.1668316,-0.08123308,-0.1637997,-0.3825087,-0.6092921,-0.7470376,1.831724,-0.8236259,0.5959233,41.52984,88.66468,297.8337,0.2058792,0.2040426,-0.8228024,0.4468026,0.2011136,0.0456586,1.309736,-0.8388013,0.3306641,67.9617,168.4059,5.657555,
333.092,0.1146137,0.116889,-0.6210434,0.1334467,-0.3142487,0.1609411,1.493413,0.0005677938,0.4307098,13.48249,159.1928,352.0359,0.1664811,-0.06993547,-0.170787,-0.362294,-0.5750518,-0.7320377,1.833896,-0.8241352,0.5927888,41.55264,87.77985,296.9166,0.1886601,0.2140841,-0.8234398,0.4681922,0.1570499,0.1658231,1.311803,-0.8358421,0.3197515,67.4625,168.444,5.544683,
347.262,0.1202147,0.1170717,-0.611138,0.1810481,-0.3012015,0.1468655,1.495229,0.002210081,0.4223795,13.31645,159.4698,352.1523,0.1640236,-0.05809597,-0.177361,-0.3737928,-0.5714366,-0.7202916,1.836081,-0.8245607,0.5895151,41.54617,86.87561,295.9281,0.1707196,0.2192966,-0.8171787,0.4370524,0.1060986,0.2727032,1.3137,-0.8328665,0.3090446,67.04664,168.5812,5.418581,
361.281,0.1250479,0.1122948,-0.6025338,0.2204863,-0.2869563,0.1231682,1.497069,0.003648371,0.414115,13.14577,159.728,352.2944,0.1587021,-0.04694106,-0.1875939,-0.3987254,-0.5918894,-0.6725209,1.838053,-0.8248503,0.5859752,41.53116,86.06003,294.9193,0.1553633,0.2198945,-0.8056078,0.3774588,0.07222642,0.3412656,1.315523,-0.8300071,0.2984932,66.7206,168.6858,5.230158,
374.817,0.12896,0.1058139,-0.5961592,0.2464894,-0.277355,0.1004595,1.498973,0.004873931,0.4060259,12.98304,159.9803,352.442,0.1514762,-0.03884691,-0.2047984,-0.4269387,-0.6401715,-0.5808581,1.83999,-0.8251535,0.5820569,41.54868,85.38321,293.8968,0.1445108,0.2151321,-0.7923607,0.3152047,0.06383987,0.3694003,1.31729,-0.8273679,0.2880173,66.45493,168.6808,4.956861,
388.973,0.1326536,0.09793202,-0.5921416,0.2615079,-0.2688991,0.08234459,1.500979,0.006009668,0.3978853,12.82486,160.242,352.5795,0.1451337,-0.03336174,-0.228862,-0.439128,-0.6715481,-0.4699516,1.841899,-0.8254351,0.577737,41.58564,84.84901,292.9481,0.1354719,0.2068318,-0.7827532,0.2863748,0.04761335,0.374862,1.31898,-0.8248851,0.2775205,66.17891,168.7415,4.787801,
402.817,0.1354529,0.08953687,-0.5914628,0.270389,-0.2632157,0.07027136,1.503067,0.007066309,0.3895817,12.6588,160.4849,352.7225,0.1415205,-0.0306902,-0.25723,-0.4111156,-0.6508448,-0.363817,1.843877,-0.8257703,0.5730562,41.63477,84.45368,292.189,0.1245103,0.1962595,-0.7780485,0.2753997,0.01195545,0.4183304,1.320452,-0.8226342,0.267057,65.86549,168.9494,4.668797,
416.576,0.137248,0.07989608,-0.5930187,0.274976,-0.2590136,0.06011775,1.505163,0.007919073,0.3811769,12.50214,160.7348,352.872,0.1415327,-0.03157099,-0.2864329,-0.3504346,-0.5970311,-0.3016958,1.846,-0.8262035,0.5680524,41.70341,84.0827,291.5812,0.1116529,0.1829353,-0.7757181,0.2516342,-0.03916147,0.5137417,1.321806,-0.8206512,0.256676,65.54876,169.312,4.524924,
430.761,0.1384826,0.06707587,-0.5964675,0.2671926,-0.2591231,0.05769704,1.507229,0.008484215,0.3726616,12.35746,160.9844,352.9855,0.145178,-0.03648174,-0.3138804,-0.2811595,-0.5246641,-0.287563,1.84822,-0.826848,0.562714,41.76271,83.67576,291.074,0.1018315,0.1692977,-0.7728505,0.2218949,-0.0737655,0.590279,1.323107,-0.8188915,0.2464194,65.25979,169.667,4.319209,
444.768,0.1396215,0.05223166,-0.6024167,0.2369534,-0.2663838,0.05420838,1.509321,0.008901507,0.363966,12.27473,161.2383,353.0728,0.1503588,-0.04589375,-0.3393394,-0.2446145,-0.4873784,-0.3055982,1.85052,-0.8277522,0.5569833,41.80323,83.17262,290.4956,0.09299202,0.1495908,-0.7669398,0.1990054,-0.1166694,0.6251621,1.324516,-0.8175052,0.2362063,64.99978,170.1257,4.231731,
458.833,0.1406625,0.03900956,-0.6094832,0.209393,-0.2733064,0.04925517,1.511366,0.00908643,0.3551493,12.19256,161.4915,353.162,0.1545291,-0.05824129,-0.3667753,-0.2422251,-0.4882095,-0.299833,1.852815,-0.8288494,0.5507584,41.84129,82.68298,289.8453,0.09086803,0.1325154,-0.7588274,0.199107,-0.1298067,0.5816677,1.326001,-0.8162572,0.2261638,64.74928,170.4825,4.214514,
472.297,0.1422582,0.02406826,-0.6191668,0.178992,-0.2825045,0.04515878,1.513329,0.009229422,0.346323,12.13447,161.7544,353.2328,0.1575131,-0.07177191,-0.4031273,-0.2712549,-0.506659,-0.2410946,1.855049,-0.8300603,0.5438864,41.86302,82.31615,289.1679,0.09227499,0.1183812,-0.7501314,0.2108883,-0.1303011,0.5089762,1.32751,-0.8151134,0.2162899,64.50093,170.7903,4.263564,
486.466,0.1442581,0.01171158,-0.6297481,0.1514827,-0.2924557,0.04487934,1.515312,0.009263575,0.3373337,12.08549,162.0177,353.2906,0.1579642,-0.08144934,-0.4393421,-0.2989991,-0.5315806,-0.1460197,1.857242,-0.8312789,0.536693,41.90219,82.08805,288.5108,0.09704423,0.1015907,-0.7369848,0.2305903,-0.1115359,0.3983585,1.329076,-0.8141813,0.2065846,64.26331,170.9838,4.362231,
500.579,0.1461947,0.001037324,-0.6402004,0.1353103,-0.300392,0.04905934,1.517331,0.009008825,0.3281507,12.03003,162.2854,353.3524,0.1580228,-0.08690318,-0.4721957,-0.3190907,-0.5350635,-0.05030106,1.859439,-0.8324865,0.5292085,41.93373,81.9707,287.917,0.1003772,0.08973134,-0.726407,0.2287692,-0.0850805,0.352627,1.330538,-0.8133512,0.1970415,64.03462,171.0961,4.315238,
514.315,0.1486771,-0.01125818,-0.6524367,0.1229316,-0.3144038,0.05047322,1.519445,0.008512825,0.3188124,11.98299,162.579,353.4109,0.1582509,-0.09134518,-0.5153269,-0.333792,-0.520443,0.05769637,1.861591,-0.8337023,0.5209833,41.95764,81.99778,287.4067,0.1002439,0.07621735,-0.7143973,0.2112069,-0.08301272,0.3474525,1.331887,-0.8127902,0.1876073,63.83447,171.2832,4.266393,
528.526,0.1511249,-0.02264407,-0.6630094,0.09763866,-0.3292903,0.04484516,1.52161,0.00788781,0.3093634,11.98776,162.8714,353.4608,0.1590744,-0.0932965,-0.5514634,-0.3355332,-0.4980727,0.1202372,1.863765,-0.8349087,0.5124818,41.97111,82.00884,286.924,0.09545747,0.06044183,-0.7011089,0.1710339,-0.1009389,0.4093953,1.333117,-0.8124623,0.1783441,63.66273,171.5629,4.129028,
542.227,0.1537576,-0.03408113,-0.6729658,0.06325179,-0.3446752,0.02631006,1.523902,0.007235199,0.2997208,12.04871,163.1714,353.5201,0.1603725,-0.09395923,-0.580778,-0.3273636,-0.4662521,0.1430342,1.866014,-0.8361608,0.5036837,41.97448,81.99158,286.4771,0.09083256,0.04546953,-0.6877499,0.112765,-0.1154562,0.4819049,1.334385,-0.8122724,0.1692798,63.54573,171.8416,3.898287,
555.956,0.1565583,-0.0442878,-0.6825751,0.04735928,-0.3554028,0.007999994,1.526234,0.006486624,0.289979,12.0822,163.4719,353.6039,0.1615184,-0.09529615,-0.6195291,-0.3170481,-0.442784,0.1606028,1.868253,-0.8374777,0.4940238,41.98159,81.98236,286.0464,0.08913221,0.03006811,-0.6737789,0.07290199,-0.1133941,0.5157548,1.33569,-0.8123235,0.1604249,63.44408,172.0525,3.631171,
569.865,0.1597388,-0.05336767,-0.6903099,0.04745503,-0.36392,-0.002330758,1.528603,0.005490661,0.280283,12.09237,163.7813,353.6906,0.1605971,-0.09773891,-0.6502159,-0.2863135,-0.4426565,0.1748901,1.870474,-0.8388309,0.4841249,42.05585,81.96118,285.612,0.08895589,0.01364852,-0.6568453,0.03178719,-0.1071486,0.4877591,1.33703,-0.8126029,0.1518242,63.40718,172.2251,3.431251,
583.824,0.1639979,-0.06512477,-0.6962812,0.04122935,-0.3686977,0.001193199,1.531068,0.004298389,0.2706442,12.11791,164.0914,353.7388,0.15894,-0.1012847,-0.6897802,-0.2240968,-0.4280961,0.1977361,1.872728,-0.8402151,0.4734355,42.20141,82.00936,285.2925,0.09055942,-0.003160707,-0.6392151,0.01465992,-0.09669229,0.383069,1.338429,-0.8131799,0.1434295,63.3937,172.3647,3.404943,
597.822,0.1685701,-0.07361915,-0.7002646,0.004993995,-0.3830216,0.0004558526,1.533531,0.003293425,0.2608271,12.23815,164.4077,353.7677,0.1587347,-0.1061083,-0.7408587,-0.146045,-0.3794086,0.2563153,1.875041,-0.8417078,0.4619116,42.38096,82.2407,285.1733,0.09088697,-0.02045225,-0.6229044,0.005771711,-0.1054931,0.2512402,1.339766,-0.8139716,0.1351531,63.41071,172.5809,3.595053,
611.692,0.1733209,-0.08325759,-0.7028911,0.01801307,-0.3960227,0.0017915,1.53606,0.001783699,0.2509031,12.21914,164.7553,353.8648,0.1602502,-0.1124196,-0.787855,-0.1016472,-0.341456,0.3197911,1.877371,-0.8433939,0.4499735,42.54152,82.54585,285.0809,0.08619626,-0.03646615,-0.6093996,-0.005120764,-0.1418533,0.1595477,1.340906,-0.8148981,0.1269065,63.44857,172.9437,3.930938,
625.973,0.1777296,-0.09371626,-0.7031825,0.02198172,-0.4042045,-0.01179563,1.538658,0.0002408624,0.2411089,12.27643,165.0901,353.9662,0.162306,-0.1200283,-0.8292404,-0.08312315,-0.3146722,0.3892376,1.879746,-0.845237,0.4376368,42.68824,82.93425,285.0069,0.07838985,-0.05132632,-0.5990793,-0.03312812,-0.1776431,0.1577899,1.341914,-0.8159822,0.1187543,63.50148,173.3773,4.188833,
639.533,0.1825886,-0.1019147,-0.7022488,-0.00185668,-0.4184375,-0.03438935,1.54141,-0.001191318,0.2313776,12.40789,165.4465,354.0708,0.1660593,-0.1304931,-0.8788123,-0.09551799,-0.2923365,0.4927869,1.882175,-0.8472767,0.4244304,42.79638,83.49052,284.9633,0.06942762,-0.06540134,-0.5904468,-0.07734187,-0.2089384,0.2118303,1.342798,-0.8172353,0.1106832,63.58369,173.8458,4.338814,
653.383,0.187795,-0.1063467,-0.7011415,-0.03819966,-0.4334715,-0.05184731,1.544238,-0.002577066,0.2216654,12.57444,165.8003,354.152,0.1708241,-0.1406575,-0.9279266,-0.1400611,-0.2716491,0.6078542,1.884613,-0.8494193,0.4106452,42.83045,84.1699,284.9126,0.05972274,-0.07761701,-0.5817731,-0.123533,-0.2421062,0.2704972,1.34359,-0.8185346,0.1027703,63.69936,174.3818,4.485157,
667.341,0.1931518,-0.1088776,-0.6996571,-0.06411342,-0.4488483,-0.06638688,1.547012,-0.004108042,0.2119026,12.72616,166.1703,354.2503,0.1750487,-0.1506932,-0.981874,-0.1995582,-0.2653015,0.7324136,1.887023,-0.8516409,0.396038,42.8182,84.94811,284.8235,0.05109756,-0.08648965,-0.5727853,-0.1421348,-0.2712184,0.2802576,1.344332,-0.8198782,0.09501785,63.80402,174.9629,4.741843,
681.319,0.1988138,-0.1115129,-0.6967462,-0.07159993,-0.459892,-0.0661082,1.549826,-0.005747408,0.2022066,12.84433,166.5477,354.3441,0.1756687,-0.1573355,-1.027066,-0.2095772,-0.2733457,0.8143144,1.889385,-0.8538273,0.3810565,42.86646,85.71371,284.7358,0.04297205,-0.09372758,-0.5606205,-0.1646399,-0.3003515,0.2282858,1.34499,-0.821297,0.08743455,63.95506,175.6042,5.184725,
695.106,0.2044311,-0.1144745,-0.6915708,-0.06296887,-0.468897,-0.06024505,1.552742,-0.007365137,0.1926966,12.9453,166.9336,354.442,0.1735208,-0.1612455,-1.072276,-0.1521538,-0.2610682,0.8610424,1.891729,-0.855935,0.3654435,42.99312,86.52106,284.7901,0.0348217,-0.09940076,-0.5470296,-0.1984499,-0.3361414,0.14019,1.34557,-0.822721,0.07993264,64.16996,176.3389,5.831296,
709.093,0.2102631,-0.1142441,-0.6853308,-0.06032429,-0.4804176,-0.05391205,1.555831,-0.008787751,0.1833591,13.05235,167.3317,354.533,0.1711264,-0.1614872,-1.119041,-0.04657164,-0.2061491,0.8757086,1.894114,-0.8579346,0.3492331,43.16151,87.39967,285.076,0.02831629,-0.1026224,-0.5361599,-0.2263392,-0.3455271,0.07315438,1.34607,-0.8241255,0.0724163,64.39806,177.0121,6.447295,
723.126,0.2164691,-0.1076224,-0.6807917,-0.04796169,-0.4914781,-0.03286013,1.559045,-0.009831816,0.1739225,13.11835,167.7496,354.6064,0.1703205,-0.1585727,-1.165833,0.07215797,-0.1126752,0.8606814,1.896512,-0.8598489,0.3324336,43.31516,88.33097,285.5852,0.02130447,-0.1025167,-0.5310156,-0.2325345,-0.3498001,0.04219182,1.34637,-0.8254887,0.06482384,64.59054,177.6797,7.037075,
736.625,0.2228167,-0.09119743,-0.6812039,-0.01911866,-0.5038204,-0.008903209,1.562245,-0.01030186,0.1640797,13.13402,168.1744,354.6817,0.1697485,-0.1544161,-1.210407,0.1852979,-0.02112883,0.8146316,1.898823,-0.8616403,0.3150104,43.46738,89.23521,286.214,0.01001709,-0.09939518,-0.5290118,-0.2307315,-0.3747812,0.05606152,1.346436,-0.8266479,0.05739972,64.74495,178.4874,7.683615,
750.823,0.2296797,-0.06887484,-0.6857959,0.06549309,-0.5133178,0.0160981,1.565583,-0.01063022,0.1542263,12.96638,168.6366,354.8121,0.1682625,-0.1474071,-1.251177,0.2681998,0.05265337,0.7584798,1.901078,-0.8632227,0.2971515,43.60115,90.09184,286.8784,-0.004305192,-0.09352335,-0.5261012,-0.2330782,-0.4055851,0.09846043,1.346222,-0.8278201,0.04988567,64.89552,179.3681,8.315516,
764.794,0.2364684,-0.05635747,-0.6866547,0.2105519,-0.5116494,0.03025872,1.568988,-0.0116004,0.1448278,12.62022,169.0921,355.0117,0.162835,-0.1354635,-1.288638,0.3350202,0.1125143,0.7174791,1.903073,-0.8645387,0.2788368,43.71952,90.96174,287.5954,-0.02427434,-0.08376611,-0.5222735,-0.2323072,-0.4876709,0.1774738,1.345831,-0.8286021,0.04259136,65.00487,180.6165,9.179939,
778.834,0.2420612,-0.04517324,-0.6852836,0.2243393,-0.511291,0.02271371,1.572432,-0.01172739,0.1355228,12.58619,169.5221,355.136,0.1514561,-0.1221938,-1.32643,0.4214219,0.1371997,0.7408462,1.904894,-0.8656885,0.2601679,43.90634,92.01887,288.4326,-0.03974752,-0.07343067,-0.5148992,-0.2591403,-0.4989749,0.3124353,1.345276,-0.8293619,0.0355252,65.15797,181.65,9.648047,
792.612,0.2459349,-0.02769773,-0.6863508,0.1859534,-0.5132104,-0.003826238,1.575875,-0.01140681,0.1259947,12.58433,169.9456,355.287,0.1358462,-0.1057036,-1.362015,0.4780043,0.1338012,0.8005041,1.906425,-0.866517,0.2412155,44.09481,93.19541,289.2796,-0.05183152,-0.06529736,-0.5050121,-0.3098572,-0.5206509,0.3926043,1.344694,-0.8299434,0.02863599,65.39008,182.801,10.23396,
806.464,0.2472478,-0.005039894,-0.6900995,0.1393032,-0.5056627,-0.03730944,1.579262,-0.01083159,0.1160984,12.60622,170.3448,355.457,0.1174506,-0.08372834,-1.392239,0.4832621,0.1156788,0.8844722,1.907593,-0.8668289,0.2220364,44.22803,94.46342,290.0715,-0.06729581,-0.04829651,-0.4887677,-0.3573918,-0.5720693,0.4450257,1.343922,-0.829903,0.02202738,65.64561,184.2127,11.07043,
820.516,0.2471145,0.02164664,-0.6963353,0.07418142,-0.4988605,-0.05638922,1.582615,-0.009689927,0.1060791,12.72205,170.7296,355.5779,0.09589975,-0.05562183,-1.415725,0.4529038,0.06160405,0.9889196,1.908379,-0.8665806,0.202736,44.33747,95.80225,290.7383,-0.07838817,-0.02521612,-0.4712646,-0.3645376,-0.6005309,0.4871257,1.34308,-0.8294554,0.01583964,65.83636,185.5957,11.87568,
