time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
319.541,-0.4864356,-0.1394141,0.2642227,0.1660416,0.3253396,0.4601984,2.14577,0.2160783,-1.82306,3.316539,316.5421,358.9362,0.1944347,0.2075544,-0.08851093,-0.5527431,0.1648067,-0.8206779,2.34011,-0.5918357,-2.230964,54.73675,131.7879,242.9606,-1.154462,0.01897263,0.04923671,-1.092108,-0.7179253,0.1744605,2.201895,-0.5937074,-1.713958,81.43989,253.4528,317.9946,
333.259,-0.4964224,-0.1714534,0.242267,-0.06500585,0.302296,-0.04341886,2.138576,0.2141203,-1.820352,4.337917,316.3998,358.5835,0.1716898,0.193574,-0.06748158,-0.5950425,0.2278696,-0.7950413,2.341581,-0.5899441,-2.231394,54.24203,131.4291,243.3275,-1.236329,0.03671721,0.02681007,-1.463217,-0.8707523,0.2657531,2.183393,-0.5938506,-1.713399,80.20903,252.7855,318.9554,
347.254,-0.5133997,-0.1696334,0.2306348,-0.1803709,0.2772996,-0.5034966,2.130665,0.2133958,-1.817433,5.317189,316.2845,358.4356,0.1413032,0.1745829,-0.0432828,-0.6214818,0.2417181,-0.7467301,2.342482,-0.5893456,-2.232223,53.82147,130.9844,243.5735,-1.322719,0.05118297,0.02395487,-1.614224,-1.123544,0.4036403,2.164403,-0.5933043,-1.712806,78.72303,254.608,322.2115,
361.249,-0.5354968,-0.1355886,0.2335179,-0.08565798,0.2885306,-0.540248,2.122292,0.2131446,-1.81391,5.515305,316.0552,358.6609,0.1036963,0.1625465,-0.02185547,-0.5970873,0.1844256,-0.7627453,2.342818,-0.5885281,-2.232784,53.54657,130.744,244.082,-1.39056,0.07786656,0.02784606,-1.567669,-1.402303,0.3867438,2.145721,-0.591852,-1.7121,76.96263,256.4022,324.9,
374.961,-0.5676893,-0.08710652,0.2469931,0.08962888,0.3194405,-0.3259049,2.113561,0.2127322,-1.809883,5.295749,315.7755,359.0332,0.06402424,0.1583778,-0.005330872,-0.5514156,0.1164567,-0.8799211,2.342645,-0.58701,-2.232793,53.31667,130.7532,245.0085,-1.421155,0.1113534,0.02951382,-1.43236,-1.507231,0.2107027,2.127461,-0.5901979,-1.7113,75.34208,256.7771,325.7516,
389.033,-0.6010791,-0.04610986,0.2572313,0.1717868,0.3635153,-0.1878183,2.104694,0.2124524,-1.806305,5.367494,315.4507,359.2285,0.03301093,0.1634837,0.01138581,-0.5678587,0.1242592,-1.051872,2.342043,-0.5845483,-2.231919,52.92006,130.7192,246.1154,-1.418967,0.1433591,0.03088091,-1.310799,-1.390649,0.05985498,2.1095,-0.5881853,-1.710389,74.14367,256.3415,325.7601,
403.039,-0.6241993,-0.0240015,0.2589433,0.1853069,0.4103617,-0.1912842,2.095749,0.212528,-1.802834,5.647604,315.0962,359.389,0.01590545,0.1750368,0.03382235,-0.6570863,0.1771081,-1.151842,2.34134,-0.5818409,-2.230582,52.40081,130.3237,246.9572,-1.393203,0.1784825,0.03961578,-1.219437,-1.12235,0.07052041,2.09165,-0.5854776,-1.709248,73.44098,255.9899,326.0549,
416.616,-0.6456888,-0.008961726,0.2571701,0.1842097,0.4439249,-0.1932983,2.086563,0.2126251,-1.799335,5.821064,314.7386,359.5499,0.00183769,0.1998016,0.07860512,-0.83835,0.2623558,-1.138934,2.340378,-0.5786653,-2.228268,51.76141,129.3388,247.2326,-1.370987,0.2121288,0.05493586,-1.162208,-0.9582165,0.1576306,2.073926,-0.5823867,-1.707847,72.75549,256.1863,326.9927,
430.781,-0.6657297,0.001027007,0.2529306,0.1535576,0.4477212,-0.1444333,2.076994,0.2126786,-1.795988,5.866761,314.4132,359.6309,-0.009270651,0.2270507,0.1249292,-0.9944671,0.3916409,-0.9831246,2.338956,-0.5754107,-2.225577,50.98478,128.0818,246.9371,-1.357602,0.2452974,0.07915075,-1.021916,-0.92866,0.2503598,2.056191,-0.5790364,-1.70609,72.00109,257.1556,328.4901,
444.67,-0.6800356,0.003321559,0.2476456,0.1247249,0.4346913,-0.09777883,2.067124,0.2124941,-1.792845,5.901295,314.1125,359.7112,-0.02823615,0.2537128,0.1679647,-1.097826,0.5452498,-0.7676873,2.336824,-0.5719074,-2.222376,50.05907,126.8084,246.3312,-1.3528,0.2715288,0.1038406,-0.7736972,-0.9760658,0.2252594,2.038364,-0.5755539,-1.704215,71.17709,258.3205,329.7335,
458.566,-0.6908081,-0.001720123,0.2402438,0.1004917,0.4217176,-0.07878936,2.057242,0.2121106,-1.789859,5.993856,313.8229,359.7769,-0.06338179,0.2656162,0.2026461,-1.102448,0.6078014,-0.5842712,2.333901,-0.5688677,-2.219113,49.24933,125.7429,245.7632,-1.35516,0.2878757,0.1171616,-0.5162364,-1.047061,0.01641835,2.020359,-0.572116,-1.70238,70.24815,258.8619,329.9151,
472.497,-0.6979907,-0.01387392,0.2321813,0.09510634,0.4128989,-0.08470167,2.047629,0.2114292,-1.786787,6.113581,313.5232,359.8862,-0.1096743,0.2576052,0.2254767,-1.046405,0.6327996,-0.4951221,2.330269,-0.5664719,-2.215634,48.4913,124.9496,245.4517,-1.36375,0.2944595,0.1165449,-0.3656354,-1.104563,-0.2688723,2.002143,-0.5689073,-1.700715,69.20975,258.7105,329.2439,
486.429,-0.7045585,-0.02992991,0.2250767,0.08898195,0.4006167,-0.07813846,2.037891,0.2105952,-1.783767,6.185639,313.2345,359.9645,-0.1602927,0.2290354,0.2443745,-1.008889,0.6039305,-0.4150197,2.325991,-0.5648351,-2.211996,47.83453,124.1369,245.1003,-1.376621,0.2936356,0.1059805,-0.3638101,-1.155393,-0.5370505,1.983795,-0.5659365,-1.699169,68.01344,258.064,328.1338,
500.407,-0.712146,-0.04767842,0.2199408,0.07425115,0.3884713,-0.02361917,2.027892,0.2094095,-1.780731,6.107384,312.9456,0.02026729,-0.2205331,0.1797199,0.2653202,-1.005421,0.5352044,-0.2710788,2.320597,-0.5643474,-2.208223,47.27126,123.1592,244.4539,-1.389244,0.2850103,0.09344299,-0.4603043,-1.194276,-0.7292308,1.965461,-0.5634403,-1.697645,66.68671,257.2545,326.9957,
514.265,-0.7237049,-0.06736459,0.2163758,0.03117678,0.3678832,0.06733424,2.017645,0.2079896,-1.777726,5.929782,312.6614,-0.001786261,-0.281418,0.1256462,0.2753623,-0.9133865,0.4985126,-0.06695259,2.314499,-0.5644321,-2.20445,46.77068,122.4275,243.7191,-1.39749,0.267215,0.08462663,-0.6068804,-1.212973,-0.7969518,1.947186,-0.5613828,-1.696096,65.30546,256.5793,326.2008,
528.382,-0.7363891,-0.08498427,0.2145808,-0.01836707,0.3559144,0.1534112,2.007122,0.2063198,-1.774754,5.695874,312.3606,359.9412,-0.3490308,0.06884541,0.2772709,-0.7501587,0.4897668,0.1609642,2.307372,-0.5652632,-2.200747,46.32321,121.9899,242.9442,-1.398656,0.2375188,0.08349741,-0.7397766,-1.19848,-0.7293056,1.928992,-0.5600148,-1.694452,64.00055,256.2234,325.9382,
542.115,-0.752054,-0.1051786,0.212853,-0.0495581,0.3568329,0.2271794,1.996117,0.2042354,-1.771878,5.433799,312.0445,359.9291,-0.4208762,0.01383947,0.2712394,-0.5485404,0.5139416,0.3069336,2.299321,-0.566696,-2.19709,45.8878,121.8965,242.3832,-1.390006,0.1961713,0.09014262,-0.7978098,-1.130931,-0.5894847,1.910987,-0.559243,-1.692655,62.90142,256.1317,326.0396,
555.875,-0.7689909,-0.1271785,0.2106478,-0.06210043,0.3722722,0.2600357,1.984828,0.2018414,-1.76906,5.223771,311.7081,359.9167,-0.4840845,-0.03186416,0.2653932,-0.4135363,0.5117407,0.3679265,2.290586,-0.5685898,-2.193485,45.49056,121.8345,241.9215,-1.377108,0.1547492,0.09978337,-0.798365,-1.056957,-0.4606566,1.893171,-0.5589001,-1.69078,61.93576,256.1839,326.2799,
569.804,-0.7873656,-0.1504297,0.2078024,-0.078387,0.3882851,0.2687729,1.973502,0.1991361,-1.766248,5.025136,311.3508,359.8804,-0.5722531,-0.09408538,0.2586824,-0.25907,0.4329724,0.363407,2.280159,-0.5716105,-2.189969,45.31077,121.9107,241.6561,-1.356391,0.1007272,0.1120554,-0.7678764,-0.9182702,-0.293682,1.875611,-0.5595624,-1.68875,61.24547,256.293,326.6947,
583.792,-0.8065453,-0.1714466,0.2042765,-0.1017439,0.3867346,0.2477801,1.962024,0.1963825,-1.763517,4.88656,311.0299,359.7888,-0.6516277,-0.1453417,0.2551878,-0.1479233,0.3284664,0.3205164,2.269021,-0.5747996,-2.186387,45.24105,121.9758,241.4932,-1.330213,0.04555894,0.1250675,-0.7138073,-0.7487762,-0.1035202,1.858395,-0.5608346,-1.68665,60.8069,256.4816,327.2886,
597.616,-0.8255767,-0.188674,0.200699,-0.1094044,0.373244,0.2157671,1.950213,0.1934432,-1.760819,4.7716,310.7502,359.7407,-0.7211226,-0.1844771,0.2567256,-0.07554481,0.1973101,0.2721643,2.257153,-0.5782034,-2.182761,45.31079,121.9792,241.3555,-1.30164,-0.003561521,0.1378096,-0.6671863,-0.6003189,0.05389753,1.841557,-0.5624851,-1.684371,60.47601,256.6695,327.9345,
611.774,-0.8449564,-0.2022209,0.1964279,-0.07739856,0.3620707,0.1695439,1.938184,0.1904638,-1.758173,4.738598,310.4651,359.7753,-0.8138716,-0.2284808,0.2607282,0.01488926,0.02777405,0.2244853,2.243589,-0.5821619,-2.179072,45.60422,122.028,241.2994,-1.269266,-0.04520953,0.151983,-0.611419,-0.4908274,0.1643918,1.825336,-0.5644652,-1.681867,60.19497,256.9038,328.5945,
625.844,-0.8663626,-0.2111337,0.1893994,-0.03419111,0.3693318,0.1035222,1.925801,0.1875464,-1.755739,4.784819,310.1585,359.8326,-0.8793831,-0.2533886,0.2646403,0.04457872,-0.04718584,0.222871,2.229763,-0.5860747,-2.175337,45.79416,122.0107,241.1269,-1.224996,-0.08761558,0.1698793,-0.5126818,-0.36665,0.2503895,1.80975,-0.5669638,-1.679085,60.0814,257.1718,329.2247,
639.526,-0.8858087,-0.2146071,0.1809919,0.002400659,0.3940626,0.06072143,1.912898,0.1845716,-1.753574,4.814354,309.8047,359.9041,-0.9542153,-0.2738698,0.2681144,0.07174614,-0.08740502,0.2443205,2.214482,-0.5901464,-2.171627,45.97802,122.0067,240.9066,-1.193907,-0.1123079,0.1820775,-0.4282022,-0.2765621,0.2894034,1.794419,-0.5693033,-1.676307,60.00067,257.4154,329.773,
653.261,-0.9074284,-0.2132756,0.1705247,0.03044227,0.4231909,0.009956981,1.899684,0.1817805,-1.751578,4.925239,309.4366,359.9749,-1.031898,-0.2867279,0.2682096,0.1122211,-0.1069202,0.2545094,2.197975,-0.5942307,-2.167962,46.16044,122.0865,240.7381,-1.143263,-0.1474878,0.2005018,-0.2821546,-0.136893,0.2728949,1.779755,-0.5722436,-1.673101,60.1659,257.5365,330.0316,
667.354,-0.9300309,-0.2057437,0.158857,0.02910907,0.4263845,-0.04983103,1.88614,0.1793327,-1.749709,5.069349,309.1224,359.9624,-1.112438,-0.2950396,0.2665898,0.1492104,-0.1506629,0.1881439,2.180405,-0.5983249,-2.164359,46.40566,122.2202,240.7864,-1.099207,-0.1741311,0.2171969,-0.1491574,-0.02514608,0.2524378,1.765525,-0.575284,-1.669747,60.39064,257.6595,330.2238,
681.104,-0.9552709,-0.1890663,0.1468161,0.01319492,0.4166507,-0.1115621,1.872272,0.1775561,-1.747973,5.266947,308.824,359.9265,-1.206653,-0.3016389,0.2625144,0.1742061,-0.1976407,0.07060544,2.161217,-0.6024777,-2.160805,46.67143,122.3951,241.0407,-1.055992,-0.1953306,0.2350632,-0.03273083,0.05867745,0.2751358,1.751808,-0.5783245,-1.666248,60.69353,257.9447,330.5773,
694.965,-0.9839219,-0.1616245,0.1349249,-0.01114198,0.410104,-0.1267227,1.858008,0.1764112,-1.746345,5.359349,308.4881,359.8637,-1.291769,-0.3052885,0.2610172,0.2047688,-0.2616775,-0.03391826,2.141269,-0.6065118,-2.157141,47.00607,122.608,241.3861,-1.012914,-0.2095842,0.2532555,0.06016605,0.1054298,0.3049808,1.738695,-0.5813556,-1.66254,61.00646,258.3606,331.0448,
709.152,-1.015908,-0.1269422,0.124275,-0.06736877,0.3965082,-0.0679679,1.843195,0.1756414,-1.744758,5.267297,308.1673,359.7415,-1.378132,-0.305445,0.2634736,0.2423531,-0.3373966,-0.106508,2.1202,-0.6103694,-2.153334,47.42951,122.8537,241.7732,-0.9662113,-0.2200225,0.2705818,0.1528692,0.158138,0.3090526,1.726352,-0.5845487,-1.658606,61.38137,258.7648,331.4388,
723.162,-1.049778,-0.08778823,0.1149838,-0.164573,0.3582557,0.02838778,1.827929,0.1754669,-1.743299,5.027066,307.9099,359.4962,-1.464647,-0.2995991,0.2709557,0.2987591,-0.3808418,-0.08998623,2.097939,-0.6139513,-2.149209,47.87452,123.1667,242.054,-0.9150978,-0.2305498,0.2869124,0.2781694,0.241197,0.265709,1.714744,-0.5879095,-1.654443,61.89342,259.0822,331.5971,
737.045,-1.081677,-0.05345348,0.1065771,-0.234636,0.3236296,0.210253,1.812542,0.1750425,-1.74193,4.504677,307.642,359.3793,-1.552487,-0.2886877,0.2830091,0.3957936,-0.4090136,0.00670737,2.074455,-0.6172889,-2.144806,48.37534,123.6148,242.2099,-0.8576977,-0.2415773,0.3027368,0.4332347,0.3718519,0.2167309,1.703957,-0.591292,-1.650085,62.62018,259.3546,331.5908,
751.05,-1.10049,-0.03355893,0.09755441,-0.2356223,0.2997327,0.2793766,1.79722,0.174878,-1.740824,4.243087,307.4151,359.3028,-1.642997,-0.2777755,0.2989412,0.5261463,-0.4730867,0.1231462,2.049789,-0.6205038,-2.14013,49.02933,124.2069,242.332,-0.7959231,-0.2491869,0.3156165,0.5376216,0.5366092,0.1959945,1.693964,-0.5944534,-1.645653,63.50882,259.5112,331.5209,
765.025,-1.111215,-0.01248619,0.08749635,-0.2013905,0.2607585,0.1788913,1.781975,0.1754814,-1.739741,4.36596,307.2571,359.1976,-1.733873,-0.2697966,0.3175246,0.6571943,-0.5718051,0.2267386,2.024049,-0.623602,-2.135181,49.84194,124.8948,242.4619,-0.7320931,-0.2510105,0.3254486,0.527118,0.7395996,0.2673691,1.684747,-0.5974536,-1.641065,64.54478,259.5194,331.6069,
778.529,-1.118271,0.03063546,0.08099767,-0.1451559,0.1802296,-0.1026989,1.76659,0.1779649,-1.738542,4.947578,307.2684,359.0145,-1.82078,-0.2609675,0.3401963,0.7433792,-0.6921036,0.3016465,1.997317,-0.6263578,-2.129858,50.77237,125.564,242.5915,-0.6658865,-0.2439658,0.3403677,0.4258562,0.9316696,0.4805708,1.676408,-0.6000439,-1.636209,65.70215,259.8033,332.3799,
792.7,-1.121559,0.07699586,0.08343121,-0.1296992,0.1065901,-0.0559544,1.751269,0.1803069,-1.73716,4.63087,307.2671,358.9742,-1.901686,-0.2458904,0.3687802,0.7737254,-0.8318318,0.3957812,1.969683,-0.628565,-2.124133,51.83192,126.0842,242.5686,-0.6016499,-0.2257852,0.367972,0.3392474,1.02138,0.7809764,1.669008,-0.6020363,-1.630899,66.83675,260.9904,334.2514,
806.515,-1.119294,0.1066894,0.08912382,-0.0766812,0.07617156,0.1998407,1.735983,0.1811012,-1.735588,4.033444,307.1997,359.2178,-1.978271,-0.2293436,0.4018234,0.7838915,-1.00673,0.5732408,1.941182,-0.6306768,-2.118243,53.12258,126.3908,242.2025,-0.5339176,-0.1985788,0.4001774,0.3121564,1.092136,0.9845239,1.662432,-0.6035231,-1.625208,68.00469,262.5766,336.4555,
820.44,-1.111849,0.1178412,0.08826707,-0.1883848,0.08496293,0.3066891,1.721107,0.182682,-1.734596,3.603018,307.0229,358.838,-2.04919,-0.2135979,0.4218051,0.8823396,-1.036537,0.8131842,1.911836,-0.6327723,-2.112613,54.34906,126.8448,241.5853,-0.4841714,-0.1752108,0.4246472,0.3655308,1.075159,0.9895113,1.656102,-0.6051204,-1.619397,69.01083,264.1645,338.3071,
834.337,-1.099738,0.1189124,0.08636297,-0.343242,0.127987,0.3253807,1.706258,0.1842322,-1.733321,3.289601,306.7851,358.4271,-2.10732,-0.1977114,0.4185269,1.087167,-0.8858339,0.9446025,1.881891,-0.6346351,-2.107211,55.24329,127.8622,241.2223,-0.4307368,-0.1579388,0.4462581,0.576921,1.051691,0.8118377,1.650349,-0.6068863,-1.613399,70.05811,265.6542,339.4846,
