time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
138.129,-0.7478191,0.1229582,0.2217642,0.03904342,-0.3343144,-0.07469844,-1.73292,-0.004984856,-0.168663,11.73979,302.1424,1.493525,-0.9307832,0.1037467,0.4306797,-0.04500323,-0.9536795,-0.6739646,-1.891153,-0.6492158,-0.3571839,7.210863,277.4321,1.528036,-0.7057818,0.1370604,0.2165061,0.4576997,-0.6565124,-0.3049109,-1.672728,-0.7118286,0.06104111,41.57492,342.2144,25.44421,
152.058,-0.7388098,0.1330104,0.2308986,-0.004336729,-0.3245583,-0.007610196,-1.7429,-0.002884239,-0.1650359,11.55935,302.3491,1.446361,-0.9264092,0.1608626,0.4526071,-0.2061151,-1.102325,-0.6092355,-1.904607,-0.6454882,-0.3510935,6.81113,278.4608,1.017619,-0.7089617,0.1515637,0.2145055,0.4403419,-0.5980688,-0.2371129,-1.683037,-0.7095432,0.06393234,41.44519,342.6215,25.33949,
166.178,-0.730595,0.141955,0.2432627,-0.08177348,-0.3410823,0.07472309,-1.752793,-0.0009447634,-0.1612798,11.24762,302.5809,1.297477,-0.9212757,0.2191717,0.468962,-0.3892236,-1.196493,-0.395427,-1.91691,-0.641641,-0.3453157,6.136845,279.5034,0.8427124,-0.7163644,0.1654843,0.2096519,0.3135079,-0.7892353,-0.1522163,-1.693315,-0.7066854,0.06668244,41.47127,342.6906,24.4513,
180.644,-0.721507,0.143905,0.2553267,-0.127578,-0.3594824,0.1286325,-1.762461,0.0008044839,-0.1573649,10.99449,302.8421,1.19497,-0.9186483,0.2648301,0.4791336,-0.4301594,-1.208156,-0.1079633,-1.930003,-0.6377317,-0.3392885,5.553474,280.4766,1.021803,-0.7230164,0.1721924,0.2044932,0.1433781,-1.035922,-0.0668332,-1.703416,-0.7044754,0.06985924,41.59022,342.5041,23.09038,
194.468,-0.7103499,0.140674,0.2677174,-0.1279532,-0.38427,0.1280736,-1.771906,0.002479434,-0.1532925,10.86119,303.1394,1.109788,-0.9165015,0.2853962,0.4837326,-0.37161,-1.186938,0.1250657,-1.942958,-0.6339928,-0.3332967,5.137983,281.4067,1.332189,-0.7237486,0.1735106,0.2018607,0.0348945,-1.146864,-0.02461876,-1.713327,-0.7018491,0.07248512,41.69958,342.385,21.90749,
207.907,-0.7001104,0.1340773,0.2784907,-0.108492,-0.4086646,0.09863079,-1.781297,0.004025578,-0.14918,10.7908,303.4807,1.028858,-0.9141514,0.2949888,0.4874749,-0.2995735,-1.178463,0.274968,-1.955703,-0.6302955,-0.3273266,4.78857,282.3601,1.64581,-0.7226504,0.1757944,0.2012428,-0.01489954,-1.118526,0.05548448,-1.723018,-0.6993973,0.07534577,41.66121,342.1884,20.917,
222.206,-0.6891431,0.1239992,0.289365,-0.07623983,-0.4392287,0.04399408,-1.790552,0.005345732,-0.1449352,10.79383,303.8673,0.9454637,-0.9102294,0.3010658,0.4877543,-0.3215187,-1.151085,0.3536561,-1.968383,-0.6266758,-0.3213642,4.305886,283.2382,1.842342,-0.7096263,0.1810964,0.2112937,0.1372393,-0.8446172,0.1680752,-1.732389,-0.6971979,0.07842761,41.18754,342.2531,20.71448,
236.307,-0.6776276,0.1102597,0.3001855,-0.04435096,-0.4739796,-0.01766131,-1.799539,0.006388098,-0.1404549,10.83393,304.2875,0.8698423,-0.9078866,0.3007757,0.4871081,-0.3771566,-1.117311,0.3195056,-1.981132,-0.6231727,-0.3153192,3.82732,284.052,1.804254,-0.6852562,0.182292,0.2237198,0.326387,-0.6294399,0.1915911,-1.741409,-0.694908,0.08162098,40.65648,342.6381,20.82867,
250.074,-0.6687328,0.09916954,0.3090046,-0.01845351,-0.5023195,-0.0795407,-1.808515,0.007487059,-0.1358413,10.93386,304.7258,0.7695763,-0.9071793,0.2969838,0.4850893,-0.4373674,-1.066443,0.236433,-1.993757,-0.619734,-0.3093062,3.3764,284.7811,1.596584,-0.6577277,0.179263,0.2338876,0.3845649,-0.7281318,0.1675399,-1.749688,-0.692791,0.08496667,40.33186,343.0085,20.33657,
263.723,-0.6619564,0.09169497,0.3183894,-0.01814397,-0.532766,-0.1530293,-1.817513,0.008698612,-0.1311538,11.07543,305.1818,0.592312,-0.9077232,0.2905699,0.4769112,-0.5061029,-0.9393526,0.1595883,-2.00656,-0.6164175,-0.3033262,2.911973,285.2856,1.312788,-0.621795,0.1623911,0.2392709,0.2642047,-1.074678,0.03013377,-1.757367,-0.6911066,0.08851805,40.51854,343.3875,19.15576,
277.735,-0.657873,0.08498312,0.3274458,-0.04116504,-0.5672803,-0.1840855,-1.826513,0.009582728,-0.1264022,11.11597,305.6442,0.4002542,-0.9077762,0.2849795,0.4669328,-0.526935,-0.8006135,0.1469337,-2.019091,-0.6131486,-0.297509,2.466323,285.6706,1.147735,-0.5867301,0.1373983,0.2390121,0.05759557,-1.405385,-0.1467962,-1.764766,-0.6898049,0.09215938,41.05056,343.715,17.69256,
291.628,-0.6541306,0.07712684,0.3360013,-0.05491097,-0.5940738,-0.2054403,-1.835407,0.01026547,-0.1215603,11.19617,306.1296,0.22811,-0.9059085,0.275791,0.4565638,-0.4992183,-0.6471236,0.1676511,-2.031611,-0.6100561,-0.2915978,2.079118,285.9091,1.102321,-0.5579946,0.1113021,0.2357389,-0.1356312,-1.563277,-0.2884089,-1.772043,-0.6886443,0.09562328,41.67752,343.9726,16.33997,
305.081,-0.6502127,0.06674168,0.34398,-0.05796155,-0.6223003,-0.2291634,-1.844192,0.01077843,-0.1165703,11.30819,306.6543,0.04946923,-0.8999856,0.2630436,0.4516065,-0.4310478,-0.5354241,0.2006973,-2.043843,-0.6072187,-0.2855722,1.774027,286.1413,1.156551,-0.5327665,0.09133508,0.2364234,-0.1741573,-1.53837,-0.3650668,-1.77904,-0.6877718,0.09922748,42.07874,344.3477,15.40367,
319.156,-0.6459461,0.05464341,0.3514669,-0.05257728,-0.6506949,-0.253532,-1.852861,0.01108256,-0.1114656,11.44226,307.1964,359.8971,-0.8889133,0.2512563,0.4515414,-0.3732066,-0.4741082,0.2536587,-2.055781,-0.6044889,-0.2794844,1.453036,286.4165,1.282592,-0.5076196,0.08191361,0.2451182,0.0002839193,-1.34289,-0.3958798,-1.786012,-0.6867379,0.1027917,42.06565,345.0823,15.19859,
333.128,-0.6409534,0.04180108,0.3583055,-0.03142119,-0.6772639,-0.2845831,-1.86146,0.01124626,-0.1063065,11.62108,307.7839,359.774,-0.8740008,0.2405316,0.4553387,-0.335645,-0.4646119,0.3178948,-2.067501,-0.6020515,-0.2733443,1.085027,286.7815,1.460124,-0.492872,0.08353395,0.2559104,0.1922017,-1.195103,-0.2916546,-1.792937,-0.6855771,0.106286,41.69247,345.6456,14.92267,
347.283,-0.6347044,0.02761913,0.3647442,-0.009762688,-0.713538,-0.3251532,-1.870001,0.01120868,-0.1011081,11.83233,308.4278,359.644,-0.8576671,0.2235747,0.4596907,-0.3063527,-0.4359137,0.341999,-2.079124,-0.5999589,-0.267039,0.7469467,287.0979,1.602479,-0.4901504,0.0798547,0.2585414,0.1878282,-1.104029,-0.1401173,-1.79976,-0.6848236,0.1097693,41.46094,345.7066,14.24342,
361.299,-0.6297424,0.01581882,0.3698716,0.01291275,-0.742691,-0.3432002,-1.878584,0.0111087,-0.0958489,12.01193,309.0835,359.5488,-0.84579,0.207847,0.4617782,-0.2887379,-0.3845884,0.3336703,-2.090431,-0.5979581,-0.2607946,0.4392101,287.3259,1.687575,-0.4991692,0.06585549,0.2522351,-0.02889643,-1.110732,-0.001394004,-1.806797,-0.6842671,0.1133697,41.60387,345.2866,13.04654,
374.987,-0.6269152,0.0054432,0.375099,0.03673065,-0.7660218,-0.3333074,-1.88721,0.01089844,-0.09050037,12.13935,309.734,359.4949,-0.827843,0.1855504,0.46617,-0.2615577,-0.3468474,0.3335975,-2.101475,-0.5964042,-0.2543283,0.1559516,287.5431,1.799153,-0.5089076,0.05055199,0.2458687,-0.2535381,-1.194039,0.1423685,-1.813513,-0.6840456,0.1168409,41.80025,344.6045,11.43841,
388.757,-0.6264441,-0.003306039,0.3799639,0.04476473,-0.7806698,-0.2991798,-1.89592,0.01053831,-0.08512607,12.20023,310.3817,359.4222,-0.8096184,0.1658227,0.4729934,-0.2353333,-0.3681902,0.3465274,-2.112254,-0.5950112,-0.2478738,359.8701,287.8822,1.941623,-0.5070835,0.02514766,0.2458508,-0.3316548,-1.092226,0.1154739,-1.820217,-0.6847362,0.1205969,42.04197,344.3128,10.48065,
402.675,-0.6272957,-0.01269531,0.3846024,0.05209881,-0.7843655,-0.2492884,-1.904666,0.009951681,-0.07969841,12.2009,311.0044,359.3868,-0.7903852,0.1454864,0.4812233,-0.2095015,-0.4243644,0.36404,-2.122878,-0.5939253,-0.2413579,359.5883,288.3268,2.101122,-0.4852491,-0.01110141,0.25256,-0.07335493,-0.6010718,-0.1612124,-1.826963,-0.6861252,0.1241843,42.1179,345.1751,11.40579,
416.66,-0.6291103,-0.02366831,0.3885277,0.04842443,-0.7772782,-0.2055155,-1.913465,0.009226114,-0.07424487,12.20204,311.5939,359.3271,-0.773091,0.121454,0.4872464,-0.1844603,-0.4595817,0.3538951,-2.133371,-0.5932943,-0.2348399,359.3511,288.7675,2.228412,-0.4673442,-0.0365993,0.2689446,0.3253119,0.03737205,-0.3960191,-1.834325,-0.6869906,0.1279301,41.75542,346.527,13.51622,
430.593,-0.6325341,-0.03477902,0.392391,0.03269368,-0.7601254,-0.1717037,-1.92237,0.00842151,-0.06872855,12.19183,312.1456,359.2328,-0.7598308,0.09195621,0.4902474,-0.1468621,-0.4427397,0.2954778,-2.143748,-0.59305,-0.2282253,359.2298,289.1006,2.287532,-0.4705726,-0.05699449,0.2759302,0.3392613,0.1288543,-0.3374,-1.841378,-0.6881396,0.1317975,41.59182,346.9352,14.10547,
444.695,-0.636753,-0.04821232,0.3963908,0.02363941,-0.725636,-0.1314135,-1.93129,0.007284015,-0.06308869,12.14481,312.6411,359.1791,-0.7483065,0.0607265,0.4916765,-0.09232397,-0.4067247,0.2567968,-2.153946,-0.5931682,-0.2216033,359.164,289.3683,2.394765,-0.4852126,-0.07957941,0.2786341,0.128077,-0.05970856,-0.2190058,-1.848234,-0.6900017,0.1359077,41.77593,346.7713,13.62734,
458.894,-0.6408044,-0.06167695,0.4000697,0.02602887,-0.6862141,-0.09878465,-1.940298,0.005975723,-0.05739459,12.10685,313.1125,359.1467,-0.7361962,0.03157779,0.4953887,-0.06231615,-0.4079775,0.2259597,-2.164008,-0.5935966,-0.2148978,359.0944,289.6968,2.48123,-0.4912476,-0.1087131,0.2840009,-0.09661065,-0.262888,-0.2587313,-1.855408,-0.6920576,0.1406748,42.30666,346.8035,13.1096,
472.56,-0.6456924,-0.079009,0.405234,0.03208256,-0.6310669,-0.05494354,-1.949359,0.004324287,-0.05157589,12.01112,313.5109,359.1342,-0.7246754,0.004975733,0.4997824,-0.04790805,-0.4197299,0.1905103,-2.173959,-0.5942742,-0.2081547,359.0348,290.0531,2.527517,-0.4860102,-0.1298333,0.3034547,-0.1085314,-0.4318618,-0.3765748,-1.862201,-0.694182,0.1456546,42.66074,347.3405,12.85367,
486.16,-0.6498338,-0.0951589,0.4100586,0.03608079,-0.5806475,-0.01788916,-1.958474,0.002400577,-0.04571211,11.90957,313.8854,359.1206,-0.7148089,-0.01946001,0.5051719,-0.01850944,-0.4597437,0.1829111,-2.183887,-0.5952576,-0.2013821,358.9862,290.4887,2.630507,-0.4645998,-0.1379258,0.336528,0.2091786,-0.4435313,-0.6013312,-1.869123,-0.6964095,0.1511633,42.50534,348.8172,13.54641,
500.194,-0.6532436,-0.113307,0.4153631,0.04158887,-0.5248404,-0.007513531,-1.967558,0.0002767742,-0.03975395,11.87242,314.2102,359.1156,-0.7090718,-0.03900215,0.5104015,0.003284256,-0.5104642,0.175689,-2.19384,-0.5964361,-0.1946452,358.9485,290.9896,2.730036,-0.4457469,-0.143353,0.3677095,0.5060545,-0.4494556,-0.8018033,-1.875988,-0.6986907,0.1563808,42.14013,350.6041,14.44944,
514.539,-0.6560639,-0.1297558,0.4217622,0.06306975,-0.4492692,-0.04200399,-1.976709,-0.001737416,-0.03369476,11.95801,314.4786,359.1797,-0.7075601,-0.06590732,0.5127079,0.03275829,-0.5115418,0.1581485,-2.204082,-0.5982059,-0.1878163,358.9572,291.41,2.830588,-0.4631201,-0.1582967,0.3924138,0.404842,-0.4151377,-0.7616688,-1.884167,-0.7011194,0.1626815,42.22612,351.401,14.77986,
528.209,-0.6591755,-0.13893,0.4280179,0.08037422,-0.367064,-0.08906995,-1.985945,-0.003707111,-0.02751667,12.0953,314.6719,359.239,-0.7114841,-0.09047491,0.508936,0.05522098,-0.4294063,0.1430074,-2.214261,-0.6002142,-0.1810934,358.9647,291.6206,2.938812,-0.490397,-0.1683065,0.4089341,0.2242269,-0.5842509,-0.6040916,-1.89189,-0.7036495,0.1689629,42.45802,351.6624,14.23874,
542.136,-0.6650781,-0.1449134,0.4366269,0.06448388,-0.284189,-0.1151831,-1.995291,-0.005778342,-0.02111586,12.17807,314.7945,359.2246,-0.7168024,-0.1154996,0.5022087,0.09014412,-0.313565,0.1293803,-2.224416,-0.6024981,-0.1743858,359.0068,291.6797,3.080545,-0.5133581,-0.1753855,0.4277703,0.1341791,-0.6223049,-0.5223965,-1.899975,-0.7062131,0.1754343,42.63057,352.0317,13.93298,
556.42,-0.6722267,-0.1453236,0.4472156,0.02270973,-0.2349701,-0.1151169,-2.004765,-0.007642895,-0.01451282,12.23131,314.9016,359.1317,-0.7218873,-0.1405459,0.4954895,0.1300019,-0.2056246,0.1049091,-2.234591,-0.6050811,-0.1676856,359.1007,291.6597,3.230808,-0.5351859,-0.1798135,0.4471512,0.09896965,-0.4994695,-0.4554391,-1.90829,-0.7086394,0.1822976,42.73277,352.3565,13.97292,
569.972,-0.6788565,-0.1441666,0.4585199,-0.02057339,-0.2121901,-0.07898083,-2.014416,-0.009638518,-0.007768475,12.17835,315.0211,359.0266,-0.7257507,-0.1667654,0.4916541,0.1213503,-0.1167983,0.002204767,-2.24482,-0.6078563,-0.1608026,359.2742,291.5952,3.174859,-0.5477149,-0.1776871,0.4656686,0.1535929,-0.3639576,-0.4367592,-1.916572,-0.7109169,0.1891802,42.6632,352.8681,14.2753,
583.638,-0.6848695,-0.1424828,0.4700393,-0.04541506,-0.1926972,-0.05171251,-2.024034,-0.01158756,-0.0009236634,12.17378,315.1229,358.9511,-0.7254195,-0.1805579,0.4917307,0.06595763,-0.08172086,-0.1043454,-2.254786,-0.6104714,-0.1539806,359.4224,291.59,2.960563,-0.5575027,-0.1694556,0.4878666,0.2446703,-0.233531,-0.4506527,-1.925065,-0.7129694,0.1963833,42.46964,353.5292,14.77979,
597.735,-0.689428,-0.1396034,0.4779005,-0.06932733,-0.1756455,-0.07377452,-2.033706,-0.01342347,0.005796451,12.29054,315.22,358.8434,-0.7219079,-0.1901347,0.4943437,-0.009636709,-0.07953045,-0.2074399,-2.264854,-0.6130943,-0.1470596,359.5563,291.6358,2.619491,-0.5716559,-0.1613606,0.5036523,0.2199789,-0.1820483,-0.4249011,-1.933847,-0.7148471,0.2038229,42.45364,353.9725,15.04434,
612.051,-0.693585,-0.136703,0.4835124,-0.06794867,-0.1371386,-0.09705145,-2.043436,-0.01520458,0.01252651,12.39362,315.2554,358.8008,-0.7187209,-0.1914937,0.4947878,-0.05672842,-0.06095926,-0.2729492,-2.274878,-0.6155357,-0.1402179,359.6883,291.6479,2.29979,-0.5892322,-0.1443755,0.5183039,0.1617899,-0.23612,-0.3742525,-1.942817,-0.7161518,0.2114974,42.52479,354.28,14.99886,
625.655,-0.6970015,-0.1326512,0.4876631,-0.03009245,-0.08962604,-0.08279293,-2.05317,-0.01692197,0.01939354,12.40853,315.2686,358.8732,-0.7166564,-0.18692,0.4924391,-0.08727506,-0.01533344,-0.3048377,-2.28479,-0.6176846,-0.1334603,359.8024,291.5797,2.003151,-0.6022053,-0.12731,0.5255846,0.09084941,-0.3292101,-0.3093461,-1.951546,-0.7172728,0.218959,42.65613,354.4608,14.71873,
639.608,-0.700488,-0.1235972,0.4910245,0.01592129,-0.04603251,-0.06736816,-2.06295,-0.01824173,0.02620452,12.43589,315.2778,358.9724,-0.7155894,-0.1721956,0.4849903,-0.1009871,0.09754264,-0.2651964,-2.294728,-0.6194415,-0.1267204,359.8156,291.3067,1.828963,-0.6135394,-0.1054281,0.53258,0.03307186,-0.4092545,-0.2892829,-1.960697,-0.7179537,0.226795,42.84607,354.7053,14.44045,
653.479,-0.7062324,-0.09955046,0.4944427,0.05680107,0.005549421,-0.1307533,-2.073055,-0.01817352,0.03312531,12.7382,315.2755,359.0847,-0.7164572,-0.1524319,0.4742382,-0.03948947,0.2476159,-0.1266365,-2.304678,-0.6209555,-0.120097,359.7639,290.8574,1.985848,-0.6196811,-0.0785275,0.5422629,0.1022143,-0.4362022,-0.3051638,-1.96989,-0.7182671,0.2344524,42.78314,355.1671,14.36518,
667.186,-0.716906,-0.06386516,0.4992504,0.05428018,0.04603789,-0.1456688,-2.083318,-0.01797506,0.04005772,12.82826,315.1993,359.1074,-0.7161424,-0.1361783,0.4604615,0.1017818,0.4265102,-0.01649473,-2.314394,-0.6222911,-0.1135754,359.8705,290.216,2.358372,-0.626817,-0.05877268,0.5423339,0.08590276,-0.4740626,-0.3072099,-1.979309,-0.7184556,0.2418217,42.85545,355.5474,14.20364,
681.66,-0.7278248,-0.03659569,0.4991782,0.04506971,0.07186726,-0.01511198,-2.093703,-0.01842681,0.04676382,12.54581,315.078,359.1437,-0.7091658,-0.1239368,0.4532472,0.2672907,0.493586,0.01825787,-2.323785,-0.623305,-0.1070295,0.1976367,289.7115,2.768452,-0.6396322,-0.04830965,0.5322773,-0.04778857,-0.4713005,-0.2659692,-1.988652,-0.7188663,0.2490589,43.18864,355.6311,13.91474,
695.54,-0.7359726,-0.006750933,0.4956468,0.04807251,0.1332793,-0.05308712,-2.103992,-0.0174557,0.05344899,12.832,314.9206,359.2271,-0.6915544,-0.104888,0.4557988,0.3645141,0.4042409,0.004253599,-2.332897,-0.6237766,-0.1004251,0.5718126,289.5474,3.063261,-0.6559497,-0.03904132,0.5208301,-0.160912,-0.3000238,-0.2389044,-1.998452,-0.718919,0.2561793,43.53643,355.6711,14.03149,
709.011,-0.7414958,0.01783955,0.4904969,0.04324591,0.1749803,-0.07962627,-2.11423,-0.01673108,0.05986658,12.93996,314.7664,359.2704,-0.6744329,-0.08428259,0.4573739,0.3197287,0.3254489,-0.02154997,-2.341678,-0.6241572,-0.0940668,0.7544481,289.4297,3.140055,-0.6736408,-0.01852592,0.5138857,-0.1441309,0.02661189,-0.2014632,-2.008505,-0.7182538,0.2630813,43.5845,355.7269,14.66578,
723.109,-0.7434435,0.03508555,0.4807412,0.06081762,0.2032997,-0.06143144,-2.124331,-0.01625514,0.06610161,12.958,314.6224,359.3952,-0.6550221,-0.05720591,0.4543563,0.1726335,0.3061319,-0.08867291,-2.350155,-0.6241113,-0.0876989,0.7824979,289.2104,2.92997,-0.6956146,0.0115286,0.5082236,-0.09823714,0.3932985,-0.0938198,-2.018849,-0.7169732,0.2698269,43.41994,355.5414,15.47954,
737.368,-0.7429184,0.04904065,0.4694476,0.06260122,0.2119483,-0.08862336,-2.134595,-0.0152097,0.07215447,13.14235,314.5013,359.463,-0.6369355,-0.02756327,0.4502495,0.02465197,0.3233181,-0.1528123,-2.358562,-0.6236978,-0.08126749,0.7420809,288.9051,2.608098,-0.7191129,0.04921632,0.5053557,-0.01402248,0.7142785,0.04051483,-2.029375,-0.7152988,0.2764963,43.02852,355.1933,16.32651,
751.216,-0.7424847,0.06196082,0.4580746,0.05926535,0.2131768,-0.09583038,-2.145031,-0.01404607,0.07811492,13.22741,314.3751,359.5276,-0.6258331,-0.007197196,0.4489581,-0.01794958,0.3210753,-0.1568226,-2.366907,-0.6232012,-0.07493837,0.7511492,288.6445,2.454179,-0.7439151,0.08197035,0.5001837,-0.01727665,0.9227266,0.1713253,-2.040167,-0.7133178,0.2831225,42.73336,354.6515,17.018,
764.956,-0.7445056,0.0766225,0.4489832,0.05898421,0.2207462,-0.05980235,-2.155467,-0.01255435,0.08410197,13.22471,314.2004,359.6086,-0.6133561,0.0184076,0.4492998,0.01649729,0.2842668,-0.08505683,-2.375238,-0.6222394,-0.06859749,0.7759296,288.4825,2.539357,-0.7695734,0.1122751,0.494211,-0.05092515,0.9711296,0.3190138,-2.051132,-0.7110165,0.2897437,42.49389,353.8942,17.32153,
778.887,-0.7480419,0.09095138,0.4428576,0.03795154,0.2160441,0.003694591,-2.165979,-0.01092622,0.0900799,13.11645,314.025,359.6137,-0.604075,0.04004203,0.4481927,0.07117236,0.2668711,0.02630257,-2.383442,-0.6211631,-0.06233684,0.7691655,288.3152,2.797339,-0.7945269,0.1405926,0.4868073,-0.101993,0.8560468,0.4951828,-2.06222,-0.7083274,0.2961817,42.30792,352.8963,17.07624,
792.799,-0.7532456,0.1076669,0.4382327,-0.008973609,0.2057315,0.06639963,-2.176524,-0.009058982,0.09599137,13.00815,313.8314,359.5461,-0.5960711,0.05704867,0.4438221,0.1344732,0.2705013,0.1379659,-2.391524,-0.6200356,-0.05619628,0.7601559,288.1207,3.172348,-0.8174506,0.1671328,0.4779452,-0.1425565,0.7091701,0.678149,-2.073269,-0.7056512,0.302487,42.07974,351.7029,16.4895,
806.786,-0.7569438,0.119409,0.4351415,-0.03042462,0.2059717,0.104211,-2.187026,-0.00733462,0.101985,12.90735,313.636,359.5415,-0.5891322,0.06695513,0.4379066,0.1957088,0.2704213,0.195145,-2.399553,-0.6189368,-0.05020005,0.8186691,287.9362,3.543489,-0.8343689,0.1859319,0.4664885,-0.187246,0.7938233,0.7578955,-2.084633,-0.7027993,0.3086575,41.85805,350.6012,16.44006,
