time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
138.107,0.6079009,0.01906065,-0.466994,-0.0980576,-0.3271325,-0.04831792,3.380147,0.1482149,2.277186,356.382,136.183,351.5524,0.1851847,-0.09781832,-0.7837067,0.5136225,-1.490127,1.028165,3.689006,-0.6447646,2.493496,46.36479,90.54224,333.2128,1.308648,-0.01140826,-0.3810631,-0.9121146,1.453711,1.7928,3.173809,-0.7678853,2.166472,65.95153,227.2381,104.4472,
152.261,0.6006103,-0.02394047,-0.4507029,-0.08754438,-0.3070216,-0.1978742,3.388604,0.1473194,2.271212,356.6894,136.3743,351.4596,0.1622099,-0.123348,-0.807063,-0.02753545,-1.768031,1.06962,3.691952,-0.6466321,2.483096,47.07988,92.63358,333.2115,1.42422,-0.03724758,-0.4304298,-0.6931375,1.559585,1.772378,3.195105,-0.769136,2.159486,66.88956,225.0089,100.8407,
166.343,0.5970047,-0.04662295,-0.4383972,-0.1039,-0.303086,-0.2962838,3.396983,0.146776,2.265338,357.0737,136.5764,351.3246,0.152765,-0.1309857,-0.8182093,-0.5774591,-1.865754,1.201977,3.694011,-0.647769,2.473363,47.30706,95.02556,333.2,1.498968,-0.05570424,-0.4768277,-0.3161327,1.537686,1.619287,3.216165,-0.7693992,2.152227,67.56572,221.9141,97.04861,
180.369,0.5964048,-0.05194364,-0.4306406,-0.1446805,-0.324535,-0.3174344,3.405393,0.1464021,2.259463,357.3301,136.8445,351.1146,0.1501862,-0.1312284,-0.8091868,-0.9175103,-1.82092,1.30071,3.696391,-0.649354,2.464175,47.33017,97.26678,333.1885,1.547398,-0.0577854,-0.5182265,0.1491626,1.449312,1.478444,3.237259,-0.7699595,2.144951,67.88678,217.7677,92.72803,
191.332,0.5979224,-0.04560158,-0.4263594,-0.1952949,-0.3664015,-0.2428413,3.413899,0.1462937,2.253623,357.4137,137.1776,350.8377,0.148222,-0.1309869,-0.7727712,-1.094535,-1.661986,1.314408,3.698581,-0.6511265,2.456003,47.17071,99.13058,333.089,1.585491,-0.04985383,-0.5537052,0.6715128,1.334833,1.314462,3.258624,-0.7702959,2.137584,67.83997,212.7764,88.19044,
205.655,0.601217,-0.03395336,-0.4240182,-0.2285059,-0.4195015,-0.1116503,3.422528,0.146169,2.247733,357.2917,137.5917,350.5475,0.140552,-0.1336979,-0.7129902,-1.04129,-1.441135,1.235541,3.700221,-0.6528411,2.449079,47.09717,100.5648,333.1281,1.614334,-0.03044389,-0.5799788,1.190589,1.209619,1.08909,3.280124,-0.7702622,2.130141,67.51046,207.5744,84.08595,
219.583,0.6058764,-0.02168257,-0.4208949,-0.2435272,-0.4752619,-0.01575314,3.43119,0.1460328,2.242043,357.281,138.0269,350.2686,0.1255581,-0.1467755,-0.636306,-0.7643334,-1.236052,1.046137,3.701921,-0.6552553,2.443083,47.35541,101.5505,333.3754,1.623947,-0.001582264,-0.5859456,1.519657,1.152081,0.829318,3.301086,-0.7691581,2.122974,67.25696,202.9162,80.72696,
233.917,0.6097382,-0.01518489,-0.4156708,-0.2543309,-0.5250641,-0.02080384,3.439805,0.1458927,2.236464,357.4532,138.4791,349.9872,0.09840288,-0.1775873,-0.5392649,-0.260251,-1.136436,0.7475792,3.703233,-0.658045,2.438427,48.22868,102.1416,333.8981,1.616589,0.03022183,-0.5757937,1.694272,1.131998,0.5108012,3.321663,-0.7681034,2.115755,67.22078,198.9343,78.21181,
248.11,0.6123303,-0.01200065,-0.4084995,-0.2373735,-0.5729093,-0.0939699,3.448387,0.1457809,2.230988,357.763,138.9573,349.8076,0.07269549,-0.2145529,-0.448963,0.2323461,-1.143884,0.4043135,3.704556,-0.6611043,2.434517,49.53092,102.4282,334.4322,1.595831,0.06645848,-0.5630374,1.842017,1.044015,0.1523703,3.342088,-0.7663407,2.108378,67.25569,195.6505,76.68374,
262.235,0.6139265,-0.009865526,-0.3989338,-0.1796992,-0.6118615,-0.2179807,3.457041,0.145714,2.225634,358.2113,139.4484,349.7645,0.05665728,-0.2501479,-0.3567674,0.5924453,-1.161426,0.005934507,3.706134,-0.664493,2.431374,51.016,102.1238,334.6011,1.573158,0.09978632,-0.5632801,1.957044,0.8948153,-0.02129334,3.362319,-0.7642469,2.100743,67.06421,192.7189,75.44474,
276.069,0.615441,-0.007302441,-0.3894184,-0.1047628,-0.635301,-0.3371225,3.465779,0.1457168,2.22036,358.7021,139.9252,349.813,0.05344351,-0.279274,-0.2700377,0.7876582,-1.159533,-0.3763322,3.707901,-0.6681101,2.428955,52.49007,101.2723,334.2892,1.554821,0.1351283,-0.5784323,2.028526,0.7258067,-0.01947296,3.382661,-0.7616302,2.092591,66.61211,190.0218,74.3123,
290.369,0.6176779,-0.004185099,-0.3804393,-0.02031592,-0.6472877,-0.4182771,3.4746,0.1457413,2.215142,359.1664,140.4145,349.9471,0.05872664,-0.2990043,-0.1944186,0.8294071,-1.141759,-0.6875697,3.70977,-0.6718741,2.427052,53.83696,100.0207,333.5046,1.543431,0.1682019,-0.5978684,1.998255,0.6056175,0.07611144,3.402945,-0.7585669,2.08421,66.05372,187.5469,73.14808,
304.375,0.6210878,-1.830235E-05,-0.3727918,0.04631727,-0.6665931,-0.4555954,3.483406,0.1459307,2.210106,359.5877,140.9408,350.0854,0.06434019,-0.3125821,-0.1346528,0.7816722,-1.194565,-0.8761081,3.711677,-0.6756731,2.425639,55.18142,98.73509,332.4825,1.535867,0.2151262,-0.6281304,1.782232,0.5529987,0.2727243,3.423521,-0.7544824,2.075126,65.42253,185.3253,71.6704,
318.161,0.625186,0.005081747,-0.366873,0.09742531,-0.6936123,-0.4432507,3.49229,0.1462106,2.205112,359.9226,141.5154,350.2379,0.07157043,-0.3205268,-0.08841703,0.6441345,-1.282204,-0.955529,3.713854,-0.6795963,2.424612,56.476,97.5042,331.2512,1.540279,0.2658054,-0.6570596,1.511145,0.6554721,0.5326638,3.443985,-0.749727,2.065984,64.7699,182.6396,69.32965,
332.367,0.6301211,0.01089313,-0.3630916,0.1493462,-0.7225059,-0.3922562,3.501251,0.1465445,2.200077,0.1667533,142.1211,350.433,0.08633483,-0.3188994,-0.05571098,0.3098673,-1.31538,-0.9052696,3.71613,-0.6833242,2.423844,57.41818,96.47521,329.719,1.549415,0.3140922,-0.6796361,1.294076,0.8206053,0.8142174,3.464438,-0.7446731,2.056612,64.02147,179.5811,66.47173,
346.415,0.6362992,0.01678696,-0.3609231,0.1931469,-0.7478437,-0.3163595,3.510399,0.1469113,2.195021,0.3169341,142.7627,350.6159,0.1037586,-0.3138964,-0.02836806,-0.08029184,-1.342327,-0.802436,3.71841,-0.6869701,2.42345,58.14477,95.53973,327.9071,1.557294,0.3617251,-0.6934266,1.124347,1.017591,1.02234,3.484776,-0.7389576,2.047385,63.24349,176.2899,63.34007,
360.273,0.6442821,0.02178689,-0.3598098,0.2139117,-0.7696355,-0.2212597,3.51968,0.1472927,2.189972,0.3731743,143.4165,350.7473,0.1194519,-0.3117267,-0.003110873,-0.4103914,-1.405345,-0.6783627,3.721014,-0.6907989,2.423474,58.87992,94.69255,325.9686,1.558618,0.407998,-0.7015743,0.9656928,1.20683,1.217663,3.504682,-0.7327544,2.03822,62.34233,172.897,59.99821,
374.477,0.6530886,0.02498232,-0.3592699,0.2207969,-0.783697,-0.1328987,3.529139,0.1476535,2.184865,0.3793013,144.0703,350.8533,0.1337355,-0.311981,0.02803371,-0.6270217,-1.474716,-0.6298183,3.723572,-0.6943107,2.423951,59.67132,93.53381,323.7515,1.548973,0.4473045,-0.7018769,0.8230082,1.348097,1.353109,3.524178,-0.7263882,2.029088,61.38363,169.6391,56.75606,
388.457,0.6627622,0.02503609,-0.3589442,0.2123512,-0.7962033,-0.05884041,3.538737,0.147941,2.179751,0.3784209,144.7434,350.9269,0.1473746,-0.3164385,0.06832734,-0.6567466,-1.596865,-0.6659231,3.726561,-0.697679,2.424944,60.74479,91.96325,321.3704,1.527025,0.4778956,-0.6968486,0.7598513,1.396025,1.427729,3.543149,-0.7198809,2.020196,60.32309,166.7103,53.96444,
402.483,0.6709651,0.0219069,-0.3590284,0.2025961,-0.8094476,-0.01341339,3.548311,0.1481692,2.174726,0.3781327,145.4196,350.9932,0.166568,-0.3153057,0.1023606,-0.5990347,-1.632215,-0.7281599,3.730109,-0.7010959,2.426129,61.78998,90.10197,318.9697,1.495302,0.4990299,-0.6856398,0.7446584,1.391759,1.449038,3.561599,-0.7133299,2.011558,59.22482,164.0874,51.60396,
416.142,0.6803882,0.01543438,-0.3596526,0.19453,-0.8241527,0.02201951,3.558009,0.1482503,2.169729,0.3596945,146.1146,351.0547,0.192939,-0.3101391,0.1331438,-0.4903306,-1.61384,-0.8263062,3.734263,-0.7046112,2.427605,62.77453,87.86697,316.4583,1.458081,0.5120799,-0.6697948,0.7609742,1.381343,1.456824,3.57943,-0.7067677,2.003204,58.07116,161.623,49.51725,
430.375,0.6896222,0.006841972,-0.3607711,0.1986461,-0.8358747,0.03954876,3.5679,0.1481519,2.164658,0.3359463,146.815,351.1353,0.2233532,-0.3024348,0.158241,-0.3330125,-1.577168,-0.9401698,3.739135,-0.7079057,2.429107,63.734,85.29428,313.8674,1.416034,0.5162858,-0.6498091,0.7906265,1.370733,1.451581,3.596599,-0.7004024,1.995155,56.89059,159.304,47.67528,
444.35,0.6989264,-0.002232356,-0.3620055,0.2045625,-0.8393416,0.04510259,3.577995,0.1478896,2.159504,0.3164609,147.5034,351.2254,0.2713195,-0.2850569,0.1809764,0.3251551,-1.315605,-1.152974,3.745577,-0.7106532,2.431139,64.70364,82.6402,312.5006,1.375682,0.5128371,-0.6311241,0.8085708,1.336433,1.445951,3.613152,-0.6943169,1.987306,55.68908,157.2181,46.10988,
458.117,0.7109202,-0.01366031,-0.3638076,0.21513,-0.8384949,0.05526938,3.588276,0.1474634,2.154302,0.2658499,148.183,351.3124,0.3271809,-0.2698454,0.2024059,0.8085843,-1.134735,-1.432612,3.751981,-0.7141168,2.433354,65.54742,79.0479,310.5786,1.317472,0.495266,-0.6053349,0.840609,1.275191,1.408818,3.628758,-0.6888186,1.979834,54.52551,155.3692,44.88512,
472.143,0.7218891,-0.02406598,-0.3658197,0.2217641,-0.8341336,0.07298571,3.598647,0.1469288,2.149168,0.1799946,148.86,351.3804,0.3628869,-0.2654314,0.2053379,0.2752723,-1.280604,-1.488434,3.757791,-0.7175729,2.434061,65.88008,74.86517,306.2073,1.261863,0.4696981,-0.5821866,0.8364109,1.197276,1.35794,3.643692,-0.6838097,1.972611,53.42162,153.7553,43.87109,
486.04,0.7339268,-0.03662072,-0.3686032,0.2318864,-0.8290527,0.09959637,3.609192,0.1461738,2.143984,0.05958701,149.5461,351.4411,0.3833113,-0.2602366,0.1879567,-0.02767769,-1.325416,-1.245674,3.76419,-0.720529,2.435061,66.26719,72.06103,302.9943,1.210649,0.4401473,-0.5609677,0.7921472,1.126505,1.282384,3.658029,-0.6793122,1.965617,52.43397,152.3201,42.98029,
499.795,0.7465838,-0.05295807,-0.3718834,0.2505985,-0.8248754,0.129884,3.619941,0.1450614,2.138682,359.8971,150.2322,351.5121,0.4001921,-0.2549027,0.1587564,-0.3512304,-1.386882,-0.9014828,3.770722,-0.723939,2.435888,66.70174,69.93146,300.0609,1.141974,0.3907856,-0.5344559,0.7313656,1.035794,1.168644,3.671314,-0.6758872,1.958922,51.60417,151.1033,42.26414,
513.922,0.7566722,-0.06955376,-0.373601,0.2593787,-0.8212075,0.1379948,3.63078,0.1436461,2.133351,359.7713,150.9096,351.5808,0.4182839,-0.2545339,0.1293832,-0.8168391,-1.481455,-0.5954815,3.777547,-0.7274528,2.435835,66.93152,67.67992,296.394,1.089963,0.348454,-0.5163518,0.6964324,0.9520861,1.090439,3.68419,-0.6728212,1.952361,50.78113,150.0045,41.68266,
527.985,0.7670322,-0.09080864,-0.3744408,0.2655517,-0.8232505,0.1301111,3.641749,0.1418507,2.12806,359.665,151.5927,351.6629,0.4406111,-0.2585677,0.09118268,-1.149068,-1.573832,-0.2512314,3.785034,-0.7309862,2.435307,67.26022,65.71795,292.7665,1.029003,0.292303,-0.4975662,0.6455274,0.8426036,0.980218,3.696216,-0.6708022,1.945996,50.10672,149.1409,41.28286,
541.826,0.7765064,-0.1151291,-0.3737356,0.2485643,-0.8287044,0.08689637,3.652753,0.1397939,2.122957,359.6693,152.2796,351.7482,0.4736341,-0.2667084,0.04485467,-1.154799,-1.610596,0.03135562,3.793641,-0.7348066,2.434413,67.87758,64.00729,289.7535,0.9569729,0.219575,-0.4785061,0.5111369,0.7135917,0.8051398,3.707292,-0.6700184,1.939759,49.69107,148.5394,40.92229,
555.56,0.7835404,-0.1333967,-0.371794,0.1946813,-0.8467755,0.007690262,3.663807,0.1377577,2.117946,359.8447,152.983,351.8193,0.5102831,-0.2737205,0.0124157,-1.050887,-1.563967,0.1180913,3.802688,-0.738712,2.433268,68.39235,62.01642,286.8586,0.9035238,0.1608872,-0.4664055,0.3752206,0.6232185,0.6759269,3.717945,-0.6697042,1.933561,49.3251,147.992,40.50126,
569.695,0.7913216,-0.1528017,-0.3694482,0.1560706,-0.8730435,-0.04539577,3.675031,0.1353256,2.112763,359.936,153.7191,351.8932,0.5678636,-0.2814149,-0.02259772,-0.8975264,-1.422485,0.07391542,3.812991,-0.742737,2.431519,68.7103,60.01405,284.3264,0.8395947,0.08944154,-0.4568067,0.2266696,0.4727758,0.5482144,3.727692,-0.6706335,1.927482,49.09007,147.8022,40.25945,
584.212,0.7983952,-0.1700043,-0.3674057,0.14958,-0.8909504,-0.08538735,3.686303,0.1326345,2.107591,0.04031743,154.448,352.0286,0.6593788,-0.2884346,-0.07127225,-0.7403758,-1.144058,-0.02033216,3.824836,-0.746791,2.428834,68.73005,58.5411,282.5926,0.7712867,0.01441398,-0.4499019,0.05484073,0.2849413,0.4156289,3.736532,-0.6725613,1.921507,48.99698,147.962,40.15704,
597.302,0.8053648,-0.1844297,-0.3656965,0.1347518,-0.9064338,-0.1424288,3.697716,0.1297961,2.102458,0.2414612,155.1835,352.1889,0.724914,-0.2916969,-0.1085044,-0.6977097,-0.9568249,-0.03289735,3.836754,-0.7508486,2.425886,68.6999,57.25098,280.8678,0.6982179,-0.06464244,-0.4415249,-0.1215794,0.08347571,0.251907,3.744502,-0.6755974,1.915681,49.11131,148.4194,40.19205,
610.991,0.8123816,-0.1934299,-0.3642735,0.08208802,-0.9237394,-0.2276677,3.709219,0.1271943,2.097374,0.6041303,155.9183,352.3502,0.8038588,-0.2936498,-0.1562665,-0.679816,-0.7387451,-0.02943897,3.849933,-0.7549235,2.422095,68.52065,56.4767,279.6728,0.620995,-0.1455247,-0.4321621,-0.263009,-0.1578441,0.09785807,3.751517,-0.6796393,1.910065,49.35872,149.2633,40.52765,
624.905,0.8204103,-0.194291,-0.3638371,0.03288511,-0.9384363,-0.3369482,3.720881,0.1248728,2.092214,1.02297,156.6449,352.606,0.8835707,-0.2910406,-0.2039515,-0.667635,-0.5258169,-0.07841316,3.864058,-0.7588401,2.41765,68.17765,55.85923,278.7424,0.5388631,-0.2254762,-0.420161,-0.3549575,-0.4430774,-0.06573187,3.757575,-0.6845263,1.904765,49.75444,150.5565,41.31601,
638.565,0.8282027,-0.177451,-0.3645858,-0.06802735,-0.9567398,-0.520207,3.73264,0.1234655,2.086893,1.817858,157.3542,352.9579,0.9621197,-0.2792518,-0.2515948,-0.664856,-0.3216251,-0.2020135,3.879071,-0.7622521,2.412361,67.62083,55.23429,277.9635,0.4484158,-0.3011,-0.4033605,-0.4920931,-0.7404146,-0.2641965,3.762395,-0.6901034,1.899787,50.38656,152.3177,42.4356,
652.76,0.8363836,-0.1332189,-0.3684807,-0.2669887,-0.99489,-0.7419816,3.744497,0.1238667,2.08138,2.995198,158.0773,353.2711,1.037392,-0.2486303,-0.3013307,-0.6653066,-0.1190973,-0.3973352,3.894884,-0.7646206,2.406123,66.82278,54.56873,277.3434,0.3472625,-0.3653069,-0.3798994,-0.6789635,-1.03394,-0.4719108,3.765715,-0.6959893,1.895219,51.23301,154.5558,43.87436,
666.858,0.8465486,-0.07842158,-0.3819541,-0.2730615,-1.003721,-0.7039428,3.756757,0.1240782,2.075219,3.29392,158.843,353.4909,1.102788,-0.1905786,-0.3559515,-0.6415492,0.04460464,-0.6396865,3.911147,-0.7653626,2.398777,65.85877,53.74164,276.7923,0.2314217,-0.4088484,-0.3509791,-0.9172739,-1.33909,-0.6223727,3.76732,-0.7018251,1.891245,52.14472,157.3975,45.71902,
680.501,0.8557696,-0.02681153,-0.4000899,-0.2003595,-0.9736437,-0.6328992,3.768852,0.1242815,2.069226,3.683635,159.517,353.8246,1.137567,-0.1349084,-0.4027636,-0.558988,0.0975132,-0.7839743,3.927219,-0.7654496,2.390892,65.05872,52.81128,276.2213,0.09872097,-0.4292467,-0.3173348,-1.222118,-1.667987,-0.7019761,3.766951,-0.707305,1.887858,53.03423,160.9928,48.05022,
694.633,0.8561797,0.009877745,-0.4097004,-0.2763039,-0.9460357,-0.7113983,3.780568,0.1253337,2.063382,4.592761,160.1345,354.1935,1.175728,-0.02418086,-0.5174626,-0.2435183,0.09912151,-0.7819697,3.944589,-0.7627074,2.379659,64.82156,52.04457,276.1115,-0.04616247,-0.4342023,-0.2672227,-1.584651,-1.946947,-0.8601585,3.764976,-0.7125087,1.885231,54.20689,165.2445,50.91928,
708.551,0.8500327,0.03178231,-0.4206505,-0.2788402,-0.8946216,-0.7067999,3.792169,0.1258358,2.05707,5.06419,160.7168,354.5264,1.201596,0.06138904,-0.6385633,-0.004638374,0.1857944,-0.5226501,3.96189,-0.7597698,2.36742,64.90897,52.46404,276.8855,-0.1953192,-0.4184419,-0.210081,-1.910197,-2.256129,-0.9931391,3.761371,-0.717167,1.883415,55.30109,170.4115,54.73723,
722.644,0.834062,0.03871075,-0.4296689,-0.2187357,-0.8178864,-0.6892112,3.803241,0.1260911,2.050805,5.483717,161.2202,354.959,1.233675,0.1360282,-0.7832825,0.2080736,0.4438276,-0.08862379,3.979561,-0.7562874,2.353305,65.20501,54.63112,279.2401,-0.3321611,-0.3894241,-0.1464677,-2.155876,-2.546419,-1.184167,3.756957,-0.7214925,1.882377,56.28868,176.3886,59.65606,
736.291,0.8116302,0.03391611,-0.4343994,-0.1873704,-0.7520418,-0.6939981,3.813692,0.126218,2.044653,5.965839,161.6811,355.3953,1.269647,0.1877514,-0.9377964,0.4268053,0.8089198,0.4316734,3.997532,-0.7528823,2.337772,65.60334,58.57817,283.3307,-0.4358115,-0.3546534,-0.07839849,-2.230052,-2.758496,-1.508769,3.752342,-0.725492,1.882121,57.12094,182.7569,65.6368,
750.429,0.7793908,0.02686533,-0.4372721,-0.2151954,-0.7126136,-0.6947648,3.82356,0.1266087,2.03851,6.543055,162.1702,355.7566,1.3058,0.2213009,-1.081469,0.5444318,1.193718,0.8945256,4.015636,-0.7494515,2.32102,65.72185,63.66104,288.5071,-0.4913122,-0.317627,-0.01615387,-2.014182,-2.887474,-1.96778,3.74816,-0.7291993,1.882373,57.65678,188.8942,72.42071,
764.376,0.7402412,0.02330131,-0.4433118,-0.2389281,-0.7118717,-0.6074038,3.833006,0.1271331,2.032015,6.933908,162.7314,355.9547,1.335383,0.2447046,-1.201803,0.577217,1.539191,1.238038,4.03364,-0.74587,2.303431,65.42477,69.15415,294.1199,-0.4927461,-0.2774228,0.02655542,-1.452303,-2.978364,-2.467422,3.744996,-0.7323368,1.882856,57.73507,194.1348,79.48675,
778.03,0.7041696,0.0265797,-0.4519452,-0.2597422,-0.7426029,-0.4669755,3.841919,0.1279213,2.025316,7.271284,163.3596,356.0149,1.347825,0.264265,-1.308213,0.6118868,1.775496,1.505885,4.05133,-0.7421444,2.284927,64.88686,74.58197,299.7446,-0.4430861,-0.2364423,0.04228302,-0.6978822,-2.918267,-2.756345,3.743026,-0.7346913,1.88315,57.51456,197.6602,85.54555,
792.334,0.660138,0.03790697,-0.4654467,-0.2914793,-0.8270734,-0.2814996,3.850251,0.1291143,2.018306,7.564739,164.1391,355.924,1.339938,0.2804174,-1.381236,0.6172398,1.869714,1.729913,4.068484,-0.7383221,2.266258,64.20766,79.72739,305.0254,-0.2921557,-0.1672026,0.02816362,0.7480415,-2.318564,-2.55606,3.743169,-0.7349169,1.8827,57.41023,196.6719,88.03713,
806.103,0.6161392,0.04956423,-0.4818393,-0.2496797,-0.9311801,-0.1191445,3.857908,0.1300911,2.011016,7.683267,165.0463,355.8934,1.313431,0.2978317,-1.435383,0.5636584,1.84231,1.925679,4.084797,-0.7341596,2.247252,63.38515,84.57225,309.8218,-0.1717398,-0.1076136,-0.003494396,1.44912,-1.6119,-1.933911,3.742951,-0.7346367,1.8816,57.34548,194.9033,88.53221,
819.7,0.5744307,0.05739199,-0.496778,-0.1910038,-1.047294,-0.008362643,3.864954,0.1309615,2.003618,7.78885,166.0598,355.8898,1.271809,0.310869,-1.464038,0.5324977,1.662547,2.036604,4.100398,-0.7299579,2.228325,62.65775,88.8627,313.9518,-0.05630237,-0.0268894,-0.05323806,1.638637,-0.6669322,-0.929371,3.742774,-0.7326989,1.879837,57.20661,191.5006,86.05261,
833.964,0.5273806,0.06150191,-0.5108865,-0.1575926,-1.173156,0.0684344,3.871395,0.1318232,1.99625,7.941953,167.1551,355.8646,1.194093,0.3188572,-1.478808,0.546835,1.257243,2.043151,4.114724,-0.7255721,2.209202,62.35854,92.52097,317.2876,-0.00235905,0.06081499,-0.1010367,0.9918036,0.1924551,0.03345832,3.741549,-0.730045,1.877548,57.16207,188.8533,82.42562,
847.804,0.4891004,0.06285662,-0.520741,-0.1505709,-1.263426,0.09032936,3.877285,0.1328291,1.988859,8.142493,168.2725,355.8962,1.12369,0.3185964,-1.481459,0.5490154,0.8328631,2.050567,4.128427,-0.7213857,2.190271,62.24159,96.08612,320.3305,-0.02224734,0.108286,-0.1193768,0.1363512,0.4863335,0.4019313,3.739792,-0.7275277,1.875596,57.35961,188.463,80.46982,
