time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.972,-0.5661182,0.009144037,-0.01384737,0.006544206,-0.04214688,-0.01408177,-0.01328945,-0.009250581,-1.65682,21.55169,268.1498,352.1244,-0.08937784,-0.09100054,-0.1274418,-0.2935703,0.665516,0.4210422,0.05616818,-0.8137153,-2.041689,41.90591,198.0619,301.041,-0.9217725,0.2164657,-0.003577767,0.01241262,-0.8803815,-0.3206462,-0.1309617,-0.7831808,-1.466039,54.43441,266.0154,350.7878,
151.698,-0.5721614,-0.004426976,-0.01315622,0.03655573,-0.0644974,-0.07094022,-0.0212903,-0.009549469,-1.657041,21.59315,268.2241,351.9892,-0.1153064,-0.09222119,-0.1139346,-0.2233337,0.6150631,0.3595702,0.0533117,-0.815411,-2.043219,41.91864,197.4946,300.4814,-0.8976252,0.1917917,0.005323124,0.1062984,-0.825835,-0.2694718,-0.1425512,-0.7816839,-1.466085,54.09666,266.5002,350.7102,
165.849,-0.5769204,-0.01536827,-0.0129744,0.0695277,-0.07968371,-0.09800383,-0.02934289,-0.009980798,-1.657285,21.66082,268.3214,351.8931,-0.1326343,-0.09707808,-0.1043143,-0.2302104,0.5888489,0.3455808,0.0506771,-0.8167438,-2.044221,41.99937,196.8094,299.9195,-0.8737081,0.1640026,0.01161852,0.2108445,-0.7219447,-0.1690549,-0.1536708,-0.7802257,-1.466259,53.97197,267.1447,350.881,
179.775,-0.5822536,-0.02594325,-0.01321334,0.09662794,-0.08875041,-0.09867265,-0.03746319,-0.01055714,-1.657506,21.72994,268.4178,351.841,-0.1533756,-0.1111712,-0.09007554,-0.2726837,0.5851951,0.3919323,0.0474884,-0.8184142,-2.044936,42.19662,195.9831,299.2689,-0.8494564,0.1448352,0.0155098,0.2467015,-0.7404037,-0.1884215,-0.1642872,-0.778506,-1.466055,53.63506,267.6131,350.7288,
193.608,-0.588598,-0.03605084,-0.01443912,0.1153348,-0.09665959,-0.08890366,-0.04573679,-0.01125142,-1.657748,21.8006,268.5355,351.8048,-0.1721693,-0.1233759,-0.07682671,-0.2653554,0.5820297,0.4510451,0.04389033,-0.820352,-2.045725,42.42501,195.1706,298.5174,-0.8231152,0.1267142,0.01354361,0.2838718,-0.7223026,-0.2510099,-0.1749286,-0.7772861,-1.466337,53.36177,267.9597,350.4037,
207.778,-0.5948467,-0.04347108,-0.01574185,0.1211589,-0.1034572,-0.07700437,-0.0541358,-0.01197413,-1.657997,21.85244,268.6528,351.777,-0.1938298,-0.1313606,-0.06509373,-0.2157501,0.5664936,0.487034,0.04001605,-0.8221784,-2.046336,42.63382,194.4585,297.7529,-0.8050857,0.1175505,0.00627325,0.2302286,-0.7033879,-0.3070152,-0.1852745,-0.7760783,-1.466528,52.98751,268.0831,349.9953,
221.811,-0.6030856,-0.05053712,-0.01703562,0.1112037,-0.1202966,-0.0477671,-0.06266975,-0.01276127,-1.658233,21.863,268.8071,351.8113,-0.2297787,-0.1358901,-0.05102148,-0.1154997,0.5186517,0.4954982,0.03546272,-0.8238758,-2.046717,42.81287,193.9591,297.0471,-0.7835639,0.1064107,-0.00105605,0.1698204,-0.6627884,-0.3542796,-0.1953854,-0.7752239,-1.46681,52.62846,268.0835,349.5399,
235.594,-0.6117172,-0.05513322,-0.01813052,0.09610423,-0.1451443,-0.01412962,-0.07137275,-0.01348805,-1.658508,21.85842,268.9873,351.8793,-0.2654967,-0.1349181,-0.04309647,-0.04636133,0.4696007,0.4454384,0.0305893,-0.8256004,-2.047143,42.89053,193.5685,296.4806,-0.7597316,0.08896839,-0.007261907,0.1245938,-0.6055689,-0.3970495,-0.2050855,-0.7746834,-1.466963,52.31471,267.9973,349.0207,
249.686,-0.6203504,-0.05938583,-0.01976566,0.0690114,-0.1825852,0.004013366,-0.08014727,-0.0143922,-1.658866,21.78477,269.1966,351.9282,-0.2950062,-0.1346719,-0.03934164,-0.02844407,0.4384722,0.3955196,0.02549728,-0.8274052,-2.047583,42.9429,193.1581,295.9714,-0.7398525,0.0715596,-0.007449143,0.1178953,-0.5344285,-0.3619282,-0.2146209,-0.7743412,-1.46711,52.10999,268.0722,348.7386,
263.557,-0.6276472,-0.06342997,-0.02172071,0.07137403,-0.2059865,0.005856274,-0.08896589,-0.01530442,-1.659177,21.7919,269.4085,351.955,-0.3264405,-0.1392757,-0.03652722,-0.0609185,0.4233789,0.3833948,0.01971615,-0.8294628,-2.048052,43.05099,192.637,295.4427,-0.7165377,0.04825142,-0.004763405,0.1243725,-0.4456356,-0.2852098,-0.2238311,-0.7743323,-1.467168,52.00829,268.2336,348.6447,
277.445,-0.6336882,-0.0669115,-0.02359778,0.09369978,-0.2232413,0.003391374,-0.0978334,-0.01625142,-1.659549,21.8361,269.6564,351.9891,-0.3574175,-0.1475772,-0.03282125,-0.1024281,0.418578,0.4208089,0.01344195,-0.8315336,-2.048394,43.25037,192.0148,294.8255,-0.6935492,0.02535212,0.0008146061,0.1409471,-0.3734617,-0.1800809,-0.2328329,-0.7746096,-1.46717,51.95889,268.5347,348.756,
291.171,-0.6385145,-0.07493787,-0.02666749,0.1089445,-0.2476961,0.01130969,-0.1066473,-0.01754034,-1.659976,21.84351,269.9244,352.0523,-0.3937084,-0.1540079,-0.02735497,-0.08307136,0.4191985,0.4544284,0.00643861,-0.8336584,-2.048628,43.43399,191.4511,294.1398,-0.6706766,0.00372099,0.006117303,0.1621629,-0.3012176,-0.1108392,-0.241584,-0.77508,-1.467075,51.97122,268.8057,348.8537,
305.355,-0.6412557,-0.0817962,-0.03043226,0.1385167,-0.2533404,0.0211827,-0.1154897,-0.01874897,-1.660492,21.92071,270.1893,352.1246,-0.4388005,-0.1569284,-0.01935305,0.0152519,0.3962733,0.4655839,-0.001239668,-0.8356934,-2.048609,43.57115,191.1133,293.48,-0.6482481,-0.01516789,0.009513746,0.1777005,-0.2230115,-0.08060771,-0.2500364,-0.7757133,-1.466965,52.03891,268.9875,348.8789,
319.31,-0.6438729,-0.08650587,-0.03497234,0.1716564,-0.2497596,0.024539,-0.1243825,-0.01994982,-1.661107,22.0197,270.4527,352.1783,-0.4917278,-0.1571036,-0.009547386,0.1410477,0.3175736,0.4488047,-0.009635039,-0.8376771,-2.048528,43.70871,191.0747,292.9992,-0.6277074,-0.03181837,0.0137591,0.1726407,-0.184693,-0.05417147,-0.2583115,-0.7765916,-1.466746,52.05228,269.1693,348.9139,
332.996,-0.6461836,-0.08911836,-0.04020353,0.2014577,-0.2467711,0.02289248,-0.1332586,-0.02114734,-1.661874,22.13254,270.7255,352.234,-0.5460581,-0.1549891,-0.002342205,0.2156141,0.2305159,0.4091042,-0.01870036,-0.8395789,-2.048509,43.84272,191.1389,292.6684,-0.6114392,-0.04704709,0.0172265,0.1660046,-0.1343869,-0.00601377,-0.2664935,-0.7776542,-1.466559,52.10313,269.3798,349.0521,
347.115,-0.6487839,-0.09018854,-0.04642742,0.214605,-0.2586501,0.01145209,-0.14217,-0.02237371,-1.662747,22.19936,271.0219,352.2687,-0.599473,-0.1510093,0.0006522122,0.2187807,0.1488195,0.3332523,-0.02839935,-0.841414,-2.048526,43.93366,191.2302,292.5245,-0.5948226,-0.06415573,0.02102816,0.1819189,-0.05446317,0.04194327,-0.2744874,-0.7788498,-1.466286,52.26841,269.5973,349.2434,
361.022,-0.6512383,-0.09016676,-0.05382416,0.2102601,-0.286448,-0.01129215,-0.1512156,-0.02353352,-1.663783,22.23869,271.3456,352.2644,-0.6521115,-0.1475989,0.002403553,0.1929079,0.07351878,0.265719,-0.03881474,-0.8432482,-2.0485,44.02762,191.3383,292.4877,-0.5816517,-0.07614198,0.02919762,0.1961314,-0.0294662,0.1042596,-0.282394,-0.7800466,-1.465785,52.39518,269.9482,349.5652,
374.738,-0.6525185,-0.09008823,-0.06181699,0.1964335,-0.3128221,-0.02258537,-0.1601989,-0.02473572,-1.664912,22.24584,271.6704,352.2931,-0.7143443,-0.1452265,0.00558897,0.1726424,-0.01086259,0.2135072,-0.05038879,-0.8451383,-2.048393,44.15034,191.5263,292.55,-0.569532,-0.08449978,0.04001824,0.2093782,-0.02839411,0.1712383,-0.2900067,-0.781341,-1.46522,52.48834,270.4088,349.9979,
388.949,-0.652423,-0.09050494,-0.07091486,0.1866527,-0.3402659,-0.01862249,-0.1691544,-0.02592579,-1.666224,22.25555,272.0317,352.3542,-0.7718812,-0.1433117,0.01025477,0.1647289,-0.1046746,0.1648057,-0.06247898,-0.8469834,-2.048216,44.29105,191.8289,292.7272,-0.5569205,-0.09439168,0.04789079,0.224899,0.008361839,0.224826,-0.2976055,-0.7827967,-1.464669,52.65265,270.8597,350.468,
402.89,-0.6512848,-0.08958007,-0.0803463,0.1775403,-0.3659091,-0.009312224,-0.177959,-0.02695027,-1.66766,22.2448,272.4026,352.4204,-0.8327391,-0.1410542,0.01624324,0.1787353,-0.2142228,0.1054446,-0.0753702,-0.8487703,-2.047941,44.42166,192.3163,293.07,-0.545801,-0.1038454,0.05174814,0.2124527,0.07122816,0.2561263,-0.3051358,-0.7843599,-1.464049,52.85745,271.189,350.8985,
416.41,-0.6513851,-0.08379938,-0.08981854,0.1760956,-0.3869306,0.0006609727,-0.1869009,-0.02763987,-1.669223,22.25524,272.7892,352.493,-0.8932729,-0.1384469,0.02287684,0.1730065,-0.337323,0.04276762,-0.08895048,-0.8504575,-2.047616,44.56344,192.9414,293.6033,-0.5356693,-0.1112971,0.05566056,0.1997665,0.1275368,0.2679622,-0.312556,-0.7859441,-1.46329,53.08277,271.4681,351.2955,
430.345,-0.6538543,-0.07337963,-0.0985659,0.1527026,-0.4144679,0.0307051,-0.1959298,-0.02821425,-1.670882,22.16102,273.2027,352.6369,-0.9501562,-0.1353051,0.02967543,0.1320284,-0.4712847,-0.01081312,-0.1031065,-0.8520843,-2.047296,44.74713,193.6614,294.3292,-0.5259964,-0.1169771,0.06308709,0.2091021,0.1632732,0.2721651,-0.3198222,-0.7875642,-1.462324,53.3248,271.783,351.6893,
444.272,-0.6571038,-0.06131531,-0.1063626,0.09687816,-0.4462064,0.08921675,-0.205009,-0.02871889,-1.672616,21.96898,273.6238,352.8555,-1.001881,-0.1306163,0.03505626,0.1017379,-0.5782752,-0.05975255,-0.1177228,-0.8536309,-2.047006,44.91462,194.4529,295.1449,-0.5164176,-0.1202829,0.07652725,0.2427207,0.1765078,0.3064255,-0.3269328,-0.7890626,-1.461189,53.57705,272.2744,352.2386,
458.232,-0.6576719,-0.05384108,-0.1138141,0.01201923,-0.4747279,0.1645023,-0.2139812,-0.02950215,-1.674449,21.64744,274.0323,353.1484,-1.046612,-0.1248806,0.03934495,0.1018717,-0.6374431,-0.1003831,-0.1327524,-0.8551453,-2.046602,45.02934,195.267,295.9338,-0.5070491,-0.120602,0.09446799,0.313554,0.1512752,0.3232122,-0.3339113,-0.790508,-1.459807,53.82443,272.9301,352.82,
471.952,-0.6541735,-0.04501238,-0.1215416,-0.02422767,-0.4607973,0.2191962,-0.2228959,-0.02988157,-1.676125,21.4788,274.3756,353.4054,-1.086123,-0.1199396,0.04475707,0.1332417,-0.6699675,-0.118085,-0.1482736,-0.8566489,-2.046074,45.12946,196.1096,296.6631,-0.4988329,-0.118904,0.1119923,0.4000049,0.1052789,0.2898002,-0.3408892,-0.791934,-1.45824,54.07285,273.6191,353.2787,
486.112,-0.6516457,-0.02950949,-0.1259721,0.0156262,-0.4243361,0.216023,-0.2319162,-0.0294998,-1.677784,21.47619,274.7128,353.578,-1.12103,-0.1138861,0.0512468,0.2018346,-0.6754962,-0.1343027,-0.1640976,-0.8580119,-2.045388,45.17514,196.9952,297.3095,-0.4908656,-0.1164177,0.1242284,0.4743778,0.07124487,0.2151816,-0.347642,-0.7933158,-1.45652,54.34422,274.2219,353.5489,
500.074,-0.6511459,-0.005010802,-0.1278597,0.05667821,-0.3890011,0.2187963,-0.2408142,-0.02879277,-1.679696,21.43274,275.055,353.8135,-1.148604,-0.1037498,0.05945382,0.2810157,-0.6447716,-0.1382178,-0.1801213,-0.8590701,-2.044486,45.1834,197.8297,297.808,-0.4762281,-0.1103199,0.139681,0.5575682,0.02734491,0.1847015,-0.3539129,-0.7944422,-1.454651,54.60587,275.0165,353.9386,
513.856,-0.6505147,0.02236244,-0.1269684,0.08088607,-0.3455932,0.2270754,-0.2496226,-0.02775899,-1.68152,21.39735,275.3404,354.0559,-1.170675,-0.08841456,0.07235309,0.3736935,-0.6163368,-0.1123157,-0.1962914,-0.8597162,-2.04326,45.22485,198.6719,298.1978,-0.4500943,-0.1021518,0.152839,0.6241894,0.02241391,0.1809248,-0.3595831,-0.7954288,-1.452784,54.91555,275.8687,354.4203,
528.065,-0.6503213,0.05255803,-0.1246783,0.1073083,-0.3099494,0.1973057,-0.2586272,-0.02620167,-1.683105,21.42287,275.6036,354.1812,-1.188393,-0.06749341,0.09084745,0.5001889,-0.597879,-0.05337636,-0.2126168,-0.8598676,-2.041726,45.33648,199.5775,298.47,-0.4219501,-0.09695163,0.1609257,0.6738021,0.08536692,0.243834,-0.3648738,-0.7963457,-1.450945,55.32413,276.8578,355.1977,
541.987,-0.6511704,0.08084388,-0.1214968,0.0951089,-0.3157989,0.1346648,-0.2676787,-0.02450514,-1.684594,21.3373,275.8894,354.1995,-1.203712,-0.03918699,0.1128097,0.6825806,-0.5604387,0.003960729,-0.2291924,-0.8594078,-2.03981,45.45069,200.5347,298.5407,-0.3825014,-0.09014552,0.1690574,0.7346829,0.1961344,0.3455817,-0.3695474,-0.7970728,-1.449045,55.85852,278.0708,356.3153,
555.678,-0.650461,0.1008762,-0.1170185,0.03440834,-0.3478716,0.08779626,-0.2765601,-0.02294713,-1.686015,21.12413,276.1794,354.2162,-1.221877,-0.003783204,0.138199,0.9110032,-0.5423281,0.02872761,-0.2461028,-0.8583062,-2.037488,45.53784,201.6712,298.5225,-0.3340531,-0.08056168,0.1746675,0.8316761,0.3243314,0.3963534,-0.3736932,-0.7975285,-1.447133,56.54082,279.4148,357.5137,
569.906,-0.6466187,0.1130143,-0.1113381,-0.01667563,-0.3756008,0.06361784,-0.285187,-0.02124965,-1.687402,20.92924,276.4696,354.2455,-1.243069,0.03008534,0.1622307,1.109349,-0.5787783,0.0004263222,-0.2632619,-0.8567898,-2.034886,45.58682,203.0542,298.6254,-0.3019276,-0.07017745,0.1758097,0.8989634,0.3819669,0.3591212,-0.3777806,-0.7978359,-1.445191,57.18815,280.6478,358.4739,
583.768,-0.6401916,0.1198997,-0.1040537,-0.04769855,-0.3920755,0.05180269,-0.2937179,-0.01948446,-1.688663,20.73969,276.7602,354.2765,-1.284565,0.07948007,0.1955801,1.340275,-0.6997111,-0.1033757,-0.2815317,-0.8544256,-2.031743,45.54239,204.902,298.9468,-0.2746467,-0.05410368,0.1748435,0.9494419,0.3811785,0.2815115,-0.3817311,-0.7978407,-1.443268,57.78573,281.8328,359.2586,
597.727,-0.6319645,0.1243322,-0.09541194,-0.05811264,-0.3895962,0.05871778,-0.30215,-0.01775137,-1.689672,20.57762,277.033,354.3539,-1.320245,0.1115216,0.2157814,1.399129,-0.8039475,-0.2208425,-0.2998359,-0.8522912,-2.028788,45.43336,206.6903,299.4427,-0.2599702,-0.03532732,0.1706614,0.941338,0.3210222,0.1931692,-0.3857836,-0.7976903,-1.441405,58.23232,282.8504,359.8307,
611.408,-0.6223035,0.125871,-0.08504269,-0.06852093,-0.36004,0.09515314,-0.3104298,-0.01613891,-1.69044,20.40345,277.2497,354.502,-1.350907,0.1323079,0.2295902,1.372337,-0.8956847,-0.3070946,-0.318371,-0.8501365,-2.025813,45.31762,208.4577,300.0609,-0.2582244,-0.02244421,0.1669869,0.9162317,0.2393378,0.1185382,-0.389898,-0.797525,-1.43955,58.58128,283.7998,0.3029479,
625.55,-0.6132933,0.125436,-0.0737086,-0.08263734,-0.3314306,0.1267023,-0.3187103,-0.01448172,-1.69107,20.21005,277.4564,354.6228,-1.392771,0.1520765,0.2447449,1.269798,-1.019547,-0.3756953,-0.3378852,-0.8476842,-2.022589,45.18619,210.293,300.9319,-0.261841,-0.01023734,0.1635291,0.88705,0.1012239,0.002462864,-0.3940564,-0.7973424,-1.437612,58.80053,284.5541,0.4157101,
639.515,-0.6070681,0.1249987,-0.06164824,-0.1041592,-0.3239352,0.1226826,-0.3271255,-0.01276264,-1.691589,19.991,277.6799,354.6663,-1.427319,0.1672779,0.2539654,1.106363,-1.130013,-0.4260252,-0.3575329,-0.845094,-2.019348,45.02324,212.0858,301.9619,-0.2686086,-0.003881854,0.1606056,0.8459961,-0.0222066,-0.1028384,-0.3982268,-0.7973074,-1.435655,58.95805,285.1741,0.3532069,
653.325,-0.6048272,0.1255614,-0.04908621,-0.12639,-0.3389823,0.09044641,-0.3355823,-0.0109413,-1.691891,19.7652,277.9089,354.6423,-1.453375,0.1804259,0.2587058,0.9213752,-1.229704,-0.4693107,-0.3771712,-0.8424086,-2.016149,44.79752,213.8649,303.1504,-0.2727872,-0.004966391,0.1600461,0.8274067,-0.1022658,-0.1705417,-0.4023819,-0.7974734,-1.433672,59.12013,285.8472,0.340264,
667.424,-0.6064225,0.128731,-0.03560597,-0.1347073,-0.3581134,0.05863541,-0.3440976,-0.009015262,-1.691964,19.55477,278.1643,354.6234,-1.475454,0.194599,0.2608685,0.7232494,-1.284415,-0.5199524,-0.3970351,-0.8395873,-2.012847,44.46263,215.5246,304.3913,-0.2722128,-0.01348791,0.1621336,0.8702472,-0.16402,-0.254284,-0.4064119,-0.7978806,-1.431621,59.3513,286.6324,0.2924669,
681.417,-0.6111225,0.1313896,-0.02165485,-0.1548646,-0.3832194,0.04980601,-0.3526852,-0.007224768,-1.691851,19.28082,278.4348,354.6273,-1.488627,0.2071712,0.2649901,0.6465478,-1.260478,-0.5621396,-0.416972,-0.8365861,-2.009284,44.09382,217.0515,305.3425,-0.2646751,-0.02456877,0.1630036,0.927189,-0.176736,-0.3038902,-0.4100708,-0.7983658,-1.429794,59.65173,287.5656,0.380651,
695.171,-0.615617,0.1322089,-0.007253134,-0.1596587,-0.3876915,0.04729893,-0.3613331,-0.005479991,-1.691524,19.06741,278.6817,354.6383,-1.495564,0.2234127,0.2750014,0.6797532,-1.222865,-0.6203063,-0.4368905,-0.8331279,-2.005415,43.6857,218.6026,306.0673,-0.251281,-0.03339811,0.1520157,0.8917587,-0.07994023,-0.2941096,-0.4135662,-0.7987295,-1.42847,60.04411,288.3597,0.6470911,
709.309,-0.6200204,0.1304586,0.007994449,-0.1383949,-0.3747936,0.04381166,-0.3700438,-0.003811777,-1.690962,18.90822,278.9138,354.6538,-1.498596,0.2495511,0.2889351,0.7368511,-1.218039,-0.7368616,-0.4566417,-0.8290356,-2.001265,43.12972,220.2631,306.7336,-0.2372554,-0.03607238,0.1298235,0.7531329,0.06494815,-0.2403238,-0.4169457,-0.7990637,-1.427409,60.45138,288.8426,0.96084,
723.245,-0.6231166,0.1245191,0.02115238,-0.1267285,-0.3638275,0.05735388,-0.3787045,-0.002413481,-1.690229,18.7139,279.1467,354.7119,-1.494897,0.2821022,0.3035075,0.7419621,-1.226061,-0.8720713,-0.4760903,-0.824522,-1.996906,42.43667,221.9236,307.403,-0.2215299,-0.03363678,0.1077514,0.5995498,0.2179756,-0.1400232,-0.4200615,-0.7992542,-1.426474,60.8471,289.281,1.489868,
736.992,-0.6236956,0.113413,0.03501087,-0.1124759,-0.3480311,0.06555912,-0.3872144,-0.001266688,-1.689342,18.5608,279.3815,354.7582,-1.483753,0.312711,0.3191041,0.6840319,-1.232402,-0.9379746,-0.4953148,-0.8197994,-1.99235,41.76414,223.4902,308.1086,-0.206356,-0.02815421,0.09080943,0.49305,0.3121218,-0.07467186,-0.4230445,-0.7992722,-1.425561,61.22572,289.729,2.024581,
751.125,-0.6217399,0.09892811,0.04857318,-0.06610488,-0.3367377,0.02975037,-0.3956599,-0.0002645254,-1.688311,18.51917,279.6271,354.7162,-1.467752,0.3371836,0.3356079,0.5569025,-1.237795,-0.921717,-0.5143167,-0.8149582,-1.987583,41.1599,224.9218,308.9177,-0.1952558,-0.02189159,0.08307251,0.4591995,0.3184088,-0.04175175,-0.4259233,-0.7993009,-1.424542,61.52789,290.2961,2.527187,
765.018,-0.6190156,0.08441459,0.05924261,-0.01643145,-0.3408019,-0.03092788,-0.4041419,0.0005071759,-1.687222,18.52571,279.902,354.6165,-1.449419,0.3536835,0.3536799,0.3824389,-1.252771,-0.8338493,-0.5331524,-0.8101109,-1.982512,40.64294,226.2513,309.8878,-0.1874375,-0.01942976,0.08075349,0.4871701,0.3022845,-0.0698277,-0.4288859,-0.7994065,-1.423524,61.87907,290.9395,2.92973,
778.915,-0.6155413,0.06777354,0.07046071,0.04391307,-0.3466113,-0.09820071,-0.4125628,0.001044124,-1.685968,18.60426,280.2033,354.5015,-1.429773,0.3635857,0.3773305,0.2094825,-1.278085,-0.7026242,-0.5518801,-0.8052403,-1.977041,40.20892,227.5383,310.9879,-0.1847565,-0.02070289,0.07850081,0.539741,0.2474703,-0.1909489,-0.4319699,-0.7996236,-1.422473,62.28011,291.4195,2.932601,
792.704,-0.612156,0.04963775,0.08241376,0.0943526,-0.3610931,-0.1551098,-0.4209266,0.001313597,-1.684507,18.68263,280.5284,354.3863,-1.413463,0.3675434,0.3986398,0.05821836,-1.322188,-0.575291,-0.5704043,-0.8004372,-1.971483,39.80008,228.8587,312.1996,-0.1901159,-0.02329507,0.07630377,0.5870049,0.1062925,-0.381368,-0.4351707,-0.800005,-1.421349,62.61613,291.5971,2.344756,
806.558,-0.6099131,0.03357164,0.09212476,0.1217788,-0.3759682,-0.1839343,-0.429297,0.001357198,-1.682914,18.74564,280.8572,354.2737,-1.398021,0.3698649,0.4164895,-0.1109302,-1.366625,-0.4644013,-0.5886724,-0.7956365,-1.965828,39.35312,230.1475,313.5376,-0.1985746,-0.02877115,0.07567275,0.5815644,0.01413541,-0.4552605,-0.4384097,-0.8006024,-1.420299,62.86424,291.7925,1.897287,
