time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
137.953,0.8167933,0.07401507,-0.1916204,0.09934484,-0.05334204,0.2141882,-0.43892,0.08979556,4.011434,22.90641,130.8759,358.4277,0.7444953,-0.03755493,-0.0764536,0.2935293,-0.06023046,-0.2713381,-0.3408274,-0.7053112,4.283287,68.23608,116.9915,8.496293,1.225714,0.3995854,-0.4265605,-0.4563968,1.034843,0.5306324,-0.4618507,-0.6583654,3.809535,51.86022,109.5071,349.1774,
152.213,0.8216256,0.05530226,-0.1889589,0.1047503,-0.06784946,0.1851235,-0.427187,0.09003988,4.00879,22.83346,130.9999,358.5559,0.7468722,-0.05145587,-0.09768549,0.1559354,-0.1094301,-0.2418413,-0.3301562,-0.7065464,4.28114,68.44697,116.9069,8.296346,1.200996,0.3848562,-0.4113316,-0.5119034,1.049707,0.5274299,-0.4470913,-0.6539093,3.804268,50.78292,109.2958,348.993,
166.293,0.8282854,0.03364844,-0.1859526,0.1078936,-0.08330503,0.1571991,-0.4154396,0.08989078,4.006344,22.7815,131.127,358.6821,0.75407,-0.06742811,-0.1177999,0.04900799,-0.1575889,-0.2405909,-0.3191545,-0.707988,4.278725,68.70271,116.7697,7.996638,1.168745,0.3495072,-0.3930918,-0.4907932,0.9355948,0.4447633,-0.4321938,-0.6515458,3.799405,50.08158,109.0874,348.7874,
180.014,0.8355728,0.01327232,-0.1829926,0.1046082,-0.1041912,0.1213168,-0.4035854,0.08950257,4.003952,22.78585,131.2624,358.7984,0.7716653,-0.07924324,-0.1364268,0.06274237,-0.1194057,-0.2164586,-0.3077642,-0.7093526,4.276196,68.81739,116.5219,7.817677,1.136119,0.2959148,-0.3703195,-0.325576,0.7254866,0.2970839,-0.4173887,-0.6483544,3.794445,49.92621,108.9049,348.7675,
194.167,0.8428196,-0.005316906,-0.180075,0.1003511,-0.1249563,0.07871109,-0.391552,0.08892962,4.001568,22.84555,131.4063,358.9118,0.7883472,-0.08527398,-0.1507211,0.1589963,-0.079072,-0.1659288,-0.2963918,-0.7106243,4.273718,68.88703,116.4563,8.025991,1.108857,0.2646789,-0.359975,-0.3505784,0.6501179,0.3252083,-0.4031857,-0.6460229,3.790026,49.36356,108.9579,348.7392,
207.971,0.8517581,-0.02628274,-0.1766485,0.1064584,-0.1470087,0.0386172,-0.379282,0.08805588,3.999202,22.90404,131.5665,359.0522,0.8125117,-0.09087782,-0.1691038,0.3261293,0.008329004,-0.09266277,-0.284549,-0.7120321,4.270836,68.8229,116.4249,8.535351,1.085303,0.2358147,-0.342768,-0.3339824,0.6491181,0.3090793,-0.3894001,-0.6440905,3.785765,48.74002,108.8069,348.6782,
222.067,0.8604257,-0.04437667,-0.1733594,0.1128134,-0.1650085,0.01848736,-0.3669214,0.08696339,3.996883,22.96822,131.7326,359.1932,0.8310723,-0.09737853,-0.1875582,0.4165969,0.04937141,-0.02793216,-0.272722,-0.7134576,4.26779,68.76828,116.5196,9.110689,1.058028,0.1898102,-0.3255793,-0.310567,0.5061266,0.200463,-0.3754475,-0.6431807,3.781443,48.52205,108.6252,348.4268,
235.554,0.8699312,-0.06221027,-0.1689629,0.1168262,-0.1829746,-0.004101697,-0.354455,0.08570623,3.994711,23.06122,131.9132,359.3442,0.8455749,-0.1050244,-0.2075034,0.4321905,0.0613541,0.0348189,-0.2606675,-0.715251,4.264335,68.70193,116.7439,9.705344,1.031768,0.1409448,-0.3153701,-0.25033,0.3432866,0.1556925,-0.3620074,-0.6425349,3.777325,48.44185,108.6685,348.3782,
249.718,0.8809727,-0.08053663,-0.1638193,0.1244427,-0.1954162,-0.007003527,-0.3417702,0.08420491,3.992586,23.11283,132.1004,359.5065,0.8568671,-0.1144314,-0.2285123,0.390492,0.04407146,0.09212375,-0.248588,-0.7170837,4.260713,68.64006,117.1236,10.31288,1.008117,0.1008741,-0.3035076,-0.1911819,0.2720989,0.1484234,-0.3487763,-0.6421875,3.773438,48.29633,108.7176,348.426,
263.768,0.8909648,-0.0957503,-0.1591202,0.127365,-0.2021324,0.0100654,-0.3289661,0.08245546,3.990483,23.11973,132.3051,359.6664,0.8660502,-0.1259247,-0.2479201,0.3367394,0.01036898,0.1371217,-0.236324,-0.7192556,4.256848,68.59583,117.613,10.95269,0.9875532,0.06888992,-0.289283,-0.1910582,0.2723242,0.1360121,-0.3359322,-0.6422412,3.769759,48.02189,108.6481,348.3506,
277.334,0.9031009,-0.1127978,-0.1531826,0.1169744,-0.2153947,0.04021067,-0.3159666,0.08048111,3.988431,23.10008,132.5403,359.8042,0.8779542,-0.1394324,-0.2644683,0.2687174,-0.004373312,0.1674266,-0.2237497,-0.7215558,4.252903,68.52229,118.079,11.49869,0.9658639,0.03662276,-0.2770894,-0.1797028,0.2580597,0.1418195,-0.3232724,-0.642855,3.766104,47.76619,108.6373,348.3338,
291.606,0.9147182,-0.1272458,-0.1475667,0.1059038,-0.227072,0.05781076,-0.3028336,0.07845721,3.986475,23.10747,132.7682,359.9412,0.8923367,-0.1538193,-0.2780083,0.203738,0.002612545,0.1811454,-0.2109675,-0.7240868,4.248759,68.42059,118.4219,11.88818,0.9412776,-0.001466686,-0.2719499,-0.1181301,0.1665341,0.1999351,-0.310818,-0.64402,3.762599,47.65096,108.9609,348.6229,
305.341,0.9256126,-0.141309,-0.1418166,0.1218565,-0.2249807,0.09145567,-0.2894821,0.07602173,3.984628,23.0139,133.0037,0.1582073,0.9059645,-0.169179,-0.2917267,0.1467939,-0.008090584,0.2065387,-0.1980657,-0.7268726,4.244476,68.31542,118.899,12.36515,0.9130343,-0.04735598,-0.2642988,-0.07511635,0.03545828,0.2210993,-0.2987408,-0.6457812,3.759316,47.67564,109.372,348.9053,
319.171,0.9375553,-0.1569363,-0.1341103,0.1547871,-0.2165716,0.1029537,-0.2760572,0.07353562,3.982947,22.98845,133.2065,0.3902465,0.9177297,-0.1848207,-0.3061574,0.09908573,-0.04449106,0.2590227,-0.1849871,-0.7299055,4.240084,68.20489,119.6559,13.07165,0.8889801,-0.08476622,-0.2513908,-0.09635329,-0.06585401,0.1631827,-0.2869753,-0.647797,3.756222,47.75681,109.5849,348.8912,
333.206,0.9473901,-0.165951,-0.1261102,0.1685371,-0.2242268,0.05507045,-0.262475,0.07117039,3.981349,23.11874,133.418,0.5994662,0.9282534,-0.2000969,-0.3182255,0.05421474,-0.08415646,0.3043887,-0.1717906,-0.7331201,4.235629,68.0955,120.5133,13.83481,0.865022,-0.1188672,-0.2338652,-0.1275822,-0.1474247,0.05617385,-0.2754221,-0.6501808,3.753302,47.93412,109.6145,348.6588,
347.193,0.9583089,-0.1722176,-0.1174407,0.1780469,-0.2282964,0.0136251,-0.2487078,0.06867671,3.979832,23.20119,133.6111,0.8133837,0.9367924,-0.2143253,-0.3256255,-0.007615432,-0.1264212,0.3185249,-0.1584663,-0.7364046,4.231171,68.02214,121.3473,14.49343,0.8406636,-0.1469935,-0.2183919,-0.1339211,-0.1996484,0.01563957,-0.2642699,-0.6527759,3.750604,48.08649,109.7231,348.5289,
360.905,0.9716903,-0.1730005,-0.1082029,0.1804329,-0.2407484,-0.04101845,-0.234766,0.06647938,3.97851,23.38889,133.8146,1.013737,0.9437938,-0.2261171,-0.3275499,-0.07848476,-0.1670396,0.3049098,-0.1450052,-0.739726,4.226745,67.99738,122.1175,15.01374,0.8123568,-0.1751693,-0.2030064,-0.075619,-0.2907476,-0.02296881,-0.253418,-0.6556802,3.748162,48.41106,109.9156,348.5367,
374.856,0.9834443,-0.1666263,-0.1003444,0.1646894,-0.2488274,-0.09612678,-0.2206383,0.06455883,3.977302,23.59443,133.9929,1.162596,0.9495384,-0.2332827,-0.3240784,-0.1192486,-0.2003538,0.2723069,-0.1315347,-0.742947,4.22257,68.02179,122.8027,15.46482,0.7852036,-0.1960057,-0.1888669,-0.01123582,-0.3792187,-0.05426279,-0.2429831,-0.6585398,3.745945,48.82973,110.1597,348.6176,
388.948,0.9977127,-0.1555913,-0.09340761,0.1647336,-0.2424732,-0.1141562,-0.206254,0.06279615,3.976127,23.7224,134.1643,1.366308,0.9529978,-0.2351723,-0.314493,-0.1428704,-0.2400207,0.2025878,-0.1179945,-0.7459998,4.218554,68.15444,123.3448,15.78575,0.7500006,-0.2129799,-0.1709409,0.05467956,-0.4707673,-0.08768281,-0.2331801,-0.6614667,3.74404,49.35044,110.4382,348.7481,
402.767,1.012365,-0.1398581,-0.08773826,0.184838,-0.2287685,-0.1087212,-0.1915903,0.06135762,3.97492,23.82189,134.3345,1.615519,0.9563257,-0.2312955,-0.3028351,-0.1499916,-0.261062,0.1258958,-0.1044319,-0.7487961,4.214666,68.33659,123.7208,15.97736,0.7112323,-0.2216382,-0.1523561,0.1469745,-0.5674804,-0.1177448,-0.2238019,-0.6641688,3.742367,49.99778,110.7822,349.0093,
416.486,1.025933,-0.1184719,-0.08194862,0.1920199,-0.2135457,-0.1116771,-0.1767778,0.06034452,3.973809,23.94938,134.4773,1.815884,0.963733,-0.2137652,-0.2855377,-0.1339109,-0.2675514,0.03208759,-0.09036613,-0.7508934,4.210855,68.5815,123.8787,16.01621,0.674593,-0.2165435,-0.138549,0.224608,-0.6217212,-0.07209027,-0.2148179,-0.6664345,3.740873,50.55462,111.3321,349.5098,
430.518,1.041415,-0.08320701,-0.07481945,0.1383748,-0.2466719,-0.238499,-0.16187,0.06049219,3.972848,24.49293,134.6292,1.867397,0.9717262,-0.189278,-0.2747092,-0.08697161,-0.2586839,-0.003552303,-0.0764182,-0.7525659,4.207157,68.76192,124.1387,16.23707,0.6404331,-0.202095,-0.1237679,0.2691756,-0.6585632,-0.06724253,-0.2062788,-0.6683454,3.739562,51.12906,111.8195,349.9554,
444.561,1.053569,-0.04085586,-0.06886819,0.05795077,-0.270607,-0.3673581,-0.1469183,0.0614599,3.971905,25.01891,134.7162,1.815621,0.9774965,-0.1613417,-0.2654047,-0.02570452,-0.255008,-0.02934031,-0.06260203,-0.7537414,4.203638,68.95236,124.4154,16.54931,0.601501,-0.1836796,-0.109788,0.2363571,-0.7507461,-0.09447578,-0.1985125,-0.6699656,3.738342,51.80804,112.3293,350.2289,
458.315,1.068777,0.007515155,-0.06705929,0.01396398,-0.2531782,-0.3678927,-0.1316338,0.06277564,3.970745,25.23261,134.8072,1.844082,0.9817762,-0.1211764,-0.2512452,0.05111057,-0.2460864,-0.08641519,-0.04873512,-0.7539398,4.200301,69.2031,124.4847,16.7599,0.5538321,-0.1649527,-0.09672271,0.1886665,-0.9325871,-0.1390468,-0.1914798,-0.6712227,3.737323,52.72135,113.001,350.4879,
472.32,1.083433,0.05623613,-0.07023581,-0.003675284,-0.1859682,-0.231923,-0.1161947,0.06472513,3.969514,25.13487,134.8541,1.832736,0.9834262,-0.06501615,-0.2389521,0.1542477,-0.2546044,-0.1021005,-0.03472684,-0.7530408,4.196996,69.45674,124.7531,17.27377,0.5004531,-0.1407008,-0.08255974,0.1456047,-1.14746,-0.1717562,-0.1849414,-0.6716958,3.736638,53.83308,113.8832,350.8543,
486.391,1.091912,0.09723718,-0.07593472,0.01373034,-0.06159786,0.07808702,-0.1009254,0.06642163,3.968173,24.41987,134.8701,1.889403,0.9889186,-0.01766764,-0.2356145,0.2216154,-0.2127502,-0.05401499,-0.02073224,-0.7518899,4.193656,69.5278,125.0824,17.8528,0.4547781,-0.1043033,-0.06730193,0.06934701,-1.263145,-0.1760007,-0.1787502,-0.6714344,3.736199,54.84364,114.7681,351.1717,
499.936,1.09346,0.1298215,-0.08366182,0.06112946,0.05065095,0.3286718,-0.08585453,0.06863233,3.966878,23.87323,134.8462,1.994527,0.9995925,0.03318612,-0.2427635,0.2807997,-0.1863781,0.06820433,-0.006323647,-0.7502214,4.190003,69.44029,125.848,18.87824,0.4293491,-0.0637675,-0.05263829,-0.0469292,-1.268063,-0.1700849,-0.1722036,-0.6708751,3.735799,55.68233,115.4849,351.2747,
514.142,1.08446,0.1526564,-0.08727474,0.09739461,0.133645,0.390006,-0.07112312,0.07115933,3.965577,23.53525,134.7072,2.075156,1.017532,0.07388318,-0.2562027,0.2453791,-0.1480829,0.1883328,0.008478193,-0.7484089,4.186218,69.23397,126.674,19.78745,0.4267743,-0.02876192,-0.04060257,-0.1922371,-1.205452,-0.1591716,-0.1652712,-0.6702319,3.735455,56.3528,116.0171,351.1262,
528.118,1.068074,0.1639764,-0.09003753,0.1419269,0.2234096,0.4116436,-0.05672169,0.07329303,3.964207,23.12767,134.4866,2.191973,1.038061,0.105196,-0.2700769,0.1186271,-0.1007856,0.2789594,0.02341391,-0.7462998,4.1823,68.95609,127.3533,20.31088,0.4412749,-0.006390374,-0.0278786,-0.3451325,-1.104969,-0.2124707,-0.1579597,-0.6697791,3.735082,56.98136,116.115,350.5334,
541.929,1.045066,0.1567427,-0.09311313,0.1873401,0.3281755,0.4733117,-0.04265213,0.07465956,3.962699,22.54654,134.1942,2.319834,1.057077,0.125992,-0.2817082,-0.04745808,-0.06943585,0.3586638,0.0386255,-0.744386,4.1784,68.6341,128.0697,20.66442,0.4673992,0.003464458,-0.01961223,-0.3943673,-0.9738927,-0.2654766,-0.1500547,-0.6696206,3.734581,57.5447,116.0214,349.9463,
555.71,1.022925,0.1427815,-0.09579682,0.1838722,0.3661904,0.4341258,-0.02890682,0.07611704,3.961221,22.27438,133.9401,2.354206,1.078573,0.1343722,-0.2876157,-0.2338261,-0.006063879,0.3725565,0.0541532,-0.7426293,4.174421,68.31275,128.3386,20.42143,0.5025789,0.005014382,-0.01800398,-0.2742495,-0.7823479,-0.2913006,-0.1416169,-0.6696016,3.734007,57.96135,115.884,349.737,
569.755,0.9968149,0.1296142,-0.09875566,0.1150273,0.3518315,0.2659817,-0.01568127,0.07780436,3.959628,22.34867,133.6788,2.220585,1.099372,0.1325245,-0.2919769,-0.3901766,0.03505538,0.3520588,0.06987782,-0.7410777,4.170334,68.04566,128.4379,19.94083,0.5398607,0.002532752,-0.02415751,-0.01222182,-0.5599614,-0.2459245,-0.1328811,-0.6696444,3.733346,58.18002,115.9663,350.1797,
583.732,0.9708067,0.1143636,-0.1074542,0.04860211,0.3241794,0.115224,-0.002614975,0.0791142,3.957639,22.38636,133.4267,2.098185,1.115372,0.124925,-0.2981872,-0.4894116,0.008439153,0.328432,0.08575711,-0.7396365,4.166171,67.89223,128.7375,19.64861,0.5689386,-0.005584068,-0.03280829,0.2020267,-0.3982577,-0.2197029,-0.1241524,-0.6698236,3.732571,58.38774,116.0517,350.738,
597.607,0.9503817,0.1002637,-0.1204744,0.04453145,0.3122838,0.05999408,0.01021004,0.08007622,3.955299,22.30526,133.1884,2.100448,1.129079,0.1204311,-0.3061704,-0.5858145,-0.03035207,0.3383118,0.1018016,-0.7380679,4.16191,67.73425,129.2158,19.44202,0.5887071,-0.01373776,-0.04169156,0.260117,-0.3022237,-0.2276846,-0.115428,-0.669994,3.73152,58.62655,115.9738,350.9632,
611.823,0.9264548,0.08495989,-0.1388589,0.06989253,0.2993566,0.02549109,0.02266502,0.08082101,3.952654,22.26214,132.9704,2.14341,1.146444,0.1229677,-0.3144746,-0.7690802,-0.007531404,0.3752855,0.1181078,-0.7362581,4.157484,67.45191,129.4646,18.74767,0.6010187,-0.01588298,-0.05360232,0.1801895,-0.2312589,-0.2226428,-0.1068888,-0.6700917,3.730165,58.78249,115.7782,350.818,
625.839,0.9034063,0.07322785,-0.1559754,0.07749113,0.2544452,-0.05213571,0.03469849,0.08163109,3.949956,22.41843,132.8003,2.150124,1.159082,0.1262011,-0.3195972,-0.9601579,0.0007293224,0.3894562,0.1344324,-0.7344598,4.153002,67.21373,129.6028,17.78928,0.6039155,-0.01574265,-0.0722886,0.05330461,-0.2305382,-0.1748791,-0.0984572,-0.670217,3.728414,58.93452,115.7702,350.6216,
639.396,0.881678,0.0645644,-0.170857,0.05249408,0.1875359,-0.1420973,0.04633999,0.08240953,3.947143,22.66018,132.691,2.080967,1.170953,0.1289045,-0.3217771,-1.121172,0.001260549,0.3669913,0.1509519,-0.7325646,4.14847,67.05666,129.5716,16.59126,0.5977684,-0.01654657,-0.1003489,-0.08944221,-0.3265142,-0.05443691,-0.09016287,-0.6703694,3.726219,59.13253,116.2661,350.6402,
653.586,0.8575613,0.0566877,-0.1869942,0.0008650227,0.08820592,-0.221397,0.05772781,0.08313105,3.94415,22.93631,132.6961,1.981146,1.185263,0.1356092,-0.3215608,-1.191318,0.02768388,0.3219632,0.1677071,-0.7303298,4.143909,66.92278,129.2912,15.25783,0.587505,-0.02022944,-0.13142,-0.2415223,-0.485275,0.07955642,-0.08187877,-0.6706189,3.72374,59.42725,117.1347,350.7697,
667.41,0.8371604,0.05009466,-0.2015202,-0.05970601,-0.009453684,-0.2495034,0.06904507,0.08369744,3.940899,23.16887,132.7792,1.857186,1.205121,0.1501717,-0.3243855,-1.168517,0.1131833,0.3149075,0.1847007,-0.7278002,4.139247,66.63912,128.8388,13.93975,0.578657,-0.02406944,-0.1603942,-0.3594026,-0.6442887,0.209514,-0.07348477,-0.6708484,3.721092,59.77191,118.27,351.0432,
681.265,0.8201289,0.04587178,-0.2136308,-0.1146292,-0.09807894,-0.2566878,0.080163,0.0843426,3.937501,23.4212,132.9148,1.718876,1.226017,0.1700834,-0.3320562,-1.08155,0.2167319,0.3337658,0.2018313,-0.7250168,4.134437,66.22308,128.3319,12.7491,0.5772653,-0.0241678,-0.1830045,-0.4403634,-0.7318005,0.3193973,-0.06490976,-0.6709141,3.71845,60.058,119.4417,351.3403,
695.448,0.8027245,0.04173584,-0.2257141,-0.1626777,-0.1751708,-0.2370458,0.09108734,0.08487502,3.933927,23.61279,133.0914,1.583802,1.243419,0.1905356,-0.345938,-0.9291919,0.2953,0.3793893,0.2190944,-0.722119,4.129352,65.71754,128.0239,11.96064,0.5859768,-0.01694553,-0.1955605,-0.4941722,-0.6920674,0.3910165,-0.05611774,-0.6707907,3.71588,60.15959,120.3468,351.459,
709.258,0.7887067,0.03791051,-0.2351657,-0.1846221,-0.2212363,-0.1997221,0.1017094,0.08538151,3.930321,23.76451,133.2731,1.479917,1.256458,0.2076011,-0.3638804,-0.7681423,0.354007,0.4236659,0.2363655,-0.7191103,4.123918,65.16785,127.818,11.40792,0.6006878,-0.01124302,-0.1987514,-0.5435117,-0.6093251,0.409608,-0.04711699,-0.6709276,3.713271,60.19645,120.9474,351.3272,
723.258,0.776598,0.03443099,-0.2433584,-0.1921484,-0.2463057,-0.1448663,0.1122665,0.0858486,3.926625,23.84694,133.476,1.379633,1.265207,0.2206458,-0.3842846,-0.6323441,0.3928817,0.466214,0.253652,-0.7159857,4.118144,64.59319,127.689,10.99628,0.6176124,-0.01391485,-0.1950748,-0.5607929,-0.5419362,0.3669126,-0.03786049,-0.6713164,3.710757,60.29971,121.3227,351.0657,
736.827,0.7673045,0.03128907,-0.2512477,-0.2076106,-0.2582294,-0.07774448,0.1229095,0.08627757,3.92277,23.86487,133.6927,1.253525,1.270311,0.232683,-0.4101237,-0.5409557,0.4284004,0.5637712,0.270839,-0.7127365,4.111974,63.88454,127.7602,10.76048,0.6370392,-0.02105498,-0.1884187,-0.5198376,-0.4752164,0.3017661,-0.02823218,-0.6717815,3.708303,60.4276,121.5905,350.8641,
751.137,0.7613,0.02837233,-0.2582933,-0.2266858,-0.2664576,-0.01064944,0.1335516,0.08667734,3.91883,23.8423,133.9286,1.114014,1.270224,0.2416932,-0.4363761,-0.5254489,0.4472589,0.6679102,0.2879144,-0.7095147,4.105528,63.10994,127.9264,10.49108,0.6592697,-0.02927487,-0.1817783,-0.4451983,-0.3831509,0.2347326,-0.01834145,-0.6723678,3.705886,60.50389,121.7261,350.6964,
765.129,0.757111,0.02405271,-0.2667539,-0.2385428,-0.2697025,0.06715044,0.1442099,0.0869101,3.914739,23.74262,134.1748,0.9856808,1.266228,0.2458495,-0.4597836,-0.5676723,0.4606081,0.751156,0.3048193,-0.7063931,4.098893,62.30733,128.063,10.06564,0.6835951,-0.04031802,-0.1765203,-0.3260381,-0.2892899,0.1621724,-0.0081257,-0.673186,3.703428,60.56433,121.795,350.6543,
778.893,0.7553478,0.01754498,-0.2749647,-0.2352766,-0.2660608,0.1339093,0.1548834,0.08694494,3.910572,23.62106,134.4226,0.885822,1.258203,0.2455745,-0.4780531,-0.6142921,0.4707262,0.8009626,0.3215029,-0.7034169,4.092219,61.50811,128.1402,9.54472,0.7029518,-0.05035137,-0.1749129,-0.2216437,-0.221751,0.1122967,0.002149768,-0.6740831,3.70096,60.61634,121.8941,350.696,
793.025,0.7546722,0.007242372,-0.2829128,-0.2222974,-0.260329,0.1830075,0.1654987,0.08668679,3.906292,23.48213,134.6625,0.793501,1.245472,0.240337,-0.4922011,-0.6109099,0.4670516,0.8266882,0.337919,-0.700664,4.085463,60.73343,128.2472,9.127874,0.7195801,-0.06028021,-0.1757842,-0.1574099,-0.1693994,0.08141729,0.01255163,-0.675156,3.698424,60.64845,121.9678,350.7131,
806.925,0.7543716,-0.005133518,-0.2895551,-0.2089085,-0.2595125,0.1903709,0.1759968,0.08620703,3.901998,23.42096,134.9035,0.7178449,1.226349,0.2291187,-0.5057083,-0.5852385,0.4503931,0.8409086,0.3540605,-0.698176,4.078484,59.98857,128.4052,8.805647,0.7345138,-0.07140285,-0.1771382,-0.1479517,-0.1421926,0.04037509,0.02320109,-0.6762937,3.695781,60.7252,121.9357,350.5807,
820.66,0.7537544,-0.02160582,-0.2963066,-0.1881893,-0.2598901,0.1524316,0.1864862,0.08550555,3.897619,23.45366,135.1169,0.6566519,1.205096,0.2158951,-0.5155283,-0.552122,0.4198028,0.843582,0.3698299,-0.6958616,4.071503,59.2798,128.6044,8.549632,0.7496206,-0.08095583,-0.1796111,-0.1604249,-0.1130794,0.006327081,0.0340386,-0.6775028,3.693074,60.79136,121.8187,350.3444,
