time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
138.22,-0.3947049,0.05634702,0.5601876,0.2978469,-0.5727429,-0.1744728,-2.675879,0.09996402,0.5380017,0.5853053,336.7943,355.6625,-1.06742,0.1506615,1.489158,1.675579,-1.225113,-2.245983,-2.970833,-0.7181006,0.3193018,45.01847,239.9966,284.4329,0.03257801,-0.02164276,0.09594698,0.6195777,-0.5562042,-1.510416,-2.473796,-0.6992862,0.6479108,57.65369,40.34561,76.58546,
151.716,-0.3831027,0.04865049,0.5577422,0.2634987,-0.5684061,-0.2022717,-2.680965,0.1005062,0.546016,0.5945275,337.2351,355.9336,-1.046655,0.1627613,1.515893,1.550495,-1.266973,-2.306876,-2.984022,-0.7160591,0.3394059,44.66743,242.8792,285.1787,0.03299668,-0.0207064,0.06783266,0.478318,-0.4955127,-1.431086,-2.473526,-0.6993288,0.6490481,58.01353,41.86138,77.23933,
165.985,-0.3749249,0.0422367,0.5550774,0.2333577,-0.5336403,-0.2129672,-2.686045,0.101043,0.5539961,0.5899074,337.5957,356.162,-1.024295,0.1713892,1.536426,1.372987,-1.238733,-2.344654,-2.996755,-0.713704,0.3599541,44.23981,245.4532,285.7071,0.03858894,-0.01178211,0.05372034,0.3848926,-0.3305027,-1.310474,-2.473507,-0.6989577,0.6498632,58.05532,43.23063,77.9136,
180.033,-0.3705863,0.03832312,0.5525817,0.2005624,-0.4709423,-0.1833529,-2.691199,0.1015657,0.5619385,0.5449505,337.8694,356.3064,-1.000991,0.1849922,1.559168,1.154027,-1.274722,-2.417741,-3.009043,-0.7111108,0.3809966,43.59807,248.0624,286.2648,0.0417075,-0.0153036,0.0307753,0.2442815,-0.2488798,-1.337891,-2.47367,-0.6993223,0.6502872,58.22152,45.07936,79.02899,
193.603,-0.3672747,0.03556421,0.5509452,0.1634918,-0.4043188,-0.09259667,-2.696295,0.1020333,0.5699245,0.4107485,338.0955,356.2957,-0.9751365,0.1990152,1.583302,0.9387579,-1.315726,-2.423516,-3.021179,-0.7081208,0.4026478,42.90268,250.5493,286.8273,0.01404267,-0.01922492,0.003348066,0.4179862,-0.6172255,-1.34138,-2.474428,-0.6989313,0.650498,59.09813,46.20136,78.77193,
207.939,-0.3631217,0.03263268,0.5499935,0.1238068,-0.3781703,-0.01910016,-2.701275,0.1023424,0.5778361,0.3066677,338.3873,356.2717,-0.9433254,0.2141847,1.611374,0.7907211,-1.409202,-2.337515,-3.032628,-0.7047352,0.4246628,42.26133,253.073,287.6169,-0.0205297,-0.03155522,-0.03516981,0.4022129,-1.057707,-1.378227,-2.474716,-0.6991555,0.6498427,60.52818,47.34945,78.59009,
221.721,-0.3572277,0.02740182,0.5488642,0.06784061,-0.3805261,0.007436642,-2.706185,0.102582,0.585678,0.3114808,338.7205,356.2463,-0.9011038,0.2286859,1.643528,0.7343975,-1.535065,-2.130674,-3.043542,-0.7010585,0.4470948,41.77688,255.6101,288.711,-0.03328896,-0.04786768,-0.07682115,0.07731587,-1.137699,-1.459163,-2.475285,-0.7000124,0.6492662,61.75566,49.54162,80.00491,
235.727,-0.3513514,0.02055136,0.5482556,0.02645968,-0.3935278,-0.009030831,-2.711042,0.1027619,0.5935771,0.3441542,339.0626,356.2815,-0.8595569,0.2394772,1.669243,0.7202458,-1.661916,-1.923097,-3.05406,-0.6976345,0.4693879,41.33984,258.1818,289.9713,-0.03193808,-0.05474024,-0.1016143,-0.2230215,-0.9319041,-1.382275,-2.475929,-0.7003328,0.6483846,62.43277,51.76752,81.91318,
249.299,-0.347727,0.01422508,0.5494515,0.02964347,-0.4114323,-0.03051885,-2.71594,0.1028447,0.6014989,0.3204899,339.4197,356.3684,-0.8166565,0.2469618,1.689204,0.7051825,-1.758501,-1.723419,-3.063795,-0.6940241,0.4917202,40.90306,260.6812,291.2985,-0.02731702,-0.0533111,-0.1091837,-0.4587052,-0.6124782,-1.143033,-2.476687,-0.7008018,0.6474428,62.64249,53.54345,83.81435,
263.46,-0.3443656,0.006208197,0.553037,0.05217049,-0.4457199,-0.01824795,-2.720844,0.1027992,0.6095979,0.2111641,339.8235,356.4093,-0.7724795,0.251117,1.701474,0.6788402,-1.814142,-1.533924,-3.073029,-0.6908346,0.5139132,40.45141,263.0497,292.6245,-0.02386612,-0.05155843,-0.1073535,-0.6003272,-0.341006,-0.8928387,-2.477438,-0.701139,0.646486,62.65229,54.95789,85.51371,
277.508,-0.3409997,-0.0003121774,0.5567912,0.05637959,-0.4854704,-0.009329238,-2.725682,0.1027752,0.6176966,0.1580482,340.2705,356.4421,-0.7277929,0.2506336,1.707939,0.6759132,-1.837975,-1.356402,-3.081659,-0.6875916,0.5360992,40.04142,265.3287,293.9631,-0.01937439,-0.05079429,-0.1003408,-0.6129293,-0.124977,-0.7436867,-2.478096,-0.7016795,0.6456046,62.51165,56.24869,86.92985,
291.111,-0.3370272,-0.008536644,0.5602622,0.06106311,-0.527321,0.01346416,-2.730461,0.1025317,0.625743,0.05230843,340.7505,356.4432,-0.6844556,0.25092,1.710576,0.6562433,-1.868642,-1.223835,-3.089823,-0.6844175,0.5582389,39.5743,267.5728,295.2981,-0.01590432,-0.05067047,-0.09566558,-0.6271342,0.02496886,-0.6714767,-2.478815,-0.7023093,0.6445923,62.32742,57.64744,88.40492,
305.398,-0.333025,-0.01787811,0.5622637,0.04721919,-0.5482963,0.02589078,-2.735199,0.1021987,0.6337653,0.009163766,341.1989,356.4348,-0.6422583,0.2542734,1.706708,0.6151177,-1.90923,-1.083232,-3.097315,-0.681109,0.5801727,39.02185,269.7307,296.6622,-0.007948715,-0.05330773,-0.09975024,-0.7539349,0.1116623,-0.6665968,-2.479228,-0.703342,0.6436567,62.17981,59.501,90.44159,
319.112,-0.330543,-0.02894262,0.5624934,0.04514819,-0.5439537,0.02993578,-2.739993,0.1014653,0.6418228,359.9355,341.613,356.451,-0.5985126,0.2566865,1.695945,0.5980874,-1.934072,-0.9281364,-3.104287,-0.6779819,0.6017974,38.46854,271.8061,298.0713,0.006412969,-0.05589515,-0.102391,-0.993987,0.2439611,-0.6773404,-2.479738,-0.7044305,0.6428734,61.82161,61.79663,93.1535,
332.789,-0.3285631,-0.04352632,0.5605602,0.03922421,-0.512063,0.01152224,-2.744765,0.1005777,0.6498129,359.9202,341.9586,356.4971,-0.5531467,0.2533647,1.679905,0.6024377,-1.919276,-0.8006366,-3.110661,-0.6750764,0.6231123,37.95976,273.7905,299.4393,0.02090009,-0.05940948,-0.1015252,-1.226015,0.3519565,-0.7035356,-2.480219,-0.7057725,0.6422713,61.32558,64.28259,96.14516,
347.026,-0.3268632,-0.0573535,0.5571467,0.02434072,-0.4682317,0.004005535,-2.749328,0.09943825,0.6576669,359.9074,342.2653,356.4995,-0.5069428,0.2451862,1.658917,0.5933641,-1.875693,-0.7055917,-3.116432,-0.672401,0.6441334,37.45706,275.6529,300.7039,0.03188293,-0.06557751,-0.0980139,-1.36765,0.4126911,-0.7805412,-2.480619,-0.7072809,0.6418671,60.76952,66.92114,99.15804,
360.876,-0.3238027,-0.0707265,0.5527545,-0.04824619,-0.4274389,0.01838369,-2.75375,0.09836,0.6655464,0.007473081,342.5588,356.3518,-0.4596524,0.2318324,1.634603,0.5989018,-1.807582,-0.6291614,-3.121578,-0.6698951,0.6648459,37.00886,277.4168,301.9029,0.04384125,-0.07365917,-0.08679092,-1.471682,0.5146362,-0.9566936,-2.481184,-0.7087952,0.6421644,59.97747,69.98828,102.3528,
374.87,-0.3181914,-0.08103326,0.5505295,-0.1178905,-0.415874,0.0576868,-2.758094,0.09730983,0.67351,0.06405353,342.9095,356.1652,-0.4119817,0.2156226,1.608186,0.6171454,-1.725089,-0.5746015,-3.126148,-0.6675836,0.6851871,36.62405,279.1058,303.0457,0.04191133,-0.07626437,-0.06439827,-1.422349,0.5804807,-1.061326,-2.482031,-0.7100836,0.642939,59.1727,72.62122,104.8996,
388.289,-0.3117231,-0.08572093,0.552951,-0.1015622,-0.4214622,0.07200945,-2.76233,0.09622687,0.6815907,0.01591215,343.264,356.1217,-0.364705,0.1996461,1.578983,0.6534817,-1.648067,-0.5153849,-3.130116,-0.665527,0.7049707,36.28477,280.7419,304.1991,0.02952768,-0.07439235,-0.03683357,-1.283225,0.5979866,-1.087588,-2.483087,-0.7112209,0.6439538,58.44582,74.77215,106.8311,
402.605,-0.3057137,-0.08672744,0.5596669,-0.01431629,-0.4253946,0.094703,-2.766517,0.09508818,0.6898897,359.7961,343.5955,356.1291,-0.3190795,0.1849332,1.547616,0.7117689,-1.589487,-0.4487904,-3.133583,-0.6636741,0.7242362,35.9808,282.3683,305.4203,0.002650333,-0.07379387,0.002821859,-1.0412,0.5429785,-1.118701,-2.484575,-0.7124013,0.6457416,57.95817,76.6611,108.2326,
416.643,-0.3010781,-0.08493838,0.5701572,0.08441082,-0.4220212,0.1532935,-2.770754,0.09404129,0.6983992,359.4925,343.9041,356.0573,-0.2703218,0.1681498,1.50935,0.7746453,-1.553237,-0.3963678,-3.13639,-0.6621597,0.742855,35.67734,284.0146,306.6886,-0.02242245,-0.07230278,0.04081985,-0.8861573,0.5096661,-1.124241,-2.486259,-0.7136064,0.6480096,57.4588,78.45687,109.568,
430.45,-0.2968851,-0.08277402,0.5809246,0.1524841,-0.424594,0.2101419,-2.774921,0.09292257,0.7070776,359.1619,344.2457,355.9686,-0.2357938,0.1542257,1.47822,0.7838978,-1.533281,-0.3872806,-3.13898,-0.6608177,0.7611366,35.32164,285.6396,307.854,-0.04491718,-0.07258991,0.07701781,-0.7805071,0.4954577,-1.101538,-2.488158,-0.7149575,0.6507902,56.9394,80.08636,110.7576,
444.641,-0.2907193,-0.08394828,0.5946051,0.2202547,-0.4428905,0.2663183,-2.778945,0.09165534,0.7159981,358.7652,344.6187,355.8745,-0.192475,0.1313785,1.432253,0.7636491,-1.484259,-0.4195592,-3.140827,-0.659968,0.7785917,34.99814,287.1957,308.8651,-0.07268776,-0.07596869,0.12164,-0.6455745,0.4817456,-1.081771,-2.490527,-0.7163184,0.6543286,56.48568,81.53247,111.6528,
458.538,-0.2828924,-0.09095345,0.609073,0.2761455,-0.4651192,0.3050808,-2.782828,0.09010705,0.7250321,358.3466,345.0088,355.7997,-0.1614089,0.1103021,1.39544,0.7484024,-1.433043,-0.4632768,-3.142603,-0.6592515,0.7957686,34.71169,288.7272,309.8084,-0.103269,-0.08289979,0.16338,-0.4949443,0.4323219,-1.117236,-2.493243,-0.7179463,0.6584207,56.18184,83.06097,112.4659,
472.288,-0.2747071,-0.0976237,0.6233451,0.2465493,-0.4705936,0.2988146,-2.786599,0.08880472,0.73422,358.1509,345.3728,355.6827,-0.1300415,0.08291508,1.350744,0.7293155,-1.373684,-0.5125828,-3.144043,-0.6589794,0.8121986,34.473,290.2142,310.6664,-0.1358246,-0.09396045,0.2077097,-0.3479159,0.3810043,-1.131174,-2.49628,-0.7198135,0.6632352,55.97946,84.46986,113.1084,
486.306,-0.2661898,-0.1014112,0.6404793,0.1890934,-0.4470724,0.3039756,-2.790245,0.08751038,0.7438121,357.9495,345.6844,355.5034,-0.102938,0.05456901,1.291529,0.6805973,-1.311213,-0.4778651,-3.145098,-0.6590094,0.8275499,34.16235,291.5105,311.4728,-0.1704455,-0.1045382,0.2633,-0.2510972,0.3830703,-1.06856,-2.499901,-0.7216336,0.6688522,55.70291,85.56894,113.5306,
500.318,-0.2585293,-0.1045023,0.6570659,0.2100091,-0.409964,0.3243848,-2.793713,0.08591205,0.7536496,357.5662,345.9459,355.3855,-0.08452999,0.03349532,1.240294,0.6498325,-1.227918,-0.441048,-3.146004,-0.6592486,0.842305,33.89478,292.6989,312.241,-0.1972066,-0.1089935,0.3063618,-0.2206726,0.3668887,-0.9831768,-2.503745,-0.7233409,0.6747272,55.41645,86.55414,113.9894,
514.282,-0.2487622,-0.1080718,0.6766388,0.2276502,-0.355706,0.3415772,-2.796995,0.08437306,0.76385,357.2396,346.1459,355.2338,-0.06516422,0.006850427,1.185301,0.6547188,-1.095489,-0.4509871,-3.146671,-0.6599466,0.8562525,33.81819,293.8104,312.9489,-0.2334703,-0.1161344,0.3554594,-0.1408402,0.2602855,-0.9004393,-2.508108,-0.7252297,0.6814324,55.3931,87.42613,114.3825,
527.83,-0.239216,-0.09831127,0.6945667,0.119708,-0.3028331,0.3487868,-2.800015,0.08397576,0.7741569,357.2408,346.339,354.9208,-0.04168095,-0.03337395,1.107151,0.6234699,-0.895304,-0.4988689,-3.146922,-0.6610004,0.8687562,33.94135,294.7287,313.4423,-0.2692371,-0.1251862,0.4052878,-0.0643765,0.1489346,-0.8173105,-2.5127,-0.7273759,0.6886731,55.4941,88.20412,114.7297,
542.251,-0.2282283,-0.08072871,0.7175922,0.09211691,-0.2836575,0.4296141,-2.803008,0.08348149,0.785095,356.883,346.5971,354.5386,-0.02457878,-0.06682781,1.028694,0.4958512,-0.6985501,-0.5172718,-3.14691,-0.6623206,0.880336,34.04578,295.3503,313.6311,-0.2959273,-0.1280335,0.4588997,-0.06081738,0.1396997,-0.6650923,-2.517612,-0.7293662,0.6965396,55.40357,88.63755,114.9222,
555.874,-0.2153739,-0.06431555,0.7459965,0.1897637,-0.3091387,0.5250196,-2.805758,0.08264747,0.796436,356.2787,346.9213,354.2419,-0.006480356,-0.1044304,0.9456075,0.3861049,-0.4630163,-0.5708717,-3.146648,-0.6641767,0.8909129,34.35292,295.7965,313.6282,-0.3218344,-0.1264892,0.5163954,-0.1112751,0.1355192,-0.5471765,-2.523048,-0.7312084,0.705448,55.22429,89.08689,115.2376,
569.705,-0.2038433,-0.06108918,0.7692084,0.2947589,-0.3630916,0.5977283,-2.808386,0.08152154,0.8079557,355.6567,347.3169,353.9284,0.01364951,-0.1503687,0.8664054,0.3365438,-0.2171298,-0.7084568,-3.146354,-0.6668524,0.9007046,34.96471,296.2849,313.554,-0.3512403,-0.1312366,0.5649309,-0.07747184,0.03189426,-0.4987356,-2.52861,-0.7333028,0.7149947,55.31981,89.66212,115.6192,
583.7,-0.1894638,-0.05595623,0.7887934,0.2392914,-0.3978516,0.571267,-2.810641,0.08119905,0.8194823,355.5035,347.6996,353.6428,0.03038656,-0.2010675,0.7924751,0.2750782,-0.01783792,-0.8457539,-3.146002,-0.6701871,0.909531,35.6878,296.7685,313.3834,-0.3763165,-0.1433745,0.6192812,-0.02104276,-0.02024566,-0.4020225,-2.533007,-0.7388383,0.7248039,55.44254,89.95168,115.762,
597.918,-0.1734826,-0.03817015,0.8078784,0.1196126,-0.400306,0.537431,-2.81264,0.0815874,0.8312646,355.3906,348.0576,353.2778,0.03707187,-0.2404623,0.7124972,0.04182492,0.1014407,-0.8662778,-3.145367,-0.673693,0.9169731,36.15519,296.874,312.7643,-0.3902932,-0.1531958,0.6748343,-0.02166101,0.03270873,-0.2710824,-2.535979,-0.7485492,0.734459,55.35533,89.9498,115.7091,
611.546,-0.1613246,-0.02572715,0.8271002,0.1745085,-0.4135244,0.5647472,-2.814641,0.08136132,0.8436061,354.84,348.4395,352.9797,0.04387105,-0.2735943,0.6107452,-0.269686,0.2613594,-0.8575085,-3.144264,-0.6773344,0.9228946,36.58604,296.5507,311.6635,-0.407401,-0.1587739,0.7241263,0.02373951,0.05852502,-0.2342561,-2.53938,-0.758231,0.7446823,55.33015,90.04051,115.6183,
625.539,-0.1480085,-0.006463524,0.8468655,0.1626115,-0.4196838,0.5652652,-2.816472,0.08189848,0.856345,354.5775,348.8284,352.6405,0.05728365,-0.307113,0.5231087,-0.3908401,0.496338,-0.9931167,-3.143339,-0.6812596,0.928165,37.48294,296.4002,310.626,-0.4372029,-0.1613576,0.7726675,0.1561316,0.02165312,-0.2759642,-2.545558,-0.7618843,0.756502,55.53974,90.24982,115.4412,
639.728,-0.1330495,0.02967172,0.8629726,0.006820572,-0.4024184,0.5857719,-2.81785,0.08394277,0.8688275,354.6267,349.2314,352.0742,0.06462339,-0.3244285,0.4326905,-0.5923172,0.6583103,-1.080954,-3.14239,-0.6847357,0.9320052,38.33012,296.0875,309.2763,-0.4676584,-0.1578519,0.8230312,0.2452381,0.01055051,-0.2567656,-2.552434,-0.7643999,0.7689876,55.7361,90.27851,115.1383,
653.156,-0.1208916,0.04763441,0.880668,0.1208146,-0.4776621,0.7171098,-2.819461,0.08426747,0.8819469,353.8285,349.8557,351.5543,0.06494474,-0.3218686,0.3309381,-0.916264,0.8181264,-1.043452,-3.141153,-0.6880813,0.9347337,38.99047,295.213,307.3582,-0.4997439,-0.1440782,0.8719691,0.2646429,-0.03032536,-0.178069,-2.560062,-0.7661915,0.782194,55.93229,90.1722,114.9006,
667.36,-0.1063004,0.04762636,0.890626,0.1983432,-0.6300846,0.7608113,-2.820712,0.08437142,0.8945889,353.3716,350.6594,351.1658,0.07117821,-0.3321706,0.2368953,-1.040254,1.112581,-1.098373,-3.140218,-0.6920744,0.9369019,40.13528,294.3077,305.4353,-0.5400803,-0.1369209,0.921562,0.345438,-0.2017607,-0.1061811,-2.568151,-0.7678886,0.7963674,56.47634,90.04819,114.7177,
681.414,-0.08994231,0.03875345,0.8815976,0.02493174,-0.7516488,0.7327404,-2.821641,0.08464953,0.9065036,353.457,351.5532,350.6451,0.08113179,-0.353559,0.1557637,-1.063482,1.471538,-1.19651,-3.139437,-0.6961884,0.9382653,41.73669,293.3967,303.496,-0.5760369,-0.1349672,0.9821338,0.4390255,-0.3314304,0.04357467,-2.576323,-0.7694944,0.8115079,57.12687,89.51257,114.2544,
695.244,-0.0751892,0.02159785,0.8603381,-0.2285964,-0.8525794,0.692978,-2.822443,0.08442751,0.9180422,353.772,352.5545,350.1102,0.08470322,-0.3624647,0.08000197,-1.225813,1.7201,-1.187598,-3.138337,-0.6999443,0.9387383,43.17871,292.0844,301.0961,-0.5972433,-0.1258512,1.05548,0.4983647,-0.2589965,0.2650385,-2.584787,-0.7707268,0.8276713,57.47748,88.35134,113.2537,
709.079,-0.05998513,-0.003564864,0.8248473,-0.5665488,-0.9492197,0.6193895,-2.823045,0.08396378,0.929004,354.4468,353.6588,349.6151,0.0870754,-0.3630225,0.01576144,-1.391153,1.872449,-1.194803,-3.137219,-0.7035564,0.9386995,44.53066,290.6895,298.4417,-0.613796,-0.1105982,1.138363,0.6561925,-0.0854286,0.4891877,-2.593495,-0.7715946,0.8447685,57.70557,86.51121,111.4603,
722.91,-0.0490241,-0.02343274,0.7889509,-0.7921259,-1.03484,0.5621951,-2.823433,0.08342537,0.9393271,355.072,354.8278,349.1826,0.08935015,-0.3570867,-0.03313425,-1.471886,1.973577,-1.27005,-3.136458,-0.7070513,0.9384004,45.94995,289.5013,295.7983,-0.63007,-0.0951795,1.209815,0.8908843,0.05667616,0.6320668,-2.602277,-0.7722572,0.862404,57.99209,84.30617,109.1022,
737.151,-0.03777207,-0.03311171,0.7461255,-0.9150038,-1.153528,0.4979421,-2.823683,0.08324948,0.9492593,355.6109,356.1153,348.8813,0.08459833,-0.3449584,-0.06979243,-1.519898,2.060395,-1.336374,-3.136194,-0.7104436,0.9379773,47.41019,288.3592,293.1064,-0.6548551,-0.07663903,1.29178,1.226158,0.1773638,0.7208173,-2.611463,-0.7726473,0.8812123,58.35471,81.61979,106.0015,
750.551,-0.0288197,-0.02538592,0.7111793,-0.9023661,-1.276982,0.4630795,-2.823874,0.08361596,0.9586704,355.9568,357.4609,348.6219,0.06284852,-0.3223914,-0.0952915,-1.604964,2.057364,-1.292868,-3.136524,-0.713328,0.937533,48.61361,287.0197,290.2771,-0.6731576,-0.06033697,1.341504,1.399553,0.2309712,0.7568902,-2.620711,-0.7727573,0.9000041,58.65659,79.08497,103.0968,
764.732,-0.01910827,-0.006775561,0.6770688,-0.7259479,-1.45874,0.4880199,-2.823977,0.08415806,0.9677738,355.8481,358.9974,348.3203,0.02445717,-0.2886344,-0.1065906,-1.705601,1.944271,-1.168668,-3.137496,-0.7157913,0.9372951,49.42182,285.5037,287.3718,-0.6972609,-0.03336698,1.391415,1.543222,0.2481305,0.8531537,-2.630452,-0.772135,0.9195303,58.94832,76.1725,99.91277,
778.884,-0.006628011,0.01504587,0.6423247,-0.464455,-1.700262,0.4951276,-2.823837,0.08476427,0.9761686,355.4957,0.7183614,348.1268,-0.02195861,-0.2515892,-0.1007365,-1.722439,1.782192,-1.032192,-3.139181,-0.7177716,0.9374117,50.01256,284.0805,284.6913,-0.7241309,0.009424505,1.441157,1.705724,0.2257409,1.019166,-2.640315,-0.7705444,0.9396006,59.27892,72.71151,96.28303,
792.407,0.004087958,0.02917714,0.6093841,-0.2758467,-1.920487,0.4563706,-2.823701,0.0852257,0.9837652,355.1366,2.562746,348.0364,-0.06585874,-0.2209678,-0.08235843,-1.675058,1.635999,-0.9160864,-3.141532,-0.7196961,0.9379727,50.51968,282.7785,282.2328,-0.7386926,0.0490998,1.473334,1.826093,0.2642811,1.144006,-2.650109,-0.7688083,0.9593707,59.40843,69.06629,92.45856,
806.687,0.01131059,0.03726217,0.5700431,-0.1934131,-2.094223,0.4173204,-2.823672,0.08582708,0.9907373,354.9151,4.446742,347.9177,-0.1365663,-0.1812277,-0.03393617,-1.540496,1.34794,-0.7759086,-3.145238,-0.7210268,0.9396109,50.69649,281.8232,280.3698,-0.74937,0.09742632,1.503219,1.96232,0.3926889,1.248232,-2.66016,-0.7663388,0.9793428,59.22459,65.10424,88.26231,
820.466,0.01361524,0.04120172,0.5266802,-0.2015878,-2.204684,0.386271,-2.823679,0.08646777,0.9972912,354.7921,6.33712,347.8342,-0.1959578,-0.144074,0.01444476,-1.500696,1.029839,-0.6553167,-3.148899,-0.7218145,0.9415783,50.53286,280.8766,278.5352,-0.7600209,0.15615,1.522349,2.055487,0.5562287,1.349968,-2.670501,-0.7627468,0.9992387,58.75355,61.06314,84.03796,
